region	chr	midPos	Nsites
(3240,3291)(351013,355977)(351000,356000)	AgamP4_2L	353500	53	0.008436
(3251,3305)(352025,356952)(352000,357000)	AgamP4_2L	354500	56	0.005993
(3259,3311)(353138,357947)(353000,358000)	AgamP4_2L	355500	54	0.005141
(3263,3324)(354163,358913)(354000,359000)	AgamP4_2L	356500	63	0.003989
(3280,3335)(355013,359612)(355000,360000)	AgamP4_2L	357500	57	0.004397
(3292,3349)(356017,360934)(356000,361000)	AgamP4_2L	358500	59	0.003183
(3306,3367)(357070,361979)(357000,362000)	AgamP4_2L	359500	63	0.002097
(3312,3376)(358082,362880)(358000,363000)	AgamP4_2L	360500	66	0.001438
(3325,3380)(359080,363947)(359000,364000)	AgamP4_2L	361500	57	0.001824
(3336,3383)(360122,364432)(360000,365000)	AgamP4_2L	362500	49	0.000606
(3350,3398)(361061,365988)(361000,366000)	AgamP4_2L	363500	50	0.000750
(3368,3417)(362072,366899)(362000,367000)	AgamP4_2L	364500	51	0.002775
(3377,3428)(363129,367741)(363000,368000)	AgamP4_2L	365500	53	0.006006
(3381,3428)(364237,367741)(364000,369000)	AgamP4_2L	366500	49	0.006164
(3384,3429)(365157,369995)(365000,370000)	AgamP4_2L	367500	47	0.005966
(3399,3438)(366016,370986)(366000,371000)	AgamP4_2L	368500	41	0.007486
(3418,3453)(367224,371941)(367000,372000)	AgamP4_2L	369500	37	0.009307
(3429,3455)(369995,372583)(368000,373000)	AgamP4_2L	370500	28	0.005778
(3429,3455)(369995,372583)(369000,374000)	AgamP4_2L	371500	28	0.005778
(3430,3455)(370165,372583)(370000,375000)	AgamP4_2L	372500	27	0.005904
(3439,3455)(371184,372583)(371000,376000)	AgamP4_2L	373500	18	0.006745
(3454,3455)(372094,372583)(372000,377000)	AgamP4_2L	374500	3	0.004527
(3456,3462)(383245,383885)(379000,384000)	AgamP4_2L	381500	8	0.009186
(3456,3468)(383245,384904)(380000,385000)	AgamP4_2L	382500	14	0.005807
(3456,3472)(383245,385985)(381000,386000)	AgamP4_2L	383500	18	0.004990
(3456,3480)(383245,386919)(382000,387000)	AgamP4_2L	384500	26	0.004384
(3456,3489)(383245,387317)(383000,388000)	AgamP4_2L	385500	35	0.004252
(3463,3489)(384076,387317)(384000,389000)	AgamP4_2L	386500	28	0.002883
(3469,3489)(385153,387317)(385000,390000)	AgamP4_2L	387500	22	0.003122
(3473,3489)(386369,387317)(386000,391000)	AgamP4_2L	388500	18	0.003387
(3481,3489)(387019,387317)(387000,392000)	AgamP4_2L	389500	10	0.003800
(3490,3494)(392377,392801)(388000,393000)	AgamP4_2L	390500	6	0.011348
(3490,3505)(392377,393974)(389000,394000)	AgamP4_2L	391500	17	0.005117
(3490,3513)(392377,394885)(390000,395000)	AgamP4_2L	392500	25	0.005885
(3490,3522)(392377,395882)(391000,396000)	AgamP4_2L	393500	34	0.005410
(3490,3537)(392377,396962)(392000,397000)	AgamP4_2L	394500	49	0.004798
(3495,3560)(393365,397918)(393000,398000)	AgamP4_2L	395500	67	0.003670
(3506,3586)(394027,398981)(394000,399000)	AgamP4_2L	396500	82	0.004505
(3514,3595)(395000,399809)(395000,400000)	AgamP4_2L	397500	83	0.004975
(3523,3614)(396006,400987)(396000,401000)	AgamP4_2L	398500	93	0.005555
(3538,3620)(397000,401851)(397000,402000)	AgamP4_2L	399500	84	0.005760
(3561,3632)(398038,402950)(398000,403000)	AgamP4_2L	400500	73	0.007521
(3587,3646)(399048,403950)(399000,404000)	AgamP4_2L	401500	61	0.007395
(3596,3662)(400175,404948)(400000,405000)	AgamP4_2L	402500	68	0.014122
(3615,3691)(401061,405959)(401000,406000)	AgamP4_2L	403500	78	0.015315
(3621,3717)(402171,406996)(402000,407000)	AgamP4_2L	404500	98	0.012852
(3633,3762)(403081,407983)(403000,408000)	AgamP4_2L	405500	131	0.009905
(3647,3781)(404233,408826)(404000,409000)	AgamP4_2L	406500	136	0.011386
(3663,3801)(405020,409927)(405000,410000)	AgamP4_2L	407500	140	0.008607
(3692,3813)(406025,410904)(406000,411000)	AgamP4_2L	408500	123	0.008076
(3718,3823)(407016,411939)(407000,412000)	AgamP4_2L	409500	107	0.009618
(3763,3841)(408015,412919)(408000,413000)	AgamP4_2L	410500	80	0.012114
(3782,3846)(409180,413421)(409000,414000)	AgamP4_2L	411500	66	0.010465
(3802,3846)(410275,413421)(410000,415000)	AgamP4_2L	412500	46	0.007682
(3814,3846)(411065,413421)(411000,416000)	AgamP4_2L	413500	34	0.005255
(3824,3846)(412141,413421)(412000,417000)	AgamP4_2L	414500	24	0.003616
(3842,3848)(413065,417948)(413000,418000)	AgamP4_2L	415500	8	0.013449
(3847,3855)(417868,418985)(414000,419000)	AgamP4_2L	416500	10	0.008307
(3847,3868)(417868,419953)(415000,420000)	AgamP4_2L	417500	23	0.006784
(3847,3877)(417868,420997)(416000,421000)	AgamP4_2L	418500	32	0.007828
(3847,3885)(417868,421988)(417000,422000)	AgamP4_2L	419500	40	0.007984
(3849,3894)(418172,422830)(418000,423000)	AgamP4_2L	420500	47	0.008055
(3856,3899)(419068,423981)(419000,424000)	AgamP4_2L	421500	45	0.009464
(3869,3903)(420271,424976)(420000,425000)	AgamP4_2L	422500	36	0.010630
(3878,3910)(421305,425769)(421000,426000)	AgamP4_2L	423500	34	0.010482
(3886,3926)(422240,426992)(422000,427000)	AgamP4_2L	424500	42	0.013248
(3895,3930)(423280,427822)(423000,428000)	AgamP4_2L	425500	37	0.011391
(3900,3930)(424453,427822)(424000,429000)	AgamP4_2L	426500	32	0.011664
(3904,3931)(425027,429538)(425000,430000)	AgamP4_2L	427500	29	0.012889
(3911,3931)(426075,429538)(426000,431000)	AgamP4_2L	428500	22	0.013995
(3927,3931)(427208,429538)(427000,432000)	AgamP4_2L	429500	6	0.005735
(3931,3931)(429538,429538)(428000,433000)	AgamP4_2L	430500	2	0.028027
(3931,3936)(429538,433468)(429000,434000)	AgamP4_2L	431500	7	0.030364
(3932,3939)(433144,434964)(430000,435000)	AgamP4_2L	432500	9	0.025774
(3932,3950)(433144,435960)(431000,436000)	AgamP4_2L	433500	20	0.016252
(3932,3956)(433144,436719)(432000,437000)	AgamP4_2L	434500	26	0.014879
(3932,3972)(433144,437746)(433000,438000)	AgamP4_2L	435500	42	0.010735
(3937,4000)(434049,438999)(434000,439000)	AgamP4_2L	436500	65	0.006423
(3940,4010)(435036,439543)(435000,440000)	AgamP4_2L	437500	72	0.006558
(3951,4026)(436346,440968)(436000,441000)	AgamP4_2L	438500	77	0.006417
(3957,4037)(437218,441829)(437000,442000)	AgamP4_2L	439500	82	0.004816
(3973,4045)(438173,442885)(438000,443000)	AgamP4_2L	440500	74	0.004602
(4001,4054)(439089,443837)(439000,444000)	AgamP4_2L	441500	55	0.004644
(4011,4061)(440038,444697)(440000,445000)	AgamP4_2L	442500	52	0.005193
(4027,4068)(441146,445494)(441000,446000)	AgamP4_2L	443500	43	0.004017
(4038,4073)(442012,446962)(442000,447000)	AgamP4_2L	444500	37	0.007621
(4046,4082)(443020,447679)(443000,448000)	AgamP4_2L	445500	38	0.009728
(4055,4093)(444009,448993)(444000,449000)	AgamP4_2L	446500	40	0.011127
(4062,4100)(445242,449777)(445000,450000)	AgamP4_2L	447500	40	0.009644
(4069,4114)(446458,450845)(446000,451000)	AgamP4_2L	448500	47	0.011953
(4074,4118)(447061,451969)(447000,452000)	AgamP4_2L	449500	46	0.011203
(4083,4126)(448007,452947)(448000,453000)	AgamP4_2L	450500	45	0.010470
(4094,4134)(449003,453836)(449000,454000)	AgamP4_2L	451500	42	0.010200
(4101,4152)(450086,454907)(450000,455000)	AgamP4_2L	452500	53	0.008261
(4115,4166)(451171,455963)(451000,456000)	AgamP4_2L	453500	53	0.004491
(4119,4178)(452073,456947)(452000,457000)	AgamP4_2L	454500	61	0.006923
(4127,4186)(453053,457879)(453000,458000)	AgamP4_2L	455500	61	0.012244
(4135,4195)(454021,458782)(454000,459000)	AgamP4_2L	456500	62	0.012021
(4153,4200)(455098,459962)(455000,460000)	AgamP4_2L	457500	49	0.013855
(4167,4204)(456250,460919)(456000,461000)	AgamP4_2L	458500	39	0.014685
(4179,4210)(457061,461777)(457000,462000)	AgamP4_2L	459500	33	0.013115
(4187,4224)(458195,462851)(458000,463000)	AgamP4_2L	460500	39	0.006053
(4196,4233)(459014,463964)(459000,464000)	AgamP4_2L	461500	39	0.009457
(4201,4241)(460000,464916)(460000,465000)	AgamP4_2L	462500	42	0.009095
(4205,4241)(461325,464916)(461000,466000)	AgamP4_2L	463500	38	0.010044
(4211,4257)(462079,466766)(462000,467000)	AgamP4_2L	464500	48	0.008210
(4225,4258)(463202,467461)(463000,468000)	AgamP4_2L	465500	35	0.008051
(4234,4265)(464391,468946)(464000,469000)	AgamP4_2L	466500	33	0.010120
(4242,4272)(466042,469965)(465000,470000)	AgamP4_2L	467500	32	0.011674
(4242,4277)(466042,470821)(466000,471000)	AgamP4_2L	468500	37	0.011850
(4258,4289)(467461,471985)(467000,472000)	AgamP4_2L	469500	33	0.020038
(4259,4294)(468312,472464)(468000,473000)	AgamP4_2L	470500	37	0.018702
(4266,4294)(469071,472464)(469000,474000)	AgamP4_2L	471500	30	0.014248
(4273,4296)(470248,474534)(470000,475000)	AgamP4_2L	472500	25	0.014927
(4278,4303)(471040,475734)(471000,476000)	AgamP4_2L	473500	27	0.031526
(4290,4311)(472021,476936)(472000,477000)	AgamP4_2L	474500	23	0.027657
(4295,4320)(474531,477997)(473000,478000)	AgamP4_2L	475500	27	0.020451
(4295,4327)(474531,478953)(474000,479000)	AgamP4_2L	476500	34	0.020750
(4297,4339)(475465,479990)(475000,480000)	AgamP4_2L	477500	44	0.017540
(4304,4341)(476229,480147)(476000,481000)	AgamP4_2L	478500	39	0.008711
(4312,4358)(477160,481973)(477000,482000)	AgamP4_2L	479500	48	0.011789
(4321,4366)(478250,482943)(478000,483000)	AgamP4_2L	480500	47	0.012216
(4328,4376)(479098,483890)(479000,484000)	AgamP4_2L	481500	50	0.008366
(4340,4382)(480122,484968)(480000,485000)	AgamP4_2L	482500	44	0.008736
(4342,4395)(481321,485833)(481000,486000)	AgamP4_2L	483500	55	0.008301
(4359,4401)(482195,486649)(482000,487000)	AgamP4_2L	484500	44	0.004731
(4367,4403)(483044,487995)(483000,488000)	AgamP4_2L	485500	38	0.004738
(4377,4410)(484237,488925)(484000,489000)	AgamP4_2L	486500	35	0.006273
(4383,4423)(485007,489906)(485000,490000)	AgamP4_2L	487500	42	0.005147
(4396,4429)(486082,490864)(486000,491000)	AgamP4_2L	488500	35	0.009221
(4402,4435)(487054,491656)(487000,492000)	AgamP4_2L	489500	35	0.013540
(4404,4453)(488303,492996)(488000,493000)	AgamP4_2L	490500	51	0.015253
(4411,4457)(489005,493646)(489000,494000)	AgamP4_2L	491500	48	0.016286
(4424,4462)(490473,494976)(490000,495000)	AgamP4_2L	492500	40	0.018450
(4430,4465)(491396,495965)(491000,496000)	AgamP4_2L	493500	37	0.016066
(4436,4468)(492090,496175)(492000,497000)	AgamP4_2L	494500	34	0.015045
(4454,4477)(493166,497798)(493000,498000)	AgamP4_2L	495500	25	0.011108
(4458,4480)(494143,498302)(494000,499000)	AgamP4_2L	496500	24	0.011177
(4463,4483)(495087,499138)(495000,500000)	AgamP4_2L	497500	22	0.011716
(4466,4483)(496062,499138)(496000,501000)	AgamP4_2L	498500	19	0.012899
(4469,4483)(497238,499138)(497000,502000)	AgamP4_2L	499500	16	0.008488
(4478,4483)(498010,499138)(498000,503000)	AgamP4_2L	500500	7	0.008022
(4481,4490)(499022,503934)(499000,504000)	AgamP4_2L	501500	11	0.004149
(4484,4510)(503285,504882)(500000,505000)	AgamP4_2L	502500	28	0.004420
(4484,4518)(503285,505979)(501000,506000)	AgamP4_2L	503500	36	0.006215
(4484,4550)(503285,506989)(502000,507000)	AgamP4_2L	504500	68	0.009544
(4484,4560)(503285,507703)(503000,508000)	AgamP4_2L	505500	78	0.011978
(4491,4560)(504021,507703)(504000,509000)	AgamP4_2L	506500	71	0.012761
(4511,4560)(505755,507703)(505000,510000)	AgamP4_2L	507500	51	0.015883
(4519,4560)(506010,507703)(506000,511000)	AgamP4_2L	508500	43	0.016972
(4551,4560)(507060,507703)(507000,512000)	AgamP4_2L	509500	11	0.026243
(4561,4568)(518125,518916)(514000,519000)	AgamP4_2L	516500	9	0.010991
(4561,4585)(518125,519821)(515000,520000)	AgamP4_2L	517500	26	0.005970
(4561,4596)(518125,520970)(516000,521000)	AgamP4_2L	518500	37	0.006007
(4561,4596)(518125,520970)(517000,522000)	AgamP4_2L	519500	37	0.006007
(4561,4596)(518125,520970)(518000,523000)	AgamP4_2L	520500	37	0.006007
(4569,4596)(519078,520970)(519000,524000)	AgamP4_2L	521500	29	0.004679
(4586,4599)(520048,524794)(520000,525000)	AgamP4_2L	522500	15	0.006826
(4597,4614)(524666,525973)(521000,526000)	AgamP4_2L	523500	19	0.005066
(4597,4622)(524666,526966)(522000,527000)	AgamP4_2L	524500	27	0.005226
(4597,4629)(524666,527995)(523000,528000)	AgamP4_2L	525500	34	0.004239
(4597,4635)(524666,528806)(524000,529000)	AgamP4_2L	526500	40	0.005081
(4600,4644)(525159,529983)(525000,530000)	AgamP4_2L	527500	46	0.003911
(4615,4654)(526004,530711)(526000,531000)	AgamP4_2L	528500	41	0.003521
(4623,4659)(527120,531790)(527000,532000)	AgamP4_2L	529500	38	0.002985
(4630,4672)(528011,532988)(528000,533000)	AgamP4_2L	530500	44	0.005704
(4636,4691)(529035,533965)(529000,534000)	AgamP4_2L	531500	57	0.004115
(4645,4699)(530018,534885)(530000,535000)	AgamP4_2L	532500	56	0.006203
(4655,4703)(531350,535177)(531000,536000)	AgamP4_2L	533500	50	0.007215
(4660,4707)(532012,536828)(532000,537000)	AgamP4_2L	534500	49	0.007194
(4673,4722)(533052,537999)(533000,538000)	AgamP4_2L	535500	51	0.004164
(4692,4733)(534162,538981)(534000,539000)	AgamP4_2L	536500	43	0.005381
(4700,4741)(535034,539716)(535000,540000)	AgamP4_2L	537500	43	0.003016
(4704,4745)(536286,540814)(536000,541000)	AgamP4_2L	538500	43	0.002448
(4708,4748)(537003,541305)(537000,542000)	AgamP4_2L	539500	42	0.002186
(4723,4752)(538008,542282)(538000,543000)	AgamP4_2L	540500	31	0.004399
(4734,4752)(539000,542282)(539000,544000)	AgamP4_2L	541500	20	0.003785
(4742,4752)(540543,542282)(540000,545000)	AgamP4_2L	542500	12	0.004720
(4746,4761)(541077,545980)(541000,546000)	AgamP4_2L	543500	17	0.004719
(4749,4781)(542018,546882)(542000,547000)	AgamP4_2L	544500	34	0.007219
(4753,4794)(545388,547995)(543000,548000)	AgamP4_2L	545500	43	0.005518
(4753,4798)(545388,548812)(544000,549000)	AgamP4_2L	546500	47	0.005835
(4753,4812)(545388,549918)(545000,550000)	AgamP4_2L	547500	61	0.005184
(4762,4817)(546018,550562)(546000,551000)	AgamP4_2L	548500	57	0.005069
(4782,4820)(547005,551408)(547000,552000)	AgamP4_2L	549500	40	0.003667
(4795,4820)(548318,551408)(548000,553000)	AgamP4_2L	550500	27	0.004294
(4799,4820)(549011,551408)(549000,554000)	AgamP4_2L	551500	23	0.003470
(4813,4824)(550136,554802)(550000,555000)	AgamP4_2L	552500	13	0.003170
(4818,4828)(551038,555926)(551000,556000)	AgamP4_2L	553500	12	0.004746
(4821,4847)(554677,556971)(552000,557000)	AgamP4_2L	554500	28	0.002956
(4821,4861)(554677,557989)(553000,558000)	AgamP4_2L	555500	42	0.003627
(4821,4870)(554677,558995)(554000,559000)	AgamP4_2L	556500	51	0.003542
(4825,4881)(555744,559990)(555000,560000)	AgamP4_2L	557500	58	0.003093
(4829,4904)(556130,560984)(556000,561000)	AgamP4_2L	558500	77	0.004036
(4848,4926)(557037,561884)(557000,562000)	AgamP4_2L	559500	80	0.004019
(4862,4937)(558024,562958)(558000,563000)	AgamP4_2L	560500	77	0.003932
(4871,4951)(559010,563992)(559000,564000)	AgamP4_2L	561500	82	0.005207
(4882,4959)(560000,564295)(560000,565000)	AgamP4_2L	562500	79	0.006267
(4905,4962)(561004,565957)(561000,566000)	AgamP4_2L	563500	59	0.005740
(4927,4972)(562275,566814)(562000,567000)	AgamP4_2L	564500	47	0.007918
(4938,4981)(563073,567758)(563000,568000)	AgamP4_2L	565500	45	0.007392
(4952,4997)(564105,568789)(564000,569000)	AgamP4_2L	566500	47	0.005441
(4960,5009)(565827,569875)(565000,570000)	AgamP4_2L	567500	51	0.004677
(4963,5023)(566039,570893)(566000,571000)	AgamP4_2L	568500	62	0.004183
(4973,5036)(567234,571955)(567000,572000)	AgamP4_2L	569500	65	0.005226
(4982,5040)(568204,572264)(568000,573000)	AgamP4_2L	570500	60	0.005608
(4998,5052)(569020,573812)(569000,574000)	AgamP4_2L	571500	56	0.006436
(5010,5062)(570007,574825)(570000,575000)	AgamP4_2L	572500	54	0.006137
(5024,5063)(571088,575530)(571000,576000)	AgamP4_2L	573500	41	0.007469
(5037,5070)(572016,576950)(572000,577000)	AgamP4_2L	574500	35	0.004426
(5041,5076)(573141,577897)(573000,578000)	AgamP4_2L	575500	37	0.004458
(5053,5082)(574020,578952)(574000,579000)	AgamP4_2L	576500	31	0.001730
(5063,5092)(575530,579869)(575000,580000)	AgamP4_2L	577500	31	0.000846
(5064,5101)(576170,580998)(576000,581000)	AgamP4_2L	578500	39	0.001677
(5071,5111)(577077,581960)(577000,582000)	AgamP4_2L	579500	42	0.004461
(5077,5120)(578111,582937)(578000,583000)	AgamP4_2L	580500	45	0.005105
(5083,5123)(579083,583786)(579000,584000)	AgamP4_2L	581500	42	0.008852
(5093,5124)(580206,584214)(580000,585000)	AgamP4_2L	582500	33	0.010975
(5102,5136)(581117,585903)(581000,586000)	AgamP4_2L	583500	36	0.011003
(5112,5148)(582145,586993)(582000,587000)	AgamP4_2L	584500	38	0.011910
(5121,5167)(583030,587967)(583000,588000)	AgamP4_2L	585500	48	0.012795
(5124,5188)(584214,588950)(584000,589000)	AgamP4_2L	586500	66	0.009244
(5125,5196)(585115,589962)(585000,590000)	AgamP4_2L	587500	73	0.008751
(5137,5204)(586105,590947)(586000,591000)	AgamP4_2L	588500	69	0.008574
(5149,5209)(587127,591931)(587000,592000)	AgamP4_2L	589500	62	0.007236
(5168,5216)(588116,592944)(588000,593000)	AgamP4_2L	590500	50	0.006610
(5189,5220)(589057,593917)(589000,594000)	AgamP4_2L	591500	33	0.007135
(5197,5229)(590064,594782)(590000,595000)	AgamP4_2L	592500	34	0.009255
(5205,5234)(591022,595967)(591000,596000)	AgamP4_2L	593500	31	0.013128
(5210,5244)(592076,596869)(592000,597000)	AgamP4_2L	594500	36	0.014086
(5217,5256)(593276,597892)(593000,598000)	AgamP4_2L	595500	41	0.015014
(5221,5278)(594202,598819)(594000,599000)	AgamP4_2L	596500	59	0.012427
(5230,5282)(595135,599941)(595000,600000)	AgamP4_2L	597500	54	0.012327
(5235,5292)(596093,600994)(596000,601000)	AgamP4_2L	598500	59	0.012612
(5245,5294)(597098,601610)(597000,602000)	AgamP4_2L	599500	51	0.012054
(5257,5295)(598089,602259)(598000,603000)	AgamP4_2L	600500	40	0.010338
(5279,5295)(599717,602259)(599000,604000)	AgamP4_2L	601500	18	0.015168
(5283,5295)(600044,602259)(600000,605000)	AgamP4_2L	602500	14	0.017393
(5293,5295)(601524,602259)(601000,606000)	AgamP4_2L	603500	4	0.007456
(5295,5296)(602259,606736)(602000,607000)	AgamP4_2L	604500	3	0.008946
(5296,5308)(606736,607982)(603000,608000)	AgamP4_2L	605500	14	0.005304
(5296,5314)(606736,608993)(604000,609000)	AgamP4_2L	606500	20	0.004824
(5296,5331)(606736,609739)(605000,610000)	AgamP4_2L	607500	37	0.005600
(5296,5343)(606736,610775)(606000,611000)	AgamP4_2L	608500	49	0.005571
(5297,5353)(607097,611997)(607000,612000)	AgamP4_2L	609500	58	0.007190
(5309,5356)(608144,612140)(608000,613000)	AgamP4_2L	610500	49	0.008199
(5315,5362)(609032,613685)(609000,614000)	AgamP4_2L	611500	49	0.008703
(5332,5372)(610007,614782)(610000,615000)	AgamP4_2L	612500	42	0.013377
(5344,5372)(611053,614782)(611000,616000)	AgamP4_2L	613500	30	0.016534
(5354,5372)(612084,614782)(612000,617000)	AgamP4_2L	614500	20	0.018014
(5357,5374)(613009,617627)(613000,618000)	AgamP4_2L	615500	19	0.020253
(5363,5385)(614164,618898)(614000,619000)	AgamP4_2L	616500	24	0.021219
(5373,5401)(617557,619853)(615000,620000)	AgamP4_2L	617500	30	0.012682
(5373,5408)(617557,620972)(616000,621000)	AgamP4_2L	618500	37	0.011643
(5373,5426)(617557,621728)(617000,622000)	AgamP4_2L	619500	55	0.009029
(5375,5435)(618008,622874)(618000,623000)	AgamP4_2L	620500	62	0.007818
(5386,5451)(619221,623984)(619000,624000)	AgamP4_2L	621500	67	0.008461
(5402,5463)(620172,624997)(620000,625000)	AgamP4_2L	622500	63	0.008779
(5409,5471)(621035,625726)(621000,626000)	AgamP4_2L	623500	64	0.008317
(5427,5481)(622182,626896)(622000,627000)	AgamP4_2L	624500	56	0.011323
(5436,5490)(623103,627998)(623000,628000)	AgamP4_2L	625500	56	0.012330
(5452,5507)(624016,628876)(624000,629000)	AgamP4_2L	626500	57	0.011927
(5464,5513)(625016,629999)(625000,630000)	AgamP4_2L	627500	51	0.011555
(5472,5520)(626333,630898)(626000,631000)	AgamP4_2L	628500	50	0.013139
(5482,5530)(627139,631980)(627000,632000)	AgamP4_2L	629500	50	0.012349
(5491,5539)(628041,632924)(628000,633000)	AgamP4_2L	630500	50	0.011708
(5508,5550)(629111,633966)(629000,634000)	AgamP4_2L	631500	44	0.011210
(5514,5559)(630019,634800)(630000,635000)	AgamP4_2L	632500	47	0.012089
(5521,5568)(631086,635933)(631000,636000)	AgamP4_2L	633500	49	0.014790
(5531,5573)(632002,636954)(632000,637000)	AgamP4_2L	634500	44	0.015761
(5540,5577)(633168,637825)(633000,638000)	AgamP4_2L	635500	39	0.016873
(5551,5592)(634009,638984)(634000,639000)	AgamP4_2L	636500	43	0.014990
(5560,5599)(635341,639601)(635000,640000)	AgamP4_2L	637500	41	0.015751
(5569,5611)(636607,640933)(636000,641000)	AgamP4_2L	638500	44	0.014844
(5574,5618)(637181,641648)(637000,642000)	AgamP4_2L	639500	46	0.015900
(5578,5629)(638065,642830)(638000,643000)	AgamP4_2L	640500	53	0.018462
(5593,5642)(639062,643988)(639000,644000)	AgamP4_2L	641500	51	0.019469
(5600,5652)(640137,644981)(640000,645000)	AgamP4_2L	642500	54	0.020790
(5612,5663)(641005,645900)(641000,646000)	AgamP4_2L	643500	53	0.021062
(5619,5677)(642010,646934)(642000,647000)	AgamP4_2L	644500	60	0.017693
(5630,5687)(643122,647894)(643000,648000)	AgamP4_2L	645500	59	0.017644
(5643,5703)(644134,648992)(644000,649000)	AgamP4_2L	646500	62	0.017835
(5653,5714)(645054,649821)(645000,650000)	AgamP4_2L	647500	63	0.017321
(5664,5723)(646044,650878)(646000,651000)	AgamP4_2L	648500	61	0.017049
(5678,5740)(647192,651994)(647000,652000)	AgamP4_2L	649500	64	0.019618
(5688,5750)(648016,652442)(648000,653000)	AgamP4_2L	650500	64	0.018235
(5704,5750)(649073,652442)(649000,654000)	AgamP4_2L	651500	48	0.019641
(5715,5754)(650016,654677)(650000,655000)	AgamP4_2L	652500	41	0.018547
(5724,5763)(651015,655970)(651000,656000)	AgamP4_2L	653500	41	0.015834
(5741,5772)(652061,656818)(652000,657000)	AgamP4_2L	654500	33	0.011946
(5751,5780)(654429,657826)(653000,658000)	AgamP4_2L	655500	31	0.012631
(5751,5802)(654429,658965)(654000,659000)	AgamP4_2L	656500	53	0.013501
(5755,5810)(655278,659878)(655000,660000)	AgamP4_2L	657500	57	0.015728
(5764,5823)(656013,660840)(656000,661000)	AgamP4_2L	658500	61	0.017166
(5773,5839)(657201,661937)(657000,662000)	AgamP4_2L	659500	68	0.020523
(5781,5848)(658000,662531)(658000,663000)	AgamP4_2L	660500	69	0.018565
(5803,5853)(659341,663609)(659000,664000)	AgamP4_2L	661500	52	0.019218
(5811,5866)(660018,664997)(660000,665000)	AgamP4_2L	662500	57	0.015516
(5824,5878)(661287,665955)(661000,666000)	AgamP4_2L	663500	56	0.013546
(5840,5891)(662032,666923)(662000,667000)	AgamP4_2L	664500	53	0.008296
