region	chr	midPos	Nsites
(3581,3655)(357032,361751)(357000,362000)	AgamP4_X	359500	76	0.010077
(3595,3662)(358012,362720)(358000,363000)	AgamP4_X	360500	69	0.009823
(3621,3662)(359034,362720)(359000,364000)	AgamP4_X	361500	43	0.011526
(3627,3683)(360119,364966)(360000,365000)	AgamP4_X	362500	58	0.008303
(3642,3709)(361007,365972)(361000,366000)	AgamP4_X	363500	69	0.006602
(3656,3746)(362021,366935)(362000,367000)	AgamP4_X	364500	92	0.005130
(3663,3779)(364238,367989)(363000,368000)	AgamP4_X	365500	118	0.006889
(3663,3802)(364238,368979)(364000,369000)	AgamP4_X	366500	141	0.007286
(3684,3829)(365100,369981)(365000,370000)	AgamP4_X	367500	147	0.007719
(3710,3837)(366011,370853)(366000,371000)	AgamP4_X	368500	129	0.007771
(3747,3857)(367030,371960)(367000,372000)	AgamP4_X	369500	112	0.008590
(3780,3871)(368164,372984)(368000,373000)	AgamP4_X	370500	93	0.009196
(3803,3892)(369165,373994)(369000,374000)	AgamP4_X	371500	91	0.009444
(3830,3916)(370130,374979)(370000,375000)	AgamP4_X	372500	88	0.008539
(3838,3937)(371102,375927)(371000,376000)	AgamP4_X	373500	101	0.008500
(3858,3951)(372045,376957)(372000,377000)	AgamP4_X	374500	95	0.007812
(3872,3973)(373019,377955)(373000,378000)	AgamP4_X	375500	103	0.005190
(3893,3981)(374005,378975)(374000,379000)	AgamP4_X	376500	90	0.004283
(3917,3986)(375008,379567)(375000,380000)	AgamP4_X	377500	71	0.004396
(3938,3995)(376121,380906)(376000,381000)	AgamP4_X	378500	59	0.003405
(3952,4009)(377133,381875)(377000,382000)	AgamP4_X	379500	59	0.003963
(3974,4015)(378090,382695)(378000,383000)	AgamP4_X	380500	43	0.003214
(3982,4023)(379072,383844)(379000,384000)	AgamP4_X	381500	43	0.001286
(3987,4038)(380011,384964)(380000,385000)	AgamP4_X	382500	53	0.004389
(3996,4042)(381080,385614)(381000,386000)	AgamP4_X	383500	48	0.004780
(4010,4050)(382323,386972)(382000,387000)	AgamP4_X	384500	42	0.007575
(4016,4060)(383034,387968)(383000,388000)	AgamP4_X	385500	46	0.006903
(4024,4068)(384098,388892)(384000,389000)	AgamP4_X	386500	46	0.008937
(4039,4072)(385239,389759)(385000,390000)	AgamP4_X	387500	35	0.008793
(4043,4088)(386249,390992)(386000,391000)	AgamP4_X	388500	47	0.007080
(4051,4101)(387443,391430)(387000,392000)	AgamP4_X	389500	52	0.005356
(4061,4109)(388007,392687)(388000,393000)	AgamP4_X	390500	50	0.005396
(4069,4115)(389423,393734)(389000,394000)	AgamP4_X	391500	48	0.006304
(4073,4138)(390089,394997)(390000,395000)	AgamP4_X	392500	67	0.007339
(4089,4145)(391223,395864)(391000,396000)	AgamP4_X	393500	58	0.009348
(4102,4154)(392084,396933)(392000,397000)	AgamP4_X	394500	54	0.008371
(4110,4170)(393290,397978)(393000,398000)	AgamP4_X	395500	62	0.011623
(4116,4183)(394222,398957)(394000,399000)	AgamP4_X	396500	69	0.010355
(4139,4188)(395005,399313)(395000,400000)	AgamP4_X	397500	51	0.009555
(4146,4196)(396091,400918)(396000,401000)	AgamP4_X	398500	52	0.008717
(4155,4211)(397029,401966)(397000,402000)	AgamP4_X	399500	58	0.017007
(4171,4234)(398162,402933)(398000,403000)	AgamP4_X	400500	65	0.012807
(4184,4266)(399168,403915)(399000,404000)	AgamP4_X	401500	84	0.013908
(4189,4293)(400281,404980)(400000,405000)	AgamP4_X	402500	106	0.018406
(4197,4311)(401021,405936)(401000,406000)	AgamP4_X	403500	116	0.016865
(4212,4322)(402013,406972)(402000,407000)	AgamP4_X	404500	112	0.015104
(4235,4358)(403014,407951)(403000,408000)	AgamP4_X	405500	125	0.013675
(4267,4368)(404173,408952)(404000,409000)	AgamP4_X	406500	103	0.012539
(4294,4377)(405006,409940)(405000,410000)	AgamP4_X	407500	85	0.006243
(4312,4392)(406121,410853)(406000,411000)	AgamP4_X	408500	82	0.005727
(4323,4413)(407046,411974)(407000,412000)	AgamP4_X	409500	92	0.003690
(4359,4429)(408176,412891)(408000,413000)	AgamP4_X	410500	72	0.002609
(4369,4453)(409402,413685)(409000,414000)	AgamP4_X	411500	86	0.005737
(4378,4475)(410023,414988)(410000,415000)	AgamP4_X	412500	99	0.006240
(4393,4487)(411024,415577)(411000,416000)	AgamP4_X	413500	96	0.007369
(4414,4499)(412058,416910)(412000,417000)	AgamP4_X	414500	87	0.008312
(4430,4516)(413060,417997)(413000,418000)	AgamP4_X	415500	88	0.009222
(4454,4525)(414014,418964)(414000,419000)	AgamP4_X	416500	73	0.007307
(4476,4550)(415016,419989)(415000,420000)	AgamP4_X	417500	76	0.006397
(4488,4561)(416183,420993)(416000,421000)	AgamP4_X	418500	75	0.004957
(4500,4563)(417136,421717)(417000,422000)	AgamP4_X	419500	65	0.004173
(4517,4566)(418184,422872)(418000,423000)	AgamP4_X	420500	51	0.002677
(4526,4572)(419002,423742)(419000,424000)	AgamP4_X	421500	48	0.003511
(4551,4583)(420028,424974)(420000,425000)	AgamP4_X	422500	34	0.004551
(4562,4601)(421400,425996)(421000,426000)	AgamP4_X	423500	41	0.013897
(4564,4619)(422239,426961)(422000,427000)	AgamP4_X	424500	57	0.012249
(4567,4636)(423094,427953)(423000,428000)	AgamP4_X	425500	71	0.018947
(4573,4659)(424042,428797)(424000,429000)	AgamP4_X	426500	88	0.016148
(4584,4676)(425115,429921)(425000,430000)	AgamP4_X	427500	94	0.016118
(4602,4697)(426101,430931)(426000,431000)	AgamP4_X	428500	97	0.014475
(4620,4712)(427171,431835)(427000,432000)	AgamP4_X	429500	94	0.014595
(4637,4723)(428015,432996)(428000,433000)	AgamP4_X	430500	88	0.008863
(4660,4735)(429196,433905)(429000,434000)	AgamP4_X	431500	77	0.009160
(4677,4744)(430093,434984)(430000,435000)	AgamP4_X	432500	69	0.009543
(4698,4769)(431034,435948)(431000,436000)	AgamP4_X	433500	73	0.009835
(4713,4790)(432055,436754)(432000,437000)	AgamP4_X	434500	79	0.009006
(4724,4791)(433072,437072)(433000,438000)	AgamP4_X	435500	69	0.007974
(4736,4794)(434268,438899)(434000,439000)	AgamP4_X	436500	60	0.009088
(4745,4807)(435002,439741)(435000,440000)	AgamP4_X	437500	64	0.009597
(4770,4824)(436019,440941)(436000,441000)	AgamP4_X	438500	56	0.006140
(4791,4844)(437072,441917)(437000,442000)	AgamP4_X	439500	55	0.007069
(4792,4864)(438050,442860)(438000,443000)	AgamP4_X	440500	74	0.009629
(4795,4891)(439294,443957)(439000,444000)	AgamP4_X	441500	98	0.007557
(4808,4909)(440086,444994)(440000,445000)	AgamP4_X	442500	103	0.007112
(4825,4920)(441062,445989)(441000,446000)	AgamP4_X	443500	97	0.007852
(4845,4933)(442002,446885)(442000,447000)	AgamP4_X	444500	90	0.011381
(4865,4950)(443094,447980)(443000,448000)	AgamP4_X	445500	87	0.013593
(4892,4963)(444092,448983)(444000,449000)	AgamP4_X	446500	73	0.016142
(4910,4978)(445008,449969)(445000,450000)	AgamP4_X	447500	70	0.020479
(4921,4991)(446066,450781)(446000,451000)	AgamP4_X	448500	72	0.021790
(4934,5002)(447035,451830)(447000,452000)	AgamP4_X	449500	70	0.017933
(4951,5013)(448022,452871)(448000,453000)	AgamP4_X	450500	64	0.013269
(4964,5033)(449012,453999)(449000,454000)	AgamP4_X	451500	71	0.014079
(4979,5063)(450005,454996)(450000,455000)	AgamP4_X	452500	86	0.012805
(4992,5098)(451028,455996)(451000,456000)	AgamP4_X	453500	108	0.010922
(5003,5121)(452022,456993)(452000,457000)	AgamP4_X	454500	120	0.011803
(5014,5148)(453197,457985)(453000,458000)	AgamP4_X	455500	136	0.014531
(5034,5168)(454037,458989)(454000,459000)	AgamP4_X	456500	136	0.013864
(5064,5195)(455062,459939)(455000,460000)	AgamP4_X	457500	133	0.013478
(5099,5217)(456017,460982)(456000,461000)	AgamP4_X	458500	120	0.014647
(5122,5231)(457002,461909)(457000,462000)	AgamP4_X	459500	111	0.014008
(5149,5248)(458089,462988)(458000,463000)	AgamP4_X	460500	101	0.010637
(5169,5257)(459012,463972)(459000,464000)	AgamP4_X	461500	90	0.013362
(5196,5276)(460004,464727)(460000,465000)	AgamP4_X	462500	82	0.011549
(5218,5299)(461003,465843)(461000,466000)	AgamP4_X	463500	83	0.013923
(5232,5301)(462060,466952)(462000,467000)	AgamP4_X	464500	71	0.014625
(5249,5303)(463095,467987)(463000,468000)	AgamP4_X	465500	56	0.015336
(5258,5310)(464049,468471)(464000,469000)	AgamP4_X	466500	54	0.012619
(5277,5341)(465092,469995)(465000,470000)	AgamP4_X	467500	66	0.014167
(5300,5350)(466025,470935)(466000,471000)	AgamP4_X	468500	52	0.011071
(5302,5370)(467915,471947)(467000,472000)	AgamP4_X	469500	70	0.011021
(5304,5382)(468052,472848)(468000,473000)	AgamP4_X	470500	80	0.010274
(5311,5405)(469153,473981)(469000,474000)	AgamP4_X	471500	96	0.010351
(5342,5416)(470023,474922)(470000,475000)	AgamP4_X	472500	76	0.009632
(5351,5437)(471360,475966)(471000,476000)	AgamP4_X	473500	88	0.008092
(5371,5456)(472219,476979)(472000,477000)	AgamP4_X	474500	87	0.006577
(5383,5473)(473196,477794)(473000,478000)	AgamP4_X	475500	92	0.006078
(5406,5490)(474044,478963)(474000,479000)	AgamP4_X	476500	86	0.006556
(5417,5509)(475012,479989)(475000,480000)	AgamP4_X	477500	94	0.008480
(5438,5539)(476117,480906)(476000,481000)	AgamP4_X	478500	103	0.009193
(5457,5558)(477080,481835)(477000,482000)	AgamP4_X	479500	103	0.010101
(5474,5573)(478078,482780)(478000,483000)	AgamP4_X	480500	101	0.010980
(5491,5587)(479122,483997)(479000,484000)	AgamP4_X	481500	98	0.011877
(5510,5608)(480086,484902)(480000,485000)	AgamP4_X	482500	100	0.009890
(5540,5614)(481029,485917)(481000,486000)	AgamP4_X	483500	76	0.009868
(5559,5628)(482050,486914)(482000,487000)	AgamP4_X	484500	71	0.010461
(5574,5643)(483182,487783)(483000,488000)	AgamP4_X	485500	71	0.010015
(5588,5668)(484048,488936)(484000,489000)	AgamP4_X	486500	82	0.006833
(5609,5696)(485031,489887)(485000,490000)	AgamP4_X	487500	89	0.007100
(5615,5713)(486030,490879)(486000,491000)	AgamP4_X	488500	100	0.008022
(5629,5732)(487029,491975)(487000,492000)	AgamP4_X	489500	105	0.006872
(5644,5746)(488168,492996)(488000,493000)	AgamP4_X	490500	104	0.007188
(5669,5773)(489001,493989)(489000,494000)	AgamP4_X	491500	106	0.007728
(5697,5796)(490026,494706)(490000,495000)	AgamP4_X	492500	101	0.008761
(5714,5801)(491089,495915)(491000,496000)	AgamP4_X	493500	89	0.008154
(5733,5830)(492071,496999)(492000,497000)	AgamP4_X	494500	99	0.008274
(5747,5862)(493017,497853)(493000,498000)	AgamP4_X	495500	117	0.008155
(5774,5875)(494043,498929)(494000,499000)	AgamP4_X	496500	103	0.007518
(5797,5897)(495479,499987)(495000,500000)	AgamP4_X	497500	102	0.007337
(5802,5921)(496014,500725)(496000,501000)	AgamP4_X	498500	121	0.007322
(5831,5939)(497084,501899)(497000,502000)	AgamP4_X	499500	110	0.007482
(5863,5953)(498068,502918)(498000,503000)	AgamP4_X	500500	92	0.008061
(5876,5973)(499017,503910)(499000,504000)	AgamP4_X	501500	99	0.008086
(5898,5986)(500021,504981)(500000,505000)	AgamP4_X	502500	90	0.007321
(5922,6019)(501057,505991)(501000,506000)	AgamP4_X	503500	99	0.006760
(5940,6040)(502077,506992)(502000,507000)	AgamP4_X	504500	102	0.007107
(5954,6067)(503032,507967)(503000,508000)	AgamP4_X	505500	115	0.005885
(5974,6081)(504327,508949)(504000,509000)	AgamP4_X	506500	109	0.005186
(5987,6093)(505004,509978)(505000,510000)	AgamP4_X	507500	108	0.005544
(6020,6123)(506046,510951)(506000,511000)	AgamP4_X	508500	105	0.007203
(6041,6146)(507081,511981)(507000,512000)	AgamP4_X	509500	107	0.006091
(6068,6164)(508012,512928)(508000,513000)	AgamP4_X	510500	98	0.006235
(6082,6195)(509510,513995)(509000,514000)	AgamP4_X	511500	115	0.010147
(6094,6217)(510008,514939)(510000,515000)	AgamP4_X	512500	125	0.009097
(6124,6235)(511061,515969)(511000,516000)	AgamP4_X	513500	113	0.007246
(6147,6250)(512076,516665)(512000,517000)	AgamP4_X	514500	105	0.006950
(6165,6263)(513020,517824)(513000,518000)	AgamP4_X	515500	100	0.008102
(6196,6281)(514012,518984)(514000,519000)	AgamP4_X	516500	87	0.004901
(6218,6300)(515000,519907)(515000,520000)	AgamP4_X	517500	84	0.005096
(6236,6331)(516082,520954)(516000,521000)	AgamP4_X	518500	97	0.006917
(6251,6369)(517463,521967)(517000,522000)	AgamP4_X	519500	120	0.009705
(6264,6385)(518068,522969)(518000,523000)	AgamP4_X	520500	123	0.009948
(6282,6414)(519037,523991)(519000,524000)	AgamP4_X	521500	134	0.009636
(6301,6433)(520001,524991)(520000,525000)	AgamP4_X	522500	134	0.010173
(6332,6454)(521036,525908)(521000,526000)	AgamP4_X	523500	124	0.010086
(6370,6469)(522013,526948)(522000,527000)	AgamP4_X	524500	101	0.007717
(6386,6489)(523008,527912)(523000,528000)	AgamP4_X	525500	105	0.007410
(6415,6507)(524004,528996)(524000,529000)	AgamP4_X	526500	94	0.007502
(6434,6518)(525109,529979)(525000,530000)	AgamP4_X	527500	86	0.006543
(6455,6523)(526118,530803)(526000,531000)	AgamP4_X	528500	70	0.006624
(6470,6538)(527119,531908)(527000,532000)	AgamP4_X	529500	70	0.008977
(6490,6547)(528012,532859)(528000,533000)	AgamP4_X	530500	59	0.008234
(6508,6557)(529087,533919)(529000,534000)	AgamP4_X	531500	51	0.008439
(6519,6568)(530011,534919)(530000,535000)	AgamP4_X	532500	51	0.011717
(6524,6603)(531004,535995)(531000,536000)	AgamP4_X	533500	81	0.009111
(6539,6640)(532052,536973)(532000,537000)	AgamP4_X	534500	103	0.007388
(6548,6663)(533165,537965)(533000,538000)	AgamP4_X	535500	117	0.008614
(6558,6693)(534288,538993)(534000,539000)	AgamP4_X	536500	137	0.007999
(6569,6719)(535166,539971)(535000,540000)	AgamP4_X	537500	152	0.007316
(6604,6746)(536026,540861)(536000,541000)	AgamP4_X	538500	144	0.007594
(6641,6763)(537014,541990)(537000,542000)	AgamP4_X	539500	124	0.009122
(6664,6772)(538008,542948)(538000,543000)	AgamP4_X	540500	110	0.007453
(6694,6797)(539033,543994)(539000,544000)	AgamP4_X	541500	105	0.007812
(6720,6816)(540032,544967)(540000,545000)	AgamP4_X	542500	98	0.008417
(6747,6850)(541084,545993)(541000,546000)	AgamP4_X	543500	105	0.007261
(6764,6870)(542060,546994)(542000,547000)	AgamP4_X	544500	108	0.006415
(6773,6893)(543043,547950)(543000,548000)	AgamP4_X	545500	122	0.007131
(6798,6918)(544016,548939)(544000,549000)	AgamP4_X	546500	122	0.008489
(6817,6948)(545023,549995)(545000,550000)	AgamP4_X	547500	133	0.009421
(6851,6979)(546014,550920)(546000,551000)	AgamP4_X	548500	130	0.010850
(6871,7008)(547018,551992)(547000,552000)	AgamP4_X	549500	139	0.011348
(6894,7030)(548095,552910)(548000,553000)	AgamP4_X	550500	138	0.013190
(6919,7060)(549006,553898)(549000,554000)	AgamP4_X	551500	143	0.012753
(6949,7089)(550041,554948)(550000,555000)	AgamP4_X	552500	142	0.013203
(6980,7104)(551064,555861)(551000,556000)	AgamP4_X	553500	126	0.013974
(7009,7133)(552004,556997)(552000,557000)	AgamP4_X	554500	126	0.012054
(7031,7152)(553001,557904)(553000,558000)	AgamP4_X	555500	123	0.010848
(7061,7176)(554005,558996)(554000,559000)	AgamP4_X	556500	117	0.009525
(7090,7204)(555023,559990)(555000,560000)	AgamP4_X	557500	116	0.006575
(7105,7232)(556013,560933)(556000,561000)	AgamP4_X	558500	129	0.005900
(7134,7260)(557300,561979)(557000,562000)	AgamP4_X	559500	128	0.007765
(7153,7284)(558021,562954)(558000,563000)	AgamP4_X	560500	133	0.007094
(7177,7299)(559047,563797)(559000,564000)	AgamP4_X	561500	124	0.007971
(7205,7320)(560018,564963)(560000,565000)	AgamP4_X	562500	117	0.009366
(7233,7353)(561009,565922)(561000,566000)	AgamP4_X	563500	122	0.010226
(7261,7374)(562039,566995)(562000,567000)	AgamP4_X	564500	115	0.009573
(7285,7400)(563176,567984)(563000,568000)	AgamP4_X	565500	117	0.009973
(7300,7431)(564041,568813)(564000,569000)	AgamP4_X	566500	133	0.011161
(7321,7444)(565011,569933)(565000,570000)	AgamP4_X	567500	125	0.011554
(7354,7474)(566038,570959)(566000,571000)	AgamP4_X	568500	122	0.014845
(7375,7495)(567065,571895)(567000,572000)	AgamP4_X	569500	122	0.014984
(7401,7515)(568109,572960)(568000,573000)	AgamP4_X	570500	116	0.014804
(7432,7532)(569429,573709)(569000,574000)	AgamP4_X	571500	102	0.014021
(7445,7555)(570050,574984)(570000,575000)	AgamP4_X	572500	112	0.012597
(7475,7573)(571196,575992)(571000,576000)	AgamP4_X	573500	100	0.009416
(7496,7591)(572013,576988)(572000,577000)	AgamP4_X	574500	97	0.009627
(7516,7613)(573024,577941)(573000,578000)	AgamP4_X	575500	99	0.009228
(7533,7637)(574046,578985)(574000,579000)	AgamP4_X	576500	106	0.009173
(7556,7655)(575031,579934)(575000,580000)	AgamP4_X	577500	101	0.008705
(7574,7679)(576030,580985)(576000,581000)	AgamP4_X	578500	107	0.007957
(7592,7693)(577071,581895)(577000,582000)	AgamP4_X	579500	103	0.007681
(7614,7715)(578059,582994)(578000,583000)	AgamP4_X	580500	103	0.008500
(7638,7739)(579038,583961)(579000,584000)	AgamP4_X	581500	103	0.009529
(7656,7768)(580007,584993)(580000,585000)	AgamP4_X	582500	114	0.009000
(7680,7785)(581019,585978)(581000,586000)	AgamP4_X	583500	107	0.009135
(7694,7812)(582011,586976)(582000,587000)	AgamP4_X	584500	120	0.008602
(7716,7842)(583224,587942)(583000,588000)	AgamP4_X	585500	128	0.007202
(7740,7859)(584006,588998)(584000,589000)	AgamP4_X	586500	121	0.005824
(7769,7883)(585103,589928)(585000,590000)	AgamP4_X	587500	116	0.005083
(7786,7917)(586002,590996)(586000,591000)	AgamP4_X	588500	133	0.004776
(7813,7943)(587095,591951)(587000,592000)	AgamP4_X	589500	132	0.004215
(7843,7975)(588011,592984)(588000,593000)	AgamP4_X	590500	134	0.006856
(7860,7995)(589003,593995)(589000,594000)	AgamP4_X	591500	137	0.006025
(7884,8031)(590015,594858)(590000,595000)	AgamP4_X	592500	149	0.008333
(7918,8058)(591007,595997)(591000,596000)	AgamP4_X	593500	142	0.008059
(7944,8080)(592040,596999)(592000,597000)	AgamP4_X	594500	138	0.008646
(7976,8113)(593020,597921)(593000,598000)	AgamP4_X	595500	139	0.007639
(7996,8129)(594132,598994)(594000,599000)	AgamP4_X	596500	135	0.009415
(8032,8152)(595112,599979)(595000,600000)	AgamP4_X	597500	122	0.008468
(8059,8164)(596067,600752)(596000,601000)	AgamP4_X	598500	107	0.009333
(8081,8187)(597052,601991)(597000,602000)	AgamP4_X	599500	108	0.009314
(8114,8200)(598315,602727)(598000,603000)	AgamP4_X	600500	88	0.010408
(8130,8202)(599005,603990)(599000,604000)	AgamP4_X	601500	74	0.009137
(8153,8224)(600003,604961)(600000,605000)	AgamP4_X	602500	73	0.009362
(8165,8258)(601003,605962)(601000,606000)	AgamP4_X	603500	95	0.012253
(8188,8273)(602015,606969)(602000,607000)	AgamP4_X	604500	87	0.016464
(8201,8282)(603935,607687)(603000,608000)	AgamP4_X	605500	83	0.016493
(8203,8300)(604030,608907)(604000,609000)	AgamP4_X	606500	99	0.014557
(8225,8325)(605041,609999)(605000,610000)	AgamP4_X	607500	102	0.012752
(8259,8339)(606054,610464)(606000,611000)	AgamP4_X	608500	82	0.010535
(8274,8351)(607177,611762)(607000,612000)	AgamP4_X	609500	79	0.006771
(8283,8352)(608015,612687)(608000,613000)	AgamP4_X	610500	71	0.005226
(8301,8359)(609043,613733)(609000,614000)	AgamP4_X	611500	60	0.008102
(8326,8381)(610011,614985)(610000,615000)	AgamP4_X	612500	57	0.009144
(8340,8394)(611064,615990)(611000,616000)	AgamP4_X	613500	56	0.011299
(8352,8406)(612687,616821)(612000,617000)	AgamP4_X	614500	56	0.011149
(8353,8434)(613386,617983)(613000,618000)	AgamP4_X	615500	83	0.010376
(8360,8464)(614018,618966)(614000,619000)	AgamP4_X	616500	106	0.008988
(8382,8490)(615078,619928)(615000,620000)	AgamP4_X	617500	110	0.010282
(8395,8505)(616051,620952)(616000,621000)	AgamP4_X	618500	112	0.009512
(8407,8537)(617008,621969)(617000,622000)	AgamP4_X	619500	132	0.009658
(8435,8561)(618099,622988)(618000,623000)	AgamP4_X	620500	128	0.010366
(8465,8583)(619001,623995)(619000,624000)	AgamP4_X	621500	120	0.011566
(8491,8595)(620032,624970)(620000,625000)	AgamP4_X	622500	106	0.010936
(8506,8630)(621060,625996)(621000,626000)	AgamP4_X	623500	126	0.011282
(8538,8651)(622109,626986)(622000,627000)	AgamP4_X	624500	115	0.011381
(8562,8657)(623011,627676)(623000,628000)	AgamP4_X	625500	97	0.010723
(8584,8692)(624012,628992)(624000,629000)	AgamP4_X	626500	110	0.008983
(8596,8728)(625004,629998)(625000,630000)	AgamP4_X	627500	134	0.009773
(8631,8751)(626048,630991)(626000,631000)	AgamP4_X	628500	122	0.009006
(8652,8779)(627017,631999)(627000,632000)	AgamP4_X	629500	129	0.012588
(8658,8803)(628075,632976)(628000,633000)	AgamP4_X	630500	147	0.011758
(8693,8829)(629064,633979)(629000,634000)	AgamP4_X	631500	138	0.012455
(8729,8861)(630009,634958)(630000,635000)	AgamP4_X	632500	134	0.011208
(8752,8892)(631001,635993)(631000,636000)	AgamP4_X	633500	142	0.010251
(8780,8925)(632139,636891)(632000,637000)	AgamP4_X	634500	147	0.006738
(8804,8944)(633113,637987)(633000,638000)	AgamP4_X	635500	142	0.006445
(8830,8982)(634024,638944)(634000,639000)	AgamP4_X	636500	154	0.007249
(8862,8996)(635010,639913)(635000,640000)	AgamP4_X	637500	136	0.007324
(8893,9026)(636003,640908)(636000,641000)	AgamP4_X	638500	135	0.008743
(8926,9065)(637011,641994)(637000,642000)	AgamP4_X	639500	141	0.008823
(8945,9081)(638006,642933)(638000,643000)	AgamP4_X	640500	138	0.009000
(8983,9105)(639031,643864)(639000,644000)	AgamP4_X	641500	124	0.007220
(8997,9138)(640008,644983)(640000,645000)	AgamP4_X	642500	143	0.010345
(9027,9167)(641025,645926)(641000,646000)	AgamP4_X	643500	142	0.010065
(9066,9184)(642013,646869)(642000,647000)	AgamP4_X	644500	120	0.010047
(9082,9208)(643001,647933)(643000,648000)	AgamP4_X	645500	128	0.012139
(9106,9227)(644046,648983)(644000,649000)	AgamP4_X	646500	123	0.013834
(9139,9248)(645006,649947)(645000,650000)	AgamP4_X	647500	111	0.012516
(9168,9284)(646056,650993)(646000,651000)	AgamP4_X	648500	118	0.014116
(9185,9304)(647007,651851)(647000,652000)	AgamP4_X	649500	121	0.013674
(9209,9328)(648011,652991)(648000,653000)	AgamP4_X	650500	121	0.011595
(9228,9357)(649064,653962)(649000,654000)	AgamP4_X	651500	131	0.010726
(9249,9361)(650010,654301)(650000,655000)	AgamP4_X	652500	114	0.009795
(9285,9393)(651021,655990)(651000,656000)	AgamP4_X	653500	110	0.008400
(9305,9425)(652112,656966)(652000,657000)	AgamP4_X	654500	122	0.009968
(9329,9459)(653001,657995)(653000,658000)	AgamP4_X	655500	132	0.009669
