region	chr	midPos	Nsites
(2001,2054)(358268,362880)(358000,363000)	AgamP4_2L	360500	55	0.001110
(2004,2055)(359080,363129)(359000,364000)	AgamP4_2L	361500	53	0.002005
(2006,2057)(360066,364594)(360000,365000)	AgamP4_2L	362500	53	0.002265
(2030,2072)(361010,365801)(361000,366000)	AgamP4_2L	363500	44	0.002981
(2048,2097)(362626,366978)(362000,367000)	AgamP4_2L	364500	51	0.006248
(2055,2113)(363129,367739)(363000,368000)	AgamP4_2L	365500	60	0.008190
(2056,2113)(364353,367739)(364000,369000)	AgamP4_2L	366500	59	0.007377
(2058,2113)(365067,367739)(365000,370000)	AgamP4_2L	367500	57	0.007066
(2073,2114)(366016,370420)(366000,371000)	AgamP4_2L	368500	43	0.009376
(2098,2117)(367093,371977)(367000,372000)	AgamP4_2L	369500	21	0.009771
(2114,2119)(370420,372934)(368000,373000)	AgamP4_2L	370500	7	0.004393
(2114,2119)(370420,372934)(369000,374000)	AgamP4_2L	371500	7	0.004393
(2114,2119)(370420,372934)(370000,375000)	AgamP4_2L	372500	7	0.004393
(2115,2119)(371904,372934)(371000,376000)	AgamP4_2L	373500	6	0.003837
(2118,2119)(372190,372934)(372000,377000)	AgamP4_2L	374500	3	0.010224
(2120,2120)(383388,383388)(379000,384000)	AgamP4_2L	381500	2	0.030479
(2120,2130)(383388,384361)(380000,385000)	AgamP4_2L	382500	12	0.004157
(2120,2130)(383388,384361)(381000,386000)	AgamP4_2L	383500	12	0.004157
(2120,2140)(383388,386933)(382000,387000)	AgamP4_2L	384500	22	0.003080
(2120,2153)(383388,387317)(383000,388000)	AgamP4_2L	385500	35	0.002560
(2121,2153)(384116,387317)(384000,389000)	AgamP4_2L	386500	34	0.001357
(2131,2153)(386216,387317)(385000,390000)	AgamP4_2L	387500	24	0.001693
(2131,2153)(386216,387317)(386000,391000)	AgamP4_2L	388500	24	0.001693
(2141,2153)(387019,387317)(387000,392000)	AgamP4_2L	389500	14	0.001824
(2154,2162)(392354,392801)(388000,393000)	AgamP4_2L	390500	10	0.003394
(2154,2166)(392354,393788)(389000,394000)	AgamP4_2L	391500	14	0.002704
(2154,2171)(392354,394779)(390000,395000)	AgamP4_2L	392500	19	0.009069
(2154,2172)(392354,395072)(391000,396000)	AgamP4_2L	393500	20	0.009195
(2154,2184)(392354,396987)(392000,397000)	AgamP4_2L	394500	32	0.009667
(2163,2208)(393365,397972)(393000,398000)	AgamP4_2L	395500	47	0.007860
(2167,2240)(394419,398933)(394000,399000)	AgamP4_2L	396500	75	0.005493
(2172,2252)(395072,399838)(395000,400000)	AgamP4_2L	397500	82	0.005185
(2173,2278)(396058,400987)(396000,401000)	AgamP4_2L	398500	107	0.007908
(2185,2285)(397000,401649)(397000,402000)	AgamP4_2L	399500	102	0.007166
(2209,2296)(398009,402960)(398000,403000)	AgamP4_2L	400500	89	0.007762
(2241,2316)(399038,403999)(399000,404000)	AgamP4_2L	401500	77	0.008418
(2253,2325)(400175,404942)(400000,405000)	AgamP4_2L	402500	74	0.008889
(2279,2343)(401056,405952)(401000,406000)	AgamP4_2L	403500	66	0.004834
(2286,2377)(402201,406996)(402000,407000)	AgamP4_2L	404500	93	0.006300
(2297,2405)(403014,407950)(403000,408000)	AgamP4_2L	405500	110	0.006463
(2317,2418)(404016,408944)(404000,409000)	AgamP4_2L	406500	103	0.008086
(2326,2433)(405341,409927)(405000,410000)	AgamP4_2L	407500	109	0.007171
(2344,2448)(406025,410986)(406000,411000)	AgamP4_2L	408500	106	0.006575
(2378,2454)(407041,411702)(407000,412000)	AgamP4_2L	409500	78	0.005847
(2406,2466)(408256,412505)(408000,413000)	AgamP4_2L	410500	62	0.005246
(2419,2472)(409039,413301)(409000,414000)	AgamP4_2L	411500	55	0.003635
(2434,2472)(410371,413301)(410000,415000)	AgamP4_2L	412500	40	0.003046
(2449,2472)(411065,413301)(411000,416000)	AgamP4_2L	413500	25	0.003074
(2455,2472)(412288,413301)(412000,417000)	AgamP4_2L	414500	19	0.003461
(2467,2473)(413141,417948)(413000,418000)	AgamP4_2L	415500	8	0.004238
(2473,2475)(417948,418922)(414000,419000)	AgamP4_2L	416500	4	0.022349
(2473,2479)(417948,419953)(415000,420000)	AgamP4_2L	417500	8	0.011760
(2473,2483)(417948,420527)(416000,421000)	AgamP4_2L	418500	12	0.010057
(2473,2491)(417948,421817)(417000,422000)	AgamP4_2L	419500	20	0.006747
(2474,2493)(418217,422917)(418000,423000)	AgamP4_2L	420500	21	0.007982
(2476,2493)(419175,422917)(419000,424000)	AgamP4_2L	421500	19	0.007265
(2480,2494)(420159,424550)(420000,425000)	AgamP4_2L	422500	16	0.011951
(2484,2494)(421143,424550)(421000,426000)	AgamP4_2L	423500	12	0.013532
(2492,2497)(422589,426711)(422000,427000)	AgamP4_2L	424500	7	0.027743
(2494,2499)(424550,427409)(423000,428000)	AgamP4_2L	425500	7	0.025406
(2494,2499)(424550,427409)(424000,429000)	AgamP4_2L	426500	7	0.025406
(2495,2509)(426197,429616)(425000,430000)	AgamP4_2L	427500	16	0.016153
(2495,2509)(426197,429616)(426000,431000)	AgamP4_2L	428500	16	0.016153
(2498,2509)(427239,429616)(427000,432000)	AgamP4_2L	429500	13	0.018116
(2500,2509)(429133,429616)(428000,433000)	AgamP4_2L	430500	11	0.014991
(2500,2509)(429133,429616)(429000,434000)	AgamP4_2L	431500	11	0.014991
(2510,2510)(435036,435036)(431000,436000)	AgamP4_2L	433500	2	0.062004
(2510,2510)(435036,435036)(432000,437000)	AgamP4_2L	434500	2	0.062004
(2510,2526)(435036,437623)(433000,438000)	AgamP4_2L	435500	18	0.019493
(2510,2542)(435036,438999)(434000,439000)	AgamP4_2L	436500	34	0.015881
(2510,2547)(435036,439347)(435000,440000)	AgamP4_2L	437500	39	0.018106
(2511,2549)(437218,440272)(436000,441000)	AgamP4_2L	438500	40	0.016362
(2511,2552)(437218,441509)(437000,442000)	AgamP4_2L	439500	43	0.016603
(2527,2556)(438207,442885)(438000,443000)	AgamP4_2L	440500	31	0.019199
(2543,2557)(439020,443718)(439000,444000)	AgamP4_2L	441500	16	0.027009
(2548,2560)(440038,444394)(440000,445000)	AgamP4_2L	442500	14	0.025370
(2550,2562)(441186,445479)(441000,446000)	AgamP4_2L	443500	14	0.026157
(2553,2569)(442415,446590)(442000,447000)	AgamP4_2L	444500	18	0.018195
(2557,2571)(443718,447871)(443000,448000)	AgamP4_2L	445500	16	0.010029
(2558,2575)(444179,448515)(444000,449000)	AgamP4_2L	446500	19	0.016489
(2561,2576)(445094,449473)(445000,450000)	AgamP4_2L	447500	17	0.012818
(2563,2581)(446039,450847)(446000,451000)	AgamP4_2L	448500	20	0.012394
(2570,2582)(447679,451804)(447000,452000)	AgamP4_2L	449500	14	0.016219
(2572,2583)(448146,452669)(448000,453000)	AgamP4_2L	450500	13	0.019043
(2576,2589)(449473,453567)(449000,454000)	AgamP4_2L	451500	15	0.016608
(2577,2592)(450471,454609)(450000,455000)	AgamP4_2L	452500	17	0.016943
(2582,2601)(451804,455963)(451000,456000)	AgamP4_2L	453500	21	0.011463
(2583,2602)(452669,456895)(452000,457000)	AgamP4_2L	454500	21	0.016247
(2584,2602)(453181,456895)(453000,458000)	AgamP4_2L	455500	20	0.016349
(2590,2602)(454461,456895)(454000,459000)	AgamP4_2L	456500	14	0.011535
(2593,2604)(455546,459499)(455000,460000)	AgamP4_2L	457500	13	0.011383
(2602,2605)(456895,460057)(456000,461000)	AgamP4_2L	458500	5	0.041042
(2603,2607)(459026,461849)(457000,462000)	AgamP4_2L	459500	6	0.013829
(2603,2620)(459026,462919)(458000,463000)	AgamP4_2L	460500	19	0.004797
(2603,2620)(459026,462919)(459000,464000)	AgamP4_2L	461500	19	0.004797
(2605,2624)(460057,464793)(460000,465000)	AgamP4_2L	462500	21	0.013715
(2606,2626)(461777,465994)(461000,466000)	AgamP4_2L	463500	22	0.015759
(2608,2647)(462119,466796)(462000,467000)	AgamP4_2L	464500	41	0.013938
(2621,2649)(464155,467463)(463000,468000)	AgamP4_2L	465500	30	0.021140
(2621,2659)(464155,468946)(464000,469000)	AgamP4_2L	466500	40	0.018435
(2625,2668)(465183,469835)(465000,470000)	AgamP4_2L	467500	45	0.012762
(2627,2679)(466042,470928)(466000,471000)	AgamP4_2L	468500	54	0.010431
(2648,2692)(467461,471985)(467000,472000)	AgamP4_2L	469500	46	0.006879
(2650,2700)(468046,472465)(468000,473000)	AgamP4_2L	470500	52	0.006762
(2660,2700)(469298,472465)(469000,474000)	AgamP4_2L	471500	42	0.006481
(2669,2702)(470488,474531)(470000,475000)	AgamP4_2L	472500	35	0.005862
(2680,2706)(471646,475636)(471000,476000)	AgamP4_2L	473500	28	0.034698
(2693,2711)(472021,476935)(472000,477000)	AgamP4_2L	474500	20	0.058399
(2701,2727)(474417,477772)(473000,478000)	AgamP4_2L	475500	28	0.037851
(2701,2730)(474417,478681)(474000,479000)	AgamP4_2L	476500	31	0.035120
(2703,2739)(475535,479990)(475000,480000)	AgamP4_2L	477500	38	0.028198
(2707,2743)(476606,480882)(476000,481000)	AgamP4_2L	478500	38	0.006642
(2712,2757)(477160,481960)(477000,482000)	AgamP4_2L	479500	47	0.004918
(2728,2761)(478250,482842)(478000,483000)	AgamP4_2L	480500	35	0.007508
(2731,2767)(479447,483978)(479000,484000)	AgamP4_2L	481500	38	0.011139
(2740,2776)(480122,484968)(480000,485000)	AgamP4_2L	482500	38	0.013097
(2744,2779)(481084,485074)(481000,486000)	AgamP4_2L	483500	37	0.015689
(2758,2780)(482501,486374)(482000,487000)	AgamP4_2L	484500	24	0.020963
(2762,2780)(483044,486374)(483000,488000)	AgamP4_2L	485500	20	0.020984
(2768,2780)(484003,486374)(484000,489000)	AgamP4_2L	486500	14	0.017708
(2777,2784)(485007,489996)(485000,490000)	AgamP4_2L	487500	9	0.021611
(2780,2784)(486374,489996)(486000,491000)	AgamP4_2L	488500	6	0.011572
(2781,2787)(489909,491915)(487000,492000)	AgamP4_2L	489500	8	0.011335
(2781,2797)(489909,492822)(488000,493000)	AgamP4_2L	490500	18	0.014903
(2781,2797)(489909,492822)(489000,494000)	AgamP4_2L	491500	18	0.014903
(2785,2799)(491152,494761)(490000,495000)	AgamP4_2L	492500	16	0.020775
(2785,2800)(491152,495446)(491000,496000)	AgamP4_2L	493500	17	0.021810
(2788,2800)(492034,495446)(492000,497000)	AgamP4_2L	494500	14	0.023787
(2798,2803)(494589,497798)(493000,498000)	AgamP4_2L	495500	7	0.038007
(2798,2804)(494589,498944)(494000,499000)	AgamP4_2L	496500	8	0.035382
(2800,2804)(495446,498944)(495000,500000)	AgamP4_2L	497500	6	0.029984
(2801,2804)(497316,498944)(496000,501000)	AgamP4_2L	498500	5	0.028253
(2801,2804)(497316,498944)(497000,502000)	AgamP4_2L	499500	5	0.028253
(2804,2804)(498944,498944)(498000,503000)	AgamP4_2L	500500	2	0.002490
(2805,2809)(503215,503934)(499000,504000)	AgamP4_2L	501500	6	-0.002112
(2805,2821)(503215,504576)(500000,505000)	AgamP4_2L	502500	18	0.003314
(2805,2835)(503215,505979)(501000,506000)	AgamP4_2L	503500	32	0.006611
(2805,2868)(503215,506959)(502000,507000)	AgamP4_2L	504500	65	0.007010
(2805,2875)(503215,507466)(503000,508000)	AgamP4_2L	505500	72	0.006896
(2810,2875)(504022,507466)(504000,509000)	AgamP4_2L	506500	67	0.007455
(2822,2875)(505352,507466)(505000,510000)	AgamP4_2L	507500	55	0.008040
(2836,2875)(506010,507466)(506000,511000)	AgamP4_2L	508500	41	0.007109
(2869,2875)(507035,507466)(507000,512000)	AgamP4_2L	509500	8	0.005890
(2876,2876)(518506,518506)(514000,519000)	AgamP4_2L	516500	2	-0.005574
(2876,2891)(518506,519959)(515000,520000)	AgamP4_2L	517500	17	0.004587
(2876,2897)(518506,520220)(516000,521000)	AgamP4_2L	518500	23	0.002699
(2876,2897)(518506,520220)(517000,522000)	AgamP4_2L	519500	23	0.002699
(2876,2897)(518506,520220)(518000,523000)	AgamP4_2L	520500	23	0.002699
(2877,2897)(519078,520220)(519000,524000)	AgamP4_2L	521500	22	0.003274
(2892,2900)(520048,524715)(520000,525000)	AgamP4_2L	522500	10	0.006389
(2898,2908)(524631,525973)(521000,526000)	AgamP4_2L	523500	12	0.006228
(2898,2911)(524631,526200)(522000,527000)	AgamP4_2L	524500	15	0.004909
(2898,2911)(524631,526200)(523000,528000)	AgamP4_2L	525500	15	0.004909
(2898,2911)(524631,526200)(524000,529000)	AgamP4_2L	526500	15	0.004909
(2901,2911)(525213,526200)(525000,530000)	AgamP4_2L	527500	12	-0.001162
(2909,2916)(526176,530711)(526000,531000)	AgamP4_2L	528500	9	0.001691
(2912,2921)(530623,531727)(527000,532000)	AgamP4_2L	529500	11	0.009018
(2912,2931)(530623,532771)(528000,533000)	AgamP4_2L	530500	21	0.007174
(2912,2948)(530623,533893)(529000,534000)	AgamP4_2L	531500	38	0.003313
(2912,2954)(530623,534885)(530000,535000)	AgamP4_2L	532500	44	0.004273
(2917,2960)(531228,535992)(531000,536000)	AgamP4_2L	533500	45	0.008451
(2922,2967)(532124,536539)(532000,537000)	AgamP4_2L	534500	47	0.007291
(2932,2976)(533052,537999)(533000,538000)	AgamP4_2L	535500	46	0.007851
(2949,2979)(534583,538733)(534000,539000)	AgamP4_2L	536500	32	0.011640
(2955,2989)(535007,539657)(535000,540000)	AgamP4_2L	537500	36	0.009876
(2961,3002)(536141,540975)(536000,541000)	AgamP4_2L	538500	43	0.002678
(2968,3005)(537168,541263)(537000,542000)	AgamP4_2L	539500	39	0.002660
(2977,3007)(538008,542209)(538000,543000)	AgamP4_2L	540500	32	0.001177
(2980,3007)(539288,542209)(539000,544000)	AgamP4_2L	541500	29	0.001717
(2990,3007)(540367,542209)(540000,545000)	AgamP4_2L	542500	19	0.001214
(3003,3012)(541209,545883)(541000,546000)	AgamP4_2L	543500	11	0.007025
(3006,3026)(542202,546848)(542000,547000)	AgamP4_2L	544500	22	0.010631
(3008,3034)(545335,547995)(543000,548000)	AgamP4_2L	545500	28	0.009947
(3008,3036)(545335,548812)(544000,549000)	AgamP4_2L	546500	30	0.009605
(3008,3041)(545335,549266)(545000,550000)	AgamP4_2L	547500	35	0.007920
(3013,3043)(546018,550163)(546000,551000)	AgamP4_2L	548500	32	0.008192
(3027,3043)(547005,550163)(547000,552000)	AgamP4_2L	549500	18	0.004163
(3035,3043)(548446,550163)(548000,553000)	AgamP4_2L	550500	10	0.000599
(3037,3043)(549011,550163)(549000,554000)	AgamP4_2L	551500	8	0.000791
(3042,3046)(550162,554970)(550000,555000)	AgamP4_2L	552500	6	0.008923
(3044,3047)(554521,555744)(551000,556000)	AgamP4_2L	553500	5	0.009278
(3044,3062)(554521,556971)(552000,557000)	AgamP4_2L	554500	20	0.000707
(3044,3068)(554521,557818)(553000,558000)	AgamP4_2L	555500	26	0.000832
(3044,3071)(554521,558690)(554000,559000)	AgamP4_2L	556500	29	0.000867
(3047,3074)(555744,559997)(555000,560000)	AgamP4_2L	557500	29	0.001019
(3048,3091)(556153,560967)(556000,561000)	AgamP4_2L	558500	45	0.003190
(3063,3111)(557037,561778)(557000,562000)	AgamP4_2L	559500	50	0.007837
(3069,3123)(558337,562980)(558000,563000)	AgamP4_2L	560500	56	0.008560
(3072,3135)(559817,563855)(559000,564000)	AgamP4_2L	561500	65	0.008119
(3075,3138)(560000,564243)(560000,565000)	AgamP4_2L	562500	65	0.008087
(3092,3140)(561004,565745)(561000,566000)	AgamP4_2L	563500	50	0.008418
(3112,3149)(562275,566766)(562000,567000)	AgamP4_2L	564500	39	0.009963
(3124,3159)(563016,567758)(563000,568000)	AgamP4_2L	565500	37	0.011529
(3136,3174)(564139,568912)(564000,569000)	AgamP4_2L	566500	40	0.012618
(3139,3174)(565727,568912)(565000,570000)	AgamP4_2L	567500	37	0.012745
(3141,3178)(566039,570515)(566000,571000)	AgamP4_2L	568500	39	0.013438
(3150,3178)(567169,570515)(567000,572000)	AgamP4_2L	569500	30	0.011704
(3160,3178)(568203,570515)(568000,573000)	AgamP4_2L	570500	20	0.010461
(3175,3186)(570041,573747)(569000,574000)	AgamP4_2L	571500	13	0.007155
(3175,3188)(570041,574322)(570000,575000)	AgamP4_2L	572500	15	0.007377
(3179,3188)(573141,574322)(571000,576000)	AgamP4_2L	573500	11	0.004380
(3179,3188)(573141,574322)(572000,577000)	AgamP4_2L	574500	11	0.004380
(3179,3191)(573141,577993)(573000,578000)	AgamP4_2L	575500	14	0.003864
(3187,3195)(574297,578792)(574000,579000)	AgamP4_2L	576500	10	0.003510
(3189,3198)(577925,579352)(575000,580000)	AgamP4_2L	577500	11	0.003620
(3189,3200)(577925,580998)(576000,581000)	AgamP4_2L	578500	13	0.007064
(3189,3206)(577925,581956)(577000,582000)	AgamP4_2L	579500	19	0.002600
(3192,3209)(578048,582322)(578000,583000)	AgamP4_2L	580500	19	0.004250
(3196,3209)(579326,582322)(579000,584000)	AgamP4_2L	581500	15	0.004591
(3199,3209)(580804,582322)(580000,585000)	AgamP4_2L	582500	12	0.004126
(3201,3218)(581750,585774)(581000,586000)	AgamP4_2L	583500	19	0.008740
(3207,3222)(582145,586725)(582000,587000)	AgamP4_2L	584500	17	0.013997
(3210,3228)(585427,587874)(583000,588000)	AgamP4_2L	585500	20	0.013025
(3210,3234)(585427,588990)(584000,589000)	AgamP4_2L	586500	26	0.010984
(3210,3248)(585427,589933)(585000,590000)	AgamP4_2L	587500	40	0.006927
(3219,3252)(586226,590718)(586000,591000)	AgamP4_2L	588500	35	0.006496
(3223,3252)(587507,590718)(587000,592000)	AgamP4_2L	589500	31	0.005790
(3229,3252)(588116,590718)(588000,593000)	AgamP4_2L	590500	25	0.005836
(3235,3252)(589007,590718)(589000,594000)	AgamP4_2L	591500	19	0.006406
(3249,3260)(590064,594563)(590000,595000)	AgamP4_2L	592500	13	0.013407
(3253,3263)(594261,595442)(591000,596000)	AgamP4_2L	593500	12	0.003726
(3253,3272)(594261,596513)(592000,597000)	AgamP4_2L	594500	21	0.003337
(3253,3275)(594261,597892)(593000,598000)	AgamP4_2L	595500	24	0.004118
(3253,3279)(594261,598626)(594000,599000)	AgamP4_2L	596500	28	0.004124
(3261,3280)(595419,599667)(595000,600000)	AgamP4_2L	597500	21	0.004196
(3264,3280)(596266,599667)(596000,601000)	AgamP4_2L	598500	18	0.004752
(3273,3280)(597843,599667)(597000,602000)	AgamP4_2L	599500	9	0.006374
(3276,3281)(598090,602203)(598000,603000)	AgamP4_2L	600500	7	0.013035
(3280,3281)(599667,602203)(599000,604000)	AgamP4_2L	601500	3	0.032395
(3281,3281)(602203,602203)(600000,605000)	AgamP4_2L	602500	2	0.044418
(3281,3281)(602203,602203)(601000,606000)	AgamP4_2L	603500	2	0.044418
(3281,3282)(602203,606736)(602000,607000)	AgamP4_2L	604500	3	0.038516
(3282,3295)(606736,607890)(603000,608000)	AgamP4_2L	605500	15	0.012476
(3282,3305)(606736,608993)(604000,609000)	AgamP4_2L	606500	25	0.011472
(3282,3311)(606736,609739)(605000,610000)	AgamP4_2L	607500	31	0.010638
(3282,3323)(606736,610742)(606000,611000)	AgamP4_2L	608500	43	0.009588
(3283,3326)(607097,611865)(607000,612000)	AgamP4_2L	609500	45	0.008933
(3296,3326)(608010,611865)(608000,613000)	AgamP4_2L	610500	32	0.008069
(3306,3329)(609032,613096)(609000,614000)	AgamP4_2L	611500	25	0.008445
(3312,3337)(610007,614782)(610000,615000)	AgamP4_2L	612500	27	0.009647
(3324,3337)(611309,614782)(611000,616000)	AgamP4_2L	613500	15	0.012069
(3327,3337)(613009,614782)(612000,617000)	AgamP4_2L	614500	12	0.013541
(3327,3337)(613009,614782)(613000,618000)	AgamP4_2L	615500	12	0.013541
(3330,3337)(614498,614782)(614000,619000)	AgamP4_2L	616500	9	0.012032
(3338,3347)(619522,619838)(615000,620000)	AgamP4_2L	617500	11	0.003731
(3338,3351)(619522,620972)(616000,621000)	AgamP4_2L	618500	15	0.003207
(3338,3370)(619522,621635)(617000,622000)	AgamP4_2L	619500	34	0.005365
(3338,3372)(619522,622364)(618000,623000)	AgamP4_2L	620500	36	0.007808
(3338,3375)(619522,623969)(619000,624000)	AgamP4_2L	621500	39	0.008031
(3348,3388)(620285,624997)(620000,625000)	AgamP4_2L	622500	42	0.009006
(3352,3399)(621015,625991)(621000,626000)	AgamP4_2L	623500	49	0.009359
(3371,3403)(622182,626451)(622000,627000)	AgamP4_2L	624500	34	0.012952
(3373,3403)(623745,626451)(623000,628000)	AgamP4_2L	625500	32	0.010612
(3376,3411)(624064,628876)(624000,629000)	AgamP4_2L	626500	37	0.008751
(3389,3414)(625002,629999)(625000,630000)	AgamP4_2L	627500	27	0.007841
(3400,3415)(626233,630019)(626000,631000)	AgamP4_2L	628500	17	0.006983
(3404,3425)(628041,631841)(627000,632000)	AgamP4_2L	629500	23	0.001759
(3404,3428)(628041,632514)(628000,633000)	AgamP4_2L	630500	26	0.002404
(3412,3439)(629623,633944)(629000,634000)	AgamP4_2L	631500	29	0.001202
(3415,3442)(630019,634196)(630000,635000)	AgamP4_2L	632500	29	0.000876
(3416,3443)(631299,635789)(631000,636000)	AgamP4_2L	633500	29	0.001417
(3426,3443)(632280,635789)(632000,637000)	AgamP4_2L	634500	19	0.000896
(3429,3443)(633168,635789)(633000,638000)	AgamP4_2L	635500	16	-0.000635
(3440,3451)(634009,638908)(634000,639000)	AgamP4_2L	636500	13	0.000418
(3443,3459)(635789,639852)(635000,640000)	AgamP4_2L	637500	18	0.001849
(3444,3460)(638384,640637)(636000,641000)	AgamP4_2L	638500	18	0.001292
(3444,3462)(638384,641626)(637000,642000)	AgamP4_2L	639500	20	0.001791
(3444,3464)(638384,642011)(638000,643000)	AgamP4_2L	640500	22	0.001484
(3452,3471)(639062,643736)(639000,644000)	AgamP4_2L	641500	21	0.001528
(3460,3472)(640637,644950)(640000,645000)	AgamP4_2L	642500	14	0.000849
(3461,3472)(641229,644950)(641000,646000)	AgamP4_2L	643500	13	0.001091
(3463,3476)(642010,646934)(642000,647000)	AgamP4_2L	644500	15	-0.000498
(3465,3476)(643596,646934)(643000,648000)	AgamP4_2L	645500	13	-0.000169
(3472,3483)(644950,648673)(644000,649000)	AgamP4_2L	646500	13	0.006294
(3473,3483)(646456,648673)(645000,650000)	AgamP4_2L	647500	12	0.006557
(3473,3484)(646456,650016)(646000,651000)	AgamP4_2L	648500	13	0.006728
(3477,3489)(648154,651770)(647000,652000)	AgamP4_2L	649500	14	0.007838
(3477,3491)(648154,652062)(648000,653000)	AgamP4_2L	650500	16	0.007851
(3484,3491)(650016,652062)(649000,654000)	AgamP4_2L	651500	9	0.005161
(3484,3492)(650016,654429)(650000,655000)	AgamP4_2L	652500	10	0.004572
(3485,3494)(651502,655616)(651000,656000)	AgamP4_2L	653500	11	0.003493
(3490,3498)(652061,656602)(652000,657000)	AgamP4_2L	654500	10	0.007408
(3492,3504)(654429,657614)(653000,658000)	AgamP4_2L	655500	14	0.008720
(3492,3517)(654429,658758)(654000,659000)	AgamP4_2L	656500	27	0.013584
(3493,3530)(655563,659929)(655000,660000)	AgamP4_2L	657500	39	0.012423
(3495,3534)(656196,660840)(656000,661000)	AgamP4_2L	658500	41	0.011479
(3499,3534)(657201,660840)(657000,662000)	AgamP4_2L	659500	37	0.011466
(3505,3541)(658180,662626)(658000,663000)	AgamP4_2L	660500	38	0.009198
(3518,3545)(659465,663609)(659000,664000)	AgamP4_2L	661500	29	0.008495
(3531,3551)(660509,664936)(660000,665000)	AgamP4_2L	662500	22	0.009994
(3535,3556)(662032,665953)(661000,666000)	AgamP4_2L	663500	23	0.013325
(3535,3566)(662032,666919)(662000,667000)	AgamP4_2L	664500	33	0.010913
(3542,3570)(663091,667997)(663000,668000)	AgamP4_2L	665500	30	0.014285
(3546,3578)(664366,668962)(664000,669000)	AgamP4_2L	666500	34	0.015736
(3552,3589)(665049,669958)(665000,670000)	AgamP4_2L	667500	39	0.013137
(3557,3591)(666244,670190)(666000,671000)	AgamP4_2L	668500	36	0.012129
(3567,3592)(667021,671620)(667000,672000)	AgamP4_2L	669500	27	0.015545
(3571,3592)(668284,671620)(668000,673000)	AgamP4_2L	670500	23	0.016154
(3579,3593)(669118,673722)(669000,674000)	AgamP4_2L	671500	16	0.009268
