region	chr	midPos	Nsites
(3448,3488)(359197,362720)(359000,364000)	AgamP4_X	361500	42	0.019711
(3455,3507)(360119,364966)(360000,365000)	AgamP4_X	362500	54	0.017459
(3470,3535)(361007,365972)(361000,366000)	AgamP4_X	363500	67	0.014114
(3483,3567)(362021,366930)(362000,367000)	AgamP4_X	364500	86	0.008861
(3489,3591)(364238,367970)(363000,368000)	AgamP4_X	365500	104	0.008703
(3489,3611)(364238,368979)(364000,369000)	AgamP4_X	366500	124	0.009925
(3508,3631)(365100,369981)(365000,370000)	AgamP4_X	367500	125	0.009944
(3536,3642)(366011,370853)(366000,371000)	AgamP4_X	368500	108	0.010973
(3568,3660)(367030,371966)(367000,372000)	AgamP4_X	369500	94	0.012259
(3592,3673)(368166,372949)(368000,373000)	AgamP4_X	370500	83	0.013463
(3612,3690)(369165,373992)(369000,374000)	AgamP4_X	371500	80	0.011895
(3632,3708)(370130,374979)(370000,375000)	AgamP4_X	372500	78	0.008415
(3643,3728)(371102,375927)(371000,376000)	AgamP4_X	373500	87	0.008226
(3661,3741)(372045,376957)(372000,377000)	AgamP4_X	374500	82	0.008144
(3674,3761)(373019,377955)(373000,378000)	AgamP4_X	375500	89	0.007554
(3691,3770)(374037,378975)(374000,379000)	AgamP4_X	376500	81	0.006529
(3709,3775)(375008,379567)(375000,380000)	AgamP4_X	377500	68	0.006016
(3729,3783)(376121,380906)(376000,381000)	AgamP4_X	378500	56	0.004671
(3742,3794)(377133,381858)(377000,382000)	AgamP4_X	379500	54	0.003972
(3762,3798)(378053,382677)(378000,383000)	AgamP4_X	380500	38	0.005986
(3771,3804)(379072,383844)(379000,384000)	AgamP4_X	381500	35	0.007286
(3776,3819)(380011,384964)(380000,385000)	AgamP4_X	382500	45	0.007510
(3784,3828)(381062,385907)(381000,386000)	AgamP4_X	383500	46	0.007751
(3795,3838)(382323,386876)(382000,387000)	AgamP4_X	384500	45	0.008672
(3799,3851)(383037,387968)(383000,388000)	AgamP4_X	385500	54	0.005838
(3805,3858)(384098,388892)(384000,389000)	AgamP4_X	386500	55	0.005517
(3820,3863)(385013,389924)(385000,390000)	AgamP4_X	387500	45	0.004608
(3829,3880)(386006,390992)(386000,391000)	AgamP4_X	388500	53	0.006215
(3839,3893)(387227,391853)(387000,392000)	AgamP4_X	389500	56	0.005650
(3852,3905)(388007,392687)(388000,393000)	AgamP4_X	390500	55	0.005146
(3859,3911)(389423,393734)(389000,394000)	AgamP4_X	391500	54	0.005495
(3864,3940)(390089,394997)(390000,395000)	AgamP4_X	392500	78	0.005809
(3881,3951)(391223,395975)(391000,396000)	AgamP4_X	393500	72	0.004324
(3894,3963)(392084,396933)(392000,397000)	AgamP4_X	394500	71	0.003701
(3906,3978)(393005,397978)(393000,398000)	AgamP4_X	395500	74	0.003995
(3912,3992)(394222,398989)(394000,399000)	AgamP4_X	396500	82	0.003117
(3941,3998)(395005,399868)(395000,400000)	AgamP4_X	397500	59	0.001795
(3952,4008)(396091,400918)(396000,401000)	AgamP4_X	398500	58	0.002562
(3964,4026)(397029,401966)(397000,402000)	AgamP4_X	399500	64	0.003617
(3979,4050)(398143,402991)(398000,403000)	AgamP4_X	400500	73	0.005656
(3993,4082)(399171,403850)(399000,404000)	AgamP4_X	401500	91	0.004474
(3999,4115)(400024,404980)(400000,405000)	AgamP4_X	402500	118	0.004894
(4009,4130)(401021,405936)(401000,406000)	AgamP4_X	403500	123	0.005014
(4027,4143)(402021,406974)(402000,407000)	AgamP4_X	404500	118	0.005182
(4051,4181)(403014,407951)(403000,408000)	AgamP4_X	405500	132	0.008251
(4083,4194)(404014,408952)(404000,409000)	AgamP4_X	406500	113	0.010101
(4116,4204)(405006,409940)(405000,410000)	AgamP4_X	407500	90	0.011099
(4131,4219)(406121,410853)(406000,411000)	AgamP4_X	408500	90	0.011482
(4144,4237)(407011,411974)(407000,412000)	AgamP4_X	409500	95	0.012139
(4182,4256)(408022,412975)(408000,413000)	AgamP4_X	410500	76	0.010507
(4195,4284)(409115,413685)(409000,414000)	AgamP4_X	411500	91	0.010971
(4205,4304)(410079,414988)(410000,415000)	AgamP4_X	412500	101	0.012659
(4220,4316)(411024,415956)(411000,416000)	AgamP4_X	413500	98	0.013046
(4238,4327)(412059,416910)(412000,417000)	AgamP4_X	414500	91	0.012886
(4257,4342)(413027,417997)(413000,418000)	AgamP4_X	415500	87	0.013244
(4285,4353)(414061,418984)(414000,419000)	AgamP4_X	416500	70	0.013415
(4305,4378)(415018,419989)(415000,420000)	AgamP4_X	417500	75	0.007926
(4317,4391)(416183,420993)(416000,421000)	AgamP4_X	418500	76	0.006776
(4328,4395)(417136,421717)(417000,422000)	AgamP4_X	419500	69	0.005253
(4343,4397)(418188,422872)(418000,423000)	AgamP4_X	420500	56	0.002101
(4354,4402)(419002,423439)(419000,424000)	AgamP4_X	421500	50	0.002550
(4379,4415)(420057,424974)(420000,425000)	AgamP4_X	422500	38	0.006304
(4392,4433)(421174,425996)(421000,426000)	AgamP4_X	423500	43	0.004460
(4396,4450)(422464,426827)(422000,427000)	AgamP4_X	424500	56	0.006473
(4398,4473)(423046,427953)(423000,428000)	AgamP4_X	425500	77	0.005537
(4403,4495)(424003,428784)(424000,429000)	AgamP4_X	426500	94	0.006452
(4416,4511)(425115,429907)(425000,430000)	AgamP4_X	427500	97	0.006131
(4434,4533)(426118,430931)(426000,431000)	AgamP4_X	428500	101	0.007417
(4451,4545)(427146,431835)(427000,432000)	AgamP4_X	429500	96	0.007110
(4474,4562)(428015,432996)(428000,433000)	AgamP4_X	430500	90	0.007267
(4496,4574)(429196,433905)(429000,434000)	AgamP4_X	431500	80	0.004877
(4512,4579)(430093,434924)(430000,435000)	AgamP4_X	432500	69	0.004462
(4534,4603)(431034,435948)(431000,436000)	AgamP4_X	433500	71	0.007321
(4546,4624)(432055,436754)(432000,437000)	AgamP4_X	434500	80	0.007305
(4563,4626)(433072,437174)(433000,438000)	AgamP4_X	435500	65	0.008044
(4575,4628)(434268,438899)(434000,439000)	AgamP4_X	436500	55	0.009825
(4580,4643)(435002,439741)(435000,440000)	AgamP4_X	437500	65	0.011928
(4604,4660)(436019,440941)(436000,441000)	AgamP4_X	438500	58	0.012764
(4625,4684)(437072,441917)(437000,442000)	AgamP4_X	439500	61	0.015346
(4627,4702)(438868,442860)(438000,443000)	AgamP4_X	440500	77	0.012716
(4629,4726)(439052,443957)(439000,444000)	AgamP4_X	441500	99	0.012923
(4644,4745)(440086,444989)(440000,445000)	AgamP4_X	442500	103	0.012423
(4661,4760)(441062,445989)(441000,446000)	AgamP4_X	443500	101	0.009916
(4685,4772)(442002,446720)(442000,447000)	AgamP4_X	444500	89	0.013800
(4703,4789)(443162,447980)(443000,448000)	AgamP4_X	445500	88	0.020126
(4727,4802)(444092,448983)(444000,449000)	AgamP4_X	446500	77	0.020346
(4746,4814)(445008,449969)(445000,450000)	AgamP4_X	447500	70	0.023265
(4761,4825)(446066,450584)(446000,451000)	AgamP4_X	448500	66	0.028533
(4773,4837)(447035,451914)(447000,452000)	AgamP4_X	449500	66	0.022159
(4790,4849)(448163,452869)(448000,453000)	AgamP4_X	450500	61	0.015450
(4803,4867)(449012,453999)(449000,454000)	AgamP4_X	451500	66	0.017665
(4815,4894)(450005,454996)(450000,455000)	AgamP4_X	452500	81	0.022896
(4826,4927)(451031,455996)(451000,456000)	AgamP4_X	453500	103	0.015599
(4838,4950)(452022,456993)(452000,457000)	AgamP4_X	454500	114	0.014421
(4850,4976)(453440,457985)(453000,458000)	AgamP4_X	455500	128	0.013477
(4868,4990)(454037,458953)(454000,459000)	AgamP4_X	456500	124	0.011959
(4895,5018)(455040,459939)(455000,460000)	AgamP4_X	457500	125	0.006638
(4928,5043)(456017,460991)(456000,461000)	AgamP4_X	458500	117	0.008327
(4951,5059)(457002,461909)(457000,462000)	AgamP4_X	459500	110	0.009008
(4977,5078)(458090,462988)(458000,463000)	AgamP4_X	460500	103	0.011590
(4991,5088)(459012,463972)(459000,464000)	AgamP4_X	461500	99	0.012230
(5019,5113)(460004,464727)(460000,465000)	AgamP4_X	462500	96	0.011605
(5044,5135)(461003,465843)(461000,466000)	AgamP4_X	463500	93	0.011251
(5060,5136)(462060,466025)(462000,467000)	AgamP4_X	464500	78	0.010983
(5079,5137)(463095,467987)(463000,468000)	AgamP4_X	465500	60	0.008073
(5089,5145)(464049,468868)(464000,469000)	AgamP4_X	466500	58	0.010554
(5114,5171)(465092,469995)(465000,470000)	AgamP4_X	467500	59	0.006995
(5136,5181)(466025,470935)(466000,471000)	AgamP4_X	468500	47	0.013415
(5137,5202)(467987,471933)(467000,472000)	AgamP4_X	469500	67	0.014282
(5138,5212)(468052,472848)(468000,473000)	AgamP4_X	470500	76	0.014402
(5146,5236)(469142,473981)(469000,474000)	AgamP4_X	471500	92	0.010975
(5172,5249)(470023,474955)(470000,475000)	AgamP4_X	472500	79	0.013153
(5182,5269)(471360,475966)(471000,476000)	AgamP4_X	473500	89	0.010955
(5203,5289)(472219,476979)(472000,477000)	AgamP4_X	474500	88	0.008413
(5213,5306)(473189,477794)(473000,478000)	AgamP4_X	475500	95	0.008292
(5237,5325)(474059,478986)(474000,479000)	AgamP4_X	476500	90	0.008581
(5250,5344)(475012,479988)(475000,480000)	AgamP4_X	477500	96	0.009120
(5270,5374)(476117,480906)(476000,481000)	AgamP4_X	478500	106	0.009391
(5290,5393)(477007,481835)(477000,482000)	AgamP4_X	479500	105	0.010813
(5307,5410)(478078,482780)(478000,483000)	AgamP4_X	480500	105	0.010272
(5326,5425)(479122,483997)(479000,484000)	AgamP4_X	481500	101	0.012294
(5345,5456)(480086,484999)(480000,485000)	AgamP4_X	482500	113	0.010904
(5375,5466)(481029,485684)(481000,486000)	AgamP4_X	483500	93	0.009134
(5394,5479)(482050,486914)(482000,487000)	AgamP4_X	484500	87	0.013910
(5411,5495)(483182,487783)(483000,488000)	AgamP4_X	485500	86	0.016877
(5426,5528)(484033,488958)(484000,489000)	AgamP4_X	486500	104	0.015945
(5457,5556)(485025,489887)(485000,490000)	AgamP4_X	487500	101	0.016315
(5467,5577)(486030,490950)(486000,491000)	AgamP4_X	488500	112	0.015050
(5480,5594)(487029,491975)(487000,492000)	AgamP4_X	489500	116	0.012364
(5496,5610)(488034,492996)(488000,493000)	AgamP4_X	490500	116	0.010335
(5529,5645)(489008,493983)(489000,494000)	AgamP4_X	491500	118	0.010342
(5557,5664)(490026,494706)(490000,495000)	AgamP4_X	492500	109	0.013004
(5578,5669)(491089,495915)(491000,496000)	AgamP4_X	493500	93	0.013946
(5595,5690)(492071,496999)(492000,497000)	AgamP4_X	494500	97	0.011860
(5611,5728)(493007,497853)(493000,498000)	AgamP4_X	495500	119	0.013087
(5646,5748)(494055,498929)(494000,499000)	AgamP4_X	496500	104	0.012152
(5665,5768)(495479,499987)(495000,500000)	AgamP4_X	497500	105	0.012046
(5670,5796)(496014,500881)(496000,501000)	AgamP4_X	498500	128	0.013596
(5691,5814)(497036,501895)(497000,502000)	AgamP4_X	499500	125	0.014403
(5729,5826)(498068,502842)(498000,503000)	AgamP4_X	500500	99	0.013347
(5749,5846)(499017,503910)(499000,504000)	AgamP4_X	501500	99	0.014388
(5769,5858)(500021,504981)(500000,505000)	AgamP4_X	502500	91	0.012723
(5797,5886)(501057,505991)(501000,506000)	AgamP4_X	503500	91	0.013767
(5815,5907)(502077,506935)(502000,507000)	AgamP4_X	504500	94	0.013842
(5827,5929)(503032,507967)(503000,508000)	AgamP4_X	505500	104	0.014171
(5847,5942)(504141,508949)(504000,509000)	AgamP4_X	506500	97	0.014618
(5859,5954)(505004,509978)(505000,510000)	AgamP4_X	507500	97	0.014320
(5887,5983)(506050,510993)(506000,511000)	AgamP4_X	508500	98	0.010534
(5908,6002)(507081,511981)(507000,512000)	AgamP4_X	509500	96	0.009241
(5930,6017)(508012,512928)(508000,513000)	AgamP4_X	510500	89	0.010148
(5943,6035)(509072,513961)(509000,514000)	AgamP4_X	511500	94	0.009766
(5955,6057)(510008,514995)(510000,515000)	AgamP4_X	512500	104	0.014435
(5984,6078)(511014,515969)(511000,516000)	AgamP4_X	513500	96	0.015165
(6003,6095)(512076,516665)(512000,517000)	AgamP4_X	514500	94	0.016737
(6018,6106)(513007,517854)(513000,518000)	AgamP4_X	515500	90	0.016591
(6036,6122)(514028,518984)(514000,519000)	AgamP4_X	516500	88	0.019689
(6058,6143)(515281,519922)(515000,520000)	AgamP4_X	517500	87	0.016183
(6079,6174)(516082,520954)(516000,521000)	AgamP4_X	518500	97	0.020351
(6096,6205)(517058,521967)(517000,522000)	AgamP4_X	519500	111	0.020782
(6107,6219)(518068,522969)(518000,523000)	AgamP4_X	520500	114	0.019692
(6123,6248)(519037,523991)(519000,524000)	AgamP4_X	521500	127	0.015392
(6144,6264)(520001,524868)(520000,525000)	AgamP4_X	522500	122	0.016726
(6175,6289)(521036,525908)(521000,526000)	AgamP4_X	523500	116	0.013374
(6206,6304)(522013,526948)(522000,527000)	AgamP4_X	524500	100	0.008811
(6220,6324)(523008,527878)(523000,528000)	AgamP4_X	525500	106	0.012526
(6249,6342)(524004,528996)(524000,529000)	AgamP4_X	526500	95	0.012229
(6265,6353)(525058,529979)(525000,530000)	AgamP4_X	527500	90	0.009432
(6290,6362)(526118,530815)(526000,531000)	AgamP4_X	528500	74	0.010484
(6305,6381)(527119,531972)(527000,532000)	AgamP4_X	529500	78	0.011923
(6325,6391)(528012,532859)(528000,533000)	AgamP4_X	530500	68	0.007194
(6343,6401)(529098,533919)(529000,534000)	AgamP4_X	531500	60	0.007724
(6354,6409)(530011,534906)(530000,535000)	AgamP4_X	532500	57	0.008054
(6363,6442)(531004,535995)(531000,536000)	AgamP4_X	533500	81	0.009446
(6382,6476)(532052,536973)(532000,537000)	AgamP4_X	534500	96	0.009111
(6392,6501)(533054,537965)(533000,538000)	AgamP4_X	535500	111	0.009826
(6402,6520)(534283,538764)(534000,539000)	AgamP4_X	536500	120	0.011472
(6410,6548)(535257,539968)(535000,540000)	AgamP4_X	537500	140	0.010631
(6443,6570)(536026,540861)(536000,541000)	AgamP4_X	538500	129	0.009914
(6477,6583)(537014,541846)(537000,542000)	AgamP4_X	539500	108	0.011144
(6502,6595)(538101,542994)(538000,543000)	AgamP4_X	540500	95	0.011893
(6521,6623)(539033,543994)(539000,544000)	AgamP4_X	541500	104	0.010919
(6549,6639)(540047,544967)(540000,545000)	AgamP4_X	542500	92	0.013126
(6571,6669)(541112,545993)(541000,546000)	AgamP4_X	543500	100	0.012996
(6584,6690)(542060,546994)(542000,547000)	AgamP4_X	544500	108	0.012399
(6596,6715)(543043,547950)(543000,548000)	AgamP4_X	545500	121	0.011031
(6624,6738)(544016,548939)(544000,549000)	AgamP4_X	546500	116	0.011753
(6640,6769)(545023,549995)(545000,550000)	AgamP4_X	547500	131	0.013176
(6670,6796)(546014,550920)(546000,551000)	AgamP4_X	548500	128	0.015349
(6691,6822)(547018,551992)(547000,552000)	AgamP4_X	549500	133	0.014685
(6716,6846)(548031,552910)(548000,553000)	AgamP4_X	550500	132	0.014631
(6739,6874)(549006,553898)(549000,554000)	AgamP4_X	551500	137	0.015279
(6770,6901)(550041,554931)(550000,555000)	AgamP4_X	552500	133	0.014055
(6797,6912)(551077,555835)(551000,556000)	AgamP4_X	553500	117	0.012459
(6823,6938)(552004,556997)(552000,557000)	AgamP4_X	554500	117	0.013489
(6847,6960)(553001,557981)(553000,558000)	AgamP4_X	555500	115	0.013287
(6875,6979)(554005,558996)(554000,559000)	AgamP4_X	556500	106	0.010967
(6902,7001)(555023,559990)(555000,560000)	AgamP4_X	557500	101	0.016199
(6913,7030)(556013,560933)(556000,561000)	AgamP4_X	558500	119	0.015088
(6939,7057)(557030,561979)(557000,562000)	AgamP4_X	559500	120	0.014751
(6961,7081)(558021,562954)(558000,563000)	AgamP4_X	560500	122	0.015702
(6980,7099)(559105,563799)(559000,564000)	AgamP4_X	561500	121	0.016128
(7002,7117)(560026,564949)(560000,565000)	AgamP4_X	562500	117	0.010952
(7031,7144)(561009,565987)(561000,566000)	AgamP4_X	563500	115	0.010998
(7058,7166)(562039,566995)(562000,567000)	AgamP4_X	564500	110	0.009021
(7082,7195)(563030,567984)(563000,568000)	AgamP4_X	565500	115	0.008721
(7100,7226)(564091,568948)(564000,569000)	AgamP4_X	566500	128	0.009083
(7118,7240)(565011,569933)(565000,570000)	AgamP4_X	567500	124	0.008763
(7145,7265)(566038,570959)(566000,571000)	AgamP4_X	568500	122	0.009949
(7167,7287)(567064,571996)(567000,572000)	AgamP4_X	569500	122	0.015567
(7196,7307)(568109,572960)(568000,573000)	AgamP4_X	570500	113	0.015957
(7227,7326)(569037,573709)(569000,574000)	AgamP4_X	571500	101	0.016137
(7241,7345)(570011,574984)(570000,575000)	AgamP4_X	572500	106	0.016006
(7266,7364)(571196,575992)(571000,576000)	AgamP4_X	573500	100	0.014500
(7288,7387)(572013,576988)(572000,577000)	AgamP4_X	574500	101	0.008285
(7308,7408)(573024,577943)(573000,578000)	AgamP4_X	575500	102	0.008144
(7327,7430)(574046,578985)(574000,579000)	AgamP4_X	576500	105	0.007737
(7346,7448)(575031,579934)(575000,580000)	AgamP4_X	577500	104	0.009359
(7365,7479)(576023,580985)(576000,581000)	AgamP4_X	578500	116	0.009689
(7388,7500)(577021,581900)(577000,582000)	AgamP4_X	579500	114	0.009327
(7409,7524)(578083,582994)(578000,583000)	AgamP4_X	580500	117	0.009980
(7431,7552)(579038,583940)(579000,584000)	AgamP4_X	581500	123	0.010674
(7449,7583)(580007,584993)(580000,585000)	AgamP4_X	582500	136	0.008327
(7480,7601)(581019,585980)(581000,586000)	AgamP4_X	583500	123	0.007627
(7501,7625)(582011,586976)(582000,587000)	AgamP4_X	584500	126	0.008271
(7525,7647)(583008,587933)(583000,588000)	AgamP4_X	585500	124	0.006871
(7553,7668)(584006,588998)(584000,589000)	AgamP4_X	586500	117	0.007447
(7584,7693)(585103,589928)(585000,590000)	AgamP4_X	587500	111	0.009630
(7602,7730)(586121,590996)(586000,591000)	AgamP4_X	588500	130	0.009707
(7626,7755)(587108,591951)(587000,592000)	AgamP4_X	589500	131	0.011459
(7648,7784)(588011,592955)(588000,593000)	AgamP4_X	590500	138	0.012880
(7669,7801)(589003,593995)(589000,594000)	AgamP4_X	591500	134	0.013095
(7694,7832)(590015,594858)(590000,595000)	AgamP4_X	592500	140	0.014183
(7731,7859)(591007,595997)(591000,596000)	AgamP4_X	593500	130	0.014503
(7756,7880)(592034,596999)(592000,597000)	AgamP4_X	594500	126	0.014601
(7785,7912)(593020,597921)(593000,598000)	AgamP4_X	595500	129	0.012413
(7802,7929)(594132,598994)(594000,599000)	AgamP4_X	596500	129	0.011549
(7833,7954)(595112,599982)(595000,600000)	AgamP4_X	597500	123	0.009789
(7860,7967)(596067,600752)(596000,601000)	AgamP4_X	598500	109	0.010777
(7881,7985)(597064,601991)(597000,602000)	AgamP4_X	599500	106	0.008506
(7913,8000)(598029,602998)(598000,603000)	AgamP4_X	600500	89	0.008066
(7930,8002)(599005,603990)(599000,604000)	AgamP4_X	601500	74	0.008202
(7955,8020)(600053,604961)(600000,605000)	AgamP4_X	602500	67	0.008332
(7968,8054)(601003,605962)(601000,606000)	AgamP4_X	603500	88	0.008856
(7986,8070)(602015,606969)(602000,607000)	AgamP4_X	604500	86	0.012045
(8001,8084)(603935,607877)(603000,608000)	AgamP4_X	605500	85	0.013863
(8003,8100)(604030,608954)(604000,609000)	AgamP4_X	606500	99	0.013883
(8021,8126)(605041,609999)(605000,610000)	AgamP4_X	607500	107	0.014882
(8055,8138)(606054,610464)(606000,611000)	AgamP4_X	608500	85	0.014864
(8071,8147)(607130,611762)(607000,612000)	AgamP4_X	609500	78	0.014119
(8085,8148)(608015,612687)(608000,613000)	AgamP4_X	610500	65	0.014870
(8101,8156)(609010,613733)(609000,614000)	AgamP4_X	611500	57	0.014961
(8127,8182)(610011,614985)(610000,615000)	AgamP4_X	612500	57	0.008511
(8139,8196)(611064,615990)(611000,616000)	AgamP4_X	613500	59	0.012746
(8148,8207)(612687,616821)(612000,617000)	AgamP4_X	614500	61	0.009905
(8149,8234)(613386,617983)(613000,618000)	AgamP4_X	615500	87	0.009134
(8157,8259)(614004,618966)(614000,619000)	AgamP4_X	616500	104	0.011086
(8183,8286)(615078,619928)(615000,620000)	AgamP4_X	617500	105	0.013831
(8197,8300)(616051,620940)(616000,621000)	AgamP4_X	618500	105	0.011410
(8208,8337)(617008,621970)(617000,622000)	AgamP4_X	619500	131	0.012648
(8235,8358)(618099,622842)(618000,623000)	AgamP4_X	620500	125	0.013420
(8260,8386)(619001,623978)(619000,624000)	AgamP4_X	621500	128	0.011289
(8287,8399)(620032,624970)(620000,625000)	AgamP4_X	622500	114	0.010072
(8301,8446)(621060,625996)(621000,626000)	AgamP4_X	623500	147	0.009649
(8338,8471)(622109,626986)(622000,627000)	AgamP4_X	624500	135	0.007941
(8359,8477)(623011,627985)(623000,628000)	AgamP4_X	625500	120	0.008231
(8387,8508)(624014,628992)(624000,629000)	AgamP4_X	626500	123	0.010224
(8400,8547)(625004,629998)(625000,630000)	AgamP4_X	627500	149	0.010709
(8447,8568)(626048,630991)(626000,631000)	AgamP4_X	628500	123	0.011987
(8472,8593)(627017,631999)(627000,632000)	AgamP4_X	629500	123	0.012002
(8478,8610)(628071,632976)(628000,633000)	AgamP4_X	630500	134	0.012185
(8509,8635)(629064,633979)(629000,634000)	AgamP4_X	631500	128	0.011150
(8548,8668)(630009,634958)(630000,635000)	AgamP4_X	632500	122	0.010618
(8569,8699)(631027,635993)(631000,636000)	AgamP4_X	633500	132	0.009231
(8594,8724)(632145,636891)(632000,637000)	AgamP4_X	634500	132	0.012752
(8611,8746)(633115,637987)(633000,638000)	AgamP4_X	635500	137	0.010981
(8636,8777)(634024,638944)(634000,639000)	AgamP4_X	636500	143	0.013750
(8669,8790)(635010,639913)(635000,640000)	AgamP4_X	637500	123	0.014209
(8700,8822)(636027,640908)(636000,641000)	AgamP4_X	638500	124	0.014173
(8725,8860)(637011,641994)(637000,642000)	AgamP4_X	639500	137	0.010948
(8747,8876)(638006,642933)(638000,643000)	AgamP4_X	640500	131	0.010716
(8778,8902)(639031,643864)(639000,644000)	AgamP4_X	641500	126	0.006266
(8791,8934)(640008,644983)(640000,645000)	AgamP4_X	642500	145	0.008225
(8823,8968)(641025,645934)(641000,646000)	AgamP4_X	643500	147	0.010354
(8861,8990)(642013,646892)(642000,647000)	AgamP4_X	644500	131	0.010324
(8877,9013)(643001,647933)(643000,648000)	AgamP4_X	645500	138	0.012040
(8903,9036)(644046,648993)(644000,649000)	AgamP4_X	646500	135	0.012690
(8935,9061)(645006,649942)(645000,650000)	AgamP4_X	647500	128	0.012437
(8969,9099)(646030,650993)(646000,651000)	AgamP4_X	648500	132	0.011576
(8991,9117)(647007,651796)(647000,652000)	AgamP4_X	649500	128	0.011854
(9014,9149)(648011,652991)(648000,653000)	AgamP4_X	650500	137	0.010875
(9037,9182)(649064,653977)(649000,654000)	AgamP4_X	651500	147	0.011366
(9062,9186)(650010,654973)(650000,655000)	AgamP4_X	652500	126	0.011009
(9100,9217)(651021,655995)(651000,656000)	AgamP4_X	653500	119	0.010521
(9118,9244)(652030,656966)(652000,657000)	AgamP4_X	654500	128	0.010203
(9150,9281)(653001,657995)(653000,658000)	AgamP4_X	655500	133	0.010428
(9183,9300)(654035,658937)(654000,659000)	AgamP4_X	656500	119	0.012403
(9187,9320)(655079,659996)(655000,660000)	AgamP4_X	657500	135	0.011193
