region	chr	midPos	Nsites
(3030,3076)(354215,358913)(354000,359000)	AgamP4_2L	356500	48	0.005474
(3045,3086)(355013,359612)(355000,360000)	AgamP4_2L	357500	43	0.009302
(3052,3099)(356017,360934)(356000,361000)	AgamP4_2L	358500	49	0.007320
(3062,3116)(357248,361979)(357000,362000)	AgamP4_2L	359500	56	0.007288
(3065,3125)(358082,362880)(358000,363000)	AgamP4_2L	360500	62	0.006601
(3077,3129)(359080,363947)(359000,364000)	AgamP4_2L	361500	54	0.006226
(3087,3131)(360122,364432)(360000,365000)	AgamP4_2L	362500	46	0.002669
(3100,3148)(361061,365988)(361000,366000)	AgamP4_2L	363500	50	0.002312
(3117,3166)(362072,366899)(362000,367000)	AgamP4_2L	364500	51	0.000221
(3126,3176)(363129,367741)(363000,368000)	AgamP4_2L	365500	52	0.002004
(3130,3176)(364353,367741)(364000,369000)	AgamP4_2L	366500	48	0.001736
(3132,3177)(365157,369995)(365000,370000)	AgamP4_2L	367500	47	0.002468
(3149,3186)(366016,370986)(366000,371000)	AgamP4_2L	368500	39	0.005972
(3167,3200)(367224,371948)(367000,372000)	AgamP4_2L	369500	35	0.014770
(3177,3201)(369995,372094)(368000,373000)	AgamP4_2L	370500	26	0.013871
(3177,3201)(369995,372094)(369000,374000)	AgamP4_2L	371500	26	0.013871
(3178,3201)(370165,372094)(370000,375000)	AgamP4_2L	372500	25	0.012965
(3187,3201)(371184,372094)(371000,376000)	AgamP4_2L	373500	16	0.014552
(3201,3201)(372094,372094)(372000,377000)	AgamP4_2L	374500	2	0.001104
(3202,3207)(383245,383885)(379000,384000)	AgamP4_2L	381500	7	0.028531
(3202,3212)(383245,384904)(380000,385000)	AgamP4_2L	382500	12	0.031336
(3202,3216)(383245,385985)(381000,386000)	AgamP4_2L	383500	16	0.028333
(3202,3224)(383245,386919)(382000,387000)	AgamP4_2L	384500	24	0.022525
(3202,3231)(383245,387317)(383000,388000)	AgamP4_2L	385500	31	0.020060
(3208,3231)(384086,387317)(384000,389000)	AgamP4_2L	386500	25	0.017796
(3213,3231)(385153,387317)(385000,390000)	AgamP4_2L	387500	20	0.011931
(3217,3231)(386369,387317)(386000,391000)	AgamP4_2L	388500	16	0.010101
(3225,3231)(387019,387317)(387000,392000)	AgamP4_2L	389500	8	0.010333
(3232,3236)(392377,392801)(388000,393000)	AgamP4_2L	390500	6	0.004167
(3232,3246)(392377,393974)(389000,394000)	AgamP4_2L	391500	16	0.015348
(3232,3254)(392377,394885)(390000,395000)	AgamP4_2L	392500	24	0.018217
(3232,3264)(392377,395782)(391000,396000)	AgamP4_2L	393500	34	0.020385
(3232,3278)(392377,396962)(392000,397000)	AgamP4_2L	394500	48	0.017620
(3237,3301)(393365,397918)(393000,398000)	AgamP4_2L	395500	66	0.015767
(3247,3329)(394027,398981)(394000,399000)	AgamP4_2L	396500	84	0.014603
(3255,3338)(395000,399809)(395000,400000)	AgamP4_2L	397500	85	0.014063
(3265,3352)(396006,400952)(396000,401000)	AgamP4_2L	398500	89	0.015103
(3279,3358)(397000,401851)(397000,402000)	AgamP4_2L	399500	81	0.015556
(3302,3370)(398038,402950)(398000,403000)	AgamP4_2L	400500	70	0.018095
(3330,3384)(399048,403950)(399000,404000)	AgamP4_2L	401500	56	0.018982
(3339,3399)(400175,404918)(400000,405000)	AgamP4_2L	402500	62	0.018454
(3353,3427)(401061,405992)(401000,406000)	AgamP4_2L	403500	76	0.015326
(3359,3452)(402171,406996)(402000,407000)	AgamP4_2L	404500	95	0.013126
(3371,3494)(403081,407983)(403000,408000)	AgamP4_2L	405500	125	0.013583
(3385,3514)(404233,408826)(404000,409000)	AgamP4_2L	406500	131	0.012657
(3400,3533)(405020,409927)(405000,410000)	AgamP4_2L	407500	135	0.013604
(3428,3543)(406025,410904)(406000,411000)	AgamP4_2L	408500	117	0.013132
(3453,3553)(407016,411939)(407000,412000)	AgamP4_2L	409500	102	0.015493
(3495,3569)(408015,412919)(408000,413000)	AgamP4_2L	410500	76	0.015749
(3515,3575)(409180,413421)(409000,414000)	AgamP4_2L	411500	62	0.018773
(3534,3575)(410371,413421)(410000,415000)	AgamP4_2L	412500	43	0.017327
(3544,3575)(411065,413421)(411000,416000)	AgamP4_2L	413500	33	0.018046
(3554,3575)(412141,413421)(412000,417000)	AgamP4_2L	414500	23	0.018184
(3570,3576)(413065,417948)(413000,418000)	AgamP4_2L	415500	8	0.014318
(3576,3583)(417948,418985)(414000,419000)	AgamP4_2L	416500	9	0.015086
(3576,3598)(417948,419953)(415000,420000)	AgamP4_2L	417500	24	0.012671
(3576,3607)(417948,420997)(416000,421000)	AgamP4_2L	418500	33	0.012158
(3576,3618)(417948,421988)(417000,422000)	AgamP4_2L	419500	44	0.014342
(3577,3627)(418172,422830)(418000,423000)	AgamP4_2L	420500	52	0.016242
(3584,3631)(419068,423981)(419000,424000)	AgamP4_2L	421500	49	0.017380
(3599,3637)(420271,424976)(420000,425000)	AgamP4_2L	422500	40	0.018492
(3608,3644)(421057,425769)(421000,426000)	AgamP4_2L	423500	38	0.019294
(3619,3660)(422240,426992)(422000,427000)	AgamP4_2L	424500	43	0.021401
(3628,3664)(423280,427475)(423000,428000)	AgamP4_2L	425500	38	0.019105
(3632,3664)(424337,427475)(424000,429000)	AgamP4_2L	426500	34	0.018475
(3638,3665)(425027,429538)(425000,430000)	AgamP4_2L	427500	29	0.020607
(3645,3665)(426075,429538)(426000,431000)	AgamP4_2L	428500	22	0.022932
(3661,3665)(427026,429538)(427000,432000)	AgamP4_2L	429500	6	0.014622
(3665,3665)(429538,429538)(428000,433000)	AgamP4_2L	430500	2	0.029099
(3665,3669)(429538,433347)(429000,434000)	AgamP4_2L	431500	6	0.040956
(3666,3672)(433144,434964)(430000,435000)	AgamP4_2L	432500	8	0.034351
(3666,3683)(433144,435960)(431000,436000)	AgamP4_2L	433500	19	0.028757
(3666,3690)(433144,436719)(432000,437000)	AgamP4_2L	434500	26	0.027681
(3666,3709)(433144,437746)(433000,438000)	AgamP4_2L	435500	45	0.019111
(3670,3739)(434049,438999)(434000,439000)	AgamP4_2L	436500	71	0.011096
(3673,3749)(435036,439543)(435000,440000)	AgamP4_2L	437500	78	0.010116
(3684,3765)(436324,440968)(436000,441000)	AgamP4_2L	438500	83	0.009300
(3691,3776)(437218,441829)(437000,442000)	AgamP4_2L	439500	87	0.009544
(3710,3785)(438173,442885)(438000,443000)	AgamP4_2L	440500	77	0.011878
(3740,3794)(439089,443837)(439000,444000)	AgamP4_2L	441500	56	0.017664
(3750,3801)(440038,444697)(440000,445000)	AgamP4_2L	442500	53	0.022015
(3766,3807)(441146,445494)(441000,446000)	AgamP4_2L	443500	43	0.022589
(3777,3812)(442012,446962)(442000,447000)	AgamP4_2L	444500	37	0.022650
(3786,3821)(443020,447679)(443000,448000)	AgamP4_2L	445500	37	0.022550
(3795,3831)(444009,448993)(444000,449000)	AgamP4_2L	446500	38	0.021546
(3802,3838)(445275,449777)(445000,450000)	AgamP4_2L	447500	38	0.015788
(3808,3852)(446288,450845)(446000,451000)	AgamP4_2L	448500	46	0.021366
(3813,3855)(447061,451954)(447000,452000)	AgamP4_2L	449500	44	0.021450
(3822,3862)(448007,452843)(448000,453000)	AgamP4_2L	450500	42	0.020034
(3832,3871)(449003,453836)(449000,454000)	AgamP4_2L	451500	41	0.019844
(3839,3888)(450086,454907)(450000,455000)	AgamP4_2L	452500	51	0.020793
(3853,3903)(451171,455963)(451000,456000)	AgamP4_2L	453500	52	0.013446
(3856,3914)(452073,456947)(452000,457000)	AgamP4_2L	454500	60	0.017759
(3863,3922)(453053,457751)(453000,458000)	AgamP4_2L	455500	61	0.019132
(3872,3931)(454021,458782)(454000,459000)	AgamP4_2L	456500	61	0.020558
(3889,3936)(455098,459962)(455000,460000)	AgamP4_2L	457500	49	0.021335
(3904,3940)(456250,460919)(456000,461000)	AgamP4_2L	458500	38	0.024947
(3915,3946)(457061,461849)(457000,462000)	AgamP4_2L	459500	33	0.019532
(3923,3958)(458195,462851)(458000,463000)	AgamP4_2L	460500	37	0.021717
(3932,3967)(459014,463964)(459000,464000)	AgamP4_2L	461500	37	0.020234
(3937,3974)(460000,464916)(460000,465000)	AgamP4_2L	462500	39	0.021118
(3941,3974)(461325,464916)(461000,466000)	AgamP4_2L	463500	35	0.021377
(3947,3990)(462119,466766)(462000,467000)	AgamP4_2L	464500	45	0.018385
(3959,3990)(463202,466766)(463000,468000)	AgamP4_2L	465500	33	0.013241
(3968,3996)(464541,468979)(464000,469000)	AgamP4_2L	466500	30	0.013162
(3975,4003)(466042,469965)(465000,470000)	AgamP4_2L	467500	30	0.009413
(3975,4008)(466042,470821)(466000,471000)	AgamP4_2L	468500	35	0.011504
(3991,4023)(468312,471995)(467000,472000)	AgamP4_2L	469500	34	0.013822
(3991,4025)(468312,472165)(468000,473000)	AgamP4_2L	470500	36	0.014774
(3997,4025)(469071,472165)(469000,474000)	AgamP4_2L	471500	30	0.014741
(4004,4026)(470248,474531)(470000,475000)	AgamP4_2L	472500	24	0.015477
(4009,4031)(471040,475734)(471000,476000)	AgamP4_2L	473500	24	0.014742
(4024,4039)(472021,476857)(472000,477000)	AgamP4_2L	474500	17	0.024849
(4026,4048)(474531,477997)(473000,478000)	AgamP4_2L	475500	24	0.020919
(4026,4055)(474531,478953)(474000,479000)	AgamP4_2L	476500	31	0.026720
(4027,4067)(475535,479990)(475000,480000)	AgamP4_2L	477500	42	0.024782
(4032,4069)(476229,480147)(476000,481000)	AgamP4_2L	478500	39	0.024732
(4040,4085)(477160,481973)(477000,482000)	AgamP4_2L	479500	47	0.022908
(4049,4093)(478250,482943)(478000,483000)	AgamP4_2L	480500	46	0.023800
(4056,4102)(479098,483890)(479000,484000)	AgamP4_2L	481500	48	0.017070
(4068,4108)(480122,484968)(480000,485000)	AgamP4_2L	482500	42	0.014834
(4070,4121)(481324,485833)(481000,486000)	AgamP4_2L	483500	53	0.016640
(4086,4127)(482195,486649)(482000,487000)	AgamP4_2L	484500	43	0.017036
(4094,4129)(483044,487995)(483000,488000)	AgamP4_2L	485500	37	0.015977
(4103,4136)(484237,488925)(484000,489000)	AgamP4_2L	486500	35	0.019154
(4109,4148)(485007,489906)(485000,490000)	AgamP4_2L	487500	41	0.023736
(4122,4154)(486082,490864)(486000,491000)	AgamP4_2L	488500	34	0.026164
(4128,4163)(487054,491896)(487000,492000)	AgamP4_2L	489500	37	0.021822
(4130,4179)(488303,492996)(488000,493000)	AgamP4_2L	490500	51	0.037477
(4137,4183)(489005,493646)(489000,494000)	AgamP4_2L	491500	48	0.041448
(4149,4188)(490473,494976)(490000,495000)	AgamP4_2L	492500	41	0.042270
(4155,4191)(491396,495965)(491000,496000)	AgamP4_2L	493500	38	0.042923
(4164,4194)(492090,496175)(492000,497000)	AgamP4_2L	494500	32	0.047833
(4180,4202)(493166,497783)(493000,498000)	AgamP4_2L	495500	24	0.022271
(4184,4207)(494143,498582)(494000,499000)	AgamP4_2L	496500	25	0.015330
(4189,4209)(495087,499138)(495000,500000)	AgamP4_2L	497500	22	0.014656
(4192,4209)(496062,499138)(496000,501000)	AgamP4_2L	498500	19	0.012909
(4195,4209)(497238,499138)(497000,502000)	AgamP4_2L	499500	16	0.014171
(4203,4209)(498010,499138)(498000,503000)	AgamP4_2L	500500	8	0.012035
(4208,4216)(499022,503934)(499000,504000)	AgamP4_2L	501500	10	0.008345
(4210,4235)(503285,504882)(500000,505000)	AgamP4_2L	502500	27	0.012509
(4210,4246)(503285,505979)(501000,506000)	AgamP4_2L	503500	38	0.009932
(4210,4280)(503285,506989)(502000,507000)	AgamP4_2L	504500	72	0.012222
(4210,4289)(503285,507547)(503000,508000)	AgamP4_2L	505500	81	0.011321
(4217,4289)(504021,507547)(504000,509000)	AgamP4_2L	506500	74	0.011787
(4236,4289)(505415,507547)(505000,510000)	AgamP4_2L	507500	55	0.010731
(4247,4289)(506010,507547)(506000,511000)	AgamP4_2L	508500	44	0.012585
(4281,4289)(507060,507547)(507000,512000)	AgamP4_2L	509500	10	0.004882
(4290,4296)(518125,518916)(514000,519000)	AgamP4_2L	516500	8	0.013031
(4290,4312)(518125,519821)(515000,520000)	AgamP4_2L	517500	24	0.008464
(4290,4322)(518125,520970)(516000,521000)	AgamP4_2L	518500	34	0.007329
(4290,4322)(518125,520970)(517000,522000)	AgamP4_2L	519500	34	0.007329
(4290,4322)(518125,520970)(518000,523000)	AgamP4_2L	520500	34	0.007329
(4297,4322)(519078,520970)(519000,524000)	AgamP4_2L	521500	27	0.005871
(4313,4325)(520048,524794)(520000,525000)	AgamP4_2L	522500	14	0.008127
(4323,4339)(524666,525973)(521000,526000)	AgamP4_2L	523500	18	0.005319
(4323,4349)(524666,526966)(522000,527000)	AgamP4_2L	524500	28	0.006251
(4323,4353)(524666,527995)(523000,528000)	AgamP4_2L	525500	32	0.006554
(4323,4359)(524666,528806)(524000,529000)	AgamP4_2L	526500	38	0.006168
(4326,4365)(525159,529983)(525000,530000)	AgamP4_2L	527500	41	0.003666
(4340,4371)(526004,530711)(526000,531000)	AgamP4_2L	528500	33	0.003496
(4350,4375)(527120,531710)(527000,532000)	AgamP4_2L	529500	27	0.003320
(4354,4389)(528011,532988)(528000,533000)	AgamP4_2L	530500	37	0.007082
(4360,4406)(529389,533965)(529000,534000)	AgamP4_2L	531500	48	0.006548
(4366,4415)(530018,534885)(530000,535000)	AgamP4_2L	532500	51	0.012324
(4372,4418)(531631,535177)(531000,536000)	AgamP4_2L	533500	48	0.015334
(4376,4421)(532012,536828)(532000,537000)	AgamP4_2L	534500	47	0.015481
(4390,4434)(533052,537999)(533000,538000)	AgamP4_2L	535500	46	0.013436
(4407,4439)(534162,538865)(534000,539000)	AgamP4_2L	536500	34	0.017918
(4416,4447)(535034,539716)(535000,540000)	AgamP4_2L	537500	33	0.011682
(4419,4451)(536539,540804)(536000,541000)	AgamP4_2L	538500	34	0.011466
(4422,4454)(537003,541305)(537000,542000)	AgamP4_2L	539500	34	0.010905
(4435,4458)(538008,542282)(538000,543000)	AgamP4_2L	540500	25	0.013066
(4440,4458)(539000,542282)(539000,544000)	AgamP4_2L	541500	20	0.012552
(4448,4458)(540543,542282)(540000,545000)	AgamP4_2L	542500	12	0.017633
(4452,4467)(541077,545980)(541000,546000)	AgamP4_2L	543500	17	0.011685
(4455,4484)(542018,546882)(542000,547000)	AgamP4_2L	544500	31	0.010517
(4459,4496)(545467,547995)(543000,548000)	AgamP4_2L	545500	39	0.007418
(4459,4500)(545467,548812)(544000,549000)	AgamP4_2L	546500	43	0.007403
(4459,4515)(545467,549918)(545000,550000)	AgamP4_2L	547500	58	0.005906
(4468,4519)(546018,550562)(546000,551000)	AgamP4_2L	548500	53	0.004787
(4485,4521)(547005,551408)(547000,552000)	AgamP4_2L	549500	38	0.004134
(4497,4521)(548318,551408)(548000,553000)	AgamP4_2L	550500	26	0.004808
(4501,4521)(549011,551408)(549000,554000)	AgamP4_2L	551500	22	0.004327
(4516,4525)(550162,554802)(550000,555000)	AgamP4_2L	552500	11	0.012061
(4520,4528)(551304,555926)(551000,556000)	AgamP4_2L	553500	10	0.015862
(4522,4546)(554677,556971)(552000,557000)	AgamP4_2L	554500	26	0.004421
(4522,4559)(554677,557989)(553000,558000)	AgamP4_2L	555500	39	0.007149
(4522,4568)(554677,558995)(554000,559000)	AgamP4_2L	556500	48	0.005945
(4526,4579)(555744,559997)(555000,560000)	AgamP4_2L	557500	55	0.004824
(4529,4596)(556130,560984)(556000,561000)	AgamP4_2L	558500	69	0.005226
(4547,4617)(557037,561884)(557000,562000)	AgamP4_2L	559500	72	0.005786
(4560,4627)(558024,562958)(558000,563000)	AgamP4_2L	560500	69	0.006677
(4569,4639)(559010,563991)(559000,564000)	AgamP4_2L	561500	72	0.007121
(4580,4646)(560000,564243)(560000,565000)	AgamP4_2L	562500	68	0.008704
(4597,4648)(561023,565957)(561000,566000)	AgamP4_2L	563500	53	0.009953
(4618,4658)(562275,566814)(562000,567000)	AgamP4_2L	564500	42	0.013918
(4628,4665)(563073,567758)(563000,568000)	AgamP4_2L	565500	39	0.014357
(4640,4681)(564105,568789)(564000,569000)	AgamP4_2L	566500	43	0.016507
(4647,4689)(565827,569875)(565000,570000)	AgamP4_2L	567500	44	0.013240
(4649,4700)(566039,570639)(566000,571000)	AgamP4_2L	568500	53	0.010226
(4659,4713)(567408,571955)(567000,572000)	AgamP4_2L	569500	56	0.009573
(4666,4717)(568218,572264)(568000,573000)	AgamP4_2L	570500	53	0.007136
(4682,4729)(569063,573747)(569000,574000)	AgamP4_2L	571500	49	0.007954
(4690,4738)(570007,574825)(570000,575000)	AgamP4_2L	572500	50	0.008267
(4701,4740)(571088,575705)(571000,576000)	AgamP4_2L	573500	41	0.010594
(4714,4747)(572016,576950)(572000,577000)	AgamP4_2L	574500	35	0.009311
(4718,4753)(573141,577897)(573000,578000)	AgamP4_2L	575500	37	0.008571
(4730,4759)(574020,578952)(574000,579000)	AgamP4_2L	576500	31	0.003894
(4739,4768)(575530,579869)(575000,580000)	AgamP4_2L	577500	31	0.003513
(4741,4776)(576122,580998)(576000,581000)	AgamP4_2L	578500	37	0.000981
(4748,4788)(577077,581960)(577000,582000)	AgamP4_2L	579500	42	0.001338
(4754,4797)(578111,582937)(578000,583000)	AgamP4_2L	580500	45	0.005887
(4760,4800)(579083,583786)(579000,584000)	AgamP4_2L	581500	42	0.007064
(4769,4801)(580206,584214)(580000,585000)	AgamP4_2L	582500	34	0.009875
(4777,4812)(581025,585903)(581000,586000)	AgamP4_2L	583500	37	0.015349
(4789,4824)(582145,586993)(582000,587000)	AgamP4_2L	584500	37	0.014947
(4798,4839)(583030,587967)(583000,588000)	AgamP4_2L	585500	43	0.015334
(4801,4859)(584214,588950)(584000,589000)	AgamP4_2L	586500	60	0.012053
(4802,4868)(585115,589962)(585000,590000)	AgamP4_2L	587500	68	0.010418
(4813,4876)(586105,590947)(586000,591000)	AgamP4_2L	588500	65	0.007893
(4825,4880)(587127,591931)(587000,592000)	AgamP4_2L	589500	57	0.010045
(4840,4885)(588116,592870)(588000,593000)	AgamP4_2L	590500	47	0.009022
(4860,4888)(589057,593917)(589000,594000)	AgamP4_2L	591500	30	0.012597
(4869,4897)(590064,594782)(590000,595000)	AgamP4_2L	592500	30	0.024411
(4877,4901)(591022,595967)(591000,596000)	AgamP4_2L	593500	26	0.032300
(4881,4910)(592076,596820)(592000,597000)	AgamP4_2L	594500	31	0.031023
(4886,4921)(593276,597892)(593000,598000)	AgamP4_2L	595500	37	0.027417
(4889,4943)(594202,598819)(594000,599000)	AgamP4_2L	596500	56	0.024339
(4898,4947)(595135,599941)(595000,600000)	AgamP4_2L	597500	51	0.019981
(4902,4956)(596093,600994)(596000,601000)	AgamP4_2L	598500	56	0.020665
(4911,4958)(597098,601610)(597000,602000)	AgamP4_2L	599500	49	0.020744
(4922,4958)(598089,601610)(598000,603000)	AgamP4_2L	600500	38	0.021927
(4944,4958)(599717,601610)(599000,604000)	AgamP4_2L	601500	16	0.027793
(4948,4958)(600044,601610)(600000,605000)	AgamP4_2L	602500	12	0.031571
(4957,4958)(601524,601610)(601000,606000)	AgamP4_2L	603500	3	0.041993
(4959,4959)(606736,606736)(602000,607000)	AgamP4_2L	604500	2	0.086602
(4959,4970)(606736,607982)(603000,608000)	AgamP4_2L	605500	13	0.014851
(4959,4973)(606736,608993)(604000,609000)	AgamP4_2L	606500	16	0.017133
(4959,4988)(606736,609739)(605000,610000)	AgamP4_2L	607500	31	0.012668
(4959,4999)(606736,610775)(606000,611000)	AgamP4_2L	608500	42	0.010987
(4960,5009)(607097,611997)(607000,612000)	AgamP4_2L	609500	51	0.007204
(4971,5013)(608270,612910)(608000,613000)	AgamP4_2L	610500	44	0.008086
(4974,5019)(609032,613499)(609000,614000)	AgamP4_2L	611500	47	0.008205
(4989,5028)(610007,614820)(610000,615000)	AgamP4_2L	612500	41	0.011851
(5000,5028)(611053,614820)(611000,616000)	AgamP4_2L	613500	30	0.013815
(5010,5028)(612084,614820)(612000,617000)	AgamP4_2L	614500	20	0.019454
(5014,5030)(613009,617627)(613000,618000)	AgamP4_2L	615500	18	0.021227
(5020,5039)(614164,618898)(614000,619000)	AgamP4_2L	616500	21	0.022314
(5029,5056)(617557,619853)(615000,620000)	AgamP4_2L	617500	29	0.016325
(5029,5062)(617557,620972)(616000,621000)	AgamP4_2L	618500	35	0.019553
(5029,5079)(617557,621635)(617000,622000)	AgamP4_2L	619500	52	0.015213
(5031,5087)(618008,622874)(618000,623000)	AgamP4_2L	620500	58	0.014933
(5040,5099)(619221,623984)(619000,624000)	AgamP4_2L	621500	61	0.017797
(5057,5112)(620285,624997)(620000,625000)	AgamP4_2L	622500	57	0.019534
(5063,5117)(621035,625726)(621000,626000)	AgamP4_2L	623500	56	0.018259
(5080,5126)(622182,626896)(622000,627000)	AgamP4_2L	624500	48	0.024886
(5088,5134)(623103,627998)(623000,628000)	AgamP4_2L	625500	48	0.024002
(5100,5151)(624016,628876)(624000,629000)	AgamP4_2L	626500	53	0.018558
(5113,5155)(625100,629999)(625000,630000)	AgamP4_2L	627500	44	0.018598
(5118,5161)(626421,630898)(626000,631000)	AgamP4_2L	628500	45	0.020251
(5127,5171)(627139,631980)(627000,632000)	AgamP4_2L	629500	46	0.016228
(5135,5180)(628041,632924)(628000,633000)	AgamP4_2L	630500	47	0.017580
(5152,5186)(629111,633966)(629000,634000)	AgamP4_2L	631500	36	0.024666
(5156,5195)(630019,634800)(630000,635000)	AgamP4_2L	632500	41	0.025654
(5162,5204)(631086,635933)(631000,636000)	AgamP4_2L	633500	44	0.022753
(5172,5208)(632002,636954)(632000,637000)	AgamP4_2L	634500	38	0.025237
(5181,5211)(633251,637825)(633000,638000)	AgamP4_2L	635500	32	0.024968
(5187,5222)(634009,638908)(634000,639000)	AgamP4_2L	636500	37	0.019001
(5196,5229)(635341,639601)(635000,640000)	AgamP4_2L	637500	35	0.015924
(5205,5241)(636607,640933)(636000,641000)	AgamP4_2L	638500	38	0.016492
(5209,5248)(637181,641648)(637000,642000)	AgamP4_2L	639500	41	0.015811
(5212,5258)(638393,642830)(638000,643000)	AgamP4_2L	640500	48	0.015467
(5223,5268)(639062,643760)(639000,644000)	AgamP4_2L	641500	47	0.015116
(5230,5277)(640137,644981)(640000,645000)	AgamP4_2L	642500	49	0.015713
(5242,5287)(641005,645833)(641000,646000)	AgamP4_2L	643500	47	0.015025
(5249,5299)(642010,646934)(642000,647000)	AgamP4_2L	644500	52	0.012408
(5259,5309)(643310,647894)(643000,648000)	AgamP4_2L	645500	52	0.013171
(5269,5324)(644286,648992)(644000,649000)	AgamP4_2L	646500	57	0.012223
(5278,5334)(645054,649821)(645000,650000)	AgamP4_2L	647500	58	0.011663
(5288,5343)(646044,650878)(646000,651000)	AgamP4_2L	648500	57	0.012047
(5300,5358)(647192,651970)(647000,652000)	AgamP4_2L	649500	60	0.014666
(5310,5367)(648016,652442)(648000,653000)	AgamP4_2L	650500	59	0.014270
(5325,5367)(649073,652442)(649000,654000)	AgamP4_2L	651500	44	0.016480
(5335,5371)(650016,654677)(650000,655000)	AgamP4_2L	652500	38	0.015318
(5344,5380)(651015,655970)(651000,656000)	AgamP4_2L	653500	38	0.012479
(5359,5390)(652062,656818)(652000,657000)	AgamP4_2L	654500	33	0.010501
(5368,5399)(654429,657826)(653000,658000)	AgamP4_2L	655500	33	0.009644
(5368,5418)(654429,658965)(654000,659000)	AgamP4_2L	656500	52	0.011264
(5372,5426)(655278,659878)(655000,660000)	AgamP4_2L	657500	56	0.012224
(5381,5438)(656013,660914)(656000,661000)	AgamP4_2L	658500	59	0.013747
(5391,5453)(657201,661937)(657000,662000)	AgamP4_2L	659500	64	0.018578
(5400,5461)(658000,662913)(658000,663000)	AgamP4_2L	660500	63	0.016919
(5419,5465)(659341,663609)(659000,664000)	AgamP4_2L	661500	48	0.016899
(5427,5476)(660018,664997)(660000,665000)	AgamP4_2L	662500	51	0.016411
(5439,5486)(661287,665955)(661000,666000)	AgamP4_2L	663500	49	0.018616
(5454,5498)(662032,666923)(662000,667000)	AgamP4_2L	664500	46	0.013030
(5462,5509)(663091,667905)(663000,668000)	AgamP4_2L	665500	49	0.020470
(5466,5522)(664067,668962)(664000,669000)	AgamP4_2L	666500	58	0.022059
