region	chr	midPos	Nsites
(3396,3457)(351013,355977)(351000,356000)	AgamP4_2L	353500	63	0.014378
(3409,3473)(352025,356952)(352000,357000)	AgamP4_2L	354500	66	0.014302
(3419,3480)(353001,357947)(353000,358000)	AgamP4_2L	355500	63	0.012506
(3423,3493)(354163,358913)(354000,359000)	AgamP4_2L	356500	72	0.012107
(3444,3505)(355013,359962)(355000,360000)	AgamP4_2L	357500	63	0.012888
(3458,3521)(356017,360934)(356000,361000)	AgamP4_2L	358500	65	0.014591
(3474,3538)(357029,361979)(357000,362000)	AgamP4_2L	359500	66	0.016331
(3481,3546)(358082,362880)(358000,363000)	AgamP4_2L	360500	67	0.016175
(3494,3550)(359045,363947)(359000,364000)	AgamP4_2L	361500	58	0.017362
(3506,3554)(360066,364432)(360000,365000)	AgamP4_2L	362500	50	0.016643
(3522,3571)(361061,365988)(361000,366000)	AgamP4_2L	363500	51	0.014059
(3539,3591)(362072,366899)(362000,367000)	AgamP4_2L	364500	54	0.008474
(3547,3603)(363129,367741)(363000,368000)	AgamP4_2L	365500	58	0.006609
(3551,3603)(364237,367741)(364000,369000)	AgamP4_2L	366500	54	0.005054
(3555,3604)(365157,369995)(365000,370000)	AgamP4_2L	367500	51	0.003985
(3572,3620)(366016,370986)(366000,371000)	AgamP4_2L	368500	50	0.009403
(3592,3633)(367205,371941)(367000,372000)	AgamP4_2L	369500	43	0.018729
(3604,3635)(369995,372583)(368000,373000)	AgamP4_2L	370500	33	0.023112
(3604,3635)(369995,372583)(369000,374000)	AgamP4_2L	371500	33	0.023112
(3605,3635)(370165,372583)(370000,375000)	AgamP4_2L	372500	32	0.022227
(3621,3635)(371184,372583)(371000,376000)	AgamP4_2L	373500	16	0.021420
(3634,3635)(372094,372583)(372000,377000)	AgamP4_2L	374500	3	0.007699
(3636,3641)(383245,383885)(379000,384000)	AgamP4_2L	381500	7	0.019380
(3636,3647)(383245,384904)(380000,385000)	AgamP4_2L	382500	13	0.019875
(3636,3652)(383245,385985)(381000,386000)	AgamP4_2L	383500	18	0.021294
(3636,3660)(383245,386919)(382000,387000)	AgamP4_2L	384500	26	0.018236
(3636,3669)(383245,387317)(383000,388000)	AgamP4_2L	385500	35	0.015461
(3642,3669)(384076,387317)(384000,389000)	AgamP4_2L	386500	29	0.014439
(3648,3669)(385153,387317)(385000,390000)	AgamP4_2L	387500	23	0.012398
(3653,3669)(386369,387317)(386000,391000)	AgamP4_2L	388500	18	0.008313
(3661,3669)(387019,387317)(387000,392000)	AgamP4_2L	389500	10	0.005200
(3670,3678)(392318,392801)(388000,393000)	AgamP4_2L	390500	10	0.004181
(3670,3688)(392318,393974)(389000,394000)	AgamP4_2L	391500	20	0.025667
(3670,3698)(392318,394885)(390000,395000)	AgamP4_2L	392500	30	0.021166
(3670,3707)(392318,395882)(391000,396000)	AgamP4_2L	393500	39	0.022626
(3670,3722)(392318,396962)(392000,397000)	AgamP4_2L	394500	54	0.021825
(3679,3745)(393365,397918)(393000,398000)	AgamP4_2L	395500	68	0.018780
(3689,3772)(394027,398981)(394000,399000)	AgamP4_2L	396500	85	0.012596
(3699,3780)(395000,399760)(395000,400000)	AgamP4_2L	397500	83	0.012482
(3708,3793)(396006,400952)(396000,401000)	AgamP4_2L	398500	87	0.011303
(3723,3799)(397000,401851)(397000,402000)	AgamP4_2L	399500	78	0.009912
(3746,3814)(398038,402960)(398000,403000)	AgamP4_2L	400500	70	0.011281
(3773,3829)(399048,403950)(399000,404000)	AgamP4_2L	401500	58	0.015258
(3781,3839)(400175,404948)(400000,405000)	AgamP4_2L	402500	60	0.015280
(3794,3862)(401061,405959)(401000,406000)	AgamP4_2L	403500	70	0.017193
(3800,3882)(402171,406996)(402000,407000)	AgamP4_2L	404500	84	0.017662
(3815,3921)(403014,407983)(403000,408000)	AgamP4_2L	405500	108	0.016017
(3830,3941)(404233,408826)(404000,409000)	AgamP4_2L	406500	113	0.015468
(3840,3961)(405020,409927)(405000,410000)	AgamP4_2L	407500	123	0.017443
(3863,3976)(406025,410986)(406000,411000)	AgamP4_2L	408500	115	0.014697
(3883,3988)(407016,411939)(407000,412000)	AgamP4_2L	409500	107	0.014195
(3922,4004)(408015,412919)(408000,413000)	AgamP4_2L	410500	84	0.015357
(3942,4008)(409180,413421)(409000,414000)	AgamP4_2L	411500	68	0.017392
(3962,4008)(410275,413421)(410000,415000)	AgamP4_2L	412500	48	0.013601
(3977,4008)(411065,413421)(411000,416000)	AgamP4_2L	413500	33	0.017804
(3989,4008)(412141,413421)(412000,417000)	AgamP4_2L	414500	21	0.018983
(4005,4009)(413065,417948)(413000,418000)	AgamP4_2L	415500	6	0.032696
(4009,4018)(417948,418985)(414000,419000)	AgamP4_2L	416500	11	0.018918
(4009,4031)(417948,419953)(415000,420000)	AgamP4_2L	417500	24	0.015841
(4009,4039)(417948,420997)(416000,421000)	AgamP4_2L	418500	32	0.021197
(4009,4047)(417948,421988)(417000,422000)	AgamP4_2L	419500	40	0.019411
(4010,4056)(418172,422830)(418000,423000)	AgamP4_2L	420500	48	0.019639
(4019,4061)(419068,423981)(419000,424000)	AgamP4_2L	421500	44	0.018600
(4032,4066)(420063,424976)(420000,425000)	AgamP4_2L	422500	36	0.019834
(4040,4073)(421305,425769)(421000,426000)	AgamP4_2L	423500	35	0.016855
(4048,4089)(422240,426992)(422000,427000)	AgamP4_2L	424500	43	0.017379
(4057,4093)(423280,427822)(423000,428000)	AgamP4_2L	425500	38	0.016329
(4062,4093)(424422,427822)(424000,429000)	AgamP4_2L	426500	33	0.017036
(4067,4097)(425027,429616)(425000,430000)	AgamP4_2L	427500	32	0.018110
(4074,4097)(426075,429616)(426000,431000)	AgamP4_2L	428500	25	0.016851
(4090,4097)(427208,429616)(427000,432000)	AgamP4_2L	429500	9	0.017326
(4094,4097)(429226,429616)(428000,433000)	AgamP4_2L	430500	5	0.023989
(4094,4103)(429226,433468)(429000,434000)	AgamP4_2L	431500	11	0.013756
(4098,4106)(433117,434964)(430000,435000)	AgamP4_2L	432500	10	0.009142
(4098,4117)(433117,435960)(431000,436000)	AgamP4_2L	433500	21	0.019643
(4098,4124)(433117,436719)(432000,437000)	AgamP4_2L	434500	28	0.017494
(4098,4139)(433117,437746)(433000,438000)	AgamP4_2L	435500	43	0.015390
(4104,4166)(434049,438999)(434000,439000)	AgamP4_2L	436500	64	0.011185
(4107,4177)(435036,439564)(435000,440000)	AgamP4_2L	437500	72	0.010675
(4118,4193)(436213,440968)(436000,441000)	AgamP4_2L	438500	77	0.011354
(4125,4204)(437165,441829)(437000,442000)	AgamP4_2L	439500	81	0.014067
(4140,4211)(438173,442885)(438000,443000)	AgamP4_2L	440500	73	0.016740
(4167,4220)(439014,443837)(439000,444000)	AgamP4_2L	441500	55	0.024467
(4178,4227)(440038,444697)(440000,445000)	AgamP4_2L	442500	51	0.026579
(4194,4235)(441146,445558)(441000,446000)	AgamP4_2L	443500	43	0.024995
(4205,4239)(442012,446962)(442000,447000)	AgamP4_2L	444500	36	0.022763
(4212,4248)(443020,447679)(443000,448000)	AgamP4_2L	445500	38	0.019444
(4221,4260)(444009,448993)(444000,449000)	AgamP4_2L	446500	41	0.016778
(4228,4268)(445275,449777)(445000,450000)	AgamP4_2L	447500	42	0.014702
(4236,4283)(446400,450845)(446000,451000)	AgamP4_2L	448500	49	0.015023
(4240,4288)(447061,451969)(447000,452000)	AgamP4_2L	449500	50	0.014480
(4249,4296)(448007,452947)(448000,453000)	AgamP4_2L	450500	49	0.013055
(4261,4304)(449003,453836)(449000,454000)	AgamP4_2L	451500	45	0.012278
(4269,4323)(450086,454907)(450000,455000)	AgamP4_2L	452500	56	0.012680
(4284,4336)(451171,455963)(451000,456000)	AgamP4_2L	453500	54	0.010603
(4289,4348)(452073,456947)(452000,457000)	AgamP4_2L	454500	61	0.015306
(4297,4352)(453053,457879)(453000,458000)	AgamP4_2L	455500	57	0.015084
(4305,4362)(454021,458782)(454000,459000)	AgamP4_2L	456500	59	0.018369
(4324,4367)(455098,459962)(455000,460000)	AgamP4_2L	457500	45	0.019791
(4337,4371)(456250,460919)(456000,461000)	AgamP4_2L	458500	36	0.023909
(4349,4378)(457061,461983)(457000,462000)	AgamP4_2L	459500	31	0.023065
(4353,4394)(458024,462851)(458000,463000)	AgamP4_2L	460500	43	0.026884
(4363,4403)(459014,463964)(459000,464000)	AgamP4_2L	461500	42	0.024520
(4368,4410)(460000,464916)(460000,465000)	AgamP4_2L	462500	44	0.029318
(4372,4412)(461325,465653)(461000,466000)	AgamP4_2L	463500	42	0.029414
(4379,4428)(462031,466766)(462000,467000)	AgamP4_2L	464500	51	0.023712
(4395,4429)(463202,467461)(463000,468000)	AgamP4_2L	465500	36	0.020178
(4404,4437)(464541,468963)(464000,469000)	AgamP4_2L	466500	35	0.019184
(4411,4445)(465183,469965)(465000,470000)	AgamP4_2L	467500	36	0.016472
(4413,4450)(466042,470821)(466000,471000)	AgamP4_2L	468500	39	0.018411
(4429,4464)(467461,471985)(467000,472000)	AgamP4_2L	469500	37	0.019070
(4430,4468)(468312,472464)(468000,473000)	AgamP4_2L	470500	40	0.019460
(4438,4468)(469024,472464)(469000,474000)	AgamP4_2L	471500	32	0.021094
(4446,4468)(470248,472464)(470000,475000)	AgamP4_2L	472500	24	0.014071
(4451,4475)(471040,475734)(471000,476000)	AgamP4_2L	473500	26	0.026774
(4465,4482)(472021,476857)(472000,477000)	AgamP4_2L	474500	19	0.034614
(4469,4492)(475465,477997)(473000,478000)	AgamP4_2L	475500	25	0.027632
(4469,4500)(475465,478953)(474000,479000)	AgamP4_2L	476500	33	0.024840
(4469,4514)(475465,479996)(475000,480000)	AgamP4_2L	477500	47	0.025281
(4476,4518)(476229,480781)(476000,481000)	AgamP4_2L	478500	44	0.018758
(4483,4536)(477160,481973)(477000,482000)	AgamP4_2L	479500	55	0.015447
(4493,4549)(478250,482943)(478000,483000)	AgamP4_2L	480500	58	0.015661
(4501,4559)(479098,483890)(479000,484000)	AgamP4_2L	481500	60	0.015137
(4515,4565)(480122,484968)(480000,485000)	AgamP4_2L	482500	52	0.012247
(4519,4578)(481061,485833)(481000,486000)	AgamP4_2L	483500	61	0.013931
(4537,4586)(482049,486649)(482000,487000)	AgamP4_2L	484500	51	0.016737
(4550,4588)(483044,487995)(483000,488000)	AgamP4_2L	485500	40	0.018403
(4560,4595)(484237,488925)(484000,489000)	AgamP4_2L	486500	37	0.020039
(4566,4607)(485007,489965)(485000,490000)	AgamP4_2L	487500	43	0.023585
(4579,4614)(486082,490864)(486000,491000)	AgamP4_2L	488500	37	0.026540
(4587,4620)(487054,491656)(487000,492000)	AgamP4_2L	489500	35	0.025123
(4589,4637)(488303,492996)(488000,493000)	AgamP4_2L	490500	50	0.020310
(4596,4642)(489005,493646)(489000,494000)	AgamP4_2L	491500	48	0.019016
(4608,4647)(490473,494976)(490000,495000)	AgamP4_2L	492500	41	0.013912
(4615,4651)(491072,495965)(491000,496000)	AgamP4_2L	493500	38	0.011000
(4621,4655)(492419,496985)(492000,497000)	AgamP4_2L	494500	36	0.010277
(4638,4665)(493166,497783)(493000,498000)	AgamP4_2L	495500	29	0.009989
(4643,4668)(494143,498302)(494000,499000)	AgamP4_2L	496500	27	0.010102
(4648,4669)(495087,499022)(495000,500000)	AgamP4_2L	497500	23	0.010086
(4652,4669)(496062,499022)(496000,501000)	AgamP4_2L	498500	19	0.009159
(4656,4669)(497238,499022)(497000,502000)	AgamP4_2L	499500	15	0.012618
(4666,4669)(498010,499022)(498000,503000)	AgamP4_2L	500500	5	0.005362
(4669,4676)(499022,503936)(499000,504000)	AgamP4_2L	501500	9	0.007529
(4670,4697)(503285,504882)(500000,505000)	AgamP4_2L	502500	29	0.010313
(4670,4706)(503285,505979)(501000,506000)	AgamP4_2L	503500	38	0.011929
(4670,4734)(503285,506989)(502000,507000)	AgamP4_2L	504500	66	0.008675
(4670,4746)(503285,507703)(503000,508000)	AgamP4_2L	505500	78	0.009500
(4677,4746)(504021,507703)(504000,509000)	AgamP4_2L	506500	71	0.009674
(4698,4746)(505755,507703)(505000,510000)	AgamP4_2L	507500	50	0.009087
(4707,4746)(506010,507703)(506000,511000)	AgamP4_2L	508500	41	0.007417
(4735,4746)(507060,507703)(507000,512000)	AgamP4_2L	509500	13	0.013622
(4747,4754)(518125,518916)(514000,519000)	AgamP4_2L	516500	9	0.016163
(4747,4774)(518125,519926)(515000,520000)	AgamP4_2L	517500	29	0.022402
(4747,4789)(518125,520970)(516000,521000)	AgamP4_2L	518500	44	0.020559
(4747,4789)(518125,520970)(517000,522000)	AgamP4_2L	519500	44	0.020559
(4747,4789)(518125,520970)(518000,523000)	AgamP4_2L	520500	44	0.020559
(4755,4789)(519047,520970)(519000,524000)	AgamP4_2L	521500	36	0.021641
(4775,4795)(520048,524797)(520000,525000)	AgamP4_2L	522500	22	0.014841
(4790,4810)(524631,525973)(521000,526000)	AgamP4_2L	523500	22	0.011043
(4790,4818)(524631,526966)(522000,527000)	AgamP4_2L	524500	30	0.010355
(4790,4825)(524631,527995)(523000,528000)	AgamP4_2L	525500	37	0.011468
(4790,4832)(524631,528806)(524000,529000)	AgamP4_2L	526500	44	0.010296
(4796,4841)(525159,529983)(525000,530000)	AgamP4_2L	527500	47	0.010843
(4811,4851)(526004,530711)(526000,531000)	AgamP4_2L	528500	42	0.009778
(4819,4856)(527120,531790)(527000,532000)	AgamP4_2L	529500	39	0.010967
(4826,4870)(528011,532988)(528000,533000)	AgamP4_2L	530500	46	0.012784
(4833,4888)(529035,533965)(529000,534000)	AgamP4_2L	531500	57	0.013904
(4842,4896)(530018,534885)(530000,535000)	AgamP4_2L	532500	56	0.014710
(4852,4901)(531350,535177)(531000,536000)	AgamP4_2L	533500	51	0.015432
(4857,4904)(532012,536828)(532000,537000)	AgamP4_2L	534500	49	0.014971
(4871,4919)(533052,537999)(533000,538000)	AgamP4_2L	535500	50	0.013733
(4889,4930)(534162,538923)(534000,539000)	AgamP4_2L	536500	43	0.012889
(4897,4940)(535007,539716)(535000,540000)	AgamP4_2L	537500	45	0.010887
(4902,4943)(536539,540804)(536000,541000)	AgamP4_2L	538500	43	0.011747
(4905,4948)(537003,541305)(537000,542000)	AgamP4_2L	539500	45	0.011260
(4920,4955)(538008,542282)(538000,543000)	AgamP4_2L	540500	37	0.008405
(4931,4955)(539000,542282)(539000,544000)	AgamP4_2L	541500	26	0.008413
(4941,4955)(540543,542282)(540000,545000)	AgamP4_2L	542500	16	0.008987
(4944,4967)(541077,545980)(541000,546000)	AgamP4_2L	543500	25	0.007919
(4949,4986)(542018,546882)(542000,547000)	AgamP4_2L	544500	39	0.015895
(4956,4999)(545280,547995)(543000,548000)	AgamP4_2L	545500	45	0.016066
(4956,5003)(545280,548812)(544000,549000)	AgamP4_2L	546500	49	0.015592
(4956,5018)(545280,549918)(545000,550000)	AgamP4_2L	547500	64	0.014134
(4968,5022)(546046,550562)(546000,551000)	AgamP4_2L	548500	56	0.014612
(4987,5024)(547005,551408)(547000,552000)	AgamP4_2L	549500	39	0.011274
(5000,5024)(548318,551408)(548000,553000)	AgamP4_2L	550500	26	0.010528
(5004,5024)(549011,551408)(549000,554000)	AgamP4_2L	551500	22	0.010299
(5019,5028)(550162,554802)(550000,555000)	AgamP4_2L	552500	11	0.009034
(5023,5034)(551304,555926)(551000,556000)	AgamP4_2L	553500	13	0.008577
(5025,5058)(554677,556971)(552000,557000)	AgamP4_2L	554500	35	0.003989
(5025,5072)(554677,557989)(553000,558000)	AgamP4_2L	555500	49	0.007072
(5025,5084)(554677,558995)(554000,559000)	AgamP4_2L	556500	61	0.007524
(5029,5095)(555275,559990)(555000,560000)	AgamP4_2L	557500	68	0.009051
(5035,5120)(556130,560984)(556000,561000)	AgamP4_2L	558500	87	0.010357
(5059,5144)(557037,561884)(557000,562000)	AgamP4_2L	559500	87	0.012067
(5073,5159)(558024,562974)(558000,563000)	AgamP4_2L	560500	88	0.010393
(5085,5174)(559010,563992)(559000,564000)	AgamP4_2L	561500	91	0.010071
(5096,5185)(560000,564295)(560000,565000)	AgamP4_2L	562500	91	0.008993
(5121,5188)(561004,565957)(561000,566000)	AgamP4_2L	563500	69	0.007579
(5145,5198)(562275,566892)(562000,567000)	AgamP4_2L	564500	55	0.008182
(5160,5209)(563073,567758)(563000,568000)	AgamP4_2L	565500	51	0.012653
(5175,5229)(564004,568789)(564000,569000)	AgamP4_2L	566500	56	0.014267
(5186,5241)(565827,569875)(565000,570000)	AgamP4_2L	567500	57	0.014544
(5189,5257)(566039,570893)(566000,571000)	AgamP4_2L	568500	70	0.013526
(5199,5273)(567234,571955)(567000,572000)	AgamP4_2L	569500	76	0.012051
(5210,5277)(568071,572264)(568000,573000)	AgamP4_2L	570500	69	0.011195
(5230,5291)(569020,573966)(569000,574000)	AgamP4_2L	571500	63	0.011918
(5242,5302)(570007,574825)(570000,575000)	AgamP4_2L	572500	62	0.010602
(5258,5304)(571088,575530)(571000,576000)	AgamP4_2L	573500	48	0.010731
(5274,5311)(572016,576950)(572000,577000)	AgamP4_2L	574500	39	0.013626
(5278,5320)(573141,577897)(573000,578000)	AgamP4_2L	575500	44	0.011955
(5292,5326)(574020,578952)(574000,579000)	AgamP4_2L	576500	36	0.012077
(5303,5336)(575125,579936)(575000,580000)	AgamP4_2L	577500	35	0.016099
(5305,5347)(576170,580998)(576000,581000)	AgamP4_2L	578500	44	0.013681
(5312,5357)(577077,581960)(577000,582000)	AgamP4_2L	579500	47	0.011613
(5321,5366)(578111,582937)(578000,583000)	AgamP4_2L	580500	47	0.014298
(5327,5369)(579083,583786)(579000,584000)	AgamP4_2L	581500	44	0.014035
(5337,5373)(580206,584214)(580000,585000)	AgamP4_2L	582500	38	0.017170
(5348,5385)(581117,585903)(581000,586000)	AgamP4_2L	583500	39	0.024247
(5358,5397)(582145,586993)(582000,587000)	AgamP4_2L	584500	41	0.023290
(5367,5418)(583030,587967)(583000,588000)	AgamP4_2L	585500	53	0.022073
(5370,5439)(584003,588950)(584000,589000)	AgamP4_2L	586500	71	0.021092
(5374,5449)(585115,589962)(585000,590000)	AgamP4_2L	587500	77	0.018752
(5386,5461)(586105,590947)(586000,591000)	AgamP4_2L	588500	77	0.016895
(5398,5472)(587127,591931)(587000,592000)	AgamP4_2L	589500	76	0.018442
(5419,5481)(588042,592944)(588000,593000)	AgamP4_2L	590500	64	0.017572
(5440,5485)(589057,593917)(589000,594000)	AgamP4_2L	591500	47	0.016979
(5450,5494)(590064,594782)(590000,595000)	AgamP4_2L	592500	46	0.015732
(5462,5499)(591008,595967)(591000,596000)	AgamP4_2L	593500	39	0.012713
(5473,5512)(592076,596963)(592000,597000)	AgamP4_2L	594500	41	0.011062
(5482,5527)(593276,597892)(593000,598000)	AgamP4_2L	595500	47	0.011359
(5486,5554)(594202,598819)(594000,599000)	AgamP4_2L	596500	70	0.011383
(5495,5561)(595135,599992)(595000,600000)	AgamP4_2L	597500	68	0.011458
(5500,5571)(596093,600994)(596000,601000)	AgamP4_2L	598500	73	0.012565
(5513,5574)(597098,601610)(597000,602000)	AgamP4_2L	599500	63	0.014805
(5528,5576)(598089,602259)(598000,603000)	AgamP4_2L	600500	50	0.015243
(5555,5576)(599139,602259)(599000,604000)	AgamP4_2L	601500	23	0.017760
(5562,5576)(600044,602259)(600000,605000)	AgamP4_2L	602500	16	0.021147
(5572,5576)(601276,602259)(601000,606000)	AgamP4_2L	603500	6	0.036946
(5575,5577)(602191,606736)(602000,607000)	AgamP4_2L	604500	4	0.005980
(5577,5590)(606736,607982)(603000,608000)	AgamP4_2L	605500	15	0.011659
(5577,5596)(606736,608993)(604000,609000)	AgamP4_2L	606500	21	0.011627
(5577,5615)(606736,609739)(605000,610000)	AgamP4_2L	607500	40	0.007431
(5577,5629)(606736,610775)(606000,611000)	AgamP4_2L	608500	54	0.008812
(5578,5641)(607097,611997)(607000,612000)	AgamP4_2L	609500	65	0.009131
(5591,5645)(608144,612215)(608000,613000)	AgamP4_2L	610500	56	0.008734
(5597,5653)(609032,613869)(609000,614000)	AgamP4_2L	611500	58	0.010475
(5616,5663)(610007,614782)(610000,615000)	AgamP4_2L	612500	49	0.011971
(5630,5663)(611053,614782)(611000,616000)	AgamP4_2L	613500	35	0.011953
(5642,5663)(612084,614782)(612000,617000)	AgamP4_2L	614500	23	0.013113
(5646,5665)(613009,617627)(613000,618000)	AgamP4_2L	615500	21	0.012274
(5654,5682)(614164,618991)(614000,619000)	AgamP4_2L	616500	30	0.010247
(5664,5699)(617557,619853)(615000,620000)	AgamP4_2L	617500	37	0.010568
(5664,5710)(617557,620972)(616000,621000)	AgamP4_2L	618500	48	0.013713
(5664,5726)(617557,621728)(617000,622000)	AgamP4_2L	619500	64	0.011083
(5666,5735)(618008,622874)(618000,623000)	AgamP4_2L	620500	71	0.011886
(5683,5753)(619221,623984)(619000,624000)	AgamP4_2L	621500	72	0.009649
(5700,5766)(620172,624997)(620000,625000)	AgamP4_2L	622500	68	0.009808
(5711,5773)(621035,625726)(621000,626000)	AgamP4_2L	623500	64	0.007957
(5727,5786)(622182,626896)(622000,627000)	AgamP4_2L	624500	61	0.012685
(5736,5795)(623103,627998)(623000,628000)	AgamP4_2L	625500	61	0.012766
(5754,5814)(624016,628876)(624000,629000)	AgamP4_2L	626500	62	0.013599
(5767,5822)(625016,629999)(625000,630000)	AgamP4_2L	627500	57	0.017385
(5774,5830)(626333,630898)(626000,631000)	AgamP4_2L	628500	58	0.020605
(5787,5844)(627139,631980)(627000,632000)	AgamP4_2L	629500	59	0.017658
(5796,5853)(628041,632924)(628000,633000)	AgamP4_2L	630500	59	0.018891
(5815,5869)(629111,633966)(629000,634000)	AgamP4_2L	631500	56	0.019939
(5823,5880)(630019,634800)(630000,635000)	AgamP4_2L	632500	59	0.015284
(5831,5891)(631086,635933)(631000,636000)	AgamP4_2L	633500	62	0.011614
(5845,5900)(632002,636954)(632000,637000)	AgamP4_2L	634500	57	0.012635
(5854,5905)(633168,637825)(633000,638000)	AgamP4_2L	635500	53	0.010280
(5870,5926)(634009,638984)(634000,639000)	AgamP4_2L	636500	58	0.009672
(5881,5936)(635166,639844)(635000,640000)	AgamP4_2L	637500	57	0.012224
(5892,5953)(636146,640977)(636000,641000)	AgamP4_2L	638500	63	0.011350
(5901,5962)(637181,641808)(637000,642000)	AgamP4_2L	639500	63	0.010154
(5906,5973)(638065,642830)(638000,643000)	AgamP4_2L	640500	69	0.010726
(5927,5990)(639062,643988)(639000,644000)	AgamP4_2L	641500	65	0.011181
(5937,6001)(640137,644981)(640000,645000)	AgamP4_2L	642500	66	0.009366
(5954,6016)(641005,645973)(641000,646000)	AgamP4_2L	643500	64	0.008557
(5963,6034)(642010,646934)(642000,647000)	AgamP4_2L	644500	73	0.006887
(5974,6045)(643122,647894)(643000,648000)	AgamP4_2L	645500	73	0.006019
(5991,6063)(644134,648913)(644000,649000)	AgamP4_2L	646500	74	0.007779
(6002,6077)(645054,649866)(645000,650000)	AgamP4_2L	647500	77	0.007641
(6017,6086)(646006,650878)(646000,651000)	AgamP4_2L	648500	71	0.007714
(6035,6103)(647192,651994)(647000,652000)	AgamP4_2L	649500	70	0.008553
(6046,6111)(648016,652478)(648000,653000)	AgamP4_2L	650500	67	0.008595
(6064,6111)(649073,652478)(649000,654000)	AgamP4_2L	651500	49	0.006444
(6078,6115)(650016,654670)(650000,655000)	AgamP4_2L	652500	39	0.006035
(6087,6125)(651015,655970)(651000,656000)	AgamP4_2L	653500	40	0.008684
(6104,6135)(652062,656818)(652000,657000)	AgamP4_2L	654500	33	0.012662
(6112,6145)(654429,657826)(653000,658000)	AgamP4_2L	655500	35	0.012103
(6112,6166)(654429,658965)(654000,659000)	AgamP4_2L	656500	56	0.009118
(6116,6179)(655278,659926)(655000,660000)	AgamP4_2L	657500	65	0.008182
(6126,6193)(656013,660917)(656000,661000)	AgamP4_2L	658500	69	0.006121
(6136,6211)(657201,661937)(657000,662000)	AgamP4_2L	659500	77	0.008929
(6146,6223)(658000,662938)(658000,663000)	AgamP4_2L	660500	79	0.009040
(6167,6230)(659168,663609)(659000,664000)	AgamP4_2L	661500	65	0.010103
(6180,6244)(660018,664997)(660000,665000)	AgamP4_2L	662500	66	0.010610
(6194,6255)(661135,665955)(661000,666000)	AgamP4_2L	663500	63	0.013326
(6212,6269)(662032,666923)(662000,667000)	AgamP4_2L	664500	59	0.011152
