region	chr	midPos	Nsites
(1323,1347)(394193,398892)(394000,399000)	AgamP4_3L	396500	26	0.021120
(1330,1353)(395083,399961)(395000,400000)	AgamP4_3L	397500	25	0.022900
(1339,1356)(396065,400444)(396000,401000)	AgamP4_3L	398500	19	0.022359
(1345,1360)(397208,401954)(397000,402000)	AgamP4_3L	399500	17	0.029273
(1347,1367)(398892,402929)(398000,403000)	AgamP4_3L	400500	22	0.022347
(1348,1374)(399255,403977)(399000,404000)	AgamP4_3L	401500	28	0.019604
(1354,1387)(400042,404996)(400000,405000)	AgamP4_3L	402500	35	0.014549
(1357,1392)(401486,405725)(401000,406000)	AgamP4_3L	403500	37	0.014508
(1361,1400)(402003,406957)(402000,407000)	AgamP4_3L	404500	41	0.020485
(1368,1409)(403374,407690)(403000,408000)	AgamP4_3L	405500	43	0.028740
(1375,1413)(404012,408857)(404000,409000)	AgamP4_3L	406500	40	0.032465
(1388,1426)(405433,409964)(405000,410000)	AgamP4_3L	407500	40	0.032924
(1393,1436)(406171,410657)(406000,411000)	AgamP4_3L	408500	45	0.031246
(1401,1444)(407036,411928)(407000,412000)	AgamP4_3L	409500	45	0.022108
(1410,1450)(408484,412969)(408000,413000)	AgamP4_3L	410500	42	0.020204
(1414,1452)(409060,413241)(409000,414000)	AgamP4_3L	411500	40	0.016528
(1427,1456)(410032,414950)(410000,415000)	AgamP4_3L	412500	31	0.019601
(1437,1459)(411044,415839)(411000,416000)	AgamP4_3L	413500	24	0.022588
(1445,1461)(412237,416270)(412000,417000)	AgamP4_3L	414500	18	0.027720
(1451,1463)(413153,417400)(413000,418000)	AgamP4_3L	415500	14	0.013740
(1453,1463)(414788,417400)(414000,419000)	AgamP4_3L	416500	12	0.014699
(1457,1463)(415199,417400)(415000,420000)	AgamP4_3L	417500	8	0.018091
(1460,1464)(416066,420676)(416000,421000)	AgamP4_3L	418500	6	0.015557
(1462,1471)(417232,421870)(417000,422000)	AgamP4_3L	419500	11	0.009847
(1464,1480)(420676,422986)(418000,423000)	AgamP4_3L	420500	18	0.015943
(1464,1503)(420676,423877)(419000,424000)	AgamP4_3L	421500	41	0.011804
(1464,1525)(420676,424918)(420000,425000)	AgamP4_3L	422500	63	0.013159
(1465,1529)(421297,425100)(421000,426000)	AgamP4_3L	423500	66	0.013033
(1472,1532)(422450,426611)(422000,427000)	AgamP4_3L	424500	62	0.012780
(1481,1532)(423054,426611)(423000,428000)	AgamP4_3L	425500	53	0.010909
(1504,1532)(424149,426611)(424000,429000)	AgamP4_3L	426500	30	0.013080
(1526,1532)(425008,426611)(425000,430000)	AgamP4_3L	427500	8	0.003878
(1530,1540)(426063,430828)(426000,431000)	AgamP4_3L	428500	12	0.002941
(1533,1548)(430308,431844)(427000,432000)	AgamP4_3L	429500	17	0.002689
(1533,1551)(430308,432289)(428000,433000)	AgamP4_3L	430500	20	0.004714
(1533,1552)(430308,433565)(429000,434000)	AgamP4_3L	431500	21	0.006543
(1533,1555)(430308,434323)(430000,435000)	AgamP4_3L	432500	24	0.006570
(1541,1556)(431140,435703)(431000,436000)	AgamP4_3L	433500	17	0.008265
(1549,1562)(432118,436980)(432000,437000)	AgamP4_3L	434500	15	0.006846
(1552,1564)(433565,437816)(433000,438000)	AgamP4_3L	435500	14	0.003066
(1553,1568)(434174,438892)(434000,439000)	AgamP4_3L	436500	17	-0.000425
(1556,1578)(435703,439936)(435000,440000)	AgamP4_3L	437500	24	0.001640
(1557,1582)(436179,440771)(436000,441000)	AgamP4_3L	438500	27	0.001836
(1563,1596)(437286,441969)(437000,442000)	AgamP4_3L	439500	35	0.001749
(1565,1604)(438639,442719)(438000,443000)	AgamP4_3L	440500	41	0.001745
(1569,1614)(439015,443990)(439000,444000)	AgamP4_3L	441500	47	0.001683
(1579,1634)(440006,444972)(440000,445000)	AgamP4_3L	442500	57	0.000372
(1583,1641)(441296,445956)(441000,446000)	AgamP4_3L	443500	60	0.001377
(1597,1649)(442037,446978)(442000,447000)	AgamP4_3L	444500	54	0.002399
(1605,1658)(443028,447814)(443000,448000)	AgamP4_3L	445500	55	0.003133
(1615,1663)(444006,448209)(444000,449000)	AgamP4_3L	446500	50	0.003417
(1635,1663)(445047,448209)(445000,450000)	AgamP4_3L	447500	30	0.006736
(1642,1663)(446659,448209)(446000,451000)	AgamP4_3L	448500	23	0.004568
(1650,1663)(447341,448209)(447000,452000)	AgamP4_3L	449500	15	0.003192
(1659,1668)(448014,452677)(448000,453000)	AgamP4_3L	450500	11	0.002645
(1664,1673)(452406,453476)(449000,454000)	AgamP4_3L	451500	11	0.011778
(1664,1675)(452406,454778)(450000,455000)	AgamP4_3L	452500	13	0.013634
(1664,1678)(452406,455990)(451000,456000)	AgamP4_3L	453500	16	0.011195
(1664,1683)(452406,456972)(452000,457000)	AgamP4_3L	454500	21	0.009796
(1669,1684)(453006,457012)(453000,458000)	AgamP4_3L	455500	17	0.013843
(1674,1684)(454648,457012)(454000,459000)	AgamP4_3L	456500	12	0.009120
(1676,1684)(455344,457012)(455000,460000)	AgamP4_3L	457500	10	0.005416
(1679,1684)(456121,457012)(456000,461000)	AgamP4_3L	458500	7	0.008745
(1684,1684)(457012,457012)(457000,462000)	AgamP4_3L	459500	2	0.025886
(1685,1688)(462551,462988)(458000,463000)	AgamP4_3L	460500	5	0.002321
(1685,1689)(462551,463402)(459000,464000)	AgamP4_3L	461500	6	0.006150
(1685,1690)(462551,464582)(460000,465000)	AgamP4_3L	462500	7	0.005172
(1685,1692)(462551,465437)(461000,466000)	AgamP4_3L	463500	9	0.018419
(1685,1692)(462551,465437)(462000,467000)	AgamP4_3L	464500	9	0.018419
(1689,1692)(463402,465437)(463000,468000)	AgamP4_3L	465500	5	0.039195
(1690,1692)(464582,465437)(464000,469000)	AgamP4_3L	466500	4	0.043027
(1691,1692)(465374,465437)(465000,470000)	AgamP4_3L	467500	3	0.054521
(1693,1697)(475755,475994)(471000,476000)	AgamP4_3L	473500	6	0.062967
(1693,1707)(475755,476733)(472000,477000)	AgamP4_3L	474500	16	0.035328
(1693,1707)(475755,476733)(473000,478000)	AgamP4_3L	475500	16	0.035328
(1693,1707)(475755,476733)(474000,479000)	AgamP4_3L	476500	16	0.035328
(1693,1707)(475755,476733)(475000,480000)	AgamP4_3L	477500	16	0.035328
(1698,1707)(476044,476733)(476000,481000)	AgamP4_3L	478500	11	0.020453
(1708,1708)(485905,485905)(481000,486000)	AgamP4_3L	483500	2	0.033760
(1708,1714)(485905,486888)(482000,487000)	AgamP4_3L	484500	8	0.015717
(1708,1724)(485905,487831)(483000,488000)	AgamP4_3L	485500	18	0.018631
(1708,1728)(485905,488651)(484000,489000)	AgamP4_3L	486500	22	0.021022
(1708,1737)(485905,489878)(485000,490000)	AgamP4_3L	487500	31	0.021526
(1709,1737)(486008,489878)(486000,491000)	AgamP4_3L	488500	30	0.020995
(1715,1737)(487085,489878)(487000,492000)	AgamP4_3L	489500	24	0.023152
(1725,1737)(488135,489878)(488000,493000)	AgamP4_3L	490500	14	0.025201
(1729,1737)(489011,489878)(489000,494000)	AgamP4_3L	491500	10	0.022569
(1738,1751)(495004,495964)(491000,496000)	AgamP4_3L	493500	15	0.038256
(1738,1753)(495004,496934)(492000,497000)	AgamP4_3L	494500	17	0.044608
(1738,1766)(495004,497956)(493000,498000)	AgamP4_3L	495500	30	0.031306
(1738,1768)(495004,498534)(494000,499000)	AgamP4_3L	496500	32	0.031165
(1738,1768)(495004,498534)(495000,500000)	AgamP4_3L	497500	32	0.031165
(1752,1768)(496035,498534)(496000,501000)	AgamP4_3L	498500	18	0.026365
(1754,1768)(497059,498534)(497000,502000)	AgamP4_3L	499500	16	0.018536
(1767,1768)(498461,498534)(498000,503000)	AgamP4_3L	500500	3	0.029138
(1769,1769)(505962,505962)(501000,506000)	AgamP4_3L	503500	2	0.008543
(1769,1777)(505962,506881)(502000,507000)	AgamP4_3L	504500	10	0.016549
(1769,1783)(505962,507996)(503000,508000)	AgamP4_3L	505500	16	0.015809
(1769,1789)(505962,508187)(504000,509000)	AgamP4_3L	506500	22	0.014140
(1769,1789)(505962,508187)(505000,510000)	AgamP4_3L	507500	22	0.014140
(1770,1789)(506089,508187)(506000,511000)	AgamP4_3L	508500	21	0.014360
(1778,1789)(507367,508187)(507000,512000)	AgamP4_3L	509500	13	0.012245
(1784,1789)(508060,508187)(508000,513000)	AgamP4_3L	510500	7	0.010558
(1790,1793)(517488,517742)(513000,518000)	AgamP4_3L	515500	5	0.074924
(1790,1806)(517488,518767)(514000,519000)	AgamP4_3L	516500	18	0.050110
(1790,1812)(517488,519762)(515000,520000)	AgamP4_3L	517500	24	0.043162
(1790,1821)(517488,520977)(516000,521000)	AgamP4_3L	518500	33	0.038010
(1790,1827)(517488,521865)(517000,522000)	AgamP4_3L	519500	39	0.034304
(1794,1833)(518010,522708)(518000,523000)	AgamP4_3L	520500	41	0.030321
(1807,1837)(519115,523799)(519000,524000)	AgamP4_3L	521500	32	0.023993
(1813,1843)(520212,524954)(520000,525000)	AgamP4_3L	522500	32	0.025230
(1822,1848)(521127,525271)(521000,526000)	AgamP4_3L	523500	28	0.021610
(1828,1854)(522018,526961)(522000,527000)	AgamP4_3L	524500	28	0.023652
(1834,1862)(523408,527713)(523000,528000)	AgamP4_3L	525500	30	0.021587
(1838,1874)(524059,528992)(524000,529000)	AgamP4_3L	526500	38	0.020766
(1844,1879)(525013,529957)(525000,530000)	AgamP4_3L	527500	37	0.018363
(1849,1891)(526772,530978)(526000,531000)	AgamP4_3L	528500	44	0.021028
(1855,1897)(527005,531674)(527000,532000)	AgamP4_3L	529500	44	0.019988
(1863,1910)(528244,532847)(528000,533000)	AgamP4_3L	530500	49	0.017437
(1875,1911)(529018,533398)(529000,534000)	AgamP4_3L	531500	38	0.016365
(1880,1921)(530103,534975)(530000,535000)	AgamP4_3L	532500	43	0.017778
(1892,1935)(531129,535973)(531000,536000)	AgamP4_3L	533500	45	0.011425
(1898,1940)(532022,536897)(532000,537000)	AgamP4_3L	534500	44	0.011822
(1911,1947)(533398,537789)(533000,538000)	AgamP4_3L	535500	38	0.010173
(1912,1947)(534164,537789)(534000,539000)	AgamP4_3L	536500	37	0.009956
(1922,1954)(535113,539862)(535000,540000)	AgamP4_3L	537500	34	0.011508
(1936,1966)(536273,540509)(536000,541000)	AgamP4_3L	538500	32	0.015696
(1941,1973)(537134,541812)(537000,542000)	AgamP4_3L	539500	34	0.017449
(1948,1986)(539022,542965)(538000,543000)	AgamP4_3L	540500	40	0.024685
(1948,1993)(539022,543984)(539000,544000)	AgamP4_3L	541500	47	0.023294
(1955,1999)(540201,544676)(540000,545000)	AgamP4_3L	542500	46	0.027107
(1967,2001)(541062,545242)(541000,546000)	AgamP4_3L	543500	36	0.040229
(1974,2001)(542046,545242)(542000,547000)	AgamP4_3L	544500	29	0.043313
(1987,2014)(543052,547958)(543000,548000)	AgamP4_3L	545500	29	0.037735
(1994,2022)(544134,548755)(544000,549000)	AgamP4_3L	546500	30	0.043225
(2000,2025)(545139,549625)(545000,550000)	AgamP4_3L	547500	27	0.035863
(2002,2025)(547078,549625)(546000,551000)	AgamP4_3L	548500	25	0.024682
(2002,2025)(547078,549625)(547000,552000)	AgamP4_3L	549500	25	0.024682
(2015,2025)(548076,549625)(548000,553000)	AgamP4_3L	550500	12	0.030883
(2023,2025)(549283,549625)(549000,554000)	AgamP4_3L	551500	4	0.003893
(2026,2053)(557162,557975)(553000,558000)	AgamP4_3L	555500	29	0.003188
(2026,2060)(557162,558254)(554000,559000)	AgamP4_3L	556500	36	0.009509
(2026,2060)(557162,558254)(555000,560000)	AgamP4_3L	557500	36	0.009509
(2026,2060)(557162,558254)(556000,561000)	AgamP4_3L	558500	36	0.009509
(2026,2083)(557162,561985)(557000,562000)	AgamP4_3L	559500	59	0.005545
(2054,2102)(558027,562969)(558000,563000)	AgamP4_3L	560500	50	0.005148
(2061,2114)(561005,563874)(559000,564000)	AgamP4_3L	561500	55	0.000146
(2061,2126)(561005,564589)(560000,565000)	AgamP4_3L	562500	67	0.001566
(2061,2126)(561005,564589)(561000,566000)	AgamP4_3L	563500	67	0.001566
(2084,2126)(562000,564589)(562000,567000)	AgamP4_3L	564500	44	0.002550
(2103,2126)(563008,564589)(563000,568000)	AgamP4_3L	565500	25	0.003134
(2115,2126)(564246,564589)(564000,569000)	AgamP4_3L	566500	13	0.007531
(2127,2136)(586014,586925)(582000,587000)	AgamP4_3L	584500	11	0.003561
(2127,2146)(586014,587980)(583000,588000)	AgamP4_3L	585500	21	0.011834
(2127,2160)(586014,588952)(584000,589000)	AgamP4_3L	586500	35	0.017121
(2127,2167)(586014,589980)(585000,590000)	AgamP4_3L	587500	42	0.018251
(2127,2167)(586014,589980)(586000,591000)	AgamP4_3L	588500	42	0.018251
(2137,2167)(587194,589980)(587000,592000)	AgamP4_3L	589500	32	0.022267
(2147,2167)(588018,589980)(588000,593000)	AgamP4_3L	590500	22	0.024509
(2161,2167)(589252,589980)(589000,594000)	AgamP4_3L	591500	8	0.022994
(2168,2176)(595370,595969)(591000,596000)	AgamP4_3L	593500	10	0.005906
(2168,2180)(595370,596865)(592000,597000)	AgamP4_3L	594500	14	0.004529
(2168,2190)(595370,597929)(593000,598000)	AgamP4_3L	595500	24	0.013434
(2168,2201)(595370,598953)(594000,599000)	AgamP4_3L	596500	35	0.018399
(2168,2210)(595370,599961)(595000,600000)	AgamP4_3L	597500	44	0.015485
(2177,2210)(596621,599961)(596000,601000)	AgamP4_3L	598500	35	0.017740
(2181,2210)(597038,599961)(597000,602000)	AgamP4_3L	599500	31	0.019168
(2191,2212)(598010,602806)(598000,603000)	AgamP4_3L	600500	23	0.016894
(2202,2215)(599072,603243)(599000,604000)	AgamP4_3L	601500	15	0.010267
(2211,2215)(602551,603243)(600000,605000)	AgamP4_3L	602500	6	0.019533
(2211,2222)(602551,605952)(601000,606000)	AgamP4_3L	603500	13	0.017473
(2211,2230)(602551,606852)(602000,607000)	AgamP4_3L	604500	21	0.013597
(2213,2239)(603022,607997)(603000,608000)	AgamP4_3L	605500	28	0.013389
(2216,2247)(605594,608950)(604000,609000)	AgamP4_3L	606500	33	0.012615
(2216,2252)(605594,609863)(605000,610000)	AgamP4_3L	607500	38	0.013236
(2223,2262)(606039,610975)(606000,611000)	AgamP4_3L	608500	41	0.017786
(2231,2274)(607080,611985)(607000,612000)	AgamP4_3L	609500	45	0.018393
(2240,2277)(608027,612203)(608000,613000)	AgamP4_3L	610500	39	0.019578
(2248,2277)(609065,612203)(609000,614000)	AgamP4_3L	611500	31	0.020676
(2253,2294)(610073,614960)(610000,615000)	AgamP4_3L	612500	43	0.017278
(2263,2307)(611085,615993)(611000,616000)	AgamP4_3L	613500	46	0.009372
(2275,2316)(612194,616894)(612000,617000)	AgamP4_3L	614500	43	0.008711
(2278,2322)(614182,617866)(613000,618000)	AgamP4_3L	615500	46	0.008856
(2278,2327)(614182,618809)(614000,619000)	AgamP4_3L	616500	51	0.009651
(2295,2330)(615033,619538)(615000,620000)	AgamP4_3L	617500	37	0.007964
(2308,2344)(616052,620891)(616000,621000)	AgamP4_3L	618500	38	0.014159
(2317,2348)(617169,621715)(617000,622000)	AgamP4_3L	619500	33	0.014586
(2323,2353)(618236,622825)(618000,623000)	AgamP4_3L	620500	32	0.015153
(2328,2359)(619174,623815)(619000,624000)	AgamP4_3L	621500	33	0.016204
(2331,2367)(620017,624808)(620000,625000)	AgamP4_3L	622500	38	0.015736
(2345,2375)(621040,625903)(621000,626000)	AgamP4_3L	623500	32	0.011530
(2349,2381)(622216,626969)(622000,627000)	AgamP4_3L	624500	34	0.015884
(2354,2385)(623357,627559)(623000,628000)	AgamP4_3L	625500	33	0.016111
(2360,2398)(624030,628966)(624000,629000)	AgamP4_3L	626500	40	0.018970
(2368,2402)(625291,629400)(625000,630000)	AgamP4_3L	627500	36	0.020036
(2376,2407)(626665,630806)(626000,631000)	AgamP4_3L	628500	33	0.020468
(2382,2413)(627031,631995)(627000,632000)	AgamP4_3L	629500	33	0.018339
(2386,2418)(628068,632781)(628000,633000)	AgamP4_3L	630500	34	0.020503
(2399,2423)(629207,633796)(629000,634000)	AgamP4_3L	631500	26	0.015762
(2403,2425)(630414,634565)(630000,635000)	AgamP4_3L	632500	24	0.016260
(2408,2426)(631113,635182)(631000,636000)	AgamP4_3L	633500	20	0.019726
(2414,2426)(632117,635182)(632000,637000)	AgamP4_3L	634500	14	0.017878
(2419,2426)(633272,635182)(633000,638000)	AgamP4_3L	635500	9	0.012511
(2424,2426)(634281,635182)(634000,639000)	AgamP4_3L	636500	4	0.008545
(2426,2426)(635182,635182)(635000,640000)	AgamP4_3L	637500	2	0.003499
(2427,2428)(641658,641795)(637000,642000)	AgamP4_3L	639500	3	0.017843
(2427,2431)(641658,642688)(638000,643000)	AgamP4_3L	640500	6	0.017209
(2427,2433)(641658,643678)(639000,644000)	AgamP4_3L	641500	8	0.010637
(2427,2442)(641658,644927)(640000,645000)	AgamP4_3L	642500	17	0.010594
(2427,2448)(641658,645888)(641000,646000)	AgamP4_3L	643500	23	0.011012
(2429,2454)(642538,646850)(642000,647000)	AgamP4_3L	644500	27	0.011441
(2432,2458)(643657,647984)(643000,648000)	AgamP4_3L	645500	28	0.013599
(2434,2464)(644189,648985)(644000,649000)	AgamP4_3L	646500	32	0.018522
(2443,2469)(645040,649948)(645000,650000)	AgamP4_3L	647500	28	0.019006
(2449,2473)(646190,650595)(646000,651000)	AgamP4_3L	648500	26	0.019948
(2455,2477)(647346,651854)(647000,652000)	AgamP4_3L	649500	24	0.020951
(2459,2482)(648066,652672)(648000,653000)	AgamP4_3L	650500	25	0.015621
(2465,2490)(649021,653955)(649000,654000)	AgamP4_3L	651500	27	0.010275
(2470,2500)(650032,654911)(650000,655000)	AgamP4_3L	652500	32	0.012990
(2474,2511)(651039,655975)(651000,656000)	AgamP4_3L	653500	39	0.011709
(2478,2525)(652225,656888)(652000,657000)	AgamP4_3L	654500	49	0.006662
(2483,2528)(653017,657890)(653000,658000)	AgamP4_3L	655500	47	0.009814
(2491,2556)(654491,658962)(654000,659000)	AgamP4_3L	656500	67	0.005951
(2501,2574)(655170,659750)(655000,660000)	AgamP4_3L	657500	75	0.015461
(2512,2583)(656003,660985)(656000,661000)	AgamP4_3L	658500	73	0.017964
(2526,2588)(657439,661776)(657000,662000)	AgamP4_3L	659500	64	0.023773
(2529,2601)(658023,662750)(658000,663000)	AgamP4_3L	660500	74	0.021392
(2557,2608)(659001,663669)(659000,664000)	AgamP4_3L	661500	53	0.036414
(2575,2618)(660036,664967)(660000,665000)	AgamP4_3L	662500	45	0.028068
(2584,2631)(661067,665818)(661000,666000)	AgamP4_3L	663500	49	0.024192
(2589,2633)(662047,666700)(662000,667000)	AgamP4_3L	664500	46	0.023502
(2602,2635)(663146,667969)(663000,668000)	AgamP4_3L	665500	35	0.027920
(2609,2636)(664313,668208)(664000,669000)	AgamP4_3L	666500	29	0.023610
(2619,2643)(665018,669966)(665000,670000)	AgamP4_3L	667500	26	0.022413
(2632,2644)(666474,670148)(666000,671000)	AgamP4_3L	668500	14	0.028263
(2634,2646)(667624,671832)(667000,672000)	AgamP4_3L	669500	14	0.030172
(2636,2651)(668208,672932)(668000,673000)	AgamP4_3L	670500	17	0.019263
(2637,2657)(669009,673634)(669000,674000)	AgamP4_3L	671500	22	0.020341
(2644,2666)(670148,674924)(670000,675000)	AgamP4_3L	672500	24	0.026697
(2645,2668)(671552,675385)(671000,676000)	AgamP4_3L	673500	25	0.026062
(2647,2680)(672332,676912)(672000,677000)	AgamP4_3L	674500	35	0.019666
(2652,2689)(673070,677994)(673000,678000)	AgamP4_3L	675500	39	0.018071
(2658,2693)(674187,678695)(674000,679000)	AgamP4_3L	676500	37	0.017054
(2667,2697)(675379,679394)(675000,680000)	AgamP4_3L	677500	32	0.008456
(2669,2700)(676402,680395)(676000,681000)	AgamP4_3L	678500	33	0.008321
(2681,2709)(677083,681867)(677000,682000)	AgamP4_3L	679500	30	0.013135
(2690,2714)(678346,682984)(678000,683000)	AgamP4_3L	680500	26	0.016969
(2694,2730)(679232,683839)(679000,684000)	AgamP4_3L	681500	38	0.015345
(2698,2745)(680082,684996)(680000,685000)	AgamP4_3L	682500	49	0.012975
(2701,2749)(681284,685992)(681000,686000)	AgamP4_3L	683500	50	0.012021
(2710,2751)(682124,686997)(682000,687000)	AgamP4_3L	684500	43	0.009714
(2715,2775)(683115,687897)(683000,688000)	AgamP4_3L	685500	62	0.003840
(2731,2801)(684072,688955)(684000,689000)	AgamP4_3L	686500	72	0.002384
(2746,2806)(685003,689492)(685000,690000)	AgamP4_3L	687500	62	0.002927
(2750,2806)(686694,689492)(686000,691000)	AgamP4_3L	688500	58	0.003132
(2752,2806)(687016,689492)(687000,692000)	AgamP4_3L	689500	56	0.003219
(2776,2806)(688007,689492)(688000,693000)	AgamP4_3L	690500	32	0.007640
(2802,2806)(689094,689492)(689000,694000)	AgamP4_3L	691500	6	0.030372
(2807,2811)(700615,700995)(696000,701000)	AgamP4_3L	698500	6	0.059253
(2807,2823)(700615,701701)(697000,702000)	AgamP4_3L	699500	18	0.025282
(2807,2826)(700615,702887)(698000,703000)	AgamP4_3L	700500	21	0.028924
(2807,2831)(700615,703548)(699000,704000)	AgamP4_3L	701500	26	0.029161
(2807,2833)(700615,704673)(700000,705000)	AgamP4_3L	702500	28	0.031491
(2812,2840)(701181,705484)(701000,706000)	AgamP4_3L	703500	30	0.020301
(2824,2845)(702341,706952)(702000,707000)	AgamP4_3L	704500	23	0.041525
(2827,2848)(703061,707438)(703000,708000)	AgamP4_3L	705500	23	0.040450
(2832,2850)(704025,708286)(704000,709000)	AgamP4_3L	706500	20	0.041692
(2834,2850)(705070,708286)(705000,710000)	AgamP4_3L	707500	18	0.039464
(2841,2850)(706131,708286)(706000,711000)	AgamP4_3L	708500	11	0.056890
(2846,2871)(707038,711944)(707000,712000)	AgamP4_3L	709500	27	0.018778
(2849,2872)(708058,712399)(708000,713000)	AgamP4_3L	710500	25	0.015285
(2851,2875)(711108,713289)(709000,714000)	AgamP4_3L	711500	26	0.013200
(2851,2884)(711108,714699)(710000,715000)	AgamP4_3L	712500	35	0.018556
(2851,2886)(711108,715531)(711000,716000)	AgamP4_3L	713500	37	0.018836
(2872,2888)(712399,716880)(712000,717000)	AgamP4_3L	714500	18	0.025569
(2873,2902)(713107,717940)(713000,718000)	AgamP4_3L	715500	31	0.017064
(2876,2925)(714091,718926)(714000,719000)	AgamP4_3L	716500	51	0.011398
(2885,2938)(715253,719771)(715000,720000)	AgamP4_3L	717500	55	0.007696
(2887,2940)(716727,720540)(716000,721000)	AgamP4_3L	718500	55	0.008044
(2889,2953)(717234,721573)(717000,722000)	AgamP4_3L	719500	66	0.007378
(2903,2961)(718080,722902)(718000,723000)	AgamP4_3L	720500	60	0.010975
(2926,2964)(719084,723775)(719000,724000)	AgamP4_3L	721500	40	0.014673
(2939,2982)(720457,724999)(720000,725000)	AgamP4_3L	722500	45	0.018044
(2941,2994)(721067,725891)(721000,726000)	AgamP4_3L	723500	55	0.019802
(2954,3003)(722162,726969)(722000,727000)	AgamP4_3L	724500	51	0.021889
(2962,3010)(723095,727989)(723000,728000)	AgamP4_3L	725500	50	0.021000
(2965,3013)(724028,728800)(724000,729000)	AgamP4_3L	726500	50	0.021439
(2983,3014)(725103,729064)(725000,730000)	AgamP4_3L	727500	33	0.020766
(2995,3020)(726378,730881)(726000,731000)	AgamP4_3L	728500	27	0.024303
(3004,3025)(727097,731925)(727000,732000)	AgamP4_3L	729500	23	0.022599
(3011,3028)(728114,732895)(728000,733000)	AgamP4_3L	730500	19	0.020767
(3014,3032)(729064,733980)(729000,734000)	AgamP4_3L	731500	20	0.025618
(3015,3035)(730501,734559)(730000,735000)	AgamP4_3L	732500	22	0.027705
(3021,3042)(731295,735694)(731000,736000)	AgamP4_3L	733500	23	0.020383
(3026,3047)(732673,736860)(732000,737000)	AgamP4_3L	734500	23	0.025257
(3029,3053)(733218,737973)(733000,738000)	AgamP4_3L	735500	26	0.029588
