region	chr	midPos	Nsites
(3411,3463)(358012,362720)(358000,363000)	AgamP4_X	360500	54	0.009532
(3432,3463)(359197,362720)(359000,364000)	AgamP4_X	361500	33	0.011605
(3438,3481)(360119,364966)(360000,365000)	AgamP4_X	362500	45	0.010460
(3448,3505)(361007,365972)(361000,366000)	AgamP4_X	363500	59	0.013257
(3458,3536)(362021,366935)(362000,367000)	AgamP4_X	364500	80	0.011607
(3464,3565)(364238,367970)(363000,368000)	AgamP4_X	365500	103	0.013179
(3464,3585)(364238,368979)(364000,369000)	AgamP4_X	366500	123	0.011468
(3482,3608)(365100,369981)(365000,370000)	AgamP4_X	367500	128	0.012587
(3506,3618)(366011,370853)(366000,371000)	AgamP4_X	368500	114	0.011239
(3537,3636)(367030,371960)(367000,372000)	AgamP4_X	369500	101	0.011841
(3566,3650)(368164,372984)(368000,373000)	AgamP4_X	370500	86	0.011415
(3586,3667)(369165,373992)(369000,374000)	AgamP4_X	371500	83	0.014063
(3609,3684)(370130,374992)(370000,375000)	AgamP4_X	372500	77	0.011616
(3619,3708)(371102,375927)(371000,376000)	AgamP4_X	373500	91	0.014442
(3637,3722)(372045,376957)(372000,377000)	AgamP4_X	374500	87	0.014675
(3651,3743)(373019,377955)(373000,378000)	AgamP4_X	375500	94	0.011620
(3668,3752)(374037,378975)(374000,379000)	AgamP4_X	376500	86	0.010520
(3685,3757)(375008,379567)(375000,380000)	AgamP4_X	377500	74	0.009845
(3709,3765)(376121,380906)(376000,381000)	AgamP4_X	378500	58	0.005360
(3723,3778)(377133,381858)(377000,382000)	AgamP4_X	379500	57	0.003899
(3744,3785)(378090,382701)(378000,383000)	AgamP4_X	380500	43	0.003404
(3753,3791)(379072,383844)(379000,384000)	AgamP4_X	381500	40	0.003026
(3758,3804)(380011,384964)(380000,385000)	AgamP4_X	382500	48	0.005293
(3766,3810)(381062,385614)(381000,386000)	AgamP4_X	383500	46	0.004579
(3779,3817)(382323,386876)(382000,387000)	AgamP4_X	384500	40	0.006825
(3786,3827)(383037,387968)(383000,388000)	AgamP4_X	385500	43	0.006521
(3792,3834)(384098,388892)(384000,389000)	AgamP4_X	386500	44	0.007046
(3805,3837)(385239,389752)(385000,390000)	AgamP4_X	387500	34	0.006569
(3811,3854)(386006,390992)(386000,391000)	AgamP4_X	388500	45	0.006785
(3818,3863)(387443,391430)(387000,392000)	AgamP4_X	389500	47	0.005323
(3828,3872)(388007,392687)(388000,393000)	AgamP4_X	390500	46	0.006524
(3835,3877)(389423,393734)(389000,394000)	AgamP4_X	391500	44	0.008338
(3838,3901)(390089,394997)(390000,395000)	AgamP4_X	392500	65	0.013529
(3855,3910)(391223,395975)(391000,396000)	AgamP4_X	393500	57	0.014258
(3864,3921)(392084,396933)(392000,397000)	AgamP4_X	394500	59	0.016994
(3873,3936)(393290,397978)(393000,398000)	AgamP4_X	395500	65	0.017368
(3878,3946)(394222,398949)(394000,399000)	AgamP4_X	396500	70	0.016000
(3902,3950)(395005,399313)(395000,400000)	AgamP4_X	397500	50	0.013656
(3911,3960)(396091,400918)(396000,401000)	AgamP4_X	398500	51	0.015605
(3922,3978)(397029,401966)(397000,402000)	AgamP4_X	399500	58	0.024574
(3937,4002)(398162,402991)(398000,403000)	AgamP4_X	400500	67	0.023245
(3947,4036)(399003,403915)(399000,404000)	AgamP4_X	401500	91	0.021945
(3951,4065)(400024,404980)(400000,405000)	AgamP4_X	402500	116	0.020010
(3961,4080)(401021,405936)(401000,406000)	AgamP4_X	403500	121	0.018521
(3979,4091)(402013,406974)(402000,407000)	AgamP4_X	404500	114	0.012984
(4003,4127)(403014,407951)(403000,408000)	AgamP4_X	405500	126	0.017493
(4037,4138)(404173,408952)(404000,409000)	AgamP4_X	406500	103	0.018179
(4066,4148)(405006,409940)(405000,410000)	AgamP4_X	407500	84	0.018589
(4081,4161)(406121,410853)(406000,411000)	AgamP4_X	408500	82	0.019503
(4092,4177)(407046,411974)(407000,412000)	AgamP4_X	409500	87	0.020691
(4128,4194)(408037,412891)(408000,413000)	AgamP4_X	410500	68	0.015197
(4139,4218)(409117,413685)(409000,414000)	AgamP4_X	411500	81	0.014713
(4149,4241)(410079,414988)(410000,415000)	AgamP4_X	412500	94	0.014189
(4162,4251)(411024,415577)(411000,416000)	AgamP4_X	413500	91	0.014767
(4178,4263)(412059,416910)(412000,417000)	AgamP4_X	414500	87	0.012777
(4195,4279)(413060,417997)(413000,418000)	AgamP4_X	415500	86	0.012782
(4219,4290)(414037,418982)(414000,419000)	AgamP4_X	416500	73	0.011237
(4242,4310)(415018,419989)(415000,420000)	AgamP4_X	417500	70	0.009461
(4252,4322)(416183,420993)(416000,421000)	AgamP4_X	418500	72	0.008956
(4264,4325)(417136,421717)(417000,422000)	AgamP4_X	419500	63	0.009299
(4280,4327)(418184,422872)(418000,423000)	AgamP4_X	420500	49	0.007734
(4291,4333)(419002,423439)(419000,424000)	AgamP4_X	421500	44	0.008864
(4311,4344)(420028,424974)(420000,425000)	AgamP4_X	422500	35	0.007927
(4323,4359)(421174,425996)(421000,426000)	AgamP4_X	423500	38	0.009228
(4326,4376)(422464,426911)(422000,427000)	AgamP4_X	424500	52	0.007653
(4328,4397)(423094,427953)(423000,428000)	AgamP4_X	425500	71	0.007121
(4334,4420)(424042,428784)(424000,429000)	AgamP4_X	426500	88	0.008679
(4345,4436)(425115,429907)(425000,430000)	AgamP4_X	427500	93	0.010197
(4360,4460)(426118,430931)(426000,431000)	AgamP4_X	428500	102	0.008740
(4377,4474)(427171,431835)(427000,432000)	AgamP4_X	429500	99	0.010390
(4398,4487)(428015,432996)(428000,433000)	AgamP4_X	430500	91	0.011764
(4421,4498)(429196,433905)(429000,434000)	AgamP4_X	431500	79	0.009195
(4437,4505)(430093,434984)(430000,435000)	AgamP4_X	432500	70	0.008088
(4461,4531)(431034,435948)(431000,436000)	AgamP4_X	433500	72	0.007931
(4475,4550)(432055,436754)(432000,437000)	AgamP4_X	434500	77	0.009023
(4488,4551)(433072,437072)(433000,438000)	AgamP4_X	435500	65	0.008029
(4499,4554)(434268,438899)(434000,439000)	AgamP4_X	436500	57	0.008911
(4506,4568)(435002,439741)(435000,440000)	AgamP4_X	437500	64	0.012952
(4532,4585)(436019,440941)(436000,441000)	AgamP4_X	438500	55	0.015301
(4551,4608)(437072,441988)(437000,442000)	AgamP4_X	439500	59	0.013255
(4552,4627)(438050,442860)(438000,443000)	AgamP4_X	440500	77	0.012900
(4555,4652)(439206,443957)(439000,444000)	AgamP4_X	441500	99	0.010656
(4569,4670)(440086,444994)(440000,445000)	AgamP4_X	442500	103	0.007170
(4586,4684)(441062,445989)(441000,446000)	AgamP4_X	443500	100	0.006737
(4609,4694)(442002,446720)(442000,447000)	AgamP4_X	444500	87	0.012230
(4628,4716)(443094,447980)(443000,448000)	AgamP4_X	445500	90	0.012360
(4653,4731)(444092,448983)(444000,449000)	AgamP4_X	446500	80	0.013508
(4671,4743)(445008,449969)(445000,450000)	AgamP4_X	447500	74	0.016751
(4685,4755)(446066,450584)(446000,451000)	AgamP4_X	448500	72	0.018150
(4695,4767)(447035,451830)(447000,452000)	AgamP4_X	449500	74	0.010476
(4717,4778)(448159,452869)(448000,453000)	AgamP4_X	450500	63	0.009882
(4732,4794)(449012,453999)(449000,454000)	AgamP4_X	451500	64	0.015704
(4744,4826)(450005,454996)(450000,455000)	AgamP4_X	452500	84	0.014725
(4756,4864)(451031,455998)(451000,456000)	AgamP4_X	453500	110	0.012650
(4768,4887)(452022,456993)(452000,457000)	AgamP4_X	454500	121	0.011883
(4779,4915)(453440,457985)(453000,458000)	AgamP4_X	455500	138	0.012449
(4795,4931)(454037,458976)(454000,459000)	AgamP4_X	456500	138	0.010361
(4827,4957)(455062,459939)(455000,460000)	AgamP4_X	457500	132	0.012823
(4865,4980)(456017,460982)(456000,461000)	AgamP4_X	458500	117	0.012829
(4888,4998)(457002,461909)(457000,462000)	AgamP4_X	459500	112	0.012531
(4916,5014)(458089,462988)(458000,463000)	AgamP4_X	460500	100	0.013685
(4932,5022)(459012,463972)(459000,464000)	AgamP4_X	461500	92	0.013690
(4958,5043)(460004,464727)(460000,465000)	AgamP4_X	462500	87	0.010350
(4981,5062)(461003,465843)(461000,466000)	AgamP4_X	463500	83	0.013457
(4999,5063)(462060,466025)(462000,467000)	AgamP4_X	464500	66	0.015762
(5015,5064)(463095,467987)(463000,468000)	AgamP4_X	465500	51	0.013943
(5023,5073)(464049,468471)(464000,469000)	AgamP4_X	466500	52	0.014104
(5044,5100)(465092,469995)(465000,470000)	AgamP4_X	467500	58	0.012282
(5063,5108)(466025,470935)(466000,471000)	AgamP4_X	468500	47	0.012066
(5064,5128)(467987,471933)(467000,472000)	AgamP4_X	469500	66	0.018846
(5065,5138)(468013,472848)(468000,473000)	AgamP4_X	470500	75	0.016508
(5074,5158)(469142,473981)(469000,474000)	AgamP4_X	471500	86	0.020154
(5101,5168)(470023,474922)(470000,475000)	AgamP4_X	472500	69	0.024386
(5109,5189)(471360,475966)(471000,476000)	AgamP4_X	473500	82	0.023847
(5129,5207)(472219,476979)(472000,477000)	AgamP4_X	474500	80	0.017216
(5139,5226)(473220,477794)(473000,478000)	AgamP4_X	475500	89	0.017037
(5159,5245)(474059,478986)(474000,479000)	AgamP4_X	476500	88	0.014045
(5169,5262)(475012,479988)(475000,480000)	AgamP4_X	477500	95	0.014624
(5190,5293)(476117,480906)(476000,481000)	AgamP4_X	478500	105	0.014707
(5208,5312)(477007,481835)(477000,482000)	AgamP4_X	479500	106	0.017334
(5227,5327)(478078,482780)(478000,483000)	AgamP4_X	480500	102	0.023360
(5246,5345)(479122,483997)(479000,484000)	AgamP4_X	481500	101	0.022568
(5263,5374)(480086,484902)(480000,485000)	AgamP4_X	482500	113	0.020495
(5294,5381)(481029,485512)(481000,486000)	AgamP4_X	483500	89	0.019621
(5313,5394)(482050,486914)(482000,487000)	AgamP4_X	484500	83	0.017542
(5328,5410)(483182,487945)(483000,488000)	AgamP4_X	485500	84	0.011527
(5346,5436)(484048,488936)(484000,489000)	AgamP4_X	486500	92	0.011778
(5375,5465)(485025,489887)(485000,490000)	AgamP4_X	487500	92	0.011022
(5382,5483)(486030,490933)(486000,491000)	AgamP4_X	488500	103	0.010497
(5395,5501)(487029,491975)(487000,492000)	AgamP4_X	489500	108	0.013499
(5411,5517)(488049,492996)(488000,493000)	AgamP4_X	490500	108	0.011902
(5437,5543)(489008,493983)(489000,494000)	AgamP4_X	491500	108	0.012336
(5466,5567)(490026,494706)(490000,495000)	AgamP4_X	492500	103	0.014614
(5484,5571)(491089,495915)(491000,496000)	AgamP4_X	493500	89	0.015425
(5502,5598)(492071,496999)(492000,497000)	AgamP4_X	494500	98	0.012893
(5518,5633)(493017,497853)(493000,498000)	AgamP4_X	495500	117	0.015343
(5544,5647)(494043,498929)(494000,499000)	AgamP4_X	496500	105	0.014399
(5568,5666)(495479,499987)(495000,500000)	AgamP4_X	497500	100	0.016892
(5572,5693)(496014,500881)(496000,501000)	AgamP4_X	498500	123	0.017418
(5599,5713)(497084,501899)(497000,502000)	AgamP4_X	499500	116	0.018639
(5634,5724)(498068,502842)(498000,503000)	AgamP4_X	500500	92	0.017774
(5648,5746)(499017,503988)(499000,504000)	AgamP4_X	501500	100	0.016561
(5667,5761)(500021,504981)(500000,505000)	AgamP4_X	502500	96	0.013634
(5694,5793)(501029,505991)(501000,506000)	AgamP4_X	503500	101	0.013095
(5714,5816)(502077,506935)(502000,507000)	AgamP4_X	504500	104	0.012551
(5725,5840)(503032,507976)(503000,508000)	AgamP4_X	505500	117	0.011485
(5747,5855)(504210,508949)(504000,509000)	AgamP4_X	506500	110	0.013592
(5762,5867)(505004,509978)(505000,510000)	AgamP4_X	507500	107	0.014118
(5794,5900)(506020,510951)(506000,511000)	AgamP4_X	508500	108	0.010962
(5817,5919)(507081,511981)(507000,512000)	AgamP4_X	509500	104	0.008622
(5841,5933)(508012,512928)(508000,513000)	AgamP4_X	510500	94	0.012153
(5856,5956)(509510,513961)(509000,514000)	AgamP4_X	511500	102	0.018001
(5868,5974)(510008,514914)(510000,515000)	AgamP4_X	512500	108	0.017419
(5901,5992)(511066,515969)(511000,516000)	AgamP4_X	513500	93	0.019837
(5920,6008)(512076,516665)(512000,517000)	AgamP4_X	514500	90	0.020506
(5934,6018)(513007,517807)(513000,518000)	AgamP4_X	515500	86	0.018840
(5957,6034)(514028,518984)(514000,519000)	AgamP4_X	516500	79	0.018516
(5975,6053)(515281,519907)(515000,520000)	AgamP4_X	517500	80	0.016820
(5993,6085)(516082,520954)(516000,521000)	AgamP4_X	518500	94	0.018742
(6009,6118)(517058,521967)(517000,522000)	AgamP4_X	519500	111	0.020882
(6019,6132)(518068,522969)(518000,523000)	AgamP4_X	520500	115	0.020621
(6035,6160)(519037,523991)(519000,524000)	AgamP4_X	521500	127	0.016811
(6054,6178)(520001,524989)(520000,525000)	AgamP4_X	522500	126	0.019270
(6086,6200)(521036,525908)(521000,526000)	AgamP4_X	523500	116	0.017133
(6119,6216)(522013,526948)(522000,527000)	AgamP4_X	524500	99	0.013094
(6133,6236)(523008,527912)(523000,528000)	AgamP4_X	525500	105	0.011921
(6161,6252)(524004,528996)(524000,529000)	AgamP4_X	526500	93	0.009651
(6179,6265)(525001,529991)(525000,530000)	AgamP4_X	527500	88	0.006394
(6201,6272)(526118,530815)(526000,531000)	AgamP4_X	528500	73	0.007218
(6217,6288)(527119,531908)(527000,532000)	AgamP4_X	529500	73	0.008880
(6237,6299)(528012,532859)(528000,533000)	AgamP4_X	530500	64	0.010851
(6253,6308)(529235,533919)(529000,534000)	AgamP4_X	531500	57	0.011235
(6266,6318)(530011,534913)(530000,535000)	AgamP4_X	532500	54	0.012142
(6273,6352)(531004,535995)(531000,536000)	AgamP4_X	533500	81	0.013125
(6289,6387)(532052,536973)(532000,537000)	AgamP4_X	534500	100	0.012316
(6300,6411)(533165,537965)(533000,538000)	AgamP4_X	535500	113	0.012087
(6309,6435)(534288,538903)(534000,539000)	AgamP4_X	536500	128	0.012934
(6319,6462)(535166,539971)(535000,540000)	AgamP4_X	537500	145	0.011322
(6353,6488)(536026,540872)(536000,541000)	AgamP4_X	538500	137	0.011510
(6388,6498)(537014,541846)(537000,542000)	AgamP4_X	539500	112	0.013311
(6412,6511)(538101,542975)(538000,543000)	AgamP4_X	540500	101	0.013656
(6436,6537)(539033,543994)(539000,544000)	AgamP4_X	541500	103	0.015792
(6463,6553)(540032,544967)(540000,545000)	AgamP4_X	542500	92	0.018826
(6489,6586)(541112,545993)(541000,546000)	AgamP4_X	543500	99	0.016123
(6499,6606)(542060,546994)(542000,547000)	AgamP4_X	544500	109	0.016134
(6512,6631)(543043,547950)(543000,548000)	AgamP4_X	545500	121	0.016037
(6538,6652)(544016,548939)(544000,549000)	AgamP4_X	546500	116	0.013385
(6554,6680)(545023,549995)(545000,550000)	AgamP4_X	547500	128	0.014284
(6587,6711)(546014,550920)(546000,551000)	AgamP4_X	548500	126	0.014526
(6607,6741)(547018,551992)(547000,552000)	AgamP4_X	549500	136	0.012357
(6632,6763)(548095,552910)(548000,553000)	AgamP4_X	550500	133	0.016152
(6653,6791)(549006,553898)(549000,554000)	AgamP4_X	551500	140	0.017280
(6681,6819)(550041,554931)(550000,555000)	AgamP4_X	552500	140	0.016405
(6712,6833)(551066,555835)(551000,556000)	AgamP4_X	553500	123	0.017113
(6742,6859)(552004,556997)(552000,557000)	AgamP4_X	554500	119	0.018649
(6764,6877)(553001,557904)(553000,558000)	AgamP4_X	555500	115	0.016514
(6792,6896)(554005,558996)(554000,559000)	AgamP4_X	556500	106	0.013498
(6820,6921)(555023,559990)(555000,560000)	AgamP4_X	557500	103	0.016740
(6834,6951)(556013,560933)(556000,561000)	AgamP4_X	558500	119	0.016737
(6860,6980)(557201,561979)(557000,562000)	AgamP4_X	559500	122	0.016005
(6878,7003)(558021,562954)(558000,563000)	AgamP4_X	560500	127	0.014447
(6897,7021)(559105,563797)(559000,564000)	AgamP4_X	561500	126	0.016362
(6922,7041)(560026,564974)(560000,565000)	AgamP4_X	562500	121	0.012997
(6952,7070)(561009,565922)(561000,566000)	AgamP4_X	563500	120	0.010060
(6981,7090)(562039,566995)(562000,567000)	AgamP4_X	564500	111	0.009627
(7004,7114)(563150,567984)(563000,568000)	AgamP4_X	565500	112	0.008405
(7022,7143)(564041,568813)(564000,569000)	AgamP4_X	566500	123	0.008688
(7042,7156)(565011,569933)(565000,570000)	AgamP4_X	567500	116	0.008554
(7071,7182)(566038,570959)(566000,571000)	AgamP4_X	568500	113	0.014457
(7091,7202)(567065,571871)(567000,572000)	AgamP4_X	569500	113	0.017167
(7115,7222)(568109,572960)(568000,573000)	AgamP4_X	570500	109	0.017980
(7144,7239)(569144,573709)(569000,574000)	AgamP4_X	571500	97	0.019257
(7157,7260)(570061,574984)(570000,575000)	AgamP4_X	572500	105	0.019521
(7183,7275)(571196,575992)(571000,576000)	AgamP4_X	573500	94	0.019288
(7203,7293)(572013,576988)(572000,577000)	AgamP4_X	574500	92	0.015691
(7223,7312)(573024,577941)(573000,578000)	AgamP4_X	575500	91	0.015773
(7240,7336)(574046,578985)(574000,579000)	AgamP4_X	576500	98	0.013619
(7261,7354)(575031,579947)(575000,580000)	AgamP4_X	577500	95	0.013840
(7276,7378)(576030,580985)(576000,581000)	AgamP4_X	578500	104	0.012927
(7294,7397)(577071,581895)(577000,582000)	AgamP4_X	579500	105	0.012814
(7313,7415)(578059,582994)(578000,583000)	AgamP4_X	580500	104	0.013861
(7337,7440)(579038,583940)(579000,584000)	AgamP4_X	581500	105	0.014543
(7355,7469)(580007,584993)(580000,585000)	AgamP4_X	582500	116	0.014215
(7379,7488)(581019,585978)(581000,586000)	AgamP4_X	583500	111	0.011992
(7398,7512)(582011,586976)(582000,587000)	AgamP4_X	584500	116	0.011712
(7416,7535)(583008,587933)(583000,588000)	AgamP4_X	585500	121	0.011086
(7441,7552)(584006,588998)(584000,589000)	AgamP4_X	586500	113	0.010939
(7470,7577)(585103,589928)(585000,590000)	AgamP4_X	587500	109	0.013756
(7489,7611)(586002,590996)(586000,591000)	AgamP4_X	588500	124	0.014449
(7513,7640)(587013,591951)(587000,592000)	AgamP4_X	589500	129	0.017109
(7536,7672)(588011,592955)(588000,593000)	AgamP4_X	590500	138	0.013243
(7553,7688)(589003,593995)(589000,594000)	AgamP4_X	591500	137	0.013279
(7578,7719)(590015,594858)(590000,595000)	AgamP4_X	592500	143	0.015305
(7612,7746)(591007,595997)(591000,596000)	AgamP4_X	593500	136	0.015391
(7641,7766)(592040,596999)(592000,597000)	AgamP4_X	594500	127	0.018095
(7673,7796)(593020,597921)(593000,598000)	AgamP4_X	595500	125	0.021269
(7689,7812)(594132,598994)(594000,599000)	AgamP4_X	596500	125	0.022254
(7720,7836)(595112,599979)(595000,600000)	AgamP4_X	597500	118	0.019137
(7747,7851)(596067,600752)(596000,601000)	AgamP4_X	598500	106	0.020573
(7767,7869)(597064,601991)(597000,602000)	AgamP4_X	599500	104	0.014233
(7797,7886)(598029,602998)(598000,603000)	AgamP4_X	600500	91	0.015224
(7813,7888)(599005,603990)(599000,604000)	AgamP4_X	601500	77	0.014740
(7837,7908)(600003,604961)(600000,605000)	AgamP4_X	602500	73	0.012385
(7852,7945)(601003,605962)(601000,606000)	AgamP4_X	603500	95	0.010972
(7870,7964)(602015,606969)(602000,607000)	AgamP4_X	604500	96	0.017441
(7887,7975)(603935,607947)(603000,608000)	AgamP4_X	605500	90	0.018009
(7889,7988)(604030,608873)(604000,609000)	AgamP4_X	606500	101	0.018341
(7909,8014)(605035,609999)(605000,610000)	AgamP4_X	607500	107	0.022337
(7946,8028)(606054,610464)(606000,611000)	AgamP4_X	608500	84	0.025093
(7965,8038)(607177,611762)(607000,612000)	AgamP4_X	609500	75	0.023474
(7976,8041)(608015,612687)(608000,613000)	AgamP4_X	610500	67	0.024213
(7989,8049)(609043,613733)(609000,614000)	AgamP4_X	611500	62	0.022514
(8015,8073)(610011,614985)(610000,615000)	AgamP4_X	612500	60	0.016944
(8029,8086)(611064,615990)(611000,616000)	AgamP4_X	613500	59	0.020092
(8039,8096)(612515,616821)(612000,617000)	AgamP4_X	614500	59	0.015892
(8042,8122)(613386,617983)(613000,618000)	AgamP4_X	615500	82	0.016001
(8050,8148)(614004,618966)(614000,619000)	AgamP4_X	616500	100	0.015831
(8074,8173)(615078,619928)(615000,620000)	AgamP4_X	617500	101	0.015955
(8087,8187)(616051,620940)(616000,621000)	AgamP4_X	618500	102	0.013182
(8097,8220)(617008,621969)(617000,622000)	AgamP4_X	619500	125	0.013454
(8123,8243)(618099,622867)(618000,623000)	AgamP4_X	620500	122	0.011504
(8149,8265)(619001,623978)(619000,624000)	AgamP4_X	621500	118	0.010459
(8174,8280)(620032,624970)(620000,625000)	AgamP4_X	622500	108	0.010022
(8188,8320)(621009,625996)(621000,626000)	AgamP4_X	623500	134	0.010807
(8221,8343)(622109,626986)(622000,627000)	AgamP4_X	624500	124	0.010062
(8244,8348)(623011,627676)(623000,628000)	AgamP4_X	625500	106	0.010578
(8266,8377)(624012,628992)(624000,629000)	AgamP4_X	626500	113	0.015135
(8281,8417)(625004,629998)(625000,630000)	AgamP4_X	627500	138	0.013270
(8321,8436)(626048,630991)(626000,631000)	AgamP4_X	628500	117	0.013925
(8344,8464)(627017,631999)(627000,632000)	AgamP4_X	629500	122	0.014389
(8349,8482)(628075,632976)(628000,633000)	AgamP4_X	630500	135	0.014495
(8378,8508)(629064,633979)(629000,634000)	AgamP4_X	631500	132	0.013432
(8418,8543)(630009,634958)(630000,635000)	AgamP4_X	632500	127	0.013231
(8437,8573)(631017,635993)(631000,636000)	AgamP4_X	633500	138	0.013132
(8465,8600)(632145,636891)(632000,637000)	AgamP4_X	634500	137	0.015605
(8483,8621)(633115,637987)(633000,638000)	AgamP4_X	635500	140	0.015688
(8509,8651)(634024,638944)(634000,639000)	AgamP4_X	636500	144	0.015676
(8544,8663)(635010,639913)(635000,640000)	AgamP4_X	637500	121	0.016606
(8574,8697)(636003,640908)(636000,641000)	AgamP4_X	638500	125	0.015511
(8601,8735)(637011,641994)(637000,642000)	AgamP4_X	639500	136	0.012063
(8622,8750)(638006,642933)(638000,643000)	AgamP4_X	640500	130	0.010872
(8652,8779)(639031,643864)(639000,644000)	AgamP4_X	641500	129	0.007508
(8664,8807)(640008,644983)(640000,645000)	AgamP4_X	642500	145	0.016417
(8698,8838)(641025,645867)(641000,646000)	AgamP4_X	643500	142	0.019731
(8736,8856)(642013,646942)(642000,647000)	AgamP4_X	644500	122	0.024533
(8751,8878)(643001,647933)(643000,648000)	AgamP4_X	645500	129	0.026202
(8780,8897)(644046,648973)(644000,649000)	AgamP4_X	646500	119	0.029365
(8808,8918)(645006,649942)(645000,650000)	AgamP4_X	647500	112	0.023468
(8839,8951)(646089,650993)(646000,651000)	AgamP4_X	648500	114	0.020243
(8857,8968)(647007,651938)(647000,652000)	AgamP4_X	649500	113	0.016126
(8879,8993)(648011,652991)(648000,653000)	AgamP4_X	650500	116	0.013536
(8898,9025)(649064,653971)(649000,654000)	AgamP4_X	651500	129	0.012017
(8919,9028)(650010,654200)(650000,655000)	AgamP4_X	652500	111	0.009685
(8952,9059)(651021,655991)(651000,656000)	AgamP4_X	653500	109	0.009596
(8969,9090)(652112,656966)(652000,657000)	AgamP4_X	654500	123	0.011981
(8994,9127)(653001,657995)(653000,658000)	AgamP4_X	655500	135	0.011452
