region	chr	midPos	Nsites
(1523,1545)(391128,395935)(391000,396000)	AgamP4_3L	393500	24	0.007052
(1527,1550)(393994,396893)(392000,397000)	AgamP4_3L	394500	25	0.013964
(1527,1554)(393994,397786)(393000,398000)	AgamP4_3L	395500	29	0.011643
(1528,1556)(394193,398987)(394000,399000)	AgamP4_3L	396500	30	0.010393
(1538,1560)(395083,399961)(395000,400000)	AgamP4_3L	397500	24	0.019141
(1546,1563)(396065,400444)(396000,401000)	AgamP4_3L	398500	19	0.022218
(1551,1567)(397208,401954)(397000,402000)	AgamP4_3L	399500	18	0.014170
(1555,1573)(398892,402929)(398000,403000)	AgamP4_3L	400500	20	0.013011
(1557,1580)(399255,403977)(399000,404000)	AgamP4_3L	401500	25	0.011304
(1561,1595)(400042,404996)(400000,405000)	AgamP4_3L	402500	36	0.001871
(1564,1602)(401486,405725)(401000,406000)	AgamP4_3L	403500	40	0.003998
(1568,1610)(402003,406957)(402000,407000)	AgamP4_3L	404500	44	0.003169
(1574,1618)(403374,407690)(403000,408000)	AgamP4_3L	405500	46	0.003067
(1581,1623)(404012,408815)(404000,409000)	AgamP4_3L	406500	44	0.002470
(1596,1634)(405066,409964)(405000,410000)	AgamP4_3L	407500	40	0.004195
(1603,1640)(406171,410657)(406000,411000)	AgamP4_3L	408500	39	0.009717
(1611,1649)(407040,411928)(407000,412000)	AgamP4_3L	409500	40	0.013358
(1619,1657)(408302,412969)(408000,413000)	AgamP4_3L	410500	40	0.020349
(1624,1659)(409060,413241)(409000,414000)	AgamP4_3L	411500	37	0.021961
(1635,1666)(410032,414891)(410000,415000)	AgamP4_3L	412500	33	0.026531
(1641,1670)(411044,415839)(411000,416000)	AgamP4_3L	413500	31	0.016504
(1650,1674)(412063,416740)(412000,417000)	AgamP4_3L	414500	26	0.014664
(1658,1676)(413153,417400)(413000,418000)	AgamP4_3L	415500	20	0.003038
(1660,1676)(414250,417400)(414000,419000)	AgamP4_3L	416500	18	0.002490
(1667,1676)(415084,417400)(415000,420000)	AgamP4_3L	417500	11	0.004427
(1671,1677)(416066,420676)(416000,421000)	AgamP4_3L	418500	8	0.005922
(1675,1684)(417232,421870)(417000,422000)	AgamP4_3L	419500	11	-0.001085
(1677,1698)(420676,422986)(418000,423000)	AgamP4_3L	420500	23	0.002592
(1677,1717)(420676,423755)(419000,424000)	AgamP4_3L	421500	42	0.003917
(1677,1739)(420676,424918)(420000,425000)	AgamP4_3L	422500	64	0.005025
(1678,1743)(421297,425118)(421000,426000)	AgamP4_3L	423500	67	0.005510
(1685,1747)(422306,426991)(422000,427000)	AgamP4_3L	424500	64	0.005804
(1699,1747)(423054,426991)(423000,428000)	AgamP4_3L	425500	50	0.006124
(1718,1747)(424149,426991)(424000,429000)	AgamP4_3L	426500	31	0.006566
(1740,1748)(425008,429645)(425000,430000)	AgamP4_3L	427500	10	0.004264
(1744,1756)(426063,430828)(426000,431000)	AgamP4_3L	428500	14	0.000319
(1748,1761)(429645,431814)(427000,432000)	AgamP4_3L	429500	15	0.025777
(1748,1765)(429645,432474)(428000,433000)	AgamP4_3L	430500	19	0.022413
(1748,1766)(429645,433565)(429000,434000)	AgamP4_3L	431500	20	0.024506
(1749,1771)(430308,434779)(430000,435000)	AgamP4_3L	432500	24	0.021839
(1757,1774)(431140,435953)(431000,436000)	AgamP4_3L	433500	19	0.027259
(1762,1780)(432118,436980)(432000,437000)	AgamP4_3L	434500	20	0.008053
(1766,1782)(433565,437816)(433000,438000)	AgamP4_3L	435500	18	0.005958
(1767,1787)(434174,438892)(434000,439000)	AgamP4_3L	436500	22	0.001024
(1772,1797)(435408,439936)(435000,440000)	AgamP4_3L	437500	27	0.004369
(1775,1800)(436179,440771)(436000,441000)	AgamP4_3L	438500	27	0.013768
(1781,1812)(437286,441969)(437000,442000)	AgamP4_3L	439500	33	0.011422
(1783,1821)(438510,442854)(438000,443000)	AgamP4_3L	440500	40	0.009265
(1788,1831)(439015,443990)(439000,444000)	AgamP4_3L	441500	45	0.008456
(1798,1852)(440006,444972)(440000,445000)	AgamP4_3L	442500	56	0.005276
(1801,1859)(441330,445956)(441000,446000)	AgamP4_3L	443500	60	0.002196
(1813,1870)(442037,446983)(442000,447000)	AgamP4_3L	444500	59	0.002112
(1822,1880)(443028,447938)(443000,448000)	AgamP4_3L	445500	60	0.002776
(1832,1884)(444006,448209)(444000,449000)	AgamP4_3L	446500	54	0.003201
(1853,1884)(445047,448209)(445000,450000)	AgamP4_3L	447500	33	0.006105
(1860,1884)(446570,448209)(446000,451000)	AgamP4_3L	448500	26	0.005175
(1871,1884)(447002,448209)(447000,452000)	AgamP4_3L	449500	15	0.005082
(1881,1890)(448014,452677)(448000,453000)	AgamP4_3L	450500	11	0.004872
(1885,1895)(452406,453476)(449000,454000)	AgamP4_3L	451500	12	0.006497
(1885,1898)(452406,454778)(450000,455000)	AgamP4_3L	452500	15	0.006907
(1885,1901)(452406,455990)(451000,456000)	AgamP4_3L	453500	18	0.005690
(1885,1906)(452406,456972)(452000,457000)	AgamP4_3L	454500	23	0.005280
(1891,1908)(453006,457114)(453000,458000)	AgamP4_3L	455500	19	0.009948
(1896,1908)(454098,457114)(454000,459000)	AgamP4_3L	456500	14	0.008331
(1899,1908)(455344,457114)(455000,460000)	AgamP4_3L	457500	11	0.008069
(1902,1908)(456121,457114)(456000,461000)	AgamP4_3L	458500	8	0.012551
(1907,1908)(457012,457114)(457000,462000)	AgamP4_3L	459500	3	0.035467
(1909,1912)(462551,462988)(458000,463000)	AgamP4_3L	460500	5	0.007497
(1909,1913)(462551,463402)(459000,464000)	AgamP4_3L	461500	6	0.006653
(1909,1913)(462551,463402)(460000,465000)	AgamP4_3L	462500	6	0.006653
(1909,1915)(462551,465437)(461000,466000)	AgamP4_3L	463500	8	0.005331
(1909,1915)(462551,465437)(462000,467000)	AgamP4_3L	464500	8	0.005331
(1913,1915)(463402,465437)(463000,468000)	AgamP4_3L	465500	4	0.000369
(1914,1915)(465374,465437)(464000,469000)	AgamP4_3L	466500	3	0.000082
(1914,1915)(465374,465437)(465000,470000)	AgamP4_3L	467500	3	0.000082
(1916,1919)(475755,475994)(471000,476000)	AgamP4_3L	473500	5	0.057864
(1916,1930)(475755,476733)(472000,477000)	AgamP4_3L	474500	16	0.026433
(1916,1930)(475755,476733)(473000,478000)	AgamP4_3L	475500	16	0.026433
(1916,1930)(475755,476733)(474000,479000)	AgamP4_3L	476500	16	0.026433
(1916,1930)(475755,476733)(475000,480000)	AgamP4_3L	477500	16	0.026433
(1920,1930)(476379,476733)(476000,481000)	AgamP4_3L	478500	12	0.012536
(1931,1931)(485905,485905)(481000,486000)	AgamP4_3L	483500	2	0.071587
(1931,1937)(485905,486888)(482000,487000)	AgamP4_3L	484500	8	0.042642
(1931,1946)(485905,487831)(483000,488000)	AgamP4_3L	485500	17	0.046097
(1931,1950)(485905,488651)(484000,489000)	AgamP4_3L	486500	21	0.048853
(1931,1959)(485905,489878)(485000,490000)	AgamP4_3L	487500	30	0.046661
(1932,1959)(486008,489878)(486000,491000)	AgamP4_3L	488500	29	0.045713
(1938,1959)(487085,489878)(487000,492000)	AgamP4_3L	489500	23	0.047759
(1947,1959)(488135,489878)(488000,493000)	AgamP4_3L	490500	14	0.047375
(1951,1959)(489011,489878)(489000,494000)	AgamP4_3L	491500	10	0.042052
(1960,1973)(495004,495745)(491000,496000)	AgamP4_3L	493500	15	0.020283
(1960,1977)(495004,496934)(492000,497000)	AgamP4_3L	494500	19	0.027911
(1960,1988)(495004,497956)(493000,498000)	AgamP4_3L	495500	30	0.028201
(1960,1990)(495004,498534)(494000,499000)	AgamP4_3L	496500	32	0.029923
(1960,1990)(495004,498534)(495000,500000)	AgamP4_3L	497500	32	0.029923
(1974,1990)(496035,498534)(496000,501000)	AgamP4_3L	498500	18	0.036774
(1978,1990)(497059,498534)(497000,502000)	AgamP4_3L	499500	14	0.032211
(1989,1990)(498461,498534)(498000,503000)	AgamP4_3L	500500	3	0.053448
(1991,1993)(505812,505931)(501000,506000)	AgamP4_3L	503500	4	0.004785
(1991,2000)(505812,506881)(502000,507000)	AgamP4_3L	504500	11	0.021641
(1991,2007)(505812,507996)(503000,508000)	AgamP4_3L	505500	18	0.017811
(1991,2015)(505812,508271)(504000,509000)	AgamP4_3L	506500	26	0.018679
(1991,2015)(505812,508271)(505000,510000)	AgamP4_3L	507500	26	0.018679
(1994,2015)(506089,508271)(506000,511000)	AgamP4_3L	508500	23	0.019788
(2001,2015)(507367,508271)(507000,512000)	AgamP4_3L	509500	16	0.016522
(2008,2015)(508060,508271)(508000,513000)	AgamP4_3L	510500	9	0.020254
(2016,2018)(517624,517742)(513000,518000)	AgamP4_3L	515500	4	0.010028
(2016,2030)(517624,518767)(514000,519000)	AgamP4_3L	516500	16	0.007091
(2016,2038)(517624,519762)(515000,520000)	AgamP4_3L	517500	24	0.009373
(2016,2047)(517624,520977)(516000,521000)	AgamP4_3L	518500	33	0.012189
(2016,2054)(517624,521865)(517000,522000)	AgamP4_3L	519500	40	0.009410
(2019,2060)(518010,522708)(518000,523000)	AgamP4_3L	520500	43	0.015892
(2031,2064)(519115,523799)(519000,524000)	AgamP4_3L	521500	35	0.025150
(2039,2071)(520212,524954)(520000,525000)	AgamP4_3L	522500	34	0.025230
(2048,2077)(521127,525271)(521000,526000)	AgamP4_3L	523500	31	0.021601
(2055,2083)(522018,526961)(522000,527000)	AgamP4_3L	524500	30	0.026768
(2061,2091)(523408,527713)(523000,528000)	AgamP4_3L	525500	32	0.017420
(2065,2103)(524059,528992)(524000,529000)	AgamP4_3L	526500	40	0.014904
(2072,2110)(525013,529957)(525000,530000)	AgamP4_3L	527500	40	0.013038
(2078,2120)(526772,530978)(526000,531000)	AgamP4_3L	528500	44	0.013176
(2084,2125)(527005,531834)(527000,532000)	AgamP4_3L	529500	43	0.011878
(2092,2130)(528244,532655)(528000,533000)	AgamP4_3L	530500	40	0.011702
(2104,2132)(529018,533651)(529000,534000)	AgamP4_3L	531500	30	0.005657
(2111,2141)(530103,534975)(530000,535000)	AgamP4_3L	532500	32	0.022272
(2121,2156)(531129,535976)(531000,536000)	AgamP4_3L	533500	37	0.024025
(2126,2165)(532164,536897)(532000,537000)	AgamP4_3L	534500	41	0.025905
(2131,2168)(533398,537667)(533000,538000)	AgamP4_3L	535500	39	0.024745
(2133,2168)(534164,537667)(534000,539000)	AgamP4_3L	536500	37	0.025114
(2142,2175)(535113,539862)(535000,540000)	AgamP4_3L	537500	35	0.022739
(2157,2190)(536131,540509)(536000,541000)	AgamP4_3L	538500	35	0.017693
(2166,2197)(537467,541904)(537000,542000)	AgamP4_3L	539500	33	0.017522
(2169,2210)(539022,542965)(538000,543000)	AgamP4_3L	540500	43	0.026295
(2169,2217)(539022,543984)(539000,544000)	AgamP4_3L	541500	50	0.025207
(2176,2223)(540201,544676)(540000,545000)	AgamP4_3L	542500	49	0.027834
(2191,2225)(541062,545242)(541000,546000)	AgamP4_3L	543500	36	0.036464
(2198,2226)(542046,546908)(542000,547000)	AgamP4_3L	544500	30	0.039913
(2211,2238)(543052,547958)(543000,548000)	AgamP4_3L	545500	29	0.038724
(2218,2246)(544134,548755)(544000,549000)	AgamP4_3L	546500	30	0.046487
(2224,2250)(545139,549904)(545000,550000)	AgamP4_3L	547500	28	0.034901
(2226,2250)(546908,549904)(546000,551000)	AgamP4_3L	548500	26	0.035617
(2227,2250)(547078,549904)(547000,552000)	AgamP4_3L	549500	25	0.036337
(2239,2250)(548076,549904)(548000,553000)	AgamP4_3L	550500	13	0.036260
(2247,2250)(549283,549904)(549000,554000)	AgamP4_3L	551500	5	-0.001096
(2251,2277)(557162,557975)(553000,558000)	AgamP4_3L	555500	28	0.004059
(2251,2284)(557162,558254)(554000,559000)	AgamP4_3L	556500	35	0.005227
(2251,2284)(557162,558254)(555000,560000)	AgamP4_3L	557500	35	0.005227
(2251,2284)(557162,558254)(556000,561000)	AgamP4_3L	558500	35	0.005227
(2251,2306)(557162,561985)(557000,562000)	AgamP4_3L	559500	57	0.003346
(2278,2325)(558027,562969)(558000,563000)	AgamP4_3L	560500	49	0.003841
(2285,2335)(561026,563874)(559000,564000)	AgamP4_3L	561500	52	0.003250
(2285,2347)(561026,564589)(560000,565000)	AgamP4_3L	562500	64	0.004000
(2285,2347)(561026,564589)(561000,566000)	AgamP4_3L	563500	64	0.004000
(2307,2347)(562000,564589)(562000,567000)	AgamP4_3L	564500	42	0.005652
(2326,2347)(563008,564589)(563000,568000)	AgamP4_3L	565500	23	0.006013
(2336,2347)(564246,564589)(564000,569000)	AgamP4_3L	566500	13	0.007334
(2348,2357)(586051,586925)(582000,587000)	AgamP4_3L	584500	11	0.022259
(2348,2368)(586051,587980)(583000,588000)	AgamP4_3L	585500	22	0.034276
(2348,2383)(586051,588952)(584000,589000)	AgamP4_3L	586500	37	0.040491
(2348,2390)(586051,589980)(585000,590000)	AgamP4_3L	587500	44	0.043413
(2348,2390)(586051,589980)(586000,591000)	AgamP4_3L	588500	44	0.043413
(2358,2390)(587194,589980)(587000,592000)	AgamP4_3L	589500	34	0.049230
(2369,2390)(588018,589980)(588000,593000)	AgamP4_3L	590500	23	0.052097
(2384,2390)(589252,589980)(589000,594000)	AgamP4_3L	591500	8	0.055892
(2391,2400)(595370,595995)(591000,596000)	AgamP4_3L	593500	11	0.004513
(2391,2404)(595370,596865)(592000,597000)	AgamP4_3L	594500	15	0.003389
(2391,2415)(595370,597929)(593000,598000)	AgamP4_3L	595500	26	0.010185
(2391,2425)(595370,598953)(594000,599000)	AgamP4_3L	596500	36	0.019436
(2391,2434)(595370,599961)(595000,600000)	AgamP4_3L	597500	45	0.017724
(2401,2435)(596034,600462)(596000,601000)	AgamP4_3L	598500	36	0.020656
(2405,2435)(597038,600462)(597000,602000)	AgamP4_3L	599500	32	0.022165
(2416,2438)(598010,602867)(598000,603000)	AgamP4_3L	600500	24	0.023127
(2426,2440)(599072,603243)(599000,604000)	AgamP4_3L	601500	16	0.013336
(2435,2440)(600462,603243)(600000,605000)	AgamP4_3L	602500	7	0.015853
(2436,2445)(602551,605952)(601000,606000)	AgamP4_3L	603500	11	0.027908
(2436,2452)(602551,606825)(602000,607000)	AgamP4_3L	604500	18	0.023281
(2439,2461)(603022,607997)(603000,608000)	AgamP4_3L	605500	24	0.023343
(2441,2469)(605594,608950)(604000,609000)	AgamP4_3L	606500	30	0.026226
(2441,2473)(605594,609602)(605000,610000)	AgamP4_3L	607500	34	0.025836
(2446,2483)(606039,610975)(606000,611000)	AgamP4_3L	608500	39	0.040939
(2453,2495)(607080,611985)(607000,612000)	AgamP4_3L	609500	44	0.045348
(2462,2499)(608027,612203)(608000,613000)	AgamP4_3L	610500	39	0.049951
(2470,2499)(609065,612203)(609000,614000)	AgamP4_3L	611500	31	0.052606
(2474,2514)(610073,614960)(610000,615000)	AgamP4_3L	612500	42	0.038993
(2484,2525)(611085,615993)(611000,616000)	AgamP4_3L	613500	43	0.023598
(2496,2534)(612176,616894)(612000,617000)	AgamP4_3L	614500	40	0.018324
(2500,2540)(614182,617866)(613000,618000)	AgamP4_3L	615500	42	0.026237
(2500,2546)(614182,618809)(614000,619000)	AgamP4_3L	616500	48	0.026648
(2515,2548)(615033,619538)(615000,620000)	AgamP4_3L	617500	35	0.034456
(2526,2559)(616027,620891)(616000,621000)	AgamP4_3L	618500	35	0.040387
(2535,2565)(617169,621715)(617000,622000)	AgamP4_3L	619500	32	0.038556
(2541,2571)(618236,622825)(618000,623000)	AgamP4_3L	620500	32	0.028108
(2547,2578)(619508,623815)(619000,624000)	AgamP4_3L	621500	33	0.029803
(2549,2585)(620094,624808)(620000,625000)	AgamP4_3L	622500	38	0.028524
(2560,2590)(621040,625903)(621000,626000)	AgamP4_3L	623500	32	0.022419
(2566,2596)(622203,626969)(622000,627000)	AgamP4_3L	624500	32	0.042038
(2572,2600)(623112,627559)(623000,628000)	AgamP4_3L	625500	30	0.057876
(2579,2614)(624030,628966)(624000,629000)	AgamP4_3L	626500	37	0.052075
(2586,2617)(625291,629400)(625000,630000)	AgamP4_3L	627500	33	0.055268
(2591,2622)(626665,630806)(626000,631000)	AgamP4_3L	628500	33	0.052991
(2597,2629)(627031,631995)(627000,632000)	AgamP4_3L	629500	34	0.048369
(2601,2633)(628068,632781)(628000,633000)	AgamP4_3L	630500	34	0.038129
(2615,2638)(629207,633796)(629000,634000)	AgamP4_3L	631500	25	0.044495
(2618,2640)(630414,634565)(630000,635000)	AgamP4_3L	632500	24	0.046089
(2623,2640)(631109,634565)(631000,636000)	AgamP4_3L	633500	19	0.054984
(2630,2641)(632117,636617)(632000,637000)	AgamP4_3L	634500	13	0.032622
(2634,2641)(633272,636617)(633000,638000)	AgamP4_3L	635500	9	0.019221
(2639,2641)(634281,636617)(634000,639000)	AgamP4_3L	636500	4	0.006673
(2641,2641)(636617,636617)(635000,640000)	AgamP4_3L	637500	2	0.011720
(2641,2641)(636617,636617)(636000,641000)	AgamP4_3L	638500	2	0.011720
(2642,2643)(641658,641795)(637000,642000)	AgamP4_3L	639500	3	0.061267
(2642,2647)(641658,642688)(638000,643000)	AgamP4_3L	640500	7	0.061303
(2642,2649)(641658,643678)(639000,644000)	AgamP4_3L	641500	9	0.045432
(2642,2655)(641658,644927)(640000,645000)	AgamP4_3L	642500	15	0.071451
(2642,2660)(641658,645888)(641000,646000)	AgamP4_3L	643500	20	0.065353
(2644,2665)(642186,646850)(642000,647000)	AgamP4_3L	644500	23	0.061512
(2648,2669)(643657,647984)(643000,648000)	AgamP4_3L	645500	23	0.062906
(2650,2675)(644189,648985)(644000,649000)	AgamP4_3L	646500	27	0.063394
(2656,2679)(645040,649948)(645000,650000)	AgamP4_3L	647500	25	0.044511
(2661,2683)(646190,650595)(646000,651000)	AgamP4_3L	648500	24	0.048176
(2666,2684)(647346,651717)(647000,652000)	AgamP4_3L	649500	20	0.051504
(2670,2687)(648066,652672)(648000,653000)	AgamP4_3L	650500	19	0.044858
(2676,2695)(649021,653955)(649000,654000)	AgamP4_3L	651500	21	0.045260
(2680,2704)(650032,654911)(650000,655000)	AgamP4_3L	652500	26	0.051241
(2684,2714)(651717,655934)(651000,656000)	AgamP4_3L	653500	32	0.044334
(2685,2727)(652225,656888)(652000,657000)	AgamP4_3L	654500	44	0.033695
(2688,2731)(653017,657894)(653000,658000)	AgamP4_3L	655500	45	0.031656
(2696,2756)(654491,658964)(654000,659000)	AgamP4_3L	656500	62	0.019961
(2705,2773)(655170,659750)(655000,660000)	AgamP4_3L	657500	70	0.030908
(2715,2781)(656043,660985)(656000,661000)	AgamP4_3L	658500	68	0.040897
(2728,2783)(657439,661776)(657000,662000)	AgamP4_3L	659500	57	0.049183
(2732,2794)(658023,662655)(658000,663000)	AgamP4_3L	660500	64	0.056515
(2757,2804)(659001,663669)(659000,664000)	AgamP4_3L	661500	49	0.084929
(2774,2815)(660036,664967)(660000,665000)	AgamP4_3L	662500	43	0.079289
(2782,2826)(661067,665818)(661000,666000)	AgamP4_3L	663500	46	0.068965
(2784,2830)(662108,666700)(662000,667000)	AgamP4_3L	664500	48	0.065513
(2795,2832)(663146,667969)(663000,668000)	AgamP4_3L	665500	39	0.065353
(2805,2833)(664313,668208)(664000,669000)	AgamP4_3L	666500	30	0.063826
(2816,2840)(665018,669966)(665000,670000)	AgamP4_3L	667500	26	0.061665
(2827,2841)(666415,670148)(666000,671000)	AgamP4_3L	668500	16	0.057773
(2831,2842)(667624,671926)(667000,672000)	AgamP4_3L	669500	13	0.062183
(2833,2847)(668208,672932)(668000,673000)	AgamP4_3L	670500	16	0.035149
(2834,2853)(669009,673634)(669000,674000)	AgamP4_3L	671500	21	0.036574
(2841,2862)(670148,674924)(670000,675000)	AgamP4_3L	672500	23	0.042583
(2842,2864)(671926,675385)(671000,676000)	AgamP4_3L	673500	24	0.043305
(2843,2875)(672332,676912)(672000,677000)	AgamP4_3L	674500	34	0.036198
(2848,2885)(673070,677994)(673000,678000)	AgamP4_3L	675500	39	0.031262
(2854,2888)(674187,678510)(674000,679000)	AgamP4_3L	676500	36	0.029778
(2863,2891)(675379,679394)(675000,680000)	AgamP4_3L	677500	30	0.016668
(2865,2894)(676402,680395)(676000,681000)	AgamP4_3L	678500	31	0.013981
(2876,2904)(677083,681867)(677000,682000)	AgamP4_3L	679500	30	0.008067
(2886,2910)(678346,682984)(678000,683000)	AgamP4_3L	680500	26	0.012930
(2889,2924)(679243,683502)(679000,684000)	AgamP4_3L	681500	37	0.009342
(2892,2940)(680082,684996)(680000,685000)	AgamP4_3L	682500	50	0.010581
(2895,2943)(681081,685992)(681000,686000)	AgamP4_3L	683500	50	0.011234
(2905,2944)(682124,686997)(682000,687000)	AgamP4_3L	684500	41	0.012983
(2911,2967)(683115,687897)(683000,688000)	AgamP4_3L	685500	58	0.006510
(2925,2994)(684072,688955)(684000,689000)	AgamP4_3L	686500	71	0.006436
(2941,2999)(685271,689550)(685000,690000)	AgamP4_3L	687500	60	0.004253
(2944,2999)(686997,689550)(686000,691000)	AgamP4_3L	688500	57	0.003496
(2945,2999)(687016,689550)(687000,692000)	AgamP4_3L	689500	56	0.003642
(2968,2999)(688007,689550)(688000,693000)	AgamP4_3L	690500	33	0.006276
(2995,2999)(689219,689550)(689000,694000)	AgamP4_3L	691500	6	0.007609
(3000,3004)(700615,700995)(696000,701000)	AgamP4_3L	698500	6	0.060666
(3000,3016)(700615,701701)(697000,702000)	AgamP4_3L	699500	18	0.027406
(3000,3020)(700615,702887)(698000,703000)	AgamP4_3L	700500	22	0.030238
(3000,3024)(700615,703548)(699000,704000)	AgamP4_3L	701500	26	0.029174
(3000,3027)(700615,704673)(700000,705000)	AgamP4_3L	702500	29	0.030793
(3005,3035)(701181,705484)(701000,706000)	AgamP4_3L	703500	32	0.019092
(3017,3040)(702157,706952)(702000,707000)	AgamP4_3L	704500	25	0.024717
(3021,3042)(703061,707438)(703000,708000)	AgamP4_3L	705500	23	0.022068
(3025,3044)(704025,708286)(704000,709000)	AgamP4_3L	706500	21	0.024206
(3028,3045)(705070,709654)(705000,710000)	AgamP4_3L	707500	19	0.019688
(3036,3045)(706131,709654)(706000,711000)	AgamP4_3L	708500	11	0.029474
(3041,3067)(707038,711740)(707000,712000)	AgamP4_3L	709500	28	0.012948
(3043,3067)(708058,711740)(708000,713000)	AgamP4_3L	710500	26	0.011243
(3045,3070)(709654,713289)(709000,714000)	AgamP4_3L	711500	27	0.008139
(3046,3074)(711108,714699)(710000,715000)	AgamP4_3L	712500	30	0.020856
(3046,3075)(711108,715531)(711000,716000)	AgamP4_3L	713500	31	0.021195
(3068,3077)(713107,716880)(712000,717000)	AgamP4_3L	714500	11	0.042618
(3068,3091)(713107,717963)(713000,718000)	AgamP4_3L	715500	25	0.024637
(3071,3110)(714417,718827)(714000,719000)	AgamP4_3L	716500	41	0.017002
(3075,3120)(715531,719737)(715000,720000)	AgamP4_3L	717500	47	0.008526
(3076,3124)(716727,720540)(716000,721000)	AgamP4_3L	718500	50	0.008839
(3078,3139)(717234,721925)(717000,722000)	AgamP4_3L	719500	63	0.007621
(3092,3148)(718080,722902)(718000,723000)	AgamP4_3L	720500	58	0.013446
(3111,3150)(719084,723775)(719000,724000)	AgamP4_3L	721500	41	0.016607
(3121,3168)(720073,724999)(720000,725000)	AgamP4_3L	722500	49	0.018607
(3125,3181)(721067,725891)(721000,726000)	AgamP4_3L	723500	58	0.019531
(3140,3190)(722146,726969)(722000,727000)	AgamP4_3L	724500	52	0.023290
(3149,3197)(723642,727989)(723000,728000)	AgamP4_3L	725500	50	0.019852
(3151,3199)(724028,728659)(724000,729000)	AgamP4_3L	726500	50	0.022261
(3169,3200)(725103,729064)(725000,730000)	AgamP4_3L	727500	33	0.023255
(3182,3207)(726193,730881)(726000,731000)	AgamP4_3L	728500	27	0.026596
(3191,3212)(727097,731925)(727000,732000)	AgamP4_3L	729500	23	0.026308
(3198,3215)(728114,732895)(728000,733000)	AgamP4_3L	730500	19	0.027428
(3200,3219)(729064,733980)(729000,734000)	AgamP4_3L	731500	21	0.024936
(3201,3222)(730270,734559)(730000,735000)	AgamP4_3L	732500	23	0.022290
