region	chr	midPos	Nsites
(2987,3012)(388449,391296)(388000,393000)	AgamP4_3L	390500	27	0.012694
(2994,3012)(389160,391296)(389000,394000)	AgamP4_3L	391500	20	0.015484
(2998,3027)(390340,394873)(390000,395000)	AgamP4_3L	392500	31	0.010812
(3008,3040)(391138,395972)(391000,396000)	AgamP4_3L	393500	34	0.012581
(3013,3050)(394044,396720)(392000,397000)	AgamP4_3L	394500	39	0.011231
(3013,3062)(394044,397786)(393000,398000)	AgamP4_3L	395500	51	0.012245
(3013,3072)(394044,398957)(394000,399000)	AgamP4_3L	396500	61	0.011602
(3028,3090)(395083,399967)(395000,400000)	AgamP4_3L	397500	64	0.014879
(3041,3098)(396034,400807)(396000,401000)	AgamP4_3L	398500	59	0.013378
(3051,3106)(397214,401954)(397000,402000)	AgamP4_3L	399500	57	0.013578
(3063,3110)(398426,402479)(398000,403000)	AgamP4_3L	400500	49	0.013316
(3073,3119)(399038,403993)(399000,404000)	AgamP4_3L	401500	48	0.014431
(3091,3133)(400100,404996)(400000,405000)	AgamP4_3L	402500	44	0.009152
(3099,3142)(401105,405986)(401000,406000)	AgamP4_3L	403500	45	0.008626
(3107,3149)(402031,406940)(402000,407000)	AgamP4_3L	404500	44	0.008769
(3111,3158)(403075,407971)(403000,408000)	AgamP4_3L	405500	49	0.008489
(3120,3173)(404012,408973)(404000,409000)	AgamP4_3L	406500	55	0.007615
(3134,3181)(405433,409839)(405000,410000)	AgamP4_3L	407500	49	0.013970
(3143,3191)(406021,410526)(406000,411000)	AgamP4_3L	408500	50	0.012947
(3150,3200)(407036,411636)(407000,412000)	AgamP4_3L	409500	52	0.018447
(3159,3206)(408044,412969)(408000,413000)	AgamP4_3L	410500	49	0.019058
(3174,3216)(409008,413944)(409000,414000)	AgamP4_3L	411500	44	0.019596
(3182,3223)(410046,414974)(410000,415000)	AgamP4_3L	412500	43	0.013596
(3192,3234)(411222,415919)(411000,416000)	AgamP4_3L	413500	44	0.013742
(3201,3241)(412507,416896)(412000,417000)	AgamP4_3L	414500	42	0.006480
(3207,3242)(413135,417400)(413000,418000)	AgamP4_3L	415500	37	0.005342
(3217,3242)(414140,417400)(414000,419000)	AgamP4_3L	416500	27	0.004439
(3224,3242)(415158,417400)(415000,420000)	AgamP4_3L	417500	20	0.004139
(3235,3252)(416066,420994)(416000,421000)	AgamP4_3L	418500	19	0.006510
(3242,3256)(417400,421870)(417000,422000)	AgamP4_3L	419500	16	0.009170
(3243,3259)(420395,422849)(418000,423000)	AgamP4_3L	420500	18	0.010685
(3243,3271)(420395,423966)(419000,424000)	AgamP4_3L	421500	30	0.007849
(3243,3296)(420395,424918)(420000,425000)	AgamP4_3L	422500	55	0.010993
(3253,3300)(421032,425964)(421000,426000)	AgamP4_3L	423500	49	0.011883
(3257,3306)(422756,426988)(422000,427000)	AgamP4_3L	424500	51	0.011594
(3260,3306)(423119,426988)(423000,428000)	AgamP4_3L	425500	48	0.011045
(3272,3306)(424098,426988)(424000,429000)	AgamP4_3L	426500	36	0.013823
(3297,3307)(425057,429811)(425000,430000)	AgamP4_3L	427500	12	0.018719
(3301,3317)(426388,430649)(426000,431000)	AgamP4_3L	428500	18	0.012660
(3307,3322)(429811,431456)(427000,432000)	AgamP4_3L	429500	17	0.013574
(3307,3329)(429811,432505)(428000,433000)	AgamP4_3L	430500	24	0.012465
(3307,3337)(429811,433824)(429000,434000)	AgamP4_3L	431500	32	0.011048
(3308,3346)(430284,434425)(430000,435000)	AgamP4_3L	432500	40	0.007213
(3318,3346)(431294,434425)(431000,436000)	AgamP4_3L	433500	30	0.007299
(3323,3357)(432172,436980)(432000,437000)	AgamP4_3L	434500	36	0.010951
(3330,3362)(433176,437452)(433000,438000)	AgamP4_3L	435500	34	0.012114
(3338,3371)(434058,438892)(434000,439000)	AgamP4_3L	436500	35	0.012872
(3347,3386)(436012,439936)(435000,440000)	AgamP4_3L	437500	41	0.011728
(3347,3389)(436012,440973)(436000,441000)	AgamP4_3L	438500	44	0.011262
(3358,3412)(437189,441969)(437000,442000)	AgamP4_3L	439500	56	0.005495
(3363,3422)(438183,442771)(438000,443000)	AgamP4_3L	440500	61	0.004746
(3372,3431)(439217,443990)(439000,444000)	AgamP4_3L	441500	61	0.004611
(3387,3443)(440016,444903)(440000,445000)	AgamP4_3L	442500	58	0.006185
(3390,3443)(441059,444903)(441000,446000)	AgamP4_3L	443500	55	0.006329
(3413,3457)(442088,446983)(442000,447000)	AgamP4_3L	444500	46	0.008144
(3423,3471)(443365,447977)(443000,448000)	AgamP4_3L	445500	50	0.009580
(3432,3479)(444192,448226)(444000,449000)	AgamP4_3L	446500	49	0.008044
(3444,3479)(446163,448226)(445000,450000)	AgamP4_3L	447500	37	0.007326
(3444,3479)(446163,448226)(446000,451000)	AgamP4_3L	448500	37	0.007326
(3458,3479)(447201,448226)(447000,452000)	AgamP4_3L	449500	23	0.008189
(3472,3484)(448001,452987)(448000,453000)	AgamP4_3L	450500	14	0.002450
(3480,3494)(452593,453591)(449000,454000)	AgamP4_3L	451500	16	0.007717
(3480,3494)(452593,453591)(450000,455000)	AgamP4_3L	452500	16	0.007717
(3480,3494)(452593,453591)(451000,456000)	AgamP4_3L	453500	16	0.007717
(3480,3511)(452593,456983)(452000,457000)	AgamP4_3L	454500	33	0.010231
(3485,3519)(453006,457364)(453000,458000)	AgamP4_3L	455500	36	0.012181
(3495,3519)(456388,457364)(454000,459000)	AgamP4_3L	456500	26	0.012537
(3495,3519)(456388,457364)(455000,460000)	AgamP4_3L	457500	26	0.012537
(3495,3519)(456388,457364)(456000,461000)	AgamP4_3L	458500	26	0.012537
(3512,3519)(457012,457364)(457000,462000)	AgamP4_3L	459500	9	0.014396
(3520,3532)(462669,462988)(458000,463000)	AgamP4_3L	460500	14	0.012079
(3520,3544)(462669,463930)(459000,464000)	AgamP4_3L	461500	26	0.011459
(3520,3548)(462669,464582)(460000,465000)	AgamP4_3L	462500	30	0.011632
(3520,3549)(462669,465104)(461000,466000)	AgamP4_3L	463500	31	0.011385
(3520,3549)(462669,465104)(462000,467000)	AgamP4_3L	464500	31	0.011385
(3533,3549)(463022,465104)(463000,468000)	AgamP4_3L	465500	18	0.010852
(3545,3549)(464210,465104)(464000,469000)	AgamP4_3L	466500	6	0.010992
(3549,3549)(465104,465104)(465000,470000)	AgamP4_3L	467500	2	0.006526
(3550,3552)(475539,475872)(471000,476000)	AgamP4_3L	473500	4	0.016543
(3550,3561)(475539,476834)(472000,477000)	AgamP4_3L	474500	13	0.003862
(3550,3570)(475539,477843)(473000,478000)	AgamP4_3L	475500	22	0.002214
(3550,3571)(475539,478249)(474000,479000)	AgamP4_3L	476500	23	0.003176
(3550,3571)(475539,478249)(475000,480000)	AgamP4_3L	477500	23	0.003176
(3553,3571)(476044,478249)(476000,481000)	AgamP4_3L	478500	20	0.001504
(3562,3571)(477118,478249)(477000,482000)	AgamP4_3L	479500	11	0.002323
(3571,3571)(478249,478249)(478000,483000)	AgamP4_3L	480500	2	0.016459
(3572,3574)(485847,485958)(481000,486000)	AgamP4_3L	483500	4	0.005886
(3572,3588)(485847,486956)(482000,487000)	AgamP4_3L	484500	18	0.002864
(3572,3606)(485847,487918)(483000,488000)	AgamP4_3L	485500	36	0.005093
(3572,3621)(485847,488992)(484000,489000)	AgamP4_3L	486500	51	0.005384
(3572,3637)(485847,489989)(485000,490000)	AgamP4_3L	487500	67	0.004654
(3575,3640)(486024,490090)(486000,491000)	AgamP4_3L	488500	67	0.004609
(3589,3640)(487034,490090)(487000,492000)	AgamP4_3L	489500	53	0.005404
(3607,3640)(488050,490090)(488000,493000)	AgamP4_3L	490500	35	0.004170
(3622,3640)(489156,490090)(489000,494000)	AgamP4_3L	491500	20	0.002584
(3638,3649)(490013,494970)(490000,495000)	AgamP4_3L	492500	13	0.012779
(3641,3668)(494463,495964)(491000,496000)	AgamP4_3L	493500	29	0.013184
(3641,3688)(494463,496925)(492000,497000)	AgamP4_3L	494500	49	0.006356
(3641,3697)(494463,497981)(493000,498000)	AgamP4_3L	495500	58	0.006075
(3641,3702)(494463,498538)(494000,499000)	AgamP4_3L	496500	63	0.005579
(3650,3702)(495163,498538)(495000,500000)	AgamP4_3L	497500	54	0.003530
(3669,3702)(496119,498538)(496000,501000)	AgamP4_3L	498500	35	0.000100
(3689,3702)(497210,498538)(497000,502000)	AgamP4_3L	499500	15	0.001578
(3698,3702)(498046,498538)(498000,503000)	AgamP4_3L	500500	6	-0.000838
(3703,3709)(505624,505953)(501000,506000)	AgamP4_3L	503500	8	0.006527
(3703,3721)(505624,506881)(502000,507000)	AgamP4_3L	504500	20	0.012323
(3703,3733)(505624,507996)(503000,508000)	AgamP4_3L	505500	32	0.009324
(3703,3740)(505624,508271)(504000,509000)	AgamP4_3L	506500	39	0.007453
(3703,3740)(505624,508271)(505000,510000)	AgamP4_3L	507500	39	0.007453
(3710,3740)(506078,508271)(506000,511000)	AgamP4_3L	508500	32	0.007571
(3722,3740)(507255,508271)(507000,512000)	AgamP4_3L	509500	20	0.004131
(3734,3740)(508086,508271)(508000,513000)	AgamP4_3L	510500	8	0.000462
(3741,3746)(517582,517923)(513000,518000)	AgamP4_3L	515500	7	0.014206
(3741,3760)(517582,518948)(514000,519000)	AgamP4_3L	516500	21	0.010966
(3741,3766)(517582,519794)(515000,520000)	AgamP4_3L	517500	27	0.015256
(3741,3781)(517582,520795)(516000,521000)	AgamP4_3L	518500	42	0.011798
(3741,3789)(517582,521865)(517000,522000)	AgamP4_3L	519500	50	0.009325
(3747,3804)(518010,522992)(518000,523000)	AgamP4_3L	520500	59	0.007096
(3761,3816)(519115,523983)(519000,524000)	AgamP4_3L	521500	57	0.003757
(3767,3827)(520015,524940)(520000,525000)	AgamP4_3L	522500	62	0.002373
(3782,3829)(521131,525131)(521000,526000)	AgamP4_3L	523500	49	0.001916
(3790,3830)(522040,526821)(522000,527000)	AgamP4_3L	524500	42	0.003189
(3805,3833)(523025,527713)(523000,528000)	AgamP4_3L	525500	30	0.005921
(3817,3844)(524028,528992)(524000,529000)	AgamP4_3L	526500	29	0.017867
(3828,3863)(525094,529932)(525000,530000)	AgamP4_3L	527500	37	0.013504
(3830,3876)(526821,530903)(526000,531000)	AgamP4_3L	528500	48	0.010547
(3831,3894)(527201,531983)(527000,532000)	AgamP4_3L	529500	65	0.010210
(3834,3906)(528033,532847)(528000,533000)	AgamP4_3L	530500	74	0.009382
(3845,3912)(529011,533952)(529000,534000)	AgamP4_3L	531500	69	0.006362
(3864,3931)(530213,534980)(530000,535000)	AgamP4_3L	532500	69	0.005872
(3877,3960)(531006,535973)(531000,536000)	AgamP4_3L	533500	85	0.005168
(3895,3968)(532022,536935)(532000,537000)	AgamP4_3L	534500	75	0.003879
(3907,3986)(533465,537970)(533000,538000)	AgamP4_3L	535500	81	0.002475
(3913,3997)(534072,538735)(534000,539000)	AgamP4_3L	536500	86	0.001362
(3932,4005)(535008,539574)(535000,540000)	AgamP4_3L	537500	75	0.000756
(3961,4026)(536037,540911)(536000,541000)	AgamP4_3L	538500	67	0.001630
(3969,4037)(537018,541970)(537000,542000)	AgamP4_3L	539500	70	0.002080
(3987,4051)(538158,542965)(538000,543000)	AgamP4_3L	540500	66	0.002403
(3998,4065)(539287,543960)(539000,544000)	AgamP4_3L	541500	69	0.002897
(4006,4078)(540036,544938)(540000,545000)	AgamP4_3L	542500	74	0.004654
(4027,4086)(541050,545338)(541000,546000)	AgamP4_3L	543500	61	0.004362
(4038,4086)(542045,545338)(542000,547000)	AgamP4_3L	544500	50	0.003960
(4052,4099)(543052,547998)(543000,548000)	AgamP4_3L	545500	49	0.004199
(4066,4120)(544014,548924)(544000,549000)	AgamP4_3L	546500	56	0.006238
(4079,4126)(545103,549557)(545000,550000)	AgamP4_3L	547500	49	0.005256
(4087,4126)(547159,549557)(546000,551000)	AgamP4_3L	548500	41	0.005461
(4087,4126)(547159,549557)(547000,552000)	AgamP4_3L	549500	41	0.005461
(4100,4126)(548027,549557)(548000,553000)	AgamP4_3L	550500	28	0.006597
(4121,4126)(549193,549557)(549000,554000)	AgamP4_3L	551500	7	0.005912
(4127,4144)(557109,557930)(553000,558000)	AgamP4_3L	555500	19	0.005801
(4127,4151)(557109,558254)(554000,559000)	AgamP4_3L	556500	26	0.005208
(4127,4151)(557109,558254)(555000,560000)	AgamP4_3L	557500	26	0.005208
(4127,4153)(557109,560976)(556000,561000)	AgamP4_3L	558500	28	0.004734
(4127,4184)(557109,561991)(557000,562000)	AgamP4_3L	559500	59	0.002416
(4145,4219)(558061,562945)(558000,563000)	AgamP4_3L	560500	76	0.000811
(4152,4239)(560968,563946)(559000,564000)	AgamP4_3L	561500	89	0.001399
(4152,4259)(560968,564668)(560000,565000)	AgamP4_3L	562500	109	0.001598
(4154,4259)(561005,564668)(561000,566000)	AgamP4_3L	563500	107	0.001629
(4185,4259)(562077,564668)(562000,567000)	AgamP4_3L	564500	76	0.002114
(4220,4259)(563051,564668)(563000,568000)	AgamP4_3L	565500	41	0.003277
(4240,4259)(564083,564668)(564000,569000)	AgamP4_3L	566500	21	0.002374
(4260,4276)(586017,586925)(582000,587000)	AgamP4_3L	584500	18	0.007843
(4260,4297)(586017,587987)(583000,588000)	AgamP4_3L	585500	39	0.008306
(4260,4314)(586017,588952)(584000,589000)	AgamP4_3L	586500	56	0.008147
(4260,4320)(586017,589797)(585000,590000)	AgamP4_3L	587500	62	0.009102
(4260,4321)(586017,590097)(586000,591000)	AgamP4_3L	588500	63	0.009356
(4277,4321)(587194,590097)(587000,592000)	AgamP4_3L	589500	46	0.009788
(4298,4321)(588015,590097)(588000,593000)	AgamP4_3L	590500	25	0.010740
(4315,4321)(589249,590097)(589000,594000)	AgamP4_3L	591500	8	0.016832
(4321,4321)(590097,590097)(590000,595000)	AgamP4_3L	592500	2	0.023624
(4322,4331)(595451,595986)(591000,596000)	AgamP4_3L	593500	11	0.008375
(4322,4334)(595451,596865)(592000,597000)	AgamP4_3L	594500	14	0.009970
(4322,4342)(595451,597969)(593000,598000)	AgamP4_3L	595500	22	0.012304
(4322,4353)(595451,598987)(594000,599000)	AgamP4_3L	596500	33	0.011739
(4322,4362)(595451,599862)(595000,600000)	AgamP4_3L	597500	42	0.010879
(4332,4363)(596738,600363)(596000,601000)	AgamP4_3L	598500	33	0.011492
(4335,4363)(597038,600363)(597000,602000)	AgamP4_3L	599500	30	0.011235
(4343,4365)(598061,602967)(598000,603000)	AgamP4_3L	600500	24	0.009664
(4354,4368)(599057,603306)(599000,604000)	AgamP4_3L	601500	16	0.008662
(4363,4368)(600363,603306)(600000,605000)	AgamP4_3L	602500	7	0.009311
(4364,4380)(602881,605844)(601000,606000)	AgamP4_3L	603500	18	0.008291
(4364,4399)(602881,606943)(602000,607000)	AgamP4_3L	604500	37	0.004198
(4366,4412)(603136,607910)(603000,608000)	AgamP4_3L	605500	48	0.006592
(4369,4424)(605476,608950)(604000,609000)	AgamP4_3L	606500	57	0.005835
(4369,4433)(605476,609503)(605000,610000)	AgamP4_3L	607500	66	0.004490
(4381,4449)(606142,610782)(606000,611000)	AgamP4_3L	608500	70	0.005276
(4400,4465)(607016,611866)(607000,612000)	AgamP4_3L	609500	67	0.010696
(4413,4470)(608027,612208)(608000,613000)	AgamP4_3L	610500	59	0.010641
(4425,4470)(609070,612208)(609000,614000)	AgamP4_3L	611500	47	0.012033
(4434,4486)(610063,614963)(610000,615000)	AgamP4_3L	612500	54	0.010389
(4450,4506)(611003,615993)(611000,616000)	AgamP4_3L	613500	58	0.007986
(4466,4521)(612076,616876)(612000,617000)	AgamP4_3L	614500	57	0.003851
(4471,4538)(614242,617987)(613000,618000)	AgamP4_3L	615500	69	0.003092
(4471,4551)(614242,618994)(614000,619000)	AgamP4_3L	616500	82	0.003698
(4487,4554)(615014,619212)(615000,620000)	AgamP4_3L	617500	69	0.005065
(4507,4562)(616027,620849)(616000,621000)	AgamP4_3L	618500	57	0.006088
(4522,4566)(617019,621696)(617000,622000)	AgamP4_3L	619500	46	0.005898
(4539,4576)(618021,622825)(618000,623000)	AgamP4_3L	620500	39	0.007206
(4552,4578)(619001,623744)(619000,624000)	AgamP4_3L	621500	28	0.008666
(4555,4590)(620239,624991)(620000,625000)	AgamP4_3L	622500	37	0.005854
(4563,4601)(621040,625597)(621000,626000)	AgamP4_3L	623500	40	0.004323
(4567,4614)(622203,626963)(622000,627000)	AgamP4_3L	624500	49	0.002179
(4577,4624)(623611,627584)(623000,628000)	AgamP4_3L	625500	49	0.001478
(4579,4639)(624128,628946)(624000,629000)	AgamP4_3L	626500	62	0.000930
(4591,4640)(625078,629288)(625000,630000)	AgamP4_3L	627500	51	0.001220
(4602,4651)(626012,630996)(626000,631000)	AgamP4_3L	628500	51	0.003212
(4615,4663)(627031,631995)(627000,632000)	AgamP4_3L	629500	50	0.004038
(4625,4671)(628101,632661)(628000,633000)	AgamP4_3L	630500	48	0.004309
(4640,4683)(629288,633716)(629000,634000)	AgamP4_3L	631500	45	0.005551
(4641,4694)(630414,634855)(630000,635000)	AgamP4_3L	632500	55	0.005601
(4652,4701)(631089,635881)(631000,636000)	AgamP4_3L	633500	51	0.004942
(4664,4701)(632024,635881)(632000,637000)	AgamP4_3L	634500	39	0.005757
(4672,4701)(633029,635881)(633000,638000)	AgamP4_3L	635500	31	0.006755
(4684,4701)(634000,635881)(634000,639000)	AgamP4_3L	636500	19	0.006485
(4695,4701)(635017,635881)(635000,640000)	AgamP4_3L	637500	8	0.006975
(4702,4707)(641577,641893)(637000,642000)	AgamP4_3L	639500	7	0.004991
(4702,4718)(641577,642966)(638000,643000)	AgamP4_3L	640500	18	0.007264
(4702,4727)(641577,643748)(639000,644000)	AgamP4_3L	641500	27	0.008912
(4702,4732)(641577,644797)(640000,645000)	AgamP4_3L	642500	32	0.007926
(4702,4743)(641577,645987)(641000,646000)	AgamP4_3L	643500	43	0.006613
(4708,4754)(642135,646981)(642000,647000)	AgamP4_3L	644500	48	0.008663
(4719,4775)(643000,647919)(643000,648000)	AgamP4_3L	645500	58	0.008349
(4728,4783)(644390,648985)(644000,649000)	AgamP4_3L	646500	57	0.008242
(4733,4793)(645194,649926)(645000,650000)	AgamP4_3L	647500	62	0.008078
(4744,4806)(646049,650995)(646000,651000)	AgamP4_3L	648500	64	0.008256
(4755,4810)(647101,651738)(647000,652000)	AgamP4_3L	649500	57	0.006730
(4776,4825)(648189,652996)(648000,653000)	AgamP4_3L	650500	51	0.006521
(4784,4842)(649021,653955)(649000,654000)	AgamP4_3L	651500	60	0.005644
(4794,4864)(650018,654840)(650000,655000)	AgamP4_3L	652500	72	0.005091
(4807,4883)(651002,655994)(651000,656000)	AgamP4_3L	653500	78	0.004968
(4811,4894)(652225,656611)(652000,657000)	AgamP4_3L	654500	85	0.004114
(4826,4895)(653014,657969)(653000,658000)	AgamP4_3L	655500	71	0.003856
(4843,4920)(654005,658962)(654000,659000)	AgamP4_3L	656500	79	0.002369
(4865,4940)(655104,659809)(655000,660000)	AgamP4_3L	657500	77	0.002893
(4884,4949)(656043,660982)(656000,661000)	AgamP4_3L	658500	67	0.002138
(4895,4952)(657969,661492)(657000,662000)	AgamP4_3L	659500	59	0.002859
(4896,4960)(658023,662925)(658000,663000)	AgamP4_3L	660500	66	0.002099
(4921,4969)(659001,663878)(659000,664000)	AgamP4_3L	661500	50	0.002121
(4941,4980)(660107,664967)(660000,665000)	AgamP4_3L	662500	41	0.003147
(4950,4995)(661043,665838)(661000,666000)	AgamP4_3L	663500	47	0.006158
(4953,5001)(662276,666795)(662000,667000)	AgamP4_3L	664500	50	0.006627
(4961,5007)(663199,667966)(663000,668000)	AgamP4_3L	665500	48	0.006907
(4970,5012)(664486,668898)(664000,669000)	AgamP4_3L	666500	44	0.007695
(4981,5021)(665018,669777)(665000,670000)	AgamP4_3L	667500	42	0.005678
(4996,5030)(666281,670557)(666000,671000)	AgamP4_3L	668500	36	0.002560
(5002,5040)(667624,671926)(667000,672000)	AgamP4_3L	669500	40	0.001438
(5008,5062)(668208,672968)(668000,673000)	AgamP4_3L	670500	56	0.003019
(5013,5067)(669033,673269)(669000,674000)	AgamP4_3L	671500	56	0.002890
(5022,5074)(670002,674697)(670000,675000)	AgamP4_3L	672500	54	0.002893
(5031,5075)(671055,675569)(671000,676000)	AgamP4_3L	673500	46	0.002993
(5041,5084)(672046,676912)(672000,677000)	AgamP4_3L	674500	45	0.009433
(5063,5101)(673070,677994)(673000,678000)	AgamP4_3L	675500	40	0.013177
(5068,5112)(674068,678695)(674000,679000)	AgamP4_3L	676500	46	0.013881
(5075,5121)(675569,679893)(675000,680000)	AgamP4_3L	677500	48	0.013382
(5076,5130)(676407,680522)(676000,681000)	AgamP4_3L	678500	56	0.012601
(5085,5140)(677083,681867)(677000,682000)	AgamP4_3L	679500	57	0.009015
(5102,5144)(678235,682975)(678000,683000)	AgamP4_3L	680500	44	0.011239
(5113,5160)(679059,683996)(679000,684000)	AgamP4_3L	681500	49	0.010523
(5122,5173)(680115,684996)(680000,685000)	AgamP4_3L	682500	53	0.011322
(5131,5179)(681081,685958)(681000,686000)	AgamP4_3L	683500	50	0.011853
(5141,5185)(682124,686997)(682000,687000)	AgamP4_3L	684500	46	0.009954
(5145,5212)(683114,687869)(683000,688000)	AgamP4_3L	685500	69	0.003078
(5161,5242)(684072,688955)(684000,689000)	AgamP4_3L	686500	83	0.001907
(5174,5246)(685013,689582)(685000,690000)	AgamP4_3L	687500	74	0.000733
(5180,5246)(686292,689582)(686000,691000)	AgamP4_3L	688500	68	0.000147
(5186,5246)(687016,689582)(687000,692000)	AgamP4_3L	689500	62	0.000136
(5213,5246)(688007,689582)(688000,693000)	AgamP4_3L	690500	35	0.002233
(5243,5246)(689329,689582)(689000,694000)	AgamP4_3L	691500	5	0.007565
(5247,5253)(700230,700978)(696000,701000)	AgamP4_3L	698500	8	0.014224
(5247,5262)(700230,701929)(697000,702000)	AgamP4_3L	699500	17	0.006773
(5247,5283)(700230,702940)(698000,703000)	AgamP4_3L	700500	38	0.007513
(5247,5299)(700230,703823)(699000,704000)	AgamP4_3L	701500	54	0.005727
(5247,5311)(700230,704981)(700000,705000)	AgamP4_3L	702500	66	0.005547
(5254,5325)(701194,705731)(701000,706000)	AgamP4_3L	703500	73	0.005691
(5263,5334)(702008,706952)(702000,707000)	AgamP4_3L	704500	73	0.005358
(5284,5342)(703159,707859)(703000,708000)	AgamP4_3L	705500	60	0.004104
(5300,5346)(704124,708286)(704000,709000)	AgamP4_3L	706500	48	0.005009
(5312,5347)(705001,709780)(705000,710000)	AgamP4_3L	707500	37	0.005414
(5326,5348)(706131,710034)(706000,711000)	AgamP4_3L	708500	24	0.002044
(5335,5364)(707003,711886)(707000,712000)	AgamP4_3L	709500	31	0.019596
(5343,5366)(708130,712380)(708000,713000)	AgamP4_3L	710500	25	0.031539
(5347,5371)(709780,713889)(709000,714000)	AgamP4_3L	711500	26	0.032734
(5348,5385)(710034,714831)(710000,715000)	AgamP4_3L	712500	39	0.018295
(5349,5390)(711108,715723)(711000,716000)	AgamP4_3L	713500	43	0.015713
(5365,5390)(712246,715723)(712000,717000)	AgamP4_3L	714500	27	0.006526
(5367,5403)(713022,717963)(713000,718000)	AgamP4_3L	715500	38	0.003495
(5372,5428)(714169,718942)(714000,719000)	AgamP4_3L	716500	58	0.005622
(5386,5446)(715009,719905)(715000,720000)	AgamP4_3L	717500	62	0.009812
(5391,5457)(717257,720998)(716000,721000)	AgamP4_3L	718500	68	0.014486
(5391,5473)(717257,721562)(717000,722000)	AgamP4_3L	719500	84	0.017730
(5404,5482)(718080,722638)(718000,723000)	AgamP4_3L	720500	80	0.016388
(5429,5493)(719074,723989)(719000,724000)	AgamP4_3L	721500	66	0.018511
(5447,5513)(720002,724999)(720000,725000)	AgamP4_3L	722500	68	0.019109
(5458,5526)(721011,725891)(721000,726000)	AgamP4_3L	723500	70	0.014289
(5474,5548)(722146,726952)(722000,727000)	AgamP4_3L	724500	76	0.006959
(5483,5560)(723042,727967)(723000,728000)	AgamP4_3L	725500	79	0.006983
(5494,5566)(724087,728792)(724000,729000)	AgamP4_3L	726500	74	0.005903
