region	chr	midPos	Nsites
(80490,81998)(3090028,3139998)(3090000,3140000)	AgamP4_2R	3115000	1510	0.020267
(80788,82292)(3100004,3149880)(3100000,3150000)	AgamP4_2R	3125000	1506	0.021066
(81093,82617)(3110041,3159980)(3110000,3160000)	AgamP4_2R	3135000	1526	0.022123
(81382,82916)(3120002,3169957)(3120000,3170000)	AgamP4_2R	3145000	1536	0.022869
(81671,83220)(3130019,3179886)(3130000,3180000)	AgamP4_2R	3155000	1551	0.024350
(81999,83519)(3140050,3189956)(3140000,3190000)	AgamP4_2R	3165000	1522	0.026180
(82293,83779)(3150021,3199946)(3150000,3200000)	AgamP4_2R	3175000	1488	0.027123
(82618,83807)(3160018,3209364)(3160000,3210000)	AgamP4_2R	3185000	1191	0.027833
(82917,83815)(3170040,3219736)(3170000,3220000)	AgamP4_2R	3195000	900	0.027918
(83221,83843)(3180022,3228886)(3180000,3230000)	AgamP4_2R	3205000	624	0.026676
(83520,83900)(3190055,3239947)(3190000,3240000)	AgamP4_2R	3215000	382	0.022494
(83780,84041)(3200156,3249983)(3200000,3250000)	AgamP4_2R	3225000	263	0.015872
(83808,84288)(3216620,3259955)(3210000,3260000)	AgamP4_2R	3235000	482	0.022683
(83816,84538)(3220182,3269989)(3220000,3270000)	AgamP4_2R	3245000	724	0.024027
(83844,84800)(3232116,3279952)(3230000,3280000)	AgamP4_2R	3255000	958	0.023377
(83901,85086)(3240018,3289989)(3240000,3290000)	AgamP4_2R	3265000	1187	0.025371
(84042,85428)(3250133,3299999)(3250000,3300000)	AgamP4_2R	3275000	1388	0.026979
(84289,85726)(3260062,3309984)(3260000,3310000)	AgamP4_2R	3285000	1439	0.028433
(84539,85996)(3270047,3319989)(3270000,3320000)	AgamP4_2R	3295000	1459	0.028486
(84801,86254)(3280011,3329981)(3280000,3330000)	AgamP4_2R	3305000	1455	0.029331
(85087,86564)(3290011,3339988)(3290000,3340000)	AgamP4_2R	3315000	1479	0.029602
(85429,86880)(3300015,3349958)(3300000,3350000)	AgamP4_2R	3325000	1453	0.030496
(85727,87106)(3310011,3359965)(3310000,3360000)	AgamP4_2R	3335000	1381	0.029554
(85997,87384)(3320016,3369986)(3320000,3370000)	AgamP4_2R	3345000	1389	0.029931
(86255,87688)(3330068,3379985)(3330000,3380000)	AgamP4_2R	3355000	1435	0.031031
(86565,88005)(3340035,3389967)(3340000,3390000)	AgamP4_2R	3365000	1442	0.031038
(86881,88269)(3350106,3399952)(3350000,3400000)	AgamP4_2R	3375000	1390	0.036058
(87107,88542)(3360010,3409937)(3360000,3410000)	AgamP4_2R	3385000	1437	0.039567
(87385,88790)(3370016,3419919)(3370000,3420000)	AgamP4_2R	3395000	1407	0.043086
(87689,89077)(3380006,3429950)(3380000,3430000)	AgamP4_2R	3405000	1390	0.048905
(88006,89367)(3390052,3439970)(3390000,3440000)	AgamP4_2R	3415000	1363	0.054438
(88270,89683)(3400046,3449989)(3400000,3450000)	AgamP4_2R	3425000	1415	0.055459
(88543,89960)(3410035,3459974)(3410000,3460000)	AgamP4_2R	3435000	1419	0.060275
(88791,90242)(3420097,3469995)(3420000,3470000)	AgamP4_2R	3445000	1453	0.068014
(89078,90497)(3430014,3479955)(3430000,3480000)	AgamP4_2R	3455000	1421	0.079766
(89368,90780)(3440063,3489967)(3440000,3490000)	AgamP4_2R	3465000	1414	0.098544
(89684,90990)(3450080,3499950)(3450000,3500000)	AgamP4_2R	3475000	1308	0.115004
(89961,91213)(3460010,3509986)(3460000,3510000)	AgamP4_2R	3485000	1254	0.128476
(90243,91472)(3470023,3519995)(3470000,3520000)	AgamP4_2R	3495000	1231	0.124801
(90498,91727)(3480080,3529988)(3480000,3530000)	AgamP4_2R	3505000	1231	0.111331
(90781,92002)(3490047,3539953)(3490000,3540000)	AgamP4_2R	3515000	1223	0.091411
(90991,92305)(3500204,3549974)(3500000,3550000)	AgamP4_2R	3525000	1316	0.079948
(91214,92622)(3510002,3559986)(3510000,3560000)	AgamP4_2R	3535000	1410	0.067181
(91473,92927)(3520016,3569947)(3520000,3570000)	AgamP4_2R	3545000	1456	0.066725
(91728,93223)(3530000,3579983)(3530000,3580000)	AgamP4_2R	3555000	1497	0.067803
(92003,93555)(3540156,3589981)(3540000,3590000)	AgamP4_2R	3565000	1554	0.063833
(92306,93868)(3550018,3599853)(3550000,3600000)	AgamP4_2R	3575000	1564	0.059110
(92623,94139)(3560011,3609927)(3560000,3610000)	AgamP4_2R	3585000	1518	0.057000
(92928,94345)(3570006,3619971)(3570000,3620000)	AgamP4_2R	3595000	1419	0.060142
(93224,94576)(3580004,3629967)(3580000,3630000)	AgamP4_2R	3605000	1354	0.071325
(93556,94843)(3590010,3639996)(3590000,3640000)	AgamP4_2R	3615000	1289	0.082417
(93869,95117)(3600266,3649911)(3600000,3650000)	AgamP4_2R	3625000	1250	0.085267
(94140,95462)(3610013,3659964)(3610000,3660000)	AgamP4_2R	3635000	1324	0.088527
(94346,95751)(3620040,3669897)(3620000,3670000)	AgamP4_2R	3645000	1407	0.082895
(94577,96073)(3630013,3679894)(3630000,3680000)	AgamP4_2R	3655000	1498	0.069680
(94844,96327)(3640050,3689822)(3640000,3690000)	AgamP4_2R	3665000	1485	0.063965
(95118,96565)(3650010,3699964)(3650000,3700000)	AgamP4_2R	3675000	1449	0.061561
(95463,96842)(3660016,3709971)(3660000,3710000)	AgamP4_2R	3685000	1381	0.053688
(95752,97150)(3670016,3719978)(3670000,3720000)	AgamP4_2R	3695000	1400	0.049998
(96074,97414)(3680028,3729802)(3680000,3730000)	AgamP4_2R	3705000	1342	0.047875
(96328,97728)(3691748,3739970)(3690000,3740000)	AgamP4_2R	3715000	1402	0.046255
(96566,98027)(3700067,3749990)(3700000,3750000)	AgamP4_2R	3725000	1463	0.050752
(96843,98384)(3710158,3759971)(3710000,3760000)	AgamP4_2R	3735000	1543	0.050478
(97151,98695)(3720027,3769991)(3720000,3770000)	AgamP4_2R	3745000	1546	0.049356
(97415,98936)(3730063,3779999)(3730000,3780000)	AgamP4_2R	3755000	1523	0.052136
(97729,99232)(3740003,3789865)(3740000,3790000)	AgamP4_2R	3765000	1505	0.054389
(98028,99488)(3750127,3799997)(3750000,3800000)	AgamP4_2R	3775000	1462	0.050566
(98385,99732)(3760126,3809980)(3760000,3810000)	AgamP4_2R	3785000	1349	0.052761
(98696,100024)(3770012,3819994)(3770000,3820000)	AgamP4_2R	3795000	1330	0.055654
(98937,100255)(3780047,3829990)(3780000,3830000)	AgamP4_2R	3805000	1320	0.054822
(99233,100509)(3790124,3839955)(3790000,3840000)	AgamP4_2R	3815000	1278	0.051288
(99489,100756)(3800012,3849759)(3800000,3850000)	AgamP4_2R	3825000	1269	0.049886
(99733,101010)(3810002,3859948)(3810000,3860000)	AgamP4_2R	3835000	1279	0.049677
(100025,101298)(3820009,3869987)(3820000,3870000)	AgamP4_2R	3845000	1275	0.048270
(100256,101616)(3830033,3879936)(3830000,3880000)	AgamP4_2R	3855000	1362	0.044674
(100510,101969)(3840087,3889998)(3840000,3890000)	AgamP4_2R	3865000	1461	0.039253
(100757,102291)(3850048,3899989)(3850000,3900000)	AgamP4_2R	3875000	1536	0.034955
(101011,102570)(3860021,3909958)(3860000,3910000)	AgamP4_2R	3885000	1561	0.030239
(101299,102756)(3870010,3919902)(3870000,3920000)	AgamP4_2R	3895000	1459	0.026165
(101617,103021)(3880002,3929917)(3880000,3930000)	AgamP4_2R	3905000	1406	0.023201
(101970,103280)(3890108,3939992)(3890000,3940000)	AgamP4_2R	3915000	1312	0.022266
(102292,103587)(3900009,3949957)(3900000,3950000)	AgamP4_2R	3925000	1297	0.020741
(102571,103942)(3910002,3959994)(3910000,3960000)	AgamP4_2R	3935000	1373	0.020598
(102757,104217)(3920272,3969967)(3920000,3970000)	AgamP4_2R	3945000	1462	0.020505
(103022,104551)(3930018,3979986)(3930000,3980000)	AgamP4_2R	3955000	1531	0.020159
(103281,104851)(3940018,3989886)(3940000,3990000)	AgamP4_2R	3965000	1572	0.020212
(103588,105174)(3950005,3999983)(3950000,4000000)	AgamP4_2R	3975000	1588	0.020618
(103943,105489)(3960090,4009992)(3960000,4010000)	AgamP4_2R	3985000	1548	0.020394
(104218,105764)(3970030,4019997)(3970000,4020000)	AgamP4_2R	3995000	1548	0.019261
(104552,106107)(3980104,4029950)(3980000,4030000)	AgamP4_2R	4005000	1557	0.018360
(104852,106451)(3990066,4039996)(3990000,4040000)	AgamP4_2R	4015000	1601	0.018172
(105175,106632)(4000006,4049983)(4000000,4050000)	AgamP4_2R	4025000	1459	0.017760
(105490,106962)(4010005,4059974)(4010000,4060000)	AgamP4_2R	4035000	1474	0.016593
(105765,107299)(4020036,4069995)(4020000,4070000)	AgamP4_2R	4045000	1536	0.017758
(106108,107542)(4030080,4079984)(4030000,4080000)	AgamP4_2R	4055000	1436	0.017957
(106452,107845)(4040010,4089997)(4040000,4090000)	AgamP4_2R	4065000	1395	0.016918
(106633,108053)(4050070,4099828)(4050000,4100000)	AgamP4_2R	4075000	1422	0.016643
(106963,108292)(4060241,4109998)(4060000,4110000)	AgamP4_2R	4085000	1331	0.016875
(107300,108538)(4070061,4119994)(4070000,4120000)	AgamP4_2R	4095000	1240	0.014927
(107543,108813)(4080104,4129971)(4080000,4130000)	AgamP4_2R	4105000	1272	0.014489
(107846,108995)(4090035,4139996)(4090000,4140000)	AgamP4_2R	4115000	1151	0.015497
(108054,109298)(4100099,4149985)(4100000,4150000)	AgamP4_2R	4125000	1246	0.016970
(108293,109522)(4110061,4159969)(4110000,4160000)	AgamP4_2R	4135000	1231	0.017392
(108539,109723)(4120015,4169882)(4120000,4170000)	AgamP4_2R	4145000	1186	0.019521
(108814,110032)(4130511,4179921)(4130000,4180000)	AgamP4_2R	4155000	1220	0.020114
(108996,110304)(4140006,4189916)(4140000,4190000)	AgamP4_2R	4165000	1310	0.019453
(109299,110605)(4150014,4199992)(4150000,4200000)	AgamP4_2R	4175000	1308	0.019169
(109523,110915)(4160035,4209982)(4160000,4210000)	AgamP4_2R	4185000	1394	0.020426
(109724,111204)(4170002,4219941)(4170000,4220000)	AgamP4_2R	4195000	1482	0.019815
(110033,111523)(4180015,4229992)(4180000,4230000)	AgamP4_2R	4205000	1492	0.019110
(110305,111772)(4190038,4239947)(4190000,4240000)	AgamP4_2R	4215000	1469	0.018402
(110606,112056)(4200046,4249929)(4200000,4250000)	AgamP4_2R	4225000	1452	0.017209
(110916,112401)(4210009,4259994)(4210000,4260000)	AgamP4_2R	4235000	1487	0.015760
(111205,112669)(4220027,4269991)(4220000,4270000)	AgamP4_2R	4245000	1466	0.014953
(111524,112913)(4230007,4279833)(4230000,4280000)	AgamP4_2R	4255000	1391	0.015698
(111773,113170)(4240121,4289991)(4240000,4290000)	AgamP4_2R	4265000	1399	0.015580
(112057,113432)(4250042,4299937)(4250000,4300000)	AgamP4_2R	4275000	1377	0.015500
(112402,113731)(4260344,4309952)(4260000,4310000)	AgamP4_2R	4285000	1331	0.016534
(112670,114035)(4270069,4319980)(4270000,4320000)	AgamP4_2R	4295000	1367	0.016608
(112914,114327)(4280082,4329973)(4280000,4330000)	AgamP4_2R	4305000	1415	0.015140
(113171,114589)(4290083,4339991)(4290000,4340000)	AgamP4_2R	4315000	1420	0.014652
(113433,114897)(4300024,4349902)(4300000,4350000)	AgamP4_2R	4325000	1466	0.014227
(113732,115216)(4310084,4359985)(4310000,4360000)	AgamP4_2R	4335000	1486	0.012189
(114036,115489)(4320068,4369894)(4320000,4370000)	AgamP4_2R	4345000	1455	0.012184
(114328,115773)(4330027,4379876)(4330000,4380000)	AgamP4_2R	4355000	1447	0.013173
(114590,116073)(4340001,4389976)(4340000,4390000)	AgamP4_2R	4365000	1485	0.013189
(114898,116379)(4350160,4399978)(4350000,4400000)	AgamP4_2R	4375000	1483	0.012990
(115217,116717)(4360019,4409877)(4360000,4410000)	AgamP4_2R	4385000	1502	0.013842
(115490,117050)(4370180,4419619)(4370000,4420000)	AgamP4_2R	4395000	1562	0.013610
(115774,117330)(4380005,4429994)(4380000,4430000)	AgamP4_2R	4405000	1558	0.012907
(116074,117614)(4390024,4439955)(4390000,4440000)	AgamP4_2R	4415000	1542	0.013642
(116380,117918)(4400008,4449997)(4400000,4450000)	AgamP4_2R	4425000	1540	0.014411
(116718,118253)(4410018,4459933)(4410000,4460000)	AgamP4_2R	4435000	1537	0.014103
(117051,118520)(4420103,4469772)(4420000,4470000)	AgamP4_2R	4445000	1471	0.014660
(117331,118847)(4430013,4479919)(4430000,4480000)	AgamP4_2R	4455000	1518	0.015989
(117615,119157)(4440014,4489468)(4440000,4490000)	AgamP4_2R	4465000	1544	0.015493
(117919,119432)(4450048,4499802)(4450000,4500000)	AgamP4_2R	4475000	1515	0.015591
(118254,119687)(4460066,4509999)(4460000,4510000)	AgamP4_2R	4485000	1435	0.015486
(118521,119962)(4470686,4519987)(4470000,4520000)	AgamP4_2R	4495000	1443	0.014424
(118848,120252)(4480061,4529955)(4480000,4530000)	AgamP4_2R	4505000	1406	0.011775
(119158,120519)(4490030,4539996)(4490000,4540000)	AgamP4_2R	4515000	1363	0.011749
(119433,120863)(4500115,4549994)(4500000,4550000)	AgamP4_2R	4525000	1432	0.012538
(119688,121253)(4510002,4559951)(4510000,4560000)	AgamP4_2R	4535000	1567	0.013236
(119963,121520)(4520008,4569977)(4520000,4570000)	AgamP4_2R	4545000	1559	0.013621
(120253,121767)(4530022,4579961)(4530000,4580000)	AgamP4_2R	4555000	1516	0.014627
(120520,122057)(4540060,4589977)(4540000,4590000)	AgamP4_2R	4565000	1539	0.014538
(120864,122388)(4550000,4599932)(4550000,4600000)	AgamP4_2R	4575000	1526	0.013459
(121254,122678)(4560047,4609970)(4560000,4610000)	AgamP4_2R	4585000	1426	0.012875
(121521,122992)(4570107,4619992)(4570000,4620000)	AgamP4_2R	4595000	1473	0.011918
(121768,123292)(4580068,4629985)(4580000,4630000)	AgamP4_2R	4605000	1526	0.011898
(122058,123573)(4590011,4639971)(4590000,4640000)	AgamP4_2R	4615000	1517	0.012809
(122389,123900)(4600008,4649897)(4600000,4650000)	AgamP4_2R	4625000	1513	0.012648
(122679,124195)(4610024,4659994)(4610000,4660000)	AgamP4_2R	4635000	1518	0.012509
(122993,124418)(4620023,4669993)(4620000,4670000)	AgamP4_2R	4645000	1427	0.012752
(123293,124721)(4630083,4679972)(4630000,4680000)	AgamP4_2R	4655000	1430	0.012789
(123574,124943)(4640012,4689995)(4640000,4690000)	AgamP4_2R	4665000	1371	0.011757
(123901,125194)(4650083,4699986)(4650000,4700000)	AgamP4_2R	4675000	1295	0.011542
(124196,125465)(4660009,4709975)(4660000,4710000)	AgamP4_2R	4685000	1271	0.011880
(124419,125675)(4670002,4719989)(4670000,4720000)	AgamP4_2R	4695000	1258	0.012443
(124722,125849)(4680092,4729953)(4680000,4730000)	AgamP4_2R	4705000	1129	0.012386
(124944,126074)(4690014,4739795)(4690000,4740000)	AgamP4_2R	4715000	1132	0.012284
(125195,126363)(4700047,4749971)(4700000,4750000)	AgamP4_2R	4725000	1170	0.012987
(125466,126692)(4710026,4759994)(4710000,4760000)	AgamP4_2R	4735000	1228	0.013291
(125676,126916)(4720047,4769994)(4720000,4770000)	AgamP4_2R	4745000	1242	0.013964
(125850,127218)(4730032,4779994)(4730000,4780000)	AgamP4_2R	4755000	1370	0.014419
(126075,127538)(4740074,4789984)(4740000,4790000)	AgamP4_2R	4765000	1465	0.014407
(126364,127824)(4750002,4799972)(4750000,4800000)	AgamP4_2R	4775000	1462	0.014309
(126693,128182)(4760005,4809930)(4760000,4810000)	AgamP4_2R	4785000	1491	0.013469
(126917,128515)(4770003,4819992)(4770000,4820000)	AgamP4_2R	4795000	1600	0.013030
(127219,128779)(4780069,4829971)(4780000,4830000)	AgamP4_2R	4805000	1562	0.012360
(127539,129079)(4790064,4839939)(4790000,4840000)	AgamP4_2R	4815000	1542	0.012244
(127825,129370)(4800004,4849981)(4800000,4850000)	AgamP4_2R	4825000	1547	0.012526
(128183,129625)(4810010,4859996)(4810000,4860000)	AgamP4_2R	4835000	1444	0.014007
(128516,129864)(4820024,4869988)(4820000,4870000)	AgamP4_2R	4845000	1350	0.014116
(128780,130110)(4830010,4879821)(4830000,4880000)	AgamP4_2R	4855000	1332	0.014445
(129080,130346)(4840001,4889999)(4840000,4890000)	AgamP4_2R	4865000	1268	0.014810
(129371,130617)(4850398,4899980)(4850000,4900000)	AgamP4_2R	4875000	1248	0.015588
(129626,130902)(4860004,4909984)(4860000,4910000)	AgamP4_2R	4885000	1278	0.014457
(129865,131188)(4870105,4919923)(4870000,4920000)	AgamP4_2R	4895000	1325	0.015655
(130111,131438)(4880086,4929924)(4880000,4930000)	AgamP4_2R	4905000	1329	0.015587
(130347,131669)(4890038,4939871)(4890000,4940000)	AgamP4_2R	4915000	1324	0.015902
(130618,131976)(4900193,4949896)(4900000,4950000)	AgamP4_2R	4925000	1360	0.014241
(130903,132269)(4910048,4959911)(4910000,4960000)	AgamP4_2R	4935000	1368	0.013545
(131189,132506)(4920045,4969957)(4920000,4970000)	AgamP4_2R	4945000	1319	0.012035
(131439,132735)(4930046,4978936)(4930000,4980000)	AgamP4_2R	4955000	1298	0.012307
(131670,132837)(4940060,4989892)(4940000,4990000)	AgamP4_2R	4965000	1169	0.011993
(131977,133109)(4950100,4999985)(4950000,5000000)	AgamP4_2R	4975000	1134	0.012276
(132270,133476)(4960006,5009987)(4960000,5010000)	AgamP4_2R	4985000	1208	0.012912
(132507,133799)(4970006,5019988)(4970000,5020000)	AgamP4_2R	4995000	1294	0.013289
(132736,134058)(4982404,5029916)(4980000,5030000)	AgamP4_2R	5005000	1324	0.014056
(132838,134352)(4990029,5039935)(4990000,5040000)	AgamP4_2R	5015000	1516	0.014177
(133110,134614)(5000056,5049975)(5000000,5050000)	AgamP4_2R	5025000	1506	0.014379
(133477,134930)(5010012,5059985)(5010000,5060000)	AgamP4_2R	5035000	1455	0.014206
(133800,135196)(5020039,5069995)(5020000,5070000)	AgamP4_2R	5045000	1398	0.013759
(134059,135485)(5030174,5079975)(5030000,5080000)	AgamP4_2R	5055000	1428	0.013134
(134353,135693)(5040041,5089999)(5040000,5090000)	AgamP4_2R	5065000	1342	0.013203
(134615,135971)(5050026,5099979)(5050000,5100000)	AgamP4_2R	5075000	1358	0.012815
(134931,136200)(5060000,5109953)(5060000,5110000)	AgamP4_2R	5085000	1271	0.013759
(135197,136454)(5070017,5119973)(5070000,5120000)	AgamP4_2R	5095000	1259	0.013747
(135486,136782)(5080021,5129995)(5080000,5130000)	AgamP4_2R	5105000	1298	0.014175
(135694,137148)(5090001,5139977)(5090000,5140000)	AgamP4_2R	5115000	1456	0.013652
(135972,137438)(5100152,5149936)(5100000,5150000)	AgamP4_2R	5125000	1468	0.014119
(136201,137717)(5110085,5159938)(5110000,5160000)	AgamP4_2R	5135000	1518	0.013560
(136455,138114)(5120054,5169995)(5120000,5170000)	AgamP4_2R	5145000	1661	0.013554
(136783,138447)(5130021,5179920)(5130000,5180000)	AgamP4_2R	5155000	1666	0.013072
(137149,138749)(5140049,5189985)(5140000,5190000)	AgamP4_2R	5165000	1602	0.012400
(137439,139073)(5150069,5199939)(5150000,5200000)	AgamP4_2R	5175000	1636	0.012017
(137718,139218)(5160085,5209998)(5160000,5210000)	AgamP4_2R	5185000	1502	0.011532
(138115,139558)(5170032,5219988)(5170000,5220000)	AgamP4_2R	5195000	1445	0.011002
(138448,139907)(5180043,5229929)(5180000,5230000)	AgamP4_2R	5205000	1461	0.010834
(138750,140223)(5190047,5239997)(5190000,5240000)	AgamP4_2R	5215000	1475	0.011051
(139074,140401)(5200063,5249996)(5200000,5250000)	AgamP4_2R	5225000	1329	0.011619
(139219,140648)(5210052,5259931)(5210000,5260000)	AgamP4_2R	5235000	1431	0.011761
(139559,140949)(5220021,5269989)(5220000,5270000)	AgamP4_2R	5245000	1392	0.011868
(139908,141207)(5230116,5279949)(5230000,5280000)	AgamP4_2R	5255000	1301	0.011109
(140224,141462)(5240014,5289728)(5240000,5290000)	AgamP4_2R	5265000	1240	0.011888
(140402,141738)(5250020,5299999)(5250000,5300000)	AgamP4_2R	5275000	1338	0.010846
(140649,142060)(5260085,5309984)(5260000,5310000)	AgamP4_2R	5285000	1413	0.011181
(140950,142364)(5270270,5319900)(5270000,5320000)	AgamP4_2R	5295000	1416	0.011869
(141208,142585)(5280192,5329918)(5280000,5330000)	AgamP4_2R	5305000	1379	0.012389
(141463,142911)(5290259,5339902)(5290000,5340000)	AgamP4_2R	5315000	1450	0.011909
(141739,143147)(5300007,5349829)(5300000,5350000)	AgamP4_2R	5325000	1410	0.012686
(142061,143406)(5310004,5359981)(5310000,5360000)	AgamP4_2R	5335000	1347	0.013021
(142365,143659)(5320000,5369860)(5320000,5370000)	AgamP4_2R	5345000	1296	0.013950
(142586,143969)(5330188,5379962)(5330000,5380000)	AgamP4_2R	5355000	1385	0.014450
(142912,144270)(5340064,5389897)(5340000,5390000)	AgamP4_2R	5365000	1360	0.015453
(143148,144497)(5350001,5399943)(5350000,5400000)	AgamP4_2R	5375000	1351	0.015545
(143407,144748)(5360005,5409971)(5360000,5410000)	AgamP4_2R	5385000	1343	0.014696
(143660,144962)(5370006,5419989)(5370000,5420000)	AgamP4_2R	5395000	1304	0.013965
(143970,145349)(5380000,5429997)(5380000,5430000)	AgamP4_2R	5405000	1381	0.013795
(144271,145686)(5390026,5439921)(5390000,5440000)	AgamP4_2R	5415000	1417	0.013975
(144498,146071)(5400034,5449894)(5400000,5450000)	AgamP4_2R	5425000	1575	0.014180
(144749,146380)(5410045,5459907)(5410000,5460000)	AgamP4_2R	5435000	1633	0.015112
(144963,146615)(5420001,5469957)(5420000,5470000)	AgamP4_2R	5445000	1654	0.014411
(145350,146907)(5430007,5479939)(5430000,5480000)	AgamP4_2R	5455000	1559	0.013512
(145687,147209)(5440020,5489948)(5440000,5490000)	AgamP4_2R	5465000	1524	0.012656
(146072,147495)(5450101,5499980)(5450000,5500000)	AgamP4_2R	5475000	1425	0.011322
(146381,147738)(5460153,5509984)(5460000,5510000)	AgamP4_2R	5485000	1359	0.011195
(146616,148027)(5470141,5519990)(5470000,5520000)	AgamP4_2R	5495000	1413	0.011667
(146908,148322)(5480045,5529985)(5480000,5530000)	AgamP4_2R	5505000	1416	0.012521
(147210,148640)(5490066,5539930)(5490000,5540000)	AgamP4_2R	5515000	1432	0.012757
(147496,148936)(5500070,5549964)(5500000,5550000)	AgamP4_2R	5525000	1442	0.013985
(147739,149170)(5510065,5559992)(5510000,5560000)	AgamP4_2R	5535000	1433	0.013509
(148028,149502)(5520011,5569998)(5520000,5570000)	AgamP4_2R	5545000	1476	0.012815
(148323,149809)(5530017,5579998)(5530000,5580000)	AgamP4_2R	5555000	1488	0.012361
(148641,150112)(5540045,5589966)(5540000,5590000)	AgamP4_2R	5565000	1473	0.011870
(148937,150386)(5550040,5599945)(5550000,5600000)	AgamP4_2R	5575000	1451	0.011065
(149171,150667)(5560026,5609983)(5560000,5610000)	AgamP4_2R	5585000	1498	0.011632
(149503,150985)(5570009,5619939)(5570000,5620000)	AgamP4_2R	5595000	1484	0.012728
(149810,151353)(5580024,5629986)(5580000,5630000)	AgamP4_2R	5605000	1545	0.012901
(150113,151681)(5590005,5639918)(5590000,5640000)	AgamP4_2R	5615000	1570	0.012691
(150387,151924)(5600032,5649987)(5600000,5650000)	AgamP4_2R	5625000	1539	0.012871
(150668,152191)(5610011,5659956)(5610000,5660000)	AgamP4_2R	5635000	1525	0.012675
(150986,152445)(5620053,5669935)(5620000,5670000)	AgamP4_2R	5645000	1461	0.012014
(151354,152805)(5630043,5679979)(5630000,5680000)	AgamP4_2R	5655000	1453	0.011789
(151682,153153)(5640164,5689971)(5640000,5690000)	AgamP4_2R	5665000	1473	0.012355
(151925,153464)(5650088,5699889)(5650000,5700000)	AgamP4_2R	5675000	1541	0.012257
(152192,153665)(5660019,5709998)(5660000,5710000)	AgamP4_2R	5685000	1475	0.012012
(152446,153944)(5670012,5719990)(5670000,5720000)	AgamP4_2R	5695000	1500	0.012659
