region	chr	midPos	Nsites
(3183,3233)(352025,356952)(352000,357000)	AgamP4_2L	354500	52	0.009953
(3193,3237)(353001,357390)(353000,358000)	AgamP4_2L	355500	46	0.009016
(3197,3249)(354215,358913)(354000,359000)	AgamP4_2L	356500	54	0.007072
(3214,3260)(355013,359962)(355000,360000)	AgamP4_2L	357500	48	0.003846
(3222,3275)(356017,360934)(356000,361000)	AgamP4_2L	358500	55	0.005495
(3234,3292)(357029,361979)(357000,362000)	AgamP4_2L	359500	60	0.005258
(3238,3300)(358082,362880)(358000,363000)	AgamP4_2L	360500	64	0.005919
(3250,3304)(359045,363947)(359000,364000)	AgamP4_2L	361500	56	0.007616
(3261,3307)(360066,364432)(360000,365000)	AgamP4_2L	362500	48	0.007317
(3276,3326)(361061,365988)(361000,366000)	AgamP4_2L	363500	52	0.003838
(3293,3345)(362072,366899)(362000,367000)	AgamP4_2L	364500	54	0.001077
(3301,3356)(363129,367741)(363000,368000)	AgamP4_2L	365500	57	0.000189
(3305,3356)(364303,367741)(364000,369000)	AgamP4_2L	366500	53	-0.001032
(3308,3358)(365157,369995)(365000,370000)	AgamP4_2L	367500	52	-0.000736
(3327,3373)(366016,370986)(366000,371000)	AgamP4_2L	368500	48	0.001644
(3346,3387)(367106,371948)(367000,372000)	AgamP4_2L	369500	43	0.006683
(3357,3388)(369970,372094)(368000,373000)	AgamP4_2L	370500	33	0.007011
(3357,3388)(369970,372094)(369000,374000)	AgamP4_2L	371500	33	0.007011
(3359,3388)(370165,372094)(370000,375000)	AgamP4_2L	372500	31	0.007148
(3374,3388)(371184,372094)(371000,376000)	AgamP4_2L	373500	16	0.009347
(3388,3388)(372094,372094)(372000,377000)	AgamP4_2L	374500	2	-0.002324
(3389,3395)(383245,383885)(379000,384000)	AgamP4_2L	381500	8	0.001270
(3389,3400)(383245,384904)(380000,385000)	AgamP4_2L	382500	13	0.000453
(3389,3405)(383245,385985)(381000,386000)	AgamP4_2L	383500	18	0.001457
(3389,3413)(383245,386919)(382000,387000)	AgamP4_2L	384500	26	0.002397
(3389,3420)(383245,387317)(383000,388000)	AgamP4_2L	385500	33	0.002407
(3396,3420)(384086,387317)(384000,389000)	AgamP4_2L	386500	26	0.002740
(3401,3420)(385132,387317)(385000,390000)	AgamP4_2L	387500	21	0.003811
(3406,3420)(386369,387317)(386000,391000)	AgamP4_2L	388500	16	0.003651
(3414,3420)(387019,387317)(387000,392000)	AgamP4_2L	389500	8	0.002451
(3421,3427)(392377,392801)(388000,393000)	AgamP4_2L	390500	8	-0.000712
(3421,3436)(392377,393974)(389000,394000)	AgamP4_2L	391500	17	0.002572
(3421,3446)(392377,394885)(390000,395000)	AgamP4_2L	392500	27	0.002894
(3421,3457)(392377,395782)(391000,396000)	AgamP4_2L	393500	38	0.002476
(3421,3472)(392377,396962)(392000,397000)	AgamP4_2L	394500	53	0.002829
(3428,3497)(393365,397918)(393000,398000)	AgamP4_2L	395500	71	0.002883
(3437,3525)(394027,398981)(394000,399000)	AgamP4_2L	396500	90	0.001787
(3447,3533)(395000,399838)(395000,400000)	AgamP4_2L	397500	88	0.001913
(3458,3545)(396006,400952)(396000,401000)	AgamP4_2L	398500	89	0.002456
(3473,3551)(397000,401851)(397000,402000)	AgamP4_2L	399500	80	0.002274
(3498,3567)(398038,402960)(398000,403000)	AgamP4_2L	400500	71	0.002871
(3526,3582)(399048,403950)(399000,404000)	AgamP4_2L	401500	58	0.010535
(3534,3591)(400175,404918)(400000,405000)	AgamP4_2L	402500	59	0.011786
(3546,3612)(401061,405992)(401000,406000)	AgamP4_2L	403500	68	0.017606
(3552,3633)(402171,406996)(402000,407000)	AgamP4_2L	404500	83	0.019696
(3568,3669)(403014,407983)(403000,408000)	AgamP4_2L	405500	103	0.019841
(3583,3689)(404233,408826)(404000,409000)	AgamP4_2L	406500	108	0.015682
(3592,3708)(405020,409927)(405000,410000)	AgamP4_2L	407500	118	0.015879
(3613,3720)(406025,410986)(406000,411000)	AgamP4_2L	408500	109	0.012082
(3634,3730)(407016,411939)(407000,412000)	AgamP4_2L	409500	98	0.009475
(3670,3745)(408015,412919)(408000,413000)	AgamP4_2L	410500	77	0.007061
(3690,3750)(409180,413421)(409000,414000)	AgamP4_2L	411500	62	0.007852
(3709,3750)(410371,413421)(410000,415000)	AgamP4_2L	412500	43	0.004235
(3721,3750)(411065,413421)(411000,416000)	AgamP4_2L	413500	31	0.004996
(3731,3750)(412141,413421)(412000,417000)	AgamP4_2L	414500	21	0.004882
(3746,3751)(413065,417948)(413000,418000)	AgamP4_2L	415500	7	0.010987
(3751,3759)(417948,418985)(414000,419000)	AgamP4_2L	416500	10	0.004260
(3751,3773)(417948,419953)(415000,420000)	AgamP4_2L	417500	24	0.005222
(3751,3780)(417948,420997)(416000,421000)	AgamP4_2L	418500	31	0.007041
(3751,3789)(417948,421988)(417000,422000)	AgamP4_2L	419500	40	0.005404
(3752,3798)(418172,422830)(418000,423000)	AgamP4_2L	420500	48	0.004920
(3760,3802)(419068,423981)(419000,424000)	AgamP4_2L	421500	44	0.005414
(3774,3809)(420252,424976)(420000,425000)	AgamP4_2L	422500	37	0.005899
(3781,3816)(421305,425769)(421000,426000)	AgamP4_2L	423500	37	0.005675
(3790,3833)(422240,426992)(422000,427000)	AgamP4_2L	424500	45	0.007825
(3799,3836)(423280,427475)(423000,428000)	AgamP4_2L	425500	39	0.007279
(3803,3836)(424417,427475)(424000,429000)	AgamP4_2L	426500	35	0.008072
(3810,3838)(425027,429616)(425000,430000)	AgamP4_2L	427500	30	0.009312
(3817,3838)(426075,429616)(426000,431000)	AgamP4_2L	428500	23	0.008894
(3834,3838)(427208,429616)(427000,432000)	AgamP4_2L	429500	6	0.009606
(3837,3838)(429538,429616)(428000,433000)	AgamP4_2L	430500	3	0.026811
(3837,3844)(429538,433347)(429000,434000)	AgamP4_2L	431500	9	0.009969
(3839,3847)(433117,434964)(430000,435000)	AgamP4_2L	432500	10	0.001949
(3839,3858)(433117,435960)(431000,436000)	AgamP4_2L	433500	21	0.003986
(3839,3866)(433117,436719)(432000,437000)	AgamP4_2L	434500	29	0.002759
(3839,3881)(433117,437746)(433000,438000)	AgamP4_2L	435500	44	0.005518
(3845,3911)(434049,438999)(434000,439000)	AgamP4_2L	436500	68	0.003729
(3848,3921)(435036,439564)(435000,440000)	AgamP4_2L	437500	75	0.003768
(3859,3937)(436213,440968)(436000,441000)	AgamP4_2L	438500	80	0.005680
(3867,3949)(437165,441829)(437000,442000)	AgamP4_2L	439500	84	0.005377
(3882,3956)(438173,442885)(438000,443000)	AgamP4_2L	440500	76	0.003811
(3912,3965)(439089,443837)(439000,444000)	AgamP4_2L	441500	55	0.004980
(3922,3972)(440038,444697)(440000,445000)	AgamP4_2L	442500	52	0.004654
(3938,3981)(441146,445558)(441000,446000)	AgamP4_2L	443500	45	0.001177
(3950,3986)(442001,446962)(442000,447000)	AgamP4_2L	444500	38	0.002095
(3957,3995)(443020,447679)(443000,448000)	AgamP4_2L	445500	40	0.002212
(3966,4005)(444009,448993)(444000,449000)	AgamP4_2L	446500	41	0.003665
(3973,4013)(445191,449777)(445000,450000)	AgamP4_2L	447500	42	0.005798
(3982,4028)(446319,450845)(446000,451000)	AgamP4_2L	448500	48	0.005281
(3987,4032)(447061,451954)(447000,452000)	AgamP4_2L	449500	47	0.004804
(3996,4039)(448007,452843)(448000,453000)	AgamP4_2L	450500	45	0.004884
(4006,4049)(449003,453836)(449000,454000)	AgamP4_2L	451500	45	0.002485
(4014,4067)(450086,454907)(450000,455000)	AgamP4_2L	452500	55	0.000020
(4029,4079)(451171,455963)(451000,456000)	AgamP4_2L	453500	52	-0.000916
(4033,4090)(452073,456947)(452000,457000)	AgamP4_2L	454500	59	0.001496
(4040,4094)(453053,457751)(453000,458000)	AgamP4_2L	455500	56	0.005442
(4050,4104)(454021,458782)(454000,459000)	AgamP4_2L	456500	56	0.008077
(4068,4109)(455098,459962)(455000,460000)	AgamP4_2L	457500	43	0.010230
(4080,4113)(456250,460919)(456000,461000)	AgamP4_2L	458500	35	0.011780
(4091,4121)(457061,461932)(457000,462000)	AgamP4_2L	459500	32	0.014424
(4095,4136)(458024,462952)(458000,463000)	AgamP4_2L	460500	43	0.010612
(4105,4148)(459014,463964)(459000,464000)	AgamP4_2L	461500	45	0.011868
(4110,4155)(460000,464916)(460000,465000)	AgamP4_2L	462500	47	0.012817
(4114,4157)(461101,465653)(461000,466000)	AgamP4_2L	463500	45	0.013948
(4122,4173)(462119,466766)(462000,467000)	AgamP4_2L	464500	53	0.011256
(4137,4173)(463133,466766)(463000,468000)	AgamP4_2L	465500	38	0.010472
(4149,4180)(464541,468884)(464000,469000)	AgamP4_2L	466500	33	0.006906
(4156,4187)(465183,469965)(465000,470000)	AgamP4_2L	467500	33	0.009783
(4158,4192)(466042,470821)(466000,471000)	AgamP4_2L	468500	36	0.009434
(4174,4205)(468312,471985)(467000,472000)	AgamP4_2L	469500	33	0.009575
(4174,4207)(468312,472165)(468000,473000)	AgamP4_2L	470500	35	0.009581
(4181,4207)(469071,472165)(469000,474000)	AgamP4_2L	471500	28	0.010864
(4188,4207)(470248,472165)(470000,475000)	AgamP4_2L	472500	21	0.007172
(4193,4212)(471040,475734)(471000,476000)	AgamP4_2L	473500	21	0.008103
(4206,4221)(472021,476857)(472000,477000)	AgamP4_2L	474500	17	0.004778
(4208,4230)(475535,477997)(473000,478000)	AgamP4_2L	475500	24	0.002830
(4208,4238)(475535,478953)(474000,479000)	AgamP4_2L	476500	32	0.002108
(4208,4252)(475535,479996)(475000,480000)	AgamP4_2L	477500	46	0.003811
(4213,4257)(476010,480781)(476000,481000)	AgamP4_2L	478500	46	0.003189
(4222,4272)(477160,481973)(477000,482000)	AgamP4_2L	479500	52	0.005021
(4231,4283)(478250,482943)(478000,483000)	AgamP4_2L	480500	54	0.004794
(4239,4292)(479098,483890)(479000,484000)	AgamP4_2L	481500	55	0.005361
(4253,4299)(480122,484968)(480000,485000)	AgamP4_2L	482500	48	0.003210
(4258,4313)(481324,485833)(481000,486000)	AgamP4_2L	483500	57	0.002160
(4273,4322)(482195,486649)(482000,487000)	AgamP4_2L	484500	51	-0.000410
(4284,4328)(483044,487995)(483000,488000)	AgamP4_2L	485500	46	0.000431
(4293,4335)(484237,488925)(484000,489000)	AgamP4_2L	486500	44	0.000180
(4300,4347)(485007,489965)(485000,490000)	AgamP4_2L	487500	49	0.000885
(4314,4354)(486082,490864)(486000,491000)	AgamP4_2L	488500	42	0.005825
(4323,4362)(487054,491826)(487000,492000)	AgamP4_2L	489500	41	0.008562
(4329,4378)(488303,492996)(488000,493000)	AgamP4_2L	490500	51	0.007765
(4336,4383)(489005,493646)(489000,494000)	AgamP4_2L	491500	49	0.007063
(4348,4389)(490345,494976)(490000,495000)	AgamP4_2L	492500	43	0.007541
(4355,4393)(491072,495965)(491000,496000)	AgamP4_2L	493500	40	0.003503
(4363,4397)(492475,496985)(492000,497000)	AgamP4_2L	494500	36	0.001604
(4379,4408)(493166,497783)(493000,498000)	AgamP4_2L	495500	31	-0.001095
(4384,4412)(494143,498429)(494000,499000)	AgamP4_2L	496500	30	0.000672
(4390,4413)(495087,499022)(495000,500000)	AgamP4_2L	497500	25	0.002047
(4394,4413)(496062,499022)(496000,501000)	AgamP4_2L	498500	21	0.002831
(4398,4413)(497172,499022)(497000,502000)	AgamP4_2L	499500	17	0.003899
(4409,4413)(498010,499022)(498000,503000)	AgamP4_2L	500500	6	0.008156
(4413,4420)(499022,503936)(499000,504000)	AgamP4_2L	501500	9	0.007960
(4414,4440)(503285,504882)(500000,505000)	AgamP4_2L	502500	28	0.015907
(4414,4449)(503285,505979)(501000,506000)	AgamP4_2L	503500	37	0.013134
(4414,4480)(503285,506989)(502000,507000)	AgamP4_2L	504500	68	0.013327
(4414,4490)(503285,507547)(503000,508000)	AgamP4_2L	505500	78	0.011744
(4421,4490)(504021,507547)(504000,509000)	AgamP4_2L	506500	71	0.012170
(4441,4490)(505782,507547)(505000,510000)	AgamP4_2L	507500	51	0.009681
(4450,4490)(506010,507547)(506000,511000)	AgamP4_2L	508500	42	0.010595
(4481,4490)(507060,507547)(507000,512000)	AgamP4_2L	509500	11	0.002007
(4491,4497)(518125,518916)(514000,519000)	AgamP4_2L	516500	8	0.007129
(4491,4515)(518125,519821)(515000,520000)	AgamP4_2L	517500	26	0.015828
(4491,4527)(518125,520970)(516000,521000)	AgamP4_2L	518500	38	0.014741
(4491,4527)(518125,520970)(517000,522000)	AgamP4_2L	519500	38	0.014741
(4491,4527)(518125,520970)(518000,523000)	AgamP4_2L	520500	38	0.014741
(4498,4527)(519047,520970)(519000,524000)	AgamP4_2L	521500	31	0.016655
(4516,4533)(520048,524797)(520000,525000)	AgamP4_2L	522500	19	0.011964
(4528,4547)(524631,525973)(521000,526000)	AgamP4_2L	523500	21	0.006607
(4528,4555)(524631,526966)(522000,527000)	AgamP4_2L	524500	29	0.007175
(4528,4559)(524631,527995)(523000,528000)	AgamP4_2L	525500	33	0.007120
(4528,4566)(524631,528806)(524000,529000)	AgamP4_2L	526500	40	0.006555
(4534,4572)(525159,529983)(525000,530000)	AgamP4_2L	527500	40	0.006547
(4548,4578)(526004,530711)(526000,531000)	AgamP4_2L	528500	32	0.006773
(4556,4583)(527120,531789)(527000,532000)	AgamP4_2L	529500	29	0.006884
(4560,4598)(528011,532988)(528000,533000)	AgamP4_2L	530500	40	0.006052
(4567,4614)(529389,533965)(529000,534000)	AgamP4_2L	531500	49	0.007868
(4573,4622)(530018,534885)(530000,535000)	AgamP4_2L	532500	51	0.008611
(4579,4626)(531631,535177)(531000,536000)	AgamP4_2L	533500	49	0.008843
(4584,4631)(532012,536828)(532000,537000)	AgamP4_2L	534500	49	0.008590
(4599,4644)(533052,537999)(533000,538000)	AgamP4_2L	535500	47	0.009824
(4615,4652)(534162,538923)(534000,539000)	AgamP4_2L	536500	39	0.008992
(4623,4663)(535007,539852)(535000,540000)	AgamP4_2L	537500	42	0.005600
(4627,4668)(536394,540975)(536000,541000)	AgamP4_2L	538500	43	0.006038
(4632,4672)(537003,541305)(537000,542000)	AgamP4_2L	539500	42	0.005687
(4645,4676)(538008,542282)(538000,543000)	AgamP4_2L	540500	33	0.007154
(4653,4676)(539000,542282)(539000,544000)	AgamP4_2L	541500	25	0.007123
(4664,4676)(540543,542282)(540000,545000)	AgamP4_2L	542500	14	0.014748
(4669,4688)(541077,545980)(541000,546000)	AgamP4_2L	543500	21	0.007819
(4673,4704)(542018,546882)(542000,547000)	AgamP4_2L	544500	33	0.009566
(4677,4716)(545280,547995)(543000,548000)	AgamP4_2L	545500	41	0.008044
(4677,4720)(545280,548812)(544000,549000)	AgamP4_2L	546500	45	0.008327
(4677,4736)(545280,549918)(545000,550000)	AgamP4_2L	547500	61	0.008647
(4689,4741)(546046,550562)(546000,551000)	AgamP4_2L	548500	54	0.009692
(4705,4744)(547005,551477)(547000,552000)	AgamP4_2L	549500	41	0.009591
(4717,4744)(548318,551477)(548000,553000)	AgamP4_2L	550500	29	0.009832
(4721,4744)(549011,551477)(549000,554000)	AgamP4_2L	551500	25	0.009694
(4737,4749)(550060,554838)(550000,555000)	AgamP4_2L	552500	14	0.010972
(4742,4754)(551304,555926)(551000,556000)	AgamP4_2L	553500	14	0.010415
(4745,4774)(554677,556971)(552000,557000)	AgamP4_2L	554500	31	0.007652
(4745,4787)(554677,557989)(553000,558000)	AgamP4_2L	555500	44	0.012739
(4745,4800)(554677,558995)(554000,559000)	AgamP4_2L	556500	57	0.011319
(4750,4811)(555641,559990)(555000,560000)	AgamP4_2L	557500	63	0.010057
(4755,4830)(556130,560984)(556000,561000)	AgamP4_2L	558500	77	0.009094
(4775,4853)(557037,561884)(557000,562000)	AgamP4_2L	559500	80	0.007392
(4788,4868)(558024,562974)(558000,563000)	AgamP4_2L	560500	82	0.003905
(4801,4882)(559010,563991)(559000,564000)	AgamP4_2L	561500	83	0.002538
(4812,4892)(560000,564243)(560000,565000)	AgamP4_2L	562500	82	0.001450
(4831,4894)(561023,565957)(561000,566000)	AgamP4_2L	563500	65	0.000727
(4854,4904)(562275,566814)(562000,567000)	AgamP4_2L	564500	52	0.001732
(4869,4913)(563073,567758)(563000,568000)	AgamP4_2L	565500	46	0.001263
(4883,4932)(564004,568789)(564000,569000)	AgamP4_2L	566500	51	0.004037
(4893,4941)(565827,569875)(565000,570000)	AgamP4_2L	567500	50	0.006468
(4895,4953)(566039,570639)(566000,571000)	AgamP4_2L	568500	60	0.006917
(4905,4969)(567408,571955)(567000,572000)	AgamP4_2L	569500	66	0.007327
(4914,4973)(568195,572264)(568000,573000)	AgamP4_2L	570500	61	0.008009
(4933,4987)(569063,573966)(569000,574000)	AgamP4_2L	571500	56	0.007301
(4942,4997)(570007,574875)(570000,575000)	AgamP4_2L	572500	57	0.005384
(4954,4999)(571088,575530)(571000,576000)	AgamP4_2L	573500	47	0.004601
(4970,5006)(572016,576950)(572000,577000)	AgamP4_2L	574500	38	0.003287
(4974,5014)(573141,577897)(573000,578000)	AgamP4_2L	575500	42	0.003223
(4988,5020)(574020,578952)(574000,579000)	AgamP4_2L	576500	34	0.006646
(4998,5030)(575125,579936)(575000,580000)	AgamP4_2L	577500	34	0.009292
(5000,5040)(576122,580998)(576000,581000)	AgamP4_2L	578500	42	0.009065
(5007,5050)(577077,581960)(577000,582000)	AgamP4_2L	579500	45	0.011086
(5015,5059)(578111,582937)(578000,583000)	AgamP4_2L	580500	46	0.011310
(5021,5063)(579083,583786)(579000,584000)	AgamP4_2L	581500	44	0.010992
(5031,5067)(580206,584214)(580000,585000)	AgamP4_2L	582500	38	0.011381
(5041,5080)(581117,585903)(581000,586000)	AgamP4_2L	583500	41	0.012449
(5051,5093)(582145,586993)(582000,587000)	AgamP4_2L	584500	44	0.009468
(5060,5110)(583030,587967)(583000,588000)	AgamP4_2L	585500	52	0.010396
(5064,5128)(584003,588950)(584000,589000)	AgamP4_2L	586500	66	0.009728
(5068,5137)(585115,589962)(585000,590000)	AgamP4_2L	587500	71	0.009074
(5081,5148)(586105,590947)(586000,591000)	AgamP4_2L	588500	69	0.009490
(5094,5156)(587127,591931)(587000,592000)	AgamP4_2L	589500	64	0.009311
(5111,5163)(588042,592893)(588000,593000)	AgamP4_2L	590500	54	0.007776
(5129,5167)(589057,593917)(589000,594000)	AgamP4_2L	591500	40	0.006048
(5138,5176)(590064,594782)(590000,595000)	AgamP4_2L	592500	40	0.005478
(5149,5181)(591008,595967)(591000,596000)	AgamP4_2L	593500	34	0.001427
(5157,5193)(592076,596963)(592000,597000)	AgamP4_2L	594500	38	0.002082
(5164,5206)(593276,597892)(593000,598000)	AgamP4_2L	595500	44	0.004885
(5168,5230)(594202,598819)(594000,599000)	AgamP4_2L	596500	64	0.006033
(5177,5236)(595135,599992)(595000,600000)	AgamP4_2L	597500	61	0.006826
(5182,5245)(596093,600994)(596000,601000)	AgamP4_2L	598500	65	0.006928
(5194,5248)(597098,601610)(597000,602000)	AgamP4_2L	599500	56	0.008705
(5207,5249)(598089,602191)(598000,603000)	AgamP4_2L	600500	44	0.007592
(5231,5249)(599139,602191)(599000,604000)	AgamP4_2L	601500	20	0.006307
(5237,5249)(600044,602191)(600000,605000)	AgamP4_2L	602500	14	0.006957
(5246,5249)(601276,602191)(601000,606000)	AgamP4_2L	603500	5	0.015000
(5249,5250)(602191,606736)(602000,607000)	AgamP4_2L	604500	3	0.274418
(5250,5262)(606736,607982)(603000,608000)	AgamP4_2L	605500	14	0.053339
(5250,5266)(606736,608993)(604000,609000)	AgamP4_2L	606500	18	0.042772
(5250,5282)(606736,609739)(605000,610000)	AgamP4_2L	607500	34	0.024855
(5250,5295)(606736,610775)(606000,611000)	AgamP4_2L	608500	47	0.019053
(5251,5307)(607097,611997)(607000,612000)	AgamP4_2L	609500	58	0.011348
(5263,5312)(608156,612910)(608000,613000)	AgamP4_2L	610500	51	0.010434
(5267,5319)(609032,613499)(609000,614000)	AgamP4_2L	611500	54	0.011342
(5283,5328)(610007,614782)(610000,615000)	AgamP4_2L	612500	47	0.013876
(5296,5328)(611053,614782)(611000,616000)	AgamP4_2L	613500	34	0.016986
(5308,5328)(612084,614782)(612000,617000)	AgamP4_2L	614500	22	0.012692
(5313,5330)(613009,617627)(613000,618000)	AgamP4_2L	615500	19	0.012412
(5320,5343)(614164,618898)(614000,619000)	AgamP4_2L	616500	25	0.010650
(5329,5360)(617557,619853)(615000,620000)	AgamP4_2L	617500	33	0.010209
(5329,5367)(617557,620972)(616000,621000)	AgamP4_2L	618500	40	0.009541
(5329,5382)(617557,621637)(617000,622000)	AgamP4_2L	619500	55	0.007824
(5331,5393)(618008,622874)(618000,623000)	AgamP4_2L	620500	64	0.006325
(5344,5405)(619221,623984)(619000,624000)	AgamP4_2L	621500	63	0.004374
(5361,5418)(620285,624997)(620000,625000)	AgamP4_2L	622500	59	0.004127
(5368,5423)(621035,625726)(621000,626000)	AgamP4_2L	623500	57	0.004570
(5383,5433)(622182,626896)(622000,627000)	AgamP4_2L	624500	52	0.004701
(5394,5441)(623103,627998)(623000,628000)	AgamP4_2L	625500	49	0.008874
(5406,5459)(624016,628876)(624000,629000)	AgamP4_2L	626500	55	0.009870
(5419,5465)(625100,629999)(625000,630000)	AgamP4_2L	627500	48	0.009287
(5424,5471)(626421,630898)(626000,631000)	AgamP4_2L	628500	49	0.010056
(5434,5485)(627139,631980)(627000,632000)	AgamP4_2L	629500	53	0.009249
(5442,5495)(628041,632924)(628000,633000)	AgamP4_2L	630500	55	0.005975
(5460,5505)(629111,633966)(629000,634000)	AgamP4_2L	631500	47	0.005462
(5466,5515)(630019,634800)(630000,635000)	AgamP4_2L	632500	51	0.003409
(5472,5525)(631086,635933)(631000,636000)	AgamP4_2L	633500	55	0.004618
(5486,5534)(632002,636954)(632000,637000)	AgamP4_2L	634500	50	0.005420
(5496,5537)(633188,637825)(633000,638000)	AgamP4_2L	635500	43	0.007017
(5506,5552)(634009,638908)(634000,639000)	AgamP4_2L	636500	48	0.006643
(5516,5562)(635341,639844)(635000,640000)	AgamP4_2L	637500	48	0.006263
(5526,5577)(636065,640938)(636000,641000)	AgamP4_2L	638500	53	0.002967
(5535,5585)(637181,641808)(637000,642000)	AgamP4_2L	639500	52	0.003712
(5538,5595)(638075,642830)(638000,643000)	AgamP4_2L	640500	59	0.006837
(5553,5608)(639062,643772)(639000,644000)	AgamP4_2L	641500	57	0.007797
(5563,5618)(640137,644981)(640000,645000)	AgamP4_2L	642500	57	0.009216
(5578,5631)(641005,645973)(641000,646000)	AgamP4_2L	643500	55	0.010073
(5586,5649)(642010,646934)(642000,647000)	AgamP4_2L	644500	65	0.008284
(5596,5660)(643310,647894)(643000,648000)	AgamP4_2L	645500	66	0.005958
(5609,5679)(644286,648913)(644000,649000)	AgamP4_2L	646500	72	0.006516
(5619,5692)(645054,649866)(645000,650000)	AgamP4_2L	647500	75	0.006249
(5632,5701)(646006,650878)(646000,651000)	AgamP4_2L	648500	71	0.005627
(5650,5717)(647192,651970)(647000,652000)	AgamP4_2L	649500	69	0.005894
(5661,5727)(648016,652478)(648000,653000)	AgamP4_2L	650500	68	0.005065
(5680,5727)(649073,652478)(649000,654000)	AgamP4_2L	651500	49	0.003879
(5693,5732)(650016,654670)(650000,655000)	AgamP4_2L	652500	41	0.002599
(5702,5742)(651015,655970)(651000,656000)	AgamP4_2L	653500	42	0.003539
(5718,5753)(652062,656818)(652000,657000)	AgamP4_2L	654500	37	0.004031
(5728,5763)(654415,657826)(653000,658000)	AgamP4_2L	655500	37	0.005460
(5728,5781)(654415,658965)(654000,659000)	AgamP4_2L	656500	55	0.006105
(5733,5790)(655278,659926)(655000,660000)	AgamP4_2L	657500	59	0.005423
(5743,5803)(656013,660914)(656000,661000)	AgamP4_2L	658500	62	0.005923
(5754,5818)(657201,661937)(657000,662000)	AgamP4_2L	659500	66	0.008676
(5764,5826)(658000,662913)(658000,663000)	AgamP4_2L	660500	64	0.009901
(5782,5832)(659168,663609)(659000,664000)	AgamP4_2L	661500	52	0.010074
(5791,5844)(660018,664997)(660000,665000)	AgamP4_2L	662500	55	0.010616
(5804,5854)(661287,665955)(661000,666000)	AgamP4_2L	663500	52	0.011465
(5819,5869)(662032,666923)(662000,667000)	AgamP4_2L	664500	52	0.007999
(5827,5879)(663091,667905)(663000,668000)	AgamP4_2L	665500	54	0.006912
