region	chr	midPos	Nsites
(3355,3432)(357160,361751)(357000,362000)	AgamP4_X	359500	79	0.008088
(3372,3439)(358012,362720)(358000,363000)	AgamP4_X	360500	69	0.007759
(3392,3439)(359034,362720)(359000,364000)	AgamP4_X	361500	49	0.007982
(3401,3461)(360119,364966)(360000,365000)	AgamP4_X	362500	62	0.006214
(3419,3481)(361007,365920)(361000,366000)	AgamP4_X	363500	64	0.007469
(3433,3511)(362021,366905)(362000,367000)	AgamP4_X	364500	80	0.011597
(3440,3540)(364238,367942)(363000,368000)	AgamP4_X	365500	102	0.012685
(3440,3565)(364238,368996)(364000,369000)	AgamP4_X	366500	127	0.013522
(3462,3585)(365100,369981)(365000,370000)	AgamP4_X	367500	125	0.015170
(3482,3592)(366063,370853)(366000,371000)	AgamP4_X	368500	112	0.015260
(3512,3614)(367030,371966)(367000,372000)	AgamP4_X	369500	104	0.015106
(3541,3623)(368186,372991)(368000,373000)	AgamP4_X	370500	84	0.016086
(3566,3648)(369153,373992)(369000,374000)	AgamP4_X	371500	84	0.013945
(3586,3666)(370230,374979)(370000,375000)	AgamP4_X	372500	82	0.010463
(3593,3681)(371102,375613)(371000,376000)	AgamP4_X	373500	90	0.010449
(3615,3696)(372045,376985)(372000,377000)	AgamP4_X	374500	83	0.007641
(3624,3715)(373019,377755)(373000,378000)	AgamP4_X	375500	93	0.008897
(3649,3724)(374037,378975)(374000,379000)	AgamP4_X	376500	77	0.009746
(3667,3728)(375024,379567)(375000,380000)	AgamP4_X	377500	63	0.011646
(3682,3736)(376060,380841)(376000,381000)	AgamP4_X	378500	56	0.010623
(3697,3747)(377133,381858)(377000,382000)	AgamP4_X	379500	52	0.014190
(3716,3754)(378053,382703)(378000,383000)	AgamP4_X	380500	40	0.012872
(3725,3759)(379072,383844)(379000,384000)	AgamP4_X	381500	36	0.011068
(3729,3777)(380070,384964)(380000,385000)	AgamP4_X	382500	50	0.012400
(3737,3783)(381062,385907)(381000,386000)	AgamP4_X	383500	48	0.014140
(3748,3790)(382323,386876)(382000,387000)	AgamP4_X	384500	44	0.010994
(3755,3799)(383043,387968)(383000,388000)	AgamP4_X	385500	46	0.009737
(3760,3806)(384098,388985)(384000,389000)	AgamP4_X	386500	48	0.011261
(3778,3809)(385239,389623)(385000,390000)	AgamP4_X	387500	33	0.009446
(3784,3823)(386249,390992)(386000,391000)	AgamP4_X	388500	41	0.007127
(3791,3834)(387443,391430)(387000,392000)	AgamP4_X	389500	45	0.009180
(3800,3840)(388007,392498)(388000,393000)	AgamP4_X	390500	42	0.009684
(3807,3843)(389423,393565)(389000,394000)	AgamP4_X	391500	38	0.007570
(3810,3872)(390089,394997)(390000,395000)	AgamP4_X	392500	64	0.006210
(3824,3883)(391265,395864)(391000,396000)	AgamP4_X	393500	61	0.006695
(3835,3892)(392084,396975)(392000,397000)	AgamP4_X	394500	59	0.003416
(3841,3908)(393290,397978)(393000,398000)	AgamP4_X	395500	69	0.004468
(3844,3923)(394218,398997)(394000,399000)	AgamP4_X	396500	81	0.004175
(3873,3931)(395005,399864)(395000,400000)	AgamP4_X	397500	60	0.005283
(3884,3948)(396091,400975)(396000,401000)	AgamP4_X	398500	66	0.004739
(3893,3965)(397056,401966)(397000,402000)	AgamP4_X	399500	74	0.007250
(3909,3988)(398062,402942)(398000,403000)	AgamP4_X	400500	81	0.004072
(3924,4017)(399001,403915)(399000,404000)	AgamP4_X	401500	95	0.005423
(3932,4041)(400281,404980)(400000,405000)	AgamP4_X	402500	111	0.005646
(3949,4060)(401095,405936)(401000,406000)	AgamP4_X	403500	113	0.006884
(3966,4068)(402008,406974)(402000,407000)	AgamP4_X	404500	104	0.006348
(3989,4098)(403026,407965)(403000,408000)	AgamP4_X	405500	111	0.007763
(4018,4108)(404014,408952)(404000,409000)	AgamP4_X	406500	92	0.008495
(4042,4119)(405006,409940)(405000,410000)	AgamP4_X	407500	79	0.009963
(4061,4136)(406121,410853)(406000,411000)	AgamP4_X	408500	77	0.009350
(4069,4151)(407046,411974)(407000,412000)	AgamP4_X	409500	84	0.008340
(4099,4167)(408176,412883)(408000,413000)	AgamP4_X	410500	70	0.009483
(4109,4193)(409074,413685)(409000,414000)	AgamP4_X	411500	86	0.012074
(4120,4211)(410070,414988)(410000,415000)	AgamP4_X	412500	93	0.011204
(4137,4222)(411024,415868)(411000,416000)	AgamP4_X	413500	87	0.012984
(4152,4233)(412059,416910)(412000,417000)	AgamP4_X	414500	83	0.014634
(4168,4244)(413060,417997)(413000,418000)	AgamP4_X	415500	78	0.015030
(4194,4254)(414061,418982)(414000,419000)	AgamP4_X	416500	62	0.017357
(4212,4274)(415018,419989)(415000,420000)	AgamP4_X	417500	64	0.017136
(4223,4287)(416183,420993)(416000,421000)	AgamP4_X	418500	66	0.015159
(4234,4289)(417145,421717)(417000,422000)	AgamP4_X	419500	57	0.015901
(4245,4292)(418188,422872)(418000,423000)	AgamP4_X	420500	49	0.015999
(4255,4297)(419002,423796)(419000,424000)	AgamP4_X	421500	44	0.009964
(4275,4307)(420028,424990)(420000,425000)	AgamP4_X	422500	34	0.007046
(4288,4328)(421400,425996)(421000,426000)	AgamP4_X	423500	42	0.015267
(4290,4345)(422014,426641)(422000,427000)	AgamP4_X	424500	57	0.019190
(4293,4365)(423081,427953)(423000,428000)	AgamP4_X	425500	74	0.015182
(4298,4387)(424001,428886)(424000,429000)	AgamP4_X	426500	91	0.016842
(4308,4398)(425123,429907)(425000,430000)	AgamP4_X	427500	92	0.018653
(4329,4415)(426118,430930)(426000,431000)	AgamP4_X	428500	88	0.016781
(4346,4430)(427171,431835)(427000,432000)	AgamP4_X	429500	86	0.011836
(4366,4441)(428008,432996)(428000,433000)	AgamP4_X	430500	77	0.014595
(4388,4453)(429215,433905)(429000,434000)	AgamP4_X	431500	67	0.012211
(4399,4460)(430093,434942)(430000,435000)	AgamP4_X	432500	63	0.009689
(4416,4481)(431034,435856)(431000,436000)	AgamP4_X	433500	67	0.011324
(4431,4502)(432232,436754)(432000,437000)	AgamP4_X	434500	73	0.014784
(4442,4505)(433072,437780)(433000,438000)	AgamP4_X	435500	65	0.014566
(4454,4509)(434388,438899)(434000,439000)	AgamP4_X	436500	57	0.014836
(4461,4522)(435002,439741)(435000,440000)	AgamP4_X	437500	63	0.015204
(4482,4532)(436019,440941)(436000,441000)	AgamP4_X	438500	52	0.016190
(4503,4552)(437072,441979)(437000,442000)	AgamP4_X	439500	51	0.012610
(4506,4574)(438050,442939)(438000,443000)	AgamP4_X	440500	70	0.017234
(4510,4601)(439149,443957)(439000,444000)	AgamP4_X	441500	93	0.017246
(4523,4623)(440086,444994)(440000,445000)	AgamP4_X	442500	102	0.014137
(4533,4636)(441062,445989)(441000,446000)	AgamP4_X	443500	105	0.012393
(4553,4648)(442002,446885)(442000,447000)	AgamP4_X	444500	97	0.015130
(4575,4665)(443094,447980)(443000,448000)	AgamP4_X	445500	92	0.013954
(4602,4668)(444092,448742)(444000,449000)	AgamP4_X	446500	68	0.014157
(4624,4684)(445008,449969)(445000,450000)	AgamP4_X	447500	62	0.018467
(4637,4694)(446321,450595)(446000,451000)	AgamP4_X	448500	59	0.016747
(4649,4704)(447035,451830)(447000,452000)	AgamP4_X	449500	57	0.013056
(4666,4710)(448163,452869)(448000,453000)	AgamP4_X	450500	46	0.008062
(4669,4728)(449012,453999)(449000,454000)	AgamP4_X	451500	61	0.005432
(4685,4753)(450102,454985)(450000,455000)	AgamP4_X	452500	70	0.011709
(4695,4794)(451028,455996)(451000,456000)	AgamP4_X	453500	101	0.011065
(4705,4816)(452253,456993)(452000,457000)	AgamP4_X	454500	113	0.012440
(4711,4843)(453153,457944)(453000,458000)	AgamP4_X	455500	134	0.013303
(4729,4863)(454037,458989)(454000,459000)	AgamP4_X	456500	136	0.014888
(4754,4888)(455040,459939)(455000,460000)	AgamP4_X	457500	136	0.013927
(4795,4910)(456017,460982)(456000,461000)	AgamP4_X	458500	117	0.015113
(4817,4929)(457002,461909)(457000,462000)	AgamP4_X	459500	114	0.013739
(4844,4950)(458016,462988)(458000,463000)	AgamP4_X	460500	108	0.011591
(4864,4961)(459012,463972)(459000,464000)	AgamP4_X	461500	99	0.010504
(4889,4983)(460125,464727)(460000,465000)	AgamP4_X	462500	96	0.009158
(4911,5000)(461003,465843)(461000,466000)	AgamP4_X	463500	91	0.011155
(4930,5002)(462060,466787)(462000,467000)	AgamP4_X	464500	74	0.011965
(4951,5003)(463095,467987)(463000,468000)	AgamP4_X	465500	54	0.017024
(4962,5011)(464049,468471)(464000,469000)	AgamP4_X	466500	51	0.015932
(4984,5042)(465002,469995)(465000,470000)	AgamP4_X	467500	60	0.014746
(5001,5051)(466025,470935)(466000,471000)	AgamP4_X	468500	52	0.010409
(5003,5070)(467987,471933)(467000,472000)	AgamP4_X	469500	69	0.009622
(5004,5083)(468052,472848)(468000,473000)	AgamP4_X	470500	81	0.008491
(5012,5104)(469142,473962)(469000,474000)	AgamP4_X	471500	94	0.008248
(5043,5116)(470023,474955)(470000,475000)	AgamP4_X	472500	75	0.007630
(5052,5138)(471360,475966)(471000,476000)	AgamP4_X	473500	88	0.011278
(5071,5154)(472219,476899)(472000,477000)	AgamP4_X	474500	85	0.010891
(5084,5172)(473203,477788)(473000,478000)	AgamP4_X	475500	90	0.011297
(5105,5193)(474059,478963)(474000,479000)	AgamP4_X	476500	90	0.011274
(5117,5216)(475012,479973)(475000,480000)	AgamP4_X	477500	101	0.011622
(5139,5242)(476117,480905)(476000,481000)	AgamP4_X	478500	105	0.016031
(5155,5256)(477016,481835)(477000,482000)	AgamP4_X	479500	103	0.016865
(5173,5274)(478078,482778)(478000,483000)	AgamP4_X	480500	103	0.015616
(5194,5292)(479096,483997)(479000,484000)	AgamP4_X	481500	100	0.016821
(5217,5315)(480086,484902)(480000,485000)	AgamP4_X	482500	100	0.015688
(5243,5323)(481092,485845)(481000,486000)	AgamP4_X	483500	82	0.008253
(5257,5340)(482050,486914)(482000,487000)	AgamP4_X	484500	85	0.010020
(5275,5356)(483182,487942)(483000,488000)	AgamP4_X	485500	83	0.012760
(5293,5376)(484048,488948)(484000,489000)	AgamP4_X	486500	85	0.014552
(5316,5402)(485031,489887)(485000,490000)	AgamP4_X	487500	88	0.019533
(5324,5423)(486030,490950)(486000,491000)	AgamP4_X	488500	101	0.019755
(5341,5443)(487029,491975)(487000,492000)	AgamP4_X	489500	104	0.021393
(5357,5463)(488011,492996)(488000,493000)	AgamP4_X	490500	108	0.020013
(5377,5492)(489001,493989)(489000,494000)	AgamP4_X	491500	117	0.022628
(5403,5513)(490026,494921)(490000,495000)	AgamP4_X	492500	112	0.018978
(5424,5519)(491007,495930)(491000,496000)	AgamP4_X	493500	97	0.019241
(5444,5542)(492071,496999)(492000,497000)	AgamP4_X	494500	100	0.014269
(5464,5577)(493007,497853)(493000,498000)	AgamP4_X	495500	115	0.015628
(5493,5595)(494055,498929)(494000,499000)	AgamP4_X	496500	104	0.008990
(5514,5617)(495197,499904)(495000,500000)	AgamP4_X	497500	105	0.009158
(5520,5645)(496077,500900)(496000,501000)	AgamP4_X	498500	127	0.009108
(5543,5664)(497035,501880)(497000,502000)	AgamP4_X	499500	123	0.010448
(5578,5681)(498119,502918)(498000,503000)	AgamP4_X	500500	105	0.008132
(5596,5699)(499017,503910)(499000,504000)	AgamP4_X	501500	105	0.007922
(5618,5712)(500029,504966)(500000,505000)	AgamP4_X	502500	96	0.007131
(5646,5744)(501057,505991)(501000,506000)	AgamP4_X	503500	100	0.009845
(5665,5766)(502077,506935)(502000,507000)	AgamP4_X	504500	103	0.008773
(5682,5789)(503036,507976)(503000,508000)	AgamP4_X	505500	109	0.008929
(5700,5803)(504017,508949)(504000,509000)	AgamP4_X	506500	105	0.012211
(5713,5811)(505007,509978)(505000,510000)	AgamP4_X	507500	100	0.015592
(5745,5837)(506053,510951)(506000,511000)	AgamP4_X	508500	94	0.015322
(5767,5853)(507081,511979)(507000,512000)	AgamP4_X	509500	88	0.016497
(5790,5869)(508012,512928)(508000,513000)	AgamP4_X	510500	81	0.017346
(5804,5889)(509510,513995)(509000,514000)	AgamP4_X	511500	87	0.021955
(5812,5911)(510008,514984)(510000,515000)	AgamP4_X	512500	101	0.015844
(5838,5933)(511066,515969)(511000,516000)	AgamP4_X	513500	97	0.013170
(5854,5951)(512072,516853)(512000,517000)	AgamP4_X	514500	99	0.014514
(5870,5962)(513110,517854)(513000,518000)	AgamP4_X	515500	94	0.013396
(5890,5981)(514012,518984)(514000,519000)	AgamP4_X	516500	93	0.005220
(5912,6000)(515191,519922)(515000,520000)	AgamP4_X	517500	90	0.005865
(5934,6022)(516078,520954)(516000,521000)	AgamP4_X	518500	90	0.011633
(5952,6057)(517013,521967)(517000,522000)	AgamP4_X	519500	107	0.011726
(5963,6072)(518068,522969)(518000,523000)	AgamP4_X	520500	111	0.014297
(5982,6110)(519000,523991)(519000,524000)	AgamP4_X	521500	130	0.014230
(6001,6124)(520001,524989)(520000,525000)	AgamP4_X	522500	125	0.014195
(6023,6141)(521036,525922)(521000,526000)	AgamP4_X	523500	120	0.012772
(6058,6159)(522013,526948)(522000,527000)	AgamP4_X	524500	103	0.013225
(6073,6177)(523008,527943)(523000,528000)	AgamP4_X	525500	106	0.014186
(6111,6190)(524043,528940)(524000,529000)	AgamP4_X	526500	81	0.015510
(6125,6199)(525114,529979)(525000,530000)	AgamP4_X	527500	76	0.016897
(6142,6205)(526118,530803)(526000,531000)	AgamP4_X	528500	65	0.015191
(6160,6221)(527205,531918)(527000,532000)	AgamP4_X	529500	63	0.013091
(6178,6232)(528069,532859)(528000,533000)	AgamP4_X	530500	56	0.009659
(6191,6239)(529087,533870)(529000,534000)	AgamP4_X	531500	50	0.015404
(6200,6247)(530011,534906)(530000,535000)	AgamP4_X	532500	49	0.014636
(6206,6274)(531004,535953)(531000,536000)	AgamP4_X	533500	70	0.014779
(6222,6308)(532052,536997)(532000,537000)	AgamP4_X	534500	88	0.016824
(6233,6331)(533165,537872)(533000,538000)	AgamP4_X	535500	100	0.014467
(6240,6352)(534288,538876)(534000,539000)	AgamP4_X	536500	114	0.011839
(6248,6376)(535166,539968)(535000,540000)	AgamP4_X	537500	130	0.011182
(6275,6397)(536026,540938)(536000,541000)	AgamP4_X	538500	124	0.010828
(6309,6412)(537014,541988)(537000,542000)	AgamP4_X	539500	105	0.009940
(6332,6424)(538008,542994)(538000,543000)	AgamP4_X	540500	94	0.012111
(6353,6454)(539033,543994)(539000,544000)	AgamP4_X	541500	103	0.015544
(6377,6477)(540034,544967)(540000,545000)	AgamP4_X	542500	102	0.016915
(6398,6503)(541112,545993)(541000,546000)	AgamP4_X	543500	107	0.017201
(6413,6520)(542053,546994)(542000,547000)	AgamP4_X	544500	109	0.016074
(6425,6540)(543007,547950)(543000,548000)	AgamP4_X	545500	117	0.014324
(6455,6567)(544016,548885)(544000,549000)	AgamP4_X	546500	114	0.013100
(6478,6594)(545023,549995)(545000,550000)	AgamP4_X	547500	118	0.014734
(6504,6628)(546058,550876)(546000,551000)	AgamP4_X	548500	126	0.017663
(6521,6655)(547018,551951)(547000,552000)	AgamP4_X	549500	136	0.017339
(6541,6672)(548095,552823)(548000,553000)	AgamP4_X	550500	133	0.024278
(6568,6700)(549006,553898)(549000,554000)	AgamP4_X	551500	134	0.023194
(6595,6728)(550043,554931)(550000,555000)	AgamP4_X	552500	135	0.022034
(6629,6744)(551066,555982)(551000,556000)	AgamP4_X	553500	117	0.019564
(6656,6769)(552123,556859)(552000,557000)	AgamP4_X	554500	115	0.019428
(6673,6796)(553001,557933)(553000,558000)	AgamP4_X	555500	125	0.010993
(6701,6815)(554005,558885)(554000,559000)	AgamP4_X	556500	116	0.010698
(6729,6833)(555023,559990)(555000,560000)	AgamP4_X	557500	106	0.011354
(6745,6860)(556013,560933)(556000,561000)	AgamP4_X	558500	117	0.013784
(6770,6890)(557155,561944)(557000,562000)	AgamP4_X	559500	122	0.013239
(6797,6915)(558021,562954)(558000,563000)	AgamP4_X	560500	120	0.012008
(6816,6932)(559216,563799)(559000,564000)	AgamP4_X	561500	118	0.010875
(6834,6952)(560026,564987)(560000,565000)	AgamP4_X	562500	120	0.009245
(6861,6982)(561009,565987)(561000,566000)	AgamP4_X	563500	123	0.008624
(6891,7005)(562039,566995)(562000,567000)	AgamP4_X	564500	116	0.009791
(6916,7025)(563150,567933)(563000,568000)	AgamP4_X	565500	111	0.011367
(6933,7055)(564042,568948)(564000,569000)	AgamP4_X	566500	124	0.014318
(6953,7070)(565011,569933)(565000,570000)	AgamP4_X	567500	119	0.014528
(6983,7094)(566038,570913)(566000,571000)	AgamP4_X	568500	113	0.016596
(7006,7116)(567065,571977)(567000,572000)	AgamP4_X	569500	112	0.014994
(7026,7134)(568109,572876)(568000,573000)	AgamP4_X	570500	110	0.016583
(7056,7153)(569014,573871)(569000,574000)	AgamP4_X	571500	99	0.014433
(7071,7169)(570061,574984)(570000,575000)	AgamP4_X	572500	100	0.018263
(7095,7182)(571196,575992)(571000,576000)	AgamP4_X	573500	89	0.015149
(7117,7197)(572013,576988)(572000,577000)	AgamP4_X	574500	82	0.018835
(7135,7219)(573024,577941)(573000,578000)	AgamP4_X	575500	86	0.018662
(7154,7240)(574046,578985)(574000,579000)	AgamP4_X	576500	88	0.020147
(7170,7257)(575031,579934)(575000,580000)	AgamP4_X	577500	89	0.016683
(7183,7281)(576023,580985)(576000,581000)	AgamP4_X	578500	100	0.018271
(7198,7301)(577071,581890)(577000,582000)	AgamP4_X	579500	105	0.015218
(7220,7321)(578051,582994)(578000,583000)	AgamP4_X	580500	103	0.014565
(7241,7346)(579038,583940)(579000,584000)	AgamP4_X	581500	107	0.012586
(7258,7375)(580007,584993)(580000,585000)	AgamP4_X	582500	119	0.011550
(7282,7393)(581005,585978)(581000,586000)	AgamP4_X	583500	113	0.009283
(7302,7417)(582011,586976)(582000,587000)	AgamP4_X	584500	117	0.010599
(7322,7441)(583008,587933)(583000,588000)	AgamP4_X	585500	121	0.009072
(7347,7463)(584006,588998)(584000,589000)	AgamP4_X	586500	118	0.010580
(7376,7479)(585080,589928)(585000,590000)	AgamP4_X	587500	105	0.011145
(7394,7508)(586002,590991)(586000,591000)	AgamP4_X	588500	116	0.013043
(7418,7530)(587095,591951)(587000,592000)	AgamP4_X	589500	114	0.014787
(7442,7561)(588011,592955)(588000,593000)	AgamP4_X	590500	121	0.014665
(7464,7578)(589003,593995)(589000,594000)	AgamP4_X	591500	116	0.013972
(7480,7602)(590015,594858)(590000,595000)	AgamP4_X	592500	124	0.015575
(7509,7627)(591007,595997)(591000,596000)	AgamP4_X	593500	120	0.014835
(7531,7650)(592040,596953)(592000,597000)	AgamP4_X	594500	121	0.012684
(7562,7683)(593018,597909)(593000,598000)	AgamP4_X	595500	123	0.014702
(7579,7706)(594003,598994)(594000,599000)	AgamP4_X	596500	129	0.015575
(7603,7731)(595112,599979)(595000,600000)	AgamP4_X	597500	130	0.014262
(7628,7741)(596067,600739)(596000,601000)	AgamP4_X	598500	115	0.015591
(7651,7769)(597052,601987)(597000,602000)	AgamP4_X	599500	120	0.014740
(7684,7780)(598045,602727)(598000,603000)	AgamP4_X	600500	98	0.014402
(7707,7782)(599005,603990)(599000,604000)	AgamP4_X	601500	77	0.013148
(7732,7797)(600076,604961)(600000,605000)	AgamP4_X	602500	67	0.013777
(7742,7825)(601003,605959)(601000,606000)	AgamP4_X	603500	85	0.016504
(7770,7843)(602015,606969)(602000,607000)	AgamP4_X	604500	75	0.018270
(7781,7862)(603935,607940)(603000,608000)	AgamP4_X	605500	83	0.014793
(7783,7878)(604033,608888)(604000,609000)	AgamP4_X	606500	97	0.014225
(7798,7902)(605041,609999)(605000,610000)	AgamP4_X	607500	106	0.011807
(7826,7919)(606000,610686)(606000,611000)	AgamP4_X	608500	95	0.008094
(7844,7926)(607080,611762)(607000,612000)	AgamP4_X	609500	84	0.008358
(7863,7927)(608138,612687)(608000,613000)	AgamP4_X	610500	66	0.010345
(7879,7935)(609043,613733)(609000,614000)	AgamP4_X	611500	58	0.010717
(7903,7956)(610011,614985)(610000,615000)	AgamP4_X	612500	55	0.012101
(7920,7969)(611064,615538)(611000,616000)	AgamP4_X	613500	51	0.010798
(7927,7981)(612687,616821)(612000,617000)	AgamP4_X	614500	56	0.009772
(7928,8006)(613386,617983)(613000,618000)	AgamP4_X	615500	80	0.011369
(7936,8029)(614004,618839)(614000,619000)	AgamP4_X	616500	95	0.010410
(7957,8057)(615078,619928)(615000,620000)	AgamP4_X	617500	102	0.010820
(7970,8075)(616051,620952)(616000,621000)	AgamP4_X	618500	107	0.013841
(7982,8114)(617008,621970)(617000,622000)	AgamP4_X	619500	134	0.015932
(8007,8132)(618102,622962)(618000,623000)	AgamP4_X	620500	127	0.015361
(8030,8162)(619027,623978)(619000,624000)	AgamP4_X	621500	134	0.015706
(8058,8172)(620032,624970)(620000,625000)	AgamP4_X	622500	116	0.016507
(8076,8211)(621060,625996)(621000,626000)	AgamP4_X	623500	137	0.012905
(8115,8231)(622109,626986)(622000,627000)	AgamP4_X	624500	118	0.010500
(8133,8234)(623011,627676)(623000,628000)	AgamP4_X	625500	103	0.010450
(8163,8266)(624034,628992)(624000,629000)	AgamP4_X	626500	105	0.015440
(8173,8300)(625004,629998)(625000,630000)	AgamP4_X	627500	129	0.017220
(8212,8316)(626022,630991)(626000,631000)	AgamP4_X	628500	106	0.018145
(8232,8346)(627017,631902)(627000,632000)	AgamP4_X	629500	116	0.017838
(8235,8372)(628075,632976)(628000,633000)	AgamP4_X	630500	139	0.016907
(8267,8395)(629064,633956)(629000,634000)	AgamP4_X	631500	130	0.014101
(8301,8420)(630020,634958)(630000,635000)	AgamP4_X	632500	121	0.010226
(8317,8446)(631027,635993)(631000,636000)	AgamP4_X	633500	131	0.009518
(8347,8473)(632145,636891)(632000,637000)	AgamP4_X	634500	128	0.009311
(8373,8491)(633115,637987)(633000,638000)	AgamP4_X	635500	120	0.009826
(8396,8522)(634024,638944)(634000,639000)	AgamP4_X	636500	128	0.012395
(8421,8537)(635010,639866)(635000,640000)	AgamP4_X	637500	118	0.013061
(8447,8558)(636094,640908)(636000,641000)	AgamP4_X	638500	113	0.015994
(8474,8594)(637011,641994)(637000,642000)	AgamP4_X	639500	122	0.017911
(8492,8608)(638006,642933)(638000,643000)	AgamP4_X	640500	118	0.019389
(8523,8629)(639031,643738)(639000,644000)	AgamP4_X	641500	108	0.018176
(8538,8659)(640008,644987)(640000,645000)	AgamP4_X	642500	123	0.017319
(8559,8693)(641025,645926)(641000,646000)	AgamP4_X	643500	136	0.014515
(8595,8713)(642013,646892)(642000,647000)	AgamP4_X	644500	120	0.012901
(8609,8736)(643001,647933)(643000,648000)	AgamP4_X	645500	129	0.011972
(8630,8754)(644046,648973)(644000,649000)	AgamP4_X	646500	126	0.010339
(8660,8773)(645006,649937)(645000,650000)	AgamP4_X	647500	115	0.011207
(8694,8811)(646030,650993)(646000,651000)	AgamP4_X	648500	119	0.015493
(8714,8829)(647001,651938)(647000,652000)	AgamP4_X	649500	117	0.013921
(8737,8855)(648011,652924)(648000,653000)	AgamP4_X	650500	120	0.015541
(8755,8881)(649064,653962)(649000,654000)	AgamP4_X	651500	128	0.017392
(8774,8886)(650010,654999)(650000,655000)	AgamP4_X	652500	114	0.017523
(8812,8917)(651021,655994)(651000,656000)	AgamP4_X	653500	107	0.013292
(8830,8946)(652112,656966)(652000,657000)	AgamP4_X	654500	118	0.013043
(8856,8975)(653001,657995)(653000,658000)	AgamP4_X	655500	121	0.010225
