region	chr	midPos	Nsites
(1297,1315)(395083,399961)(395000,400000)	AgamP4_3L	397500	20	0.036280
(1305,1318)(396065,400444)(396000,401000)	AgamP4_3L	398500	15	0.039000
(1309,1322)(397208,401954)(397000,402000)	AgamP4_3L	399500	15	0.037365
(1311,1330)(398892,402929)(398000,403000)	AgamP4_3L	400500	21	0.029127
(1312,1338)(399255,403977)(399000,404000)	AgamP4_3L	401500	28	0.020425
(1316,1351)(400042,404996)(400000,405000)	AgamP4_3L	402500	37	0.008813
(1319,1356)(401486,405725)(401000,406000)	AgamP4_3L	403500	39	0.007611
(1323,1363)(402003,406957)(402000,407000)	AgamP4_3L	404500	42	0.015690
(1331,1375)(403075,407690)(403000,408000)	AgamP4_3L	405500	46	0.028211
(1339,1379)(404012,408815)(404000,409000)	AgamP4_3L	406500	42	0.033829
(1352,1391)(405433,409964)(405000,410000)	AgamP4_3L	407500	41	0.036681
(1357,1401)(406171,410657)(406000,411000)	AgamP4_3L	408500	46	0.037391
(1364,1411)(407040,411928)(407000,412000)	AgamP4_3L	409500	49	0.027192
(1376,1419)(408473,412969)(408000,413000)	AgamP4_3L	410500	45	0.020230
(1380,1421)(409060,413241)(409000,414000)	AgamP4_3L	411500	43	0.018659
(1392,1425)(410032,414891)(410000,415000)	AgamP4_3L	412500	35	0.021685
(1402,1428)(411044,415839)(411000,416000)	AgamP4_3L	413500	28	0.024894
(1412,1430)(412237,416270)(412000,417000)	AgamP4_3L	414500	20	0.032183
(1420,1433)(413153,417400)(413000,418000)	AgamP4_3L	415500	15	0.016419
(1422,1433)(414776,417400)(414000,419000)	AgamP4_3L	416500	13	0.013791
(1426,1433)(415199,417400)(415000,420000)	AgamP4_3L	417500	9	0.016247
(1429,1434)(416066,420676)(416000,421000)	AgamP4_3L	418500	7	0.006076
(1431,1442)(417232,421870)(417000,422000)	AgamP4_3L	419500	13	0.003971
(1434,1451)(420676,422986)(418000,423000)	AgamP4_3L	420500	19	0.018502
(1434,1472)(420676,423755)(419000,424000)	AgamP4_3L	421500	40	0.015015
(1434,1493)(420676,424918)(420000,425000)	AgamP4_3L	422500	61	0.018173
(1435,1496)(421297,425057)(421000,426000)	AgamP4_3L	423500	63	0.018567
(1443,1498)(422450,426611)(422000,427000)	AgamP4_3L	424500	57	0.019181
(1452,1498)(423041,426611)(423000,428000)	AgamP4_3L	425500	48	0.017087
(1473,1498)(424149,426611)(424000,429000)	AgamP4_3L	426500	27	0.021526
(1494,1498)(425008,426611)(425000,430000)	AgamP4_3L	427500	6	0.009565
(1497,1508)(426063,430828)(426000,431000)	AgamP4_3L	428500	13	0.001834
(1499,1513)(430097,431814)(427000,432000)	AgamP4_3L	429500	16	0.022435
(1499,1516)(430097,432289)(428000,433000)	AgamP4_3L	430500	19	0.018461
(1499,1520)(430097,433952)(429000,434000)	AgamP4_3L	431500	23	0.015163
(1499,1523)(430097,434323)(430000,435000)	AgamP4_3L	432500	26	0.013913
(1509,1524)(431140,435703)(431000,436000)	AgamP4_3L	433500	17	0.020358
(1514,1531)(432118,436980)(432000,437000)	AgamP4_3L	434500	19	0.000752
(1517,1537)(433565,437816)(433000,438000)	AgamP4_3L	435500	22	0.002787
(1521,1540)(434174,438892)(434000,439000)	AgamP4_3L	436500	21	0.003054
(1524,1552)(435703,439936)(435000,440000)	AgamP4_3L	437500	30	0.001177
(1525,1556)(436179,440927)(436000,441000)	AgamP4_3L	438500	33	0.006814
(1532,1569)(437105,441969)(437000,442000)	AgamP4_3L	439500	39	0.005487
(1538,1579)(438639,442771)(438000,443000)	AgamP4_3L	440500	43	0.004035
(1541,1590)(439015,443990)(439000,444000)	AgamP4_3L	441500	51	0.003612
(1553,1611)(440006,444972)(440000,445000)	AgamP4_3L	442500	60	0.003317
(1557,1617)(441330,445956)(441000,446000)	AgamP4_3L	443500	62	0.001015
(1570,1624)(442037,446978)(442000,447000)	AgamP4_3L	444500	56	0.000850
(1580,1631)(443028,447737)(443000,448000)	AgamP4_3L	445500	53	0.001375
(1591,1635)(444006,448209)(444000,449000)	AgamP4_3L	446500	46	0.001637
(1612,1635)(445047,448209)(445000,450000)	AgamP4_3L	447500	25	0.003165
(1618,1635)(446659,448209)(446000,451000)	AgamP4_3L	448500	19	0.002300
(1625,1635)(447431,448209)(447000,452000)	AgamP4_3L	449500	12	0.002236
(1632,1640)(448014,452677)(448000,453000)	AgamP4_3L	450500	10	0.002847
(1636,1644)(452406,453476)(449000,454000)	AgamP4_3L	451500	10	0.005785
(1636,1646)(452406,454778)(450000,455000)	AgamP4_3L	452500	12	0.008051
(1636,1650)(452406,455990)(451000,456000)	AgamP4_3L	453500	16	0.006140
(1636,1655)(452406,456972)(452000,457000)	AgamP4_3L	454500	21	0.004091
(1641,1657)(453006,457334)(453000,458000)	AgamP4_3L	455500	18	0.004649
(1645,1657)(454648,457334)(454000,459000)	AgamP4_3L	456500	14	0.002349
(1647,1657)(455344,457334)(455000,460000)	AgamP4_3L	457500	12	-0.001970
(1651,1657)(456121,457334)(456000,461000)	AgamP4_3L	458500	8	-0.001865
(1656,1657)(457012,457334)(457000,462000)	AgamP4_3L	459500	3	0.006515
(1658,1662)(462551,462988)(458000,463000)	AgamP4_3L	460500	6	-0.001509
(1658,1663)(462551,463402)(459000,464000)	AgamP4_3L	461500	7	-0.000202
(1658,1663)(462551,463402)(460000,465000)	AgamP4_3L	462500	7	-0.000202
(1658,1665)(462551,465437)(461000,466000)	AgamP4_3L	463500	9	0.009984
(1658,1665)(462551,465437)(462000,467000)	AgamP4_3L	464500	9	0.009984
(1663,1665)(463402,465437)(463000,468000)	AgamP4_3L	465500	4	0.028634
(1664,1665)(465374,465437)(464000,469000)	AgamP4_3L	466500	3	0.037097
(1664,1665)(465374,465437)(465000,470000)	AgamP4_3L	467500	3	0.037097
(1666,1669)(475755,475994)(471000,476000)	AgamP4_3L	473500	5	0.021540
(1666,1683)(475755,476733)(472000,477000)	AgamP4_3L	474500	19	0.022435
(1666,1686)(475755,477900)(473000,478000)	AgamP4_3L	475500	22	0.021011
(1666,1686)(475755,477900)(474000,479000)	AgamP4_3L	476500	22	0.021011
(1666,1686)(475755,477900)(475000,480000)	AgamP4_3L	477500	22	0.021011
(1670,1686)(476069,477900)(476000,481000)	AgamP4_3L	478500	18	0.020825
(1684,1686)(477032,477900)(477000,482000)	AgamP4_3L	479500	4	0.006677
(1687,1687)(485905,485905)(481000,486000)	AgamP4_3L	483500	2	0.004270
(1687,1693)(485905,486888)(482000,487000)	AgamP4_3L	484500	8	0.005280
(1687,1702)(485905,487831)(483000,488000)	AgamP4_3L	485500	17	0.019770
(1687,1706)(485905,488651)(484000,489000)	AgamP4_3L	486500	21	0.018499
(1687,1715)(485905,489878)(485000,490000)	AgamP4_3L	487500	30	0.012742
(1688,1715)(486008,489878)(486000,491000)	AgamP4_3L	488500	29	0.012954
(1694,1715)(487085,489878)(487000,492000)	AgamP4_3L	489500	23	0.014490
(1703,1715)(488135,489878)(488000,493000)	AgamP4_3L	490500	14	0.003499
(1707,1715)(489011,489878)(489000,494000)	AgamP4_3L	491500	10	-0.000497
(1716,1728)(495004,495745)(491000,496000)	AgamP4_3L	493500	14	0.023028
(1716,1730)(495004,496934)(492000,497000)	AgamP4_3L	494500	16	0.019965
(1716,1741)(495004,497956)(493000,498000)	AgamP4_3L	495500	27	0.017952
(1716,1743)(495004,498534)(494000,499000)	AgamP4_3L	496500	29	0.017530
(1716,1743)(495004,498534)(495000,500000)	AgamP4_3L	497500	29	0.017530
(1729,1743)(496035,498534)(496000,501000)	AgamP4_3L	498500	16	0.013672
(1731,1743)(497059,498534)(497000,502000)	AgamP4_3L	499500	14	0.015193
(1742,1743)(498461,498534)(498000,503000)	AgamP4_3L	500500	3	0.012924
(1744,1751)(506089,506881)(502000,507000)	AgamP4_3L	504500	9	0.017940
(1744,1757)(506089,507996)(503000,508000)	AgamP4_3L	505500	15	0.014418
(1744,1764)(506089,508187)(504000,509000)	AgamP4_3L	506500	22	0.009957
(1744,1764)(506089,508187)(505000,510000)	AgamP4_3L	507500	22	0.009957
(1744,1764)(506089,508187)(506000,511000)	AgamP4_3L	508500	22	0.009957
(1752,1764)(507367,508187)(507000,512000)	AgamP4_3L	509500	14	0.004444
(1758,1764)(508060,508187)(508000,513000)	AgamP4_3L	510500	8	0.002693
(1765,1767)(517624,517742)(513000,518000)	AgamP4_3L	515500	4	0.040842
(1765,1777)(517624,518863)(514000,519000)	AgamP4_3L	516500	14	0.061827
(1765,1784)(517624,519762)(515000,520000)	AgamP4_3L	517500	21	0.049237
(1765,1793)(517624,520977)(516000,521000)	AgamP4_3L	518500	30	0.037897
(1765,1799)(517624,521865)(517000,522000)	AgamP4_3L	519500	36	0.034243
(1768,1805)(518010,522708)(518000,523000)	AgamP4_3L	520500	39	0.029106
(1778,1809)(519115,523799)(519000,524000)	AgamP4_3L	521500	33	0.012258
(1785,1816)(520212,524954)(520000,525000)	AgamP4_3L	522500	33	0.010360
(1794,1821)(521127,525271)(521000,526000)	AgamP4_3L	523500	29	0.008498
(1800,1827)(522018,526961)(522000,527000)	AgamP4_3L	524500	29	0.005084
(1806,1836)(523408,527713)(523000,528000)	AgamP4_3L	525500	32	0.004812
(1810,1849)(524059,528992)(524000,529000)	AgamP4_3L	526500	41	0.004653
(1817,1855)(525013,529957)(525000,530000)	AgamP4_3L	527500	40	0.005612
(1822,1866)(526772,530978)(526000,531000)	AgamP4_3L	528500	46	0.010903
(1828,1871)(527005,531674)(527000,532000)	AgamP4_3L	529500	45	0.011894
(1837,1875)(528151,532655)(528000,533000)	AgamP4_3L	530500	40	0.013004
(1850,1876)(529018,533398)(529000,534000)	AgamP4_3L	531500	28	0.017972
(1856,1884)(530103,534975)(530000,535000)	AgamP4_3L	532500	30	0.016430
(1867,1897)(531129,535973)(531000,536000)	AgamP4_3L	533500	32	0.007313
(1872,1903)(532313,536897)(532000,537000)	AgamP4_3L	534500	33	0.011416
(1876,1907)(533398,537767)(533000,538000)	AgamP4_3L	535500	33	0.012226
(1877,1907)(534164,537767)(534000,539000)	AgamP4_3L	536500	32	0.012638
(1885,1915)(535113,539891)(535000,540000)	AgamP4_3L	537500	32	0.011877
(1898,1926)(536174,540509)(536000,541000)	AgamP4_3L	538500	30	0.013015
(1904,1932)(537467,541758)(537000,542000)	AgamP4_3L	539500	30	0.007599
(1908,1945)(539022,542965)(538000,543000)	AgamP4_3L	540500	39	0.007976
(1908,1953)(539022,543984)(539000,544000)	AgamP4_3L	541500	47	0.006894
(1916,1960)(540201,544676)(540000,545000)	AgamP4_3L	542500	46	0.007446
(1927,1963)(541062,545242)(541000,546000)	AgamP4_3L	543500	38	0.011107
(1933,1963)(542046,545242)(542000,547000)	AgamP4_3L	544500	32	0.011458
(1946,1975)(543052,547958)(543000,548000)	AgamP4_3L	545500	31	0.009750
(1954,1983)(544134,548755)(544000,549000)	AgamP4_3L	546500	31	0.011339
(1961,1986)(545103,549625)(545000,550000)	AgamP4_3L	547500	27	0.011366
(1964,1986)(547078,549625)(546000,551000)	AgamP4_3L	548500	24	0.007757
(1964,1986)(547078,549625)(547000,552000)	AgamP4_3L	549500	24	0.007757
(1976,1986)(548076,549625)(548000,553000)	AgamP4_3L	550500	12	0.009265
(1984,1986)(549283,549625)(549000,554000)	AgamP4_3L	551500	4	0.013751
(1987,2015)(557162,557975)(553000,558000)	AgamP4_3L	555500	30	0.014094
(1987,2022)(557162,558254)(554000,559000)	AgamP4_3L	556500	37	0.011466
(1987,2022)(557162,558254)(555000,560000)	AgamP4_3L	557500	37	0.011466
(1987,2022)(557162,558254)(556000,561000)	AgamP4_3L	558500	37	0.011466
(1987,2043)(557162,561985)(557000,562000)	AgamP4_3L	559500	58	0.006563
(2016,2064)(558027,562969)(558000,563000)	AgamP4_3L	560500	50	0.002683
(2023,2075)(561026,563874)(559000,564000)	AgamP4_3L	561500	54	0.001954
(2023,2088)(561026,564589)(560000,565000)	AgamP4_3L	562500	67	0.003609
(2023,2088)(561026,564589)(561000,566000)	AgamP4_3L	563500	67	0.003609
(2044,2088)(562000,564589)(562000,567000)	AgamP4_3L	564500	46	0.005911
(2065,2088)(563008,564589)(563000,568000)	AgamP4_3L	565500	25	0.005167
(2076,2088)(564176,564589)(564000,569000)	AgamP4_3L	566500	14	0.011055
(2089,2096)(586365,586925)(582000,587000)	AgamP4_3L	584500	9	0.009776
(2089,2106)(586365,587980)(583000,588000)	AgamP4_3L	585500	19	0.011804
(2089,2120)(586365,588952)(584000,589000)	AgamP4_3L	586500	33	0.017124
(2089,2128)(586365,589980)(585000,590000)	AgamP4_3L	587500	41	0.019102
(2089,2128)(586365,589980)(586000,591000)	AgamP4_3L	588500	41	0.019102
(2097,2128)(587194,589980)(587000,592000)	AgamP4_3L	589500	33	0.021225
(2107,2128)(588018,589980)(588000,593000)	AgamP4_3L	590500	23	0.025059
(2121,2128)(589252,589980)(589000,594000)	AgamP4_3L	591500	9	0.025966
(2129,2139)(595370,595993)(591000,596000)	AgamP4_3L	593500	12	0.002126
(2129,2143)(595370,596865)(592000,597000)	AgamP4_3L	594500	16	0.003101
(2129,2153)(595370,597929)(593000,598000)	AgamP4_3L	595500	26	0.006024
(2129,2166)(595370,598953)(594000,599000)	AgamP4_3L	596500	39	0.004908
(2129,2175)(595370,599961)(595000,600000)	AgamP4_3L	597500	48	0.004614
(2140,2176)(596273,600239)(596000,601000)	AgamP4_3L	598500	38	0.005067
(2144,2176)(597038,600239)(597000,602000)	AgamP4_3L	599500	34	0.004964
(2154,2178)(598010,602806)(598000,603000)	AgamP4_3L	600500	26	0.003549
(2167,2182)(599072,603332)(599000,604000)	AgamP4_3L	601500	17	0.004602
(2176,2182)(600239,603332)(600000,605000)	AgamP4_3L	602500	8	0.006332
(2177,2187)(602551,605952)(601000,606000)	AgamP4_3L	603500	12	0.010171
(2177,2193)(602551,606825)(602000,607000)	AgamP4_3L	604500	18	0.007816
(2179,2202)(603022,607997)(603000,608000)	AgamP4_3L	605500	25	0.007667
(2183,2207)(605594,608950)(604000,609000)	AgamP4_3L	606500	26	0.006730
(2183,2211)(605594,609602)(605000,610000)	AgamP4_3L	607500	30	0.008607
(2188,2221)(606039,610975)(606000,611000)	AgamP4_3L	608500	35	0.010010
(2194,2234)(607080,611985)(607000,612000)	AgamP4_3L	609500	42	0.009978
(2203,2237)(608027,612203)(608000,613000)	AgamP4_3L	610500	36	0.010411
(2208,2237)(609065,612203)(609000,614000)	AgamP4_3L	611500	31	0.011831
(2212,2253)(610073,614960)(610000,615000)	AgamP4_3L	612500	43	0.008651
(2222,2264)(611085,615993)(611000,616000)	AgamP4_3L	613500	44	0.007854
(2235,2274)(612194,616905)(612000,617000)	AgamP4_3L	614500	41	0.008372
(2238,2280)(614182,617866)(613000,618000)	AgamP4_3L	615500	44	0.012391
(2238,2285)(614182,618809)(614000,619000)	AgamP4_3L	616500	49	0.012426
(2254,2288)(615033,619825)(615000,620000)	AgamP4_3L	617500	36	0.015147
(2265,2298)(616052,620891)(616000,621000)	AgamP4_3L	618500	35	0.015055
(2275,2305)(617169,621715)(617000,622000)	AgamP4_3L	619500	32	0.015032
(2281,2311)(618236,622825)(618000,623000)	AgamP4_3L	620500	32	0.008902
(2286,2317)(619508,623815)(619000,624000)	AgamP4_3L	621500	33	0.009359
(2289,2325)(620094,624808)(620000,625000)	AgamP4_3L	622500	38	0.008259
(2299,2330)(621040,625903)(621000,626000)	AgamP4_3L	623500	33	0.006732
(2306,2337)(622216,626969)(622000,627000)	AgamP4_3L	624500	33	0.011551
(2312,2342)(623357,627559)(623000,628000)	AgamP4_3L	625500	32	0.016486
(2318,2355)(624030,628966)(624000,629000)	AgamP4_3L	626500	39	0.013747
(2326,2358)(625291,629400)(625000,630000)	AgamP4_3L	627500	34	0.015575
(2331,2363)(626544,630806)(626000,631000)	AgamP4_3L	628500	34	0.015275
(2338,2369)(627031,631995)(627000,632000)	AgamP4_3L	629500	33	0.013862
(2343,2375)(628068,632921)(628000,633000)	AgamP4_3L	630500	34	0.008201
(2356,2380)(629207,633796)(629000,634000)	AgamP4_3L	631500	26	0.009583
(2359,2383)(630414,634871)(630000,635000)	AgamP4_3L	632500	26	0.010070
(2364,2384)(631113,635178)(631000,636000)	AgamP4_3L	633500	22	0.011171
(2370,2384)(632024,635178)(632000,637000)	AgamP4_3L	634500	16	0.005884
(2376,2384)(633272,635178)(633000,638000)	AgamP4_3L	635500	10	0.007453
(2381,2384)(634281,635178)(634000,639000)	AgamP4_3L	636500	5	0.005512
(2384,2384)(635178,635178)(635000,640000)	AgamP4_3L	637500	2	-0.002614
(2385,2386)(641658,641795)(637000,642000)	AgamP4_3L	639500	3	0.005338
(2385,2389)(641658,642688)(638000,643000)	AgamP4_3L	640500	6	0.009450
(2385,2391)(641658,643678)(639000,644000)	AgamP4_3L	641500	8	0.005706
(2385,2397)(641658,644927)(640000,645000)	AgamP4_3L	642500	14	0.018646
(2385,2403)(641658,645888)(641000,646000)	AgamP4_3L	643500	20	0.016392
(2387,2408)(642538,646850)(642000,647000)	AgamP4_3L	644500	23	0.018841
(2390,2412)(643657,647984)(643000,648000)	AgamP4_3L	645500	24	0.017156
(2392,2419)(644189,648985)(644000,649000)	AgamP4_3L	646500	29	0.016224
(2398,2423)(645040,649948)(645000,650000)	AgamP4_3L	647500	27	0.008805
(2404,2427)(646190,650595)(646000,651000)	AgamP4_3L	648500	25	0.011104
(2409,2428)(647346,651717)(647000,652000)	AgamP4_3L	649500	21	0.009524
(2413,2431)(648066,652672)(648000,653000)	AgamP4_3L	650500	20	0.011726
(2420,2439)(649021,653955)(649000,654000)	AgamP4_3L	651500	21	0.015992
(2424,2448)(650032,654911)(650000,655000)	AgamP4_3L	652500	26	0.019522
(2428,2458)(651717,655934)(651000,656000)	AgamP4_3L	653500	32	0.015202
(2429,2471)(652225,656888)(652000,657000)	AgamP4_3L	654500	44	0.012217
(2432,2474)(653017,657890)(653000,658000)	AgamP4_3L	655500	44	0.012425
(2440,2499)(654491,658962)(654000,659000)	AgamP4_3L	656500	61	0.007091
(2449,2517)(655170,659750)(655000,660000)	AgamP4_3L	657500	70	0.010209
(2459,2525)(656043,660985)(656000,661000)	AgamP4_3L	658500	68	0.011871
(2472,2527)(657439,661776)(657000,662000)	AgamP4_3L	659500	57	0.012725
(2475,2538)(658023,662655)(658000,663000)	AgamP4_3L	660500	65	0.016037
(2500,2546)(659001,663821)(659000,664000)	AgamP4_3L	661500	48	0.026179
(2518,2557)(660036,664967)(660000,665000)	AgamP4_3L	662500	41	0.022122
(2526,2569)(661067,665818)(661000,666000)	AgamP4_3L	663500	45	0.019465
(2528,2571)(662108,666700)(662000,667000)	AgamP4_3L	664500	45	0.019912
(2539,2573)(663146,667969)(663000,668000)	AgamP4_3L	665500	36	0.015050
(2547,2574)(664157,668208)(664000,669000)	AgamP4_3L	666500	29	0.011700
(2558,2581)(665018,669966)(665000,670000)	AgamP4_3L	667500	25	0.007527
(2570,2582)(666474,670148)(666000,671000)	AgamP4_3L	668500	14	0.004037
(2572,2582)(667624,670148)(667000,672000)	AgamP4_3L	669500	12	0.002144
(2574,2588)(668208,672932)(668000,673000)	AgamP4_3L	670500	16	-0.001126
(2575,2594)(669009,673634)(669000,674000)	AgamP4_3L	671500	21	0.001483
(2582,2603)(670148,674924)(670000,675000)	AgamP4_3L	672500	23	0.001733
(2583,2608)(672332,675838)(671000,676000)	AgamP4_3L	673500	27	0.003254
(2583,2620)(672332,676912)(672000,677000)	AgamP4_3L	674500	39	0.005078
(2589,2631)(673070,677994)(673000,678000)	AgamP4_3L	675500	44	0.005512
(2595,2634)(674187,678510)(674000,679000)	AgamP4_3L	676500	41	0.006467
(2604,2637)(675049,679394)(675000,680000)	AgamP4_3L	677500	35	0.007798
(2609,2641)(676399,680395)(676000,681000)	AgamP4_3L	678500	34	0.007892
(2621,2653)(677083,681867)(677000,682000)	AgamP4_3L	679500	34	0.007026
(2632,2658)(678346,682984)(678000,683000)	AgamP4_3L	680500	28	0.008450
(2635,2671)(679243,683502)(679000,684000)	AgamP4_3L	681500	38	0.006349
(2638,2686)(680082,684996)(680000,685000)	AgamP4_3L	682500	50	0.007592
(2642,2689)(681232,685992)(681000,686000)	AgamP4_3L	683500	49	0.007599
(2654,2692)(682124,686997)(682000,687000)	AgamP4_3L	684500	40	0.006822
(2659,2717)(683115,687897)(683000,688000)	AgamP4_3L	685500	60	0.003538
(2672,2746)(684072,688955)(684000,689000)	AgamP4_3L	686500	76	0.002371
(2687,2753)(685271,689492)(685000,690000)	AgamP4_3L	687500	68	0.000910
(2690,2753)(686720,689492)(686000,691000)	AgamP4_3L	688500	65	0.000326
(2693,2753)(687016,689492)(687000,692000)	AgamP4_3L	689500	62	0.000587
(2718,2753)(688007,689492)(688000,693000)	AgamP4_3L	690500	37	0.001601
(2747,2753)(689219,689492)(689000,694000)	AgamP4_3L	691500	8	0.003617
(2754,2760)(700516,700995)(696000,701000)	AgamP4_3L	698500	8	0.017758
(2754,2772)(700516,701701)(697000,702000)	AgamP4_3L	699500	20	0.005152
(2754,2775)(700516,702887)(698000,703000)	AgamP4_3L	700500	23	0.006904
(2754,2780)(700516,703548)(699000,704000)	AgamP4_3L	701500	28	0.007490
(2754,2782)(700516,704673)(700000,705000)	AgamP4_3L	702500	30	0.006996
(2761,2791)(701181,705484)(701000,706000)	AgamP4_3L	703500	32	0.002158
(2773,2796)(702341,706952)(702000,707000)	AgamP4_3L	704500	25	0.005829
(2776,2799)(703061,707814)(703000,708000)	AgamP4_3L	705500	25	0.004101
(2781,2801)(704025,708286)(704000,709000)	AgamP4_3L	706500	22	0.001819
(2783,2801)(705070,708286)(705000,710000)	AgamP4_3L	707500	20	0.001965
(2792,2801)(706131,708286)(706000,711000)	AgamP4_3L	708500	11	0.005487
(2797,2819)(707038,711585)(707000,712000)	AgamP4_3L	709500	24	0.008911
(2800,2819)(708058,711585)(708000,713000)	AgamP4_3L	710500	21	0.009294
(2802,2822)(711108,713289)(709000,714000)	AgamP4_3L	711500	22	0.009840
(2802,2826)(711108,714699)(710000,715000)	AgamP4_3L	712500	26	0.006856
(2802,2828)(711108,715531)(711000,716000)	AgamP4_3L	713500	28	0.006301
(2820,2830)(713107,716880)(712000,717000)	AgamP4_3L	714500	12	0.000682
(2820,2843)(713107,717940)(713000,718000)	AgamP4_3L	715500	25	0.002330
(2823,2865)(714417,718867)(714000,719000)	AgamP4_3L	716500	44	0.004202
(2827,2876)(715283,719737)(715000,720000)	AgamP4_3L	717500	51	0.006150
(2829,2877)(716727,720540)(716000,721000)	AgamP4_3L	718500	50	0.006467
(2831,2891)(717234,721573)(717000,722000)	AgamP4_3L	719500	62	0.005947
(2844,2900)(718080,722998)(718000,723000)	AgamP4_3L	720500	58	0.006725
(2866,2902)(719084,723775)(719000,724000)	AgamP4_3L	721500	38	0.006920
(2877,2917)(720540,724999)(720000,725000)	AgamP4_3L	722500	42	0.005343
(2878,2930)(721067,725891)(721000,726000)	AgamP4_3L	723500	54	0.011025
(2892,2939)(722162,726969)(722000,727000)	AgamP4_3L	724500	49	0.011052
(2901,2948)(723642,727989)(723000,728000)	AgamP4_3L	725500	49	0.009607
(2903,2950)(724028,728659)(724000,729000)	AgamP4_3L	726500	49	0.009587
(2918,2952)(725103,729382)(725000,730000)	AgamP4_3L	727500	36	0.011969
(2931,2958)(726293,730881)(726000,731000)	AgamP4_3L	728500	29	0.002721
(2940,2964)(727097,731925)(727000,732000)	AgamP4_3L	729500	26	0.001441
(2949,2968)(728114,732895)(728000,733000)	AgamP4_3L	730500	21	0.003631
(2951,2973)(729064,733980)(729000,734000)	AgamP4_3L	731500	24	0.001710
(2953,2977)(730501,734559)(730000,735000)	AgamP4_3L	732500	26	0.005037
(2959,2983)(731293,735694)(731000,736000)	AgamP4_3L	733500	26	0.005781
(2965,2988)(732617,736860)(732000,737000)	AgamP4_3L	734500	25	0.005145
(2969,2994)(733218,737973)(733000,738000)	AgamP4_3L	735500	27	0.003639
(2974,2999)(734154,738663)(734000,739000)	AgamP4_3L	736500	27	0.003319
