region	chr	midPos	Nsites
(3685,3760)(357032,361751)(357000,362000)	AgamP4_X	359500	77	0.010976
(3698,3767)(358012,362720)(358000,363000)	AgamP4_X	360500	71	0.010737
(3725,3767)(359197,362720)(359000,364000)	AgamP4_X	361500	44	0.014691
(3731,3785)(360119,364966)(360000,365000)	AgamP4_X	362500	56	0.012742
(3751,3813)(361007,365972)(361000,366000)	AgamP4_X	363500	64	0.007451
(3761,3852)(362021,366930)(362000,367000)	AgamP4_X	364500	93	0.005533
(3768,3881)(364238,367989)(363000,368000)	AgamP4_X	365500	115	0.006351
(3768,3902)(364238,368979)(364000,369000)	AgamP4_X	366500	136	0.007739
(3786,3925)(365100,369981)(365000,370000)	AgamP4_X	367500	141	0.006514
(3814,3934)(366011,370853)(366000,371000)	AgamP4_X	368500	122	0.007145
(3853,3956)(367008,371966)(367000,372000)	AgamP4_X	369500	105	0.007257
(3882,3968)(368166,372991)(368000,373000)	AgamP4_X	370500	88	0.007092
(3903,3990)(369165,373994)(369000,374000)	AgamP4_X	371500	89	0.004991
(3926,4014)(370130,374979)(370000,375000)	AgamP4_X	372500	90	0.004928
(3935,4033)(371102,375927)(371000,376000)	AgamP4_X	373500	100	0.005775
(3957,4048)(372045,376957)(372000,377000)	AgamP4_X	374500	93	0.006347
(3969,4070)(373019,377955)(373000,378000)	AgamP4_X	375500	103	0.005580
(3991,4079)(374037,378975)(374000,379000)	AgamP4_X	376500	90	0.005434
(4015,4084)(375008,379567)(375000,380000)	AgamP4_X	377500	71	0.006490
(4034,4093)(376060,380906)(376000,381000)	AgamP4_X	378500	61	0.005351
(4049,4104)(377133,381858)(377000,382000)	AgamP4_X	379500	57	0.003731
(4071,4109)(378053,382677)(378000,383000)	AgamP4_X	380500	40	0.003035
(4080,4114)(379072,383844)(379000,384000)	AgamP4_X	381500	36	0.002230
(4085,4128)(380011,384964)(380000,385000)	AgamP4_X	382500	45	0.005332
(4094,4133)(381080,385907)(381000,386000)	AgamP4_X	383500	41	0.005348
(4105,4143)(382323,386972)(382000,387000)	AgamP4_X	384500	40	0.010679
(4110,4153)(383043,387968)(383000,388000)	AgamP4_X	385500	45	0.012545
(4115,4161)(384098,388892)(384000,389000)	AgamP4_X	386500	48	0.014179
(4129,4165)(385239,389759)(385000,390000)	AgamP4_X	387500	38	0.013926
(4134,4183)(386249,390992)(386000,391000)	AgamP4_X	388500	51	0.012465
(4144,4200)(387227,391853)(387000,392000)	AgamP4_X	389500	58	0.008559
(4154,4209)(388007,392912)(388000,393000)	AgamP4_X	390500	57	0.006118
(4162,4215)(389423,393734)(389000,394000)	AgamP4_X	391500	55	0.005717
(4166,4241)(390089,394997)(390000,395000)	AgamP4_X	392500	77	0.006525
(4184,4249)(391223,395864)(391000,396000)	AgamP4_X	393500	67	0.006782
(4201,4258)(392084,396933)(392000,397000)	AgamP4_X	394500	59	0.006741
(4210,4275)(393290,397978)(393000,398000)	AgamP4_X	395500	67	0.007128
(4216,4288)(394222,398989)(394000,399000)	AgamP4_X	396500	74	0.006455
(4242,4295)(395005,399868)(395000,400000)	AgamP4_X	397500	55	0.006239
(4250,4304)(396091,400918)(396000,401000)	AgamP4_X	398500	56	0.006719
(4259,4323)(397029,401966)(397000,402000)	AgamP4_X	399500	66	0.007070
(4276,4346)(398162,402977)(398000,403000)	AgamP4_X	400500	72	0.009188
(4289,4374)(399168,403850)(399000,404000)	AgamP4_X	401500	87	0.012937
(4296,4405)(400281,404980)(400000,405000)	AgamP4_X	402500	111	0.012152
(4305,4422)(401021,405936)(401000,406000)	AgamP4_X	403500	119	0.012486
(4324,4434)(402021,406972)(402000,407000)	AgamP4_X	404500	112	0.013416
(4347,4470)(403014,407965)(403000,408000)	AgamP4_X	405500	125	0.012521
(4375,4480)(404014,408952)(404000,409000)	AgamP4_X	406500	107	0.009820
(4406,4490)(405006,409940)(405000,410000)	AgamP4_X	407500	86	0.009352
(4423,4505)(406121,410853)(406000,411000)	AgamP4_X	408500	84	0.007831
(4435,4526)(407019,411974)(407000,412000)	AgamP4_X	409500	93	0.007986
(4471,4542)(408167,412891)(408000,413000)	AgamP4_X	410500	73	0.006893
(4481,4565)(409402,413685)(409000,414000)	AgamP4_X	411500	86	0.009525
(4491,4585)(410023,414988)(410000,415000)	AgamP4_X	412500	96	0.012073
(4506,4596)(411024,415696)(411000,416000)	AgamP4_X	413500	92	0.012627
(4527,4608)(412059,416910)(412000,417000)	AgamP4_X	414500	83	0.013326
(4543,4623)(413060,417997)(413000,418000)	AgamP4_X	415500	82	0.014310
(4566,4631)(414061,418964)(414000,419000)	AgamP4_X	416500	67	0.013180
(4586,4656)(415018,419989)(415000,420000)	AgamP4_X	417500	72	0.009443
(4597,4667)(416183,420993)(416000,421000)	AgamP4_X	418500	72	0.009109
(4609,4670)(417136,421717)(417000,422000)	AgamP4_X	419500	63	0.008670
(4624,4673)(418188,422872)(418000,423000)	AgamP4_X	420500	51	0.007500
(4632,4679)(419002,423909)(419000,424000)	AgamP4_X	421500	49	0.007722
(4657,4690)(420057,424974)(420000,425000)	AgamP4_X	422500	35	0.011395
(4668,4708)(421310,425996)(421000,426000)	AgamP4_X	423500	42	0.009733
(4671,4731)(422239,426961)(422000,427000)	AgamP4_X	424500	62	0.007069
(4674,4749)(423094,427953)(423000,428000)	AgamP4_X	425500	77	0.005752
(4680,4772)(424042,428797)(424000,429000)	AgamP4_X	426500	94	0.005645
(4691,4791)(425115,429921)(425000,430000)	AgamP4_X	427500	102	0.003643
(4709,4814)(426118,430931)(426000,431000)	AgamP4_X	428500	107	0.003143
(4732,4827)(427146,431835)(427000,432000)	AgamP4_X	429500	97	0.004684
(4750,4842)(428015,432996)(428000,433000)	AgamP4_X	430500	94	0.007994
(4773,4852)(429196,433905)(429000,434000)	AgamP4_X	431500	81	0.009847
(4792,4863)(430093,434924)(430000,435000)	AgamP4_X	432500	73	0.010771
(4815,4889)(431034,435948)(431000,436000)	AgamP4_X	433500	76	0.013172
(4828,4909)(432055,436754)(432000,437000)	AgamP4_X	434500	83	0.010609
(4843,4912)(433072,437336)(433000,438000)	AgamP4_X	435500	71	0.008546
(4853,4915)(434268,438899)(434000,439000)	AgamP4_X	436500	64	0.007039
(4864,4928)(435002,439741)(435000,440000)	AgamP4_X	437500	66	0.007100
(4890,4947)(436019,440941)(436000,441000)	AgamP4_X	438500	59	0.004713
(4910,4967)(437072,441979)(437000,442000)	AgamP4_X	439500	59	0.007907
(4913,4986)(438868,442860)(438000,443000)	AgamP4_X	440500	75	0.007040
(4916,5012)(439294,443957)(439000,444000)	AgamP4_X	441500	98	0.007098
(4929,5033)(440086,444989)(440000,445000)	AgamP4_X	442500	106	0.007998
(4948,5045)(441062,445989)(441000,446000)	AgamP4_X	443500	99	0.008030
(4968,5059)(442002,446885)(442000,447000)	AgamP4_X	444500	93	0.008926
(4987,5076)(443162,447980)(443000,448000)	AgamP4_X	445500	91	0.011076
(5013,5088)(444092,448983)(444000,449000)	AgamP4_X	446500	77	0.013480
(5034,5104)(445008,449969)(445000,450000)	AgamP4_X	447500	72	0.012988
(5046,5115)(446066,450781)(446000,451000)	AgamP4_X	448500	71	0.015424
(5060,5125)(447035,451914)(447000,452000)	AgamP4_X	449500	67	0.011923
(5077,5138)(448138,452871)(448000,453000)	AgamP4_X	450500	63	0.010191
(5089,5160)(449012,453999)(449000,454000)	AgamP4_X	451500	73	0.008850
(5105,5187)(450005,454996)(450000,455000)	AgamP4_X	452500	84	0.019787
(5116,5220)(451031,455996)(451000,456000)	AgamP4_X	453500	106	0.017468
(5126,5243)(452022,456993)(452000,457000)	AgamP4_X	454500	119	0.016148
(5139,5273)(453197,457985)(453000,458000)	AgamP4_X	455500	136	0.016743
(5161,5293)(454037,458989)(454000,459000)	AgamP4_X	456500	134	0.016867
(5188,5321)(455040,459939)(455000,460000)	AgamP4_X	457500	135	0.010179
(5221,5347)(456017,460991)(456000,461000)	AgamP4_X	458500	128	0.009601
(5244,5361)(457002,461909)(457000,462000)	AgamP4_X	459500	119	0.010737
(5274,5379)(458090,462988)(458000,463000)	AgamP4_X	460500	107	0.009102
(5294,5388)(459012,463972)(459000,464000)	AgamP4_X	461500	96	0.011201
(5322,5408)(460004,464727)(460000,465000)	AgamP4_X	462500	88	0.011494
(5348,5432)(461003,465843)(461000,466000)	AgamP4_X	463500	86	0.010766
(5362,5434)(462060,466952)(462000,467000)	AgamP4_X	464500	74	0.010295
(5380,5436)(463095,467987)(463000,468000)	AgamP4_X	465500	58	0.010471
(5389,5443)(464049,468471)(464000,469000)	AgamP4_X	466500	56	0.007302
(5409,5472)(465092,469995)(465000,470000)	AgamP4_X	467500	65	0.006461
(5433,5481)(466025,470935)(466000,471000)	AgamP4_X	468500	50	0.006368
(5435,5501)(467915,471947)(467000,472000)	AgamP4_X	469500	68	0.006743
(5437,5514)(468052,472848)(468000,473000)	AgamP4_X	470500	79	0.007125
(5444,5540)(469153,473981)(469000,474000)	AgamP4_X	471500	98	0.006412
(5473,5553)(470023,474922)(470000,475000)	AgamP4_X	472500	82	0.005341
(5482,5574)(471360,475966)(471000,476000)	AgamP4_X	473500	94	0.006971
(5502,5593)(472219,476979)(472000,477000)	AgamP4_X	474500	93	0.006565
(5515,5610)(473189,477794)(473000,478000)	AgamP4_X	475500	97	0.005984
(5541,5630)(474044,478963)(474000,479000)	AgamP4_X	476500	91	0.007196
(5554,5649)(475012,479988)(475000,480000)	AgamP4_X	477500	97	0.009181
(5575,5678)(476117,480906)(476000,481000)	AgamP4_X	478500	105	0.008187
(5594,5699)(477080,481835)(477000,482000)	AgamP4_X	479500	107	0.007793
(5611,5718)(478078,482780)(478000,483000)	AgamP4_X	480500	109	0.007031
(5631,5734)(479122,483997)(479000,484000)	AgamP4_X	481500	105	0.005982
(5650,5758)(480086,484999)(480000,485000)	AgamP4_X	482500	110	0.004446
(5679,5764)(481029,485917)(481000,486000)	AgamP4_X	483500	87	0.003980
(5700,5780)(482050,486914)(482000,487000)	AgamP4_X	484500	82	0.005173
(5719,5798)(483182,487783)(483000,488000)	AgamP4_X	485500	81	0.005639
(5735,5826)(484033,488976)(484000,489000)	AgamP4_X	486500	93	0.006179
(5759,5856)(485031,489887)(485000,490000)	AgamP4_X	487500	99	0.006165
(5765,5873)(486027,490950)(486000,491000)	AgamP4_X	488500	110	0.005738
(5781,5891)(487008,491975)(487000,492000)	AgamP4_X	489500	112	0.005038
(5799,5907)(488034,492996)(488000,493000)	AgamP4_X	490500	110	0.005204
(5827,5939)(489001,493989)(489000,494000)	AgamP4_X	491500	114	0.005521
(5857,5959)(490026,494706)(490000,495000)	AgamP4_X	492500	104	0.006513
(5874,5964)(491089,495915)(491000,496000)	AgamP4_X	493500	92	0.006730
(5892,5988)(492071,496999)(492000,497000)	AgamP4_X	494500	98	0.007630
(5908,6023)(493007,497853)(493000,498000)	AgamP4_X	495500	117	0.007608
(5940,6039)(494055,498929)(494000,499000)	AgamP4_X	496500	101	0.007325
(5960,6064)(495479,499987)(495000,500000)	AgamP4_X	497500	106	0.006736
(5965,6087)(496014,500725)(496000,501000)	AgamP4_X	498500	124	0.006646
(5989,6105)(497079,501990)(497000,502000)	AgamP4_X	499500	118	0.006080
(6024,6120)(498068,502918)(498000,503000)	AgamP4_X	500500	98	0.005672
(6040,6140)(499017,503910)(499000,504000)	AgamP4_X	501500	102	0.005424
(6065,6152)(500021,504981)(500000,505000)	AgamP4_X	502500	89	0.005386
(6088,6181)(501057,505991)(501000,506000)	AgamP4_X	503500	95	0.006973
(6106,6202)(502077,506935)(502000,507000)	AgamP4_X	504500	98	0.008345
(6121,6230)(503032,507967)(503000,508000)	AgamP4_X	505500	111	0.007667
(6141,6242)(504327,508949)(504000,509000)	AgamP4_X	506500	103	0.008488
(6153,6255)(505004,509978)(505000,510000)	AgamP4_X	507500	104	0.008265
(6182,6283)(506046,510993)(506000,511000)	AgamP4_X	508500	103	0.008568
(6203,6305)(507081,511981)(507000,512000)	AgamP4_X	509500	104	0.006483
(6231,6321)(508012,512928)(508000,513000)	AgamP4_X	510500	92	0.007152
(6243,6352)(509072,513995)(509000,514000)	AgamP4_X	511500	111	0.006982
(6256,6377)(510008,514939)(510000,515000)	AgamP4_X	512500	123	0.008989
(6284,6395)(511061,515969)(511000,516000)	AgamP4_X	513500	113	0.007295
(6306,6410)(512076,516665)(512000,517000)	AgamP4_X	514500	106	0.010152
(6322,6423)(513020,517854)(513000,518000)	AgamP4_X	515500	103	0.010291
(6353,6441)(514012,518984)(514000,519000)	AgamP4_X	516500	90	0.014119
(6378,6461)(515000,519907)(515000,520000)	AgamP4_X	517500	85	0.013945
(6396,6491)(516082,520954)(516000,521000)	AgamP4_X	518500	97	0.015398
(6411,6527)(517264,521967)(517000,522000)	AgamP4_X	519500	118	0.014080
(6424,6544)(518068,522969)(518000,523000)	AgamP4_X	520500	122	0.013930
(6442,6570)(519003,523991)(519000,524000)	AgamP4_X	521500	130	0.010839
(6462,6589)(520001,524868)(520000,525000)	AgamP4_X	522500	129	0.009810
(6492,6613)(521036,525908)(521000,526000)	AgamP4_X	523500	123	0.007766
(6528,6631)(522013,526948)(522000,527000)	AgamP4_X	524500	105	0.004921
(6545,6650)(523008,527878)(523000,528000)	AgamP4_X	525500	107	0.004640
(6571,6669)(524004,528996)(524000,529000)	AgamP4_X	526500	100	0.003557
(6590,6681)(525052,529979)(525000,530000)	AgamP4_X	527500	93	0.003401
(6614,6687)(526118,530803)(526000,531000)	AgamP4_X	528500	75	0.004053
(6632,6703)(527119,531908)(527000,532000)	AgamP4_X	529500	73	0.005020
(6651,6710)(528012,532859)(528000,533000)	AgamP4_X	530500	61	0.004937
(6670,6720)(529087,533919)(529000,534000)	AgamP4_X	531500	52	0.006763
(6682,6729)(530011,534906)(530000,535000)	AgamP4_X	532500	49	0.005518
(6688,6765)(531004,535995)(531000,536000)	AgamP4_X	533500	79	0.006396
(6704,6801)(532052,536973)(532000,537000)	AgamP4_X	534500	99	0.006819
(6711,6827)(533165,537965)(533000,538000)	AgamP4_X	535500	118	0.007136
(6721,6854)(534283,538993)(534000,539000)	AgamP4_X	536500	135	0.006904
(6730,6881)(535257,539968)(535000,540000)	AgamP4_X	537500	153	0.008400
(6766,6906)(536026,540861)(536000,541000)	AgamP4_X	538500	142	0.008112
(6802,6921)(537014,541880)(537000,542000)	AgamP4_X	539500	121	0.008391
(6828,6932)(538008,542948)(538000,543000)	AgamP4_X	540500	106	0.010794
(6855,6960)(539033,543994)(539000,544000)	AgamP4_X	541500	107	0.010937
(6882,6977)(540047,544967)(540000,545000)	AgamP4_X	542500	97	0.010343
(6907,7008)(541112,545993)(541000,546000)	AgamP4_X	543500	103	0.010152
(6922,7032)(542032,546994)(542000,547000)	AgamP4_X	544500	112	0.010288
(6933,7056)(543043,547950)(543000,548000)	AgamP4_X	545500	125	0.007420
(6961,7084)(544016,548958)(544000,549000)	AgamP4_X	546500	125	0.007369
(6978,7115)(545023,549995)(545000,550000)	AgamP4_X	547500	139	0.007274
(7009,7149)(546014,550920)(546000,551000)	AgamP4_X	548500	142	0.008228
(7033,7175)(547018,551992)(547000,552000)	AgamP4_X	549500	144	0.008809
(7057,7198)(548095,552910)(548000,553000)	AgamP4_X	550500	143	0.009976
(7085,7228)(549006,553898)(549000,554000)	AgamP4_X	551500	145	0.010154
(7116,7256)(550041,554948)(550000,555000)	AgamP4_X	552500	142	0.010584
(7150,7269)(551077,555861)(551000,556000)	AgamP4_X	553500	121	0.011495
(7176,7299)(552004,556997)(552000,557000)	AgamP4_X	554500	125	0.010556
(7199,7319)(553001,557904)(553000,558000)	AgamP4_X	555500	122	0.010297
(7229,7342)(554005,558996)(554000,559000)	AgamP4_X	556500	115	0.010461
(7257,7371)(555023,559990)(555000,560000)	AgamP4_X	557500	116	0.009349
(7270,7398)(556013,560933)(556000,561000)	AgamP4_X	558500	130	0.008245
(7300,7426)(557030,561979)(557000,562000)	AgamP4_X	559500	128	0.008637
(7320,7451)(558021,562954)(558000,563000)	AgamP4_X	560500	133	0.008829
(7343,7468)(559105,563799)(559000,564000)	AgamP4_X	561500	127	0.008828
(7372,7490)(560018,564964)(560000,565000)	AgamP4_X	562500	120	0.009813
(7399,7523)(561009,565987)(561000,566000)	AgamP4_X	563500	126	0.010208
(7427,7544)(562039,566995)(562000,567000)	AgamP4_X	564500	119	0.008890
(7452,7572)(563056,567984)(563000,568000)	AgamP4_X	565500	122	0.007747
(7469,7601)(564091,568813)(564000,569000)	AgamP4_X	566500	134	0.008288
(7491,7613)(565011,569933)(565000,570000)	AgamP4_X	567500	124	0.009437
(7524,7638)(566038,570959)(566000,571000)	AgamP4_X	568500	116	0.014116
(7545,7658)(567064,571895)(567000,572000)	AgamP4_X	569500	115	0.014996
(7573,7676)(568109,572960)(568000,573000)	AgamP4_X	570500	105	0.015970
(7602,7694)(569429,573709)(569000,574000)	AgamP4_X	571500	94	0.017780
(7614,7717)(570016,574984)(570000,575000)	AgamP4_X	572500	105	0.014018
(7639,7737)(571196,575992)(571000,576000)	AgamP4_X	573500	100	0.007680
(7659,7760)(572013,576988)(572000,577000)	AgamP4_X	574500	103	0.007375
(7677,7784)(573024,577943)(573000,578000)	AgamP4_X	575500	109	0.008463
(7695,7802)(574046,578985)(574000,579000)	AgamP4_X	576500	109	0.007784
(7718,7824)(575031,579976)(575000,580000)	AgamP4_X	577500	108	0.009717
(7738,7850)(576018,580985)(576000,581000)	AgamP4_X	578500	114	0.011136
(7761,7868)(577071,581900)(577000,582000)	AgamP4_X	579500	109	0.011168
(7785,7891)(578064,582994)(578000,583000)	AgamP4_X	580500	108	0.009932
(7803,7917)(579038,583940)(579000,584000)	AgamP4_X	581500	116	0.009571
(7825,7950)(580007,584993)(580000,585000)	AgamP4_X	582500	127	0.008023
(7851,7969)(581019,585978)(581000,586000)	AgamP4_X	583500	120	0.007175
(7869,7996)(582011,586976)(582000,587000)	AgamP4_X	584500	129	0.006967
(7892,8026)(583224,587933)(583000,588000)	AgamP4_X	585500	136	0.006647
(7918,8048)(584006,588998)(584000,589000)	AgamP4_X	586500	132	0.005631
(7951,8071)(585103,589928)(585000,590000)	AgamP4_X	587500	122	0.006271
(7970,8106)(586121,590996)(586000,591000)	AgamP4_X	588500	138	0.005660
(7997,8130)(587173,591951)(587000,592000)	AgamP4_X	589500	135	0.006463
(8027,8161)(588011,592984)(588000,593000)	AgamP4_X	590500	136	0.009232
(8049,8180)(589003,593995)(589000,594000)	AgamP4_X	591500	133	0.009074
(8072,8213)(590015,594858)(590000,595000)	AgamP4_X	592500	143	0.010700
(8107,8242)(591007,595997)(591000,596000)	AgamP4_X	593500	137	0.010796
(8131,8262)(592040,596999)(592000,597000)	AgamP4_X	594500	133	0.009682
(8162,8298)(593020,597921)(593000,598000)	AgamP4_X	595500	138	0.009438
(8181,8314)(594132,598994)(594000,599000)	AgamP4_X	596500	135	0.009976
(8214,8338)(595112,599982)(595000,600000)	AgamP4_X	597500	126	0.008628
(8243,8351)(596067,600752)(596000,601000)	AgamP4_X	598500	110	0.009017
(8263,8372)(597064,601991)(597000,602000)	AgamP4_X	599500	111	0.008339
(8299,8388)(598315,602727)(598000,603000)	AgamP4_X	600500	91	0.005281
(8315,8390)(599005,603990)(599000,604000)	AgamP4_X	601500	77	0.005255
(8339,8413)(600053,604965)(600000,605000)	AgamP4_X	602500	76	0.009527
(8352,8446)(601003,605962)(601000,606000)	AgamP4_X	603500	96	0.009907
(8373,8460)(602015,606969)(602000,607000)	AgamP4_X	604500	89	0.013221
(8389,8473)(603935,607877)(603000,608000)	AgamP4_X	605500	86	0.012914
(8391,8493)(604030,608954)(604000,609000)	AgamP4_X	606500	104	0.010945
(8414,8519)(605040,609999)(605000,610000)	AgamP4_X	607500	107	0.006636
(8447,8531)(606054,610464)(606000,611000)	AgamP4_X	608500	86	0.006214
(8461,8540)(607130,611762)(607000,612000)	AgamP4_X	609500	81	0.003906
(8474,8541)(608015,612687)(608000,613000)	AgamP4_X	610500	69	0.004500
(8494,8548)(609043,613733)(609000,614000)	AgamP4_X	611500	56	0.006550
(8520,8571)(610011,614985)(610000,615000)	AgamP4_X	612500	53	0.006473
(8532,8586)(611064,615990)(611000,616000)	AgamP4_X	613500	56	0.010747
(8541,8598)(612687,616821)(612000,617000)	AgamP4_X	614500	59	0.011717
(8542,8626)(613386,617983)(613000,618000)	AgamP4_X	615500	86	0.009746
(8549,8653)(614022,618966)(614000,619000)	AgamP4_X	616500	106	0.008077
(8572,8682)(615078,619928)(615000,620000)	AgamP4_X	617500	112	0.008129
(8587,8698)(616051,620952)(616000,621000)	AgamP4_X	618500	113	0.007397
(8599,8736)(617008,621969)(617000,622000)	AgamP4_X	619500	139	0.007010
(8627,8760)(618099,622988)(618000,623000)	AgamP4_X	620500	135	0.008127
(8654,8787)(619001,623978)(619000,624000)	AgamP4_X	621500	135	0.008337
(8683,8799)(620032,624970)(620000,625000)	AgamP4_X	622500	118	0.008139
(8699,8837)(621060,625996)(621000,626000)	AgamP4_X	623500	140	0.007152
(8737,8861)(622109,626986)(622000,627000)	AgamP4_X	624500	126	0.007031
(8761,8866)(623011,627676)(623000,628000)	AgamP4_X	625500	107	0.006283
(8788,8902)(624014,628992)(624000,629000)	AgamP4_X	626500	116	0.009025
(8800,8940)(625004,629998)(625000,630000)	AgamP4_X	627500	142	0.011253
(8838,8963)(626048,630991)(626000,631000)	AgamP4_X	628500	127	0.011036
(8862,8994)(627017,631999)(627000,632000)	AgamP4_X	629500	134	0.014652
(8867,9018)(628075,632976)(628000,633000)	AgamP4_X	630500	153	0.013028
(8903,9043)(629064,633979)(629000,634000)	AgamP4_X	631500	142	0.011436
(8941,9073)(630009,634958)(630000,635000)	AgamP4_X	632500	134	0.008958
(8964,9105)(631001,635993)(631000,636000)	AgamP4_X	633500	143	0.008777
(8995,9133)(632143,636891)(632000,637000)	AgamP4_X	634500	140	0.005894
(9019,9154)(633115,637987)(633000,638000)	AgamP4_X	635500	137	0.006500
(9044,9190)(634024,638944)(634000,639000)	AgamP4_X	636500	148	0.009077
(9074,9206)(635010,639913)(635000,640000)	AgamP4_X	637500	134	0.009247
(9106,9232)(636027,640908)(636000,641000)	AgamP4_X	638500	128	0.010241
(9134,9269)(637011,641994)(637000,642000)	AgamP4_X	639500	137	0.010553
(9155,9285)(638002,642933)(638000,643000)	AgamP4_X	640500	132	0.011267
(9191,9312)(639031,643864)(639000,644000)	AgamP4_X	641500	123	0.009124
(9207,9347)(640008,644987)(640000,645000)	AgamP4_X	642500	142	0.009296
(9233,9378)(641025,645926)(641000,646000)	AgamP4_X	643500	147	0.011742
(9270,9395)(642013,646869)(642000,647000)	AgamP4_X	644500	127	0.010572
(9286,9419)(643001,647933)(643000,648000)	AgamP4_X	645500	135	0.011758
(9313,9441)(644046,648993)(644000,649000)	AgamP4_X	646500	130	0.012359
(9348,9465)(645006,649947)(645000,650000)	AgamP4_X	647500	119	0.013052
(9379,9506)(646030,650993)(646000,651000)	AgamP4_X	648500	129	0.010935
(9396,9527)(647007,651851)(647000,652000)	AgamP4_X	649500	133	0.011928
(9420,9553)(648011,652991)(648000,653000)	AgamP4_X	650500	135	0.010024
(9442,9583)(649064,653977)(649000,654000)	AgamP4_X	651500	143	0.010961
(9466,9586)(650010,654200)(650000,655000)	AgamP4_X	652500	122	0.010847
(9507,9620)(651021,655995)(651000,656000)	AgamP4_X	653500	115	0.009987
(9528,9653)(652112,656966)(652000,657000)	AgamP4_X	654500	127	0.009848
(9554,9688)(653001,657995)(653000,658000)	AgamP4_X	655500	136	0.011315
