region	chr	midPos	Nsites
(2916,2935)(389160,391296)(389000,394000)	AgamP4_3L	391500	21	0.016823
(2920,2948)(390340,394831)(390000,395000)	AgamP4_3L	392500	30	0.018829
(2930,2958)(391128,395959)(391000,396000)	AgamP4_3L	393500	30	0.017397
(2936,2970)(394044,396790)(392000,397000)	AgamP4_3L	394500	36	0.015545
(2936,2981)(394044,397786)(393000,398000)	AgamP4_3L	395500	47	0.017099
(2936,2990)(394044,398957)(394000,399000)	AgamP4_3L	396500	56	0.017115
(2949,3007)(395119,399967)(395000,400000)	AgamP4_3L	397500	60	0.019042
(2959,3015)(396034,400667)(396000,401000)	AgamP4_3L	398500	58	0.018215
(2971,3025)(397214,401954)(397000,402000)	AgamP4_3L	399500	56	0.020110
(2982,3031)(398426,402479)(398000,403000)	AgamP4_3L	400500	51	0.020171
(2991,3040)(399038,403993)(399000,404000)	AgamP4_3L	401500	51	0.021263
(3008,3056)(400100,404996)(400000,405000)	AgamP4_3L	402500	50	0.022628
(3016,3065)(401105,405986)(401000,406000)	AgamP4_3L	403500	51	0.022687
(3026,3073)(402003,406940)(402000,407000)	AgamP4_3L	404500	49	0.023022
(3032,3081)(403075,407971)(403000,408000)	AgamP4_3L	405500	51	0.022924
(3041,3098)(404012,408973)(404000,409000)	AgamP4_3L	406500	59	0.027608
(3057,3104)(405433,409839)(405000,410000)	AgamP4_3L	407500	49	0.030106
(3066,3111)(406021,410526)(406000,411000)	AgamP4_3L	408500	47	0.030393
(3074,3120)(407036,411928)(407000,412000)	AgamP4_3L	409500	48	0.029027
(3082,3127)(408044,412969)(408000,413000)	AgamP4_3L	410500	47	0.031150
(3099,3136)(409008,413944)(409000,414000)	AgamP4_3L	411500	39	0.026236
(3105,3144)(410050,414974)(410000,415000)	AgamP4_3L	412500	41	0.019952
(3112,3154)(411222,415919)(411000,416000)	AgamP4_3L	413500	44	0.023175
(3121,3161)(412414,416896)(412000,417000)	AgamP4_3L	414500	42	0.025447
(3128,3163)(413135,417570)(413000,418000)	AgamP4_3L	415500	37	0.022522
(3137,3163)(414140,417570)(414000,419000)	AgamP4_3L	416500	28	0.021446
(3145,3163)(415158,417570)(415000,420000)	AgamP4_3L	417500	20	0.026055
(3155,3173)(416066,420994)(416000,421000)	AgamP4_3L	418500	20	0.020662
(3162,3178)(417400,421870)(417000,422000)	AgamP4_3L	419500	18	0.015243
(3164,3187)(420395,422965)(418000,423000)	AgamP4_3L	420500	25	0.017381
(3164,3201)(420395,423966)(419000,424000)	AgamP4_3L	421500	39	0.014749
(3164,3225)(420395,424918)(420000,425000)	AgamP4_3L	422500	63	0.015154
(3174,3228)(421032,425964)(421000,426000)	AgamP4_3L	423500	56	0.014682
(3179,3234)(422577,426988)(422000,427000)	AgamP4_3L	424500	57	0.016395
(3188,3234)(423119,426988)(423000,428000)	AgamP4_3L	425500	48	0.015640
(3202,3234)(424098,426988)(424000,429000)	AgamP4_3L	426500	34	0.018113
(3226,3235)(425057,429811)(425000,430000)	AgamP4_3L	427500	11	0.022158
(3229,3245)(426388,430649)(426000,431000)	AgamP4_3L	428500	18	0.028888
(3235,3252)(429811,431456)(427000,432000)	AgamP4_3L	429500	19	0.030306
(3235,3256)(429811,432359)(428000,433000)	AgamP4_3L	430500	23	0.028142
(3235,3260)(429811,433880)(429000,434000)	AgamP4_3L	431500	27	0.027272
(3236,3271)(430284,434641)(430000,435000)	AgamP4_3L	432500	37	0.019440
(3246,3271)(431140,434641)(431000,436000)	AgamP4_3L	433500	27	0.014374
(3253,3281)(432172,436980)(432000,437000)	AgamP4_3L	434500	30	0.016473
(3257,3287)(433176,437816)(433000,438000)	AgamP4_3L	435500	32	0.016084
(3261,3296)(434058,438892)(434000,439000)	AgamP4_3L	436500	37	0.018235
(3272,3308)(436012,439936)(435000,440000)	AgamP4_3L	437500	38	0.020998
(3272,3311)(436012,440973)(436000,441000)	AgamP4_3L	438500	41	0.020149
(3282,3330)(437189,441969)(437000,442000)	AgamP4_3L	439500	50	0.013866
(3288,3340)(438183,442771)(438000,443000)	AgamP4_3L	440500	54	0.030367
(3297,3350)(439217,443990)(439000,444000)	AgamP4_3L	441500	55	0.034080
(3309,3360)(440016,444903)(440000,445000)	AgamP4_3L	442500	53	0.036043
(3312,3361)(441059,445753)(441000,446000)	AgamP4_3L	443500	51	0.036765
(3331,3374)(442088,446983)(442000,447000)	AgamP4_3L	444500	45	0.039643
(3341,3389)(443230,447977)(443000,448000)	AgamP4_3L	445500	50	0.030140
(3351,3398)(444192,448209)(444000,449000)	AgamP4_3L	446500	49	0.025011
(3361,3398)(445753,448209)(445000,450000)	AgamP4_3L	447500	39	0.026757
(3362,3398)(446572,448209)(446000,451000)	AgamP4_3L	448500	38	0.026909
(3375,3398)(447201,448209)(447000,452000)	AgamP4_3L	449500	25	0.036111
(3390,3403)(448001,452958)(448000,453000)	AgamP4_3L	450500	15	0.019717
(3399,3410)(452406,453591)(449000,454000)	AgamP4_3L	451500	13	0.017364
(3399,3410)(452406,453591)(450000,455000)	AgamP4_3L	452500	13	0.017364
(3399,3411)(452406,455883)(451000,456000)	AgamP4_3L	453500	14	0.019806
(3399,3432)(452406,456983)(452000,457000)	AgamP4_3L	454500	35	0.017527
(3404,3439)(453006,457364)(453000,458000)	AgamP4_3L	455500	37	0.026742
(3411,3439)(455883,457364)(454000,459000)	AgamP4_3L	456500	30	0.027628
(3411,3439)(455883,457364)(455000,460000)	AgamP4_3L	457500	30	0.027628
(3412,3439)(456012,457364)(456000,461000)	AgamP4_3L	458500	29	0.027355
(3433,3439)(457012,457364)(457000,462000)	AgamP4_3L	459500	8	0.052035
(3440,3452)(462543,462988)(458000,463000)	AgamP4_3L	460500	14	0.023631
(3440,3466)(462543,463930)(459000,464000)	AgamP4_3L	461500	28	0.027979
(3440,3469)(462543,464582)(460000,465000)	AgamP4_3L	462500	31	0.026805
(3440,3471)(462543,465407)(461000,466000)	AgamP4_3L	463500	33	0.025681
(3440,3471)(462543,465407)(462000,467000)	AgamP4_3L	464500	33	0.025681
(3453,3471)(463022,465407)(463000,468000)	AgamP4_3L	465500	20	0.027009
(3467,3471)(464414,465407)(464000,469000)	AgamP4_3L	466500	6	0.015175
(3470,3471)(465104,465407)(465000,470000)	AgamP4_3L	467500	3	0.013313
(3472,3473)(475755,475872)(471000,476000)	AgamP4_3L	473500	3	0.020133
(3472,3484)(475755,476834)(472000,477000)	AgamP4_3L	474500	14	0.005240
(3472,3492)(475755,477843)(473000,478000)	AgamP4_3L	475500	22	0.006844
(3472,3493)(475755,478249)(474000,479000)	AgamP4_3L	476500	23	0.007987
(3472,3493)(475755,478249)(475000,480000)	AgamP4_3L	477500	23	0.007987
(3474,3493)(476044,478249)(476000,481000)	AgamP4_3L	478500	21	0.006681
(3485,3493)(477118,478249)(477000,482000)	AgamP4_3L	479500	10	0.011829
(3493,3493)(478249,478249)(478000,483000)	AgamP4_3L	480500	2	0.023726
(3494,3495)(485847,485958)(481000,486000)	AgamP4_3L	483500	3	0.007539
(3494,3509)(485847,486956)(482000,487000)	AgamP4_3L	484500	17	-0.000236
(3494,3525)(485847,487846)(483000,488000)	AgamP4_3L	485500	33	0.007696
(3494,3537)(485847,488992)(484000,489000)	AgamP4_3L	486500	45	0.007856
(3494,3551)(485847,489976)(485000,490000)	AgamP4_3L	487500	59	0.007575
(3496,3554)(486024,490090)(486000,491000)	AgamP4_3L	488500	60	0.007659
(3510,3554)(487034,490090)(487000,492000)	AgamP4_3L	489500	46	0.010908
(3526,3554)(488050,490090)(488000,493000)	AgamP4_3L	490500	30	0.007606
(3538,3554)(489156,490090)(489000,494000)	AgamP4_3L	491500	18	0.007084
(3552,3562)(490013,494970)(490000,495000)	AgamP4_3L	492500	12	0.020757
(3555,3577)(494463,495964)(491000,496000)	AgamP4_3L	493500	24	0.021003
(3555,3596)(494463,496925)(492000,497000)	AgamP4_3L	494500	43	0.010560
(3555,3603)(494463,497981)(493000,498000)	AgamP4_3L	495500	50	0.009989
(3555,3608)(494463,498538)(494000,499000)	AgamP4_3L	496500	55	0.009457
(3563,3608)(495163,498538)(495000,500000)	AgamP4_3L	497500	47	0.006223
(3578,3608)(496119,498538)(496000,501000)	AgamP4_3L	498500	32	0.002012
(3597,3608)(497210,498538)(497000,502000)	AgamP4_3L	499500	13	0.004169
(3604,3608)(498046,498538)(498000,503000)	AgamP4_3L	500500	6	0.003831
(3609,3610)(505624,505675)(501000,506000)	AgamP4_3L	503500	3	0.024870
(3609,3619)(505624,506881)(502000,507000)	AgamP4_3L	504500	12	0.006160
(3609,3632)(505624,507996)(503000,508000)	AgamP4_3L	505500	25	0.005211
(3609,3641)(505624,508299)(504000,509000)	AgamP4_3L	506500	34	0.004420
(3609,3641)(505624,508299)(505000,510000)	AgamP4_3L	507500	34	0.004420
(3611,3641)(506404,508299)(506000,511000)	AgamP4_3L	508500	32	0.003558
(3620,3641)(507255,508299)(507000,512000)	AgamP4_3L	509500	23	0.003605
(3633,3641)(508086,508299)(508000,513000)	AgamP4_3L	510500	10	0.002254
(3642,3646)(517582,517864)(513000,518000)	AgamP4_3L	515500	6	0.029341
(3642,3658)(517582,518948)(514000,519000)	AgamP4_3L	516500	18	0.014305
(3642,3666)(517582,519794)(515000,520000)	AgamP4_3L	517500	26	0.013600
(3642,3679)(517582,520795)(516000,521000)	AgamP4_3L	518500	39	0.008591
(3642,3687)(517582,521865)(517000,522000)	AgamP4_3L	519500	47	0.007888
(3647,3699)(518010,522992)(518000,523000)	AgamP4_3L	520500	54	0.004629
(3659,3710)(519115,523871)(519000,524000)	AgamP4_3L	521500	53	0.001798
(3667,3717)(520015,524995)(520000,525000)	AgamP4_3L	522500	52	0.001132
(3680,3721)(521131,525224)(521000,526000)	AgamP4_3L	523500	43	0.001906
(3688,3722)(522040,526821)(522000,527000)	AgamP4_3L	524500	36	0.001458
(3700,3725)(523025,527713)(523000,528000)	AgamP4_3L	525500	27	0.013646
(3711,3738)(524557,528992)(524000,529000)	AgamP4_3L	526500	29	0.023367
(3718,3756)(525094,529932)(525000,530000)	AgamP4_3L	527500	40	0.020084
(3722,3768)(526821,530903)(526000,531000)	AgamP4_3L	528500	48	0.023259
(3723,3783)(527079,531983)(527000,532000)	AgamP4_3L	529500	62	0.022024
(3726,3795)(528033,532749)(528000,533000)	AgamP4_3L	530500	71	0.020421
(3739,3801)(529058,533952)(529000,534000)	AgamP4_3L	531500	64	0.020193
(3757,3821)(530213,534980)(530000,535000)	AgamP4_3L	532500	66	0.018203
(3769,3849)(531006,535973)(531000,536000)	AgamP4_3L	533500	82	0.011697
(3784,3858)(532022,536935)(532000,537000)	AgamP4_3L	534500	76	0.008884
(3796,3875)(533465,537970)(533000,538000)	AgamP4_3L	535500	81	0.004608
(3802,3884)(534072,538735)(534000,539000)	AgamP4_3L	536500	84	0.003670
(3822,3892)(535075,539574)(535000,540000)	AgamP4_3L	537500	72	0.005011
(3850,3907)(536037,540911)(536000,541000)	AgamP4_3L	538500	59	0.005485
(3859,3917)(537018,541970)(537000,542000)	AgamP4_3L	539500	60	0.007117
(3876,3930)(538158,542965)(538000,543000)	AgamP4_3L	540500	56	0.006187
(3885,3943)(539287,543960)(539000,544000)	AgamP4_3L	541500	60	0.006395
(3893,3957)(540036,544938)(540000,545000)	AgamP4_3L	542500	66	0.004577
(3908,3965)(541050,545338)(541000,546000)	AgamP4_3L	543500	59	0.005134
(3918,3965)(542045,545338)(542000,547000)	AgamP4_3L	544500	49	0.003762
(3931,3975)(543052,547998)(543000,548000)	AgamP4_3L	545500	46	0.005539
(3944,3993)(544014,548924)(544000,549000)	AgamP4_3L	546500	51	0.005833
(3958,3998)(545103,549452)(545000,550000)	AgamP4_3L	547500	42	0.006463
(3966,3998)(547159,549452)(546000,551000)	AgamP4_3L	548500	34	0.006955
(3966,3998)(547159,549452)(547000,552000)	AgamP4_3L	549500	34	0.006955
(3976,3998)(548066,549452)(548000,553000)	AgamP4_3L	550500	24	0.006041
(3994,3998)(549193,549452)(549000,554000)	AgamP4_3L	551500	6	0.012467
(3999,4000)(556906,556928)(552000,557000)	AgamP4_3L	554500	3	0.006785
(3999,4017)(556906,557930)(553000,558000)	AgamP4_3L	555500	20	0.003749
(3999,4024)(556906,558254)(554000,559000)	AgamP4_3L	556500	27	0.003692
(3999,4024)(556906,558254)(555000,560000)	AgamP4_3L	557500	27	0.003692
(3999,4026)(556906,560976)(556000,561000)	AgamP4_3L	558500	29	0.003019
(4001,4059)(557253,561991)(557000,562000)	AgamP4_3L	559500	60	0.001752
(4018,4095)(558062,562976)(558000,563000)	AgamP4_3L	560500	79	0.000405
(4025,4114)(560968,563946)(559000,564000)	AgamP4_3L	561500	91	0.003027
(4025,4134)(560968,564668)(560000,565000)	AgamP4_3L	562500	111	0.002651
(4027,4134)(561005,564668)(561000,566000)	AgamP4_3L	563500	109	0.002797
(4060,4134)(562077,564668)(562000,567000)	AgamP4_3L	564500	76	0.003587
(4096,4134)(563051,564668)(563000,568000)	AgamP4_3L	565500	40	0.006765
(4115,4134)(564083,564668)(564000,569000)	AgamP4_3L	566500	21	0.001160
(4135,4150)(586017,586925)(582000,587000)	AgamP4_3L	584500	17	0.019294
(4135,4168)(586017,587987)(583000,588000)	AgamP4_3L	585500	35	0.025841
(4135,4183)(586017,588952)(584000,589000)	AgamP4_3L	586500	50	0.022235
(4135,4189)(586017,589980)(585000,590000)	AgamP4_3L	587500	56	0.028213
(4135,4190)(586017,590354)(586000,591000)	AgamP4_3L	588500	57	0.028055
(4151,4190)(587194,590354)(587000,592000)	AgamP4_3L	589500	41	0.030639
(4169,4190)(588015,590354)(588000,593000)	AgamP4_3L	590500	23	0.030853
(4184,4190)(589249,590354)(589000,594000)	AgamP4_3L	591500	8	0.060214
(4190,4190)(590354,590354)(590000,595000)	AgamP4_3L	592500	2	0.015225
(4191,4198)(595451,595986)(591000,596000)	AgamP4_3L	593500	9	0.008703
(4191,4199)(595451,596865)(592000,597000)	AgamP4_3L	594500	10	0.012771
(4191,4206)(595451,597929)(593000,598000)	AgamP4_3L	595500	17	0.023340
(4191,4216)(595451,598926)(594000,599000)	AgamP4_3L	596500	27	0.021961
(4191,4225)(595451,599868)(595000,600000)	AgamP4_3L	597500	36	0.020450
(4199,4226)(596865,600363)(596000,601000)	AgamP4_3L	598500	29	0.022881
(4200,4226)(597038,600363)(597000,602000)	AgamP4_3L	599500	28	0.022364
(4207,4228)(598061,602967)(598000,603000)	AgamP4_3L	600500	23	0.016575
(4217,4231)(599057,603306)(599000,604000)	AgamP4_3L	601500	16	0.016366
(4226,4231)(600363,603306)(600000,605000)	AgamP4_3L	602500	7	0.016888
(4227,4240)(602881,605862)(601000,606000)	AgamP4_3L	603500	15	0.019395
(4227,4253)(602881,606943)(602000,607000)	AgamP4_3L	604500	28	0.013746
(4229,4266)(603136,607910)(603000,608000)	AgamP4_3L	605500	39	0.017384
(4232,4276)(605476,608950)(604000,609000)	AgamP4_3L	606500	46	0.014391
(4232,4284)(605476,609503)(605000,610000)	AgamP4_3L	607500	54	0.011659
(4241,4298)(606142,610782)(606000,611000)	AgamP4_3L	608500	59	0.010628
(4254,4313)(607016,611866)(607000,612000)	AgamP4_3L	609500	61	0.015409
(4267,4319)(608027,612208)(608000,613000)	AgamP4_3L	610500	54	0.013393
(4277,4319)(609147,612208)(609000,614000)	AgamP4_3L	611500	44	0.014890
(4285,4334)(610063,614963)(610000,615000)	AgamP4_3L	612500	51	0.015588
(4299,4353)(611003,615993)(611000,616000)	AgamP4_3L	613500	56	0.013035
(4314,4365)(612076,616876)(612000,617000)	AgamP4_3L	614500	53	0.007739
(4320,4384)(614242,617987)(613000,618000)	AgamP4_3L	615500	66	0.007984
(4320,4393)(614242,618994)(614000,619000)	AgamP4_3L	616500	75	0.010047
(4335,4395)(615014,619212)(615000,620000)	AgamP4_3L	617500	62	0.010426
(4354,4403)(616027,620849)(616000,621000)	AgamP4_3L	618500	51	0.011403
(4366,4409)(617019,621771)(617000,622000)	AgamP4_3L	619500	45	0.012156
(4385,4416)(618021,622825)(618000,623000)	AgamP4_3L	620500	33	0.014188
(4394,4421)(619174,623744)(619000,624000)	AgamP4_3L	621500	29	0.015398
(4396,4433)(620094,624991)(620000,625000)	AgamP4_3L	622500	39	0.015120
(4404,4442)(621040,625597)(621000,626000)	AgamP4_3L	623500	40	0.013732
(4410,4455)(622216,626963)(622000,627000)	AgamP4_3L	624500	47	0.011392
(4417,4464)(623084,627584)(623000,628000)	AgamP4_3L	625500	49	0.009002
(4422,4479)(624128,628946)(624000,629000)	AgamP4_3L	626500	59	0.006525
(4434,4480)(625078,629288)(625000,630000)	AgamP4_3L	627500	48	0.004760
(4443,4488)(626012,630851)(626000,631000)	AgamP4_3L	628500	47	0.022440
(4456,4498)(627031,631995)(627000,632000)	AgamP4_3L	629500	44	0.024931
(4465,4507)(628101,632661)(628000,633000)	AgamP4_3L	630500	44	0.028512
(4480,4518)(629288,633711)(629000,634000)	AgamP4_3L	631500	40	0.035189
(4481,4528)(630414,634866)(630000,635000)	AgamP4_3L	632500	49	0.033209
(4489,4534)(631089,635881)(631000,636000)	AgamP4_3L	633500	47	0.022901
(4499,4534)(632024,635881)(632000,637000)	AgamP4_3L	634500	37	0.026535
(4508,4534)(633029,635881)(633000,638000)	AgamP4_3L	635500	28	0.029550
(4519,4534)(634000,635881)(634000,639000)	AgamP4_3L	636500	17	0.027023
(4529,4534)(635019,635881)(635000,640000)	AgamP4_3L	637500	7	0.033467
(4535,4540)(641577,641893)(637000,642000)	AgamP4_3L	639500	7	0.021095
(4535,4550)(641577,642966)(638000,643000)	AgamP4_3L	640500	17	0.015125
(4535,4557)(641577,643678)(639000,644000)	AgamP4_3L	641500	24	0.018394
(4535,4561)(641577,644733)(640000,645000)	AgamP4_3L	642500	28	0.015811
(4535,4569)(641577,645987)(641000,646000)	AgamP4_3L	643500	36	0.013276
(4541,4580)(642135,646981)(642000,647000)	AgamP4_3L	644500	41	0.015659
(4551,4599)(643212,647919)(643000,648000)	AgamP4_3L	645500	50	0.016436
(4558,4607)(644390,648985)(644000,649000)	AgamP4_3L	646500	51	0.013911
(4562,4617)(645334,649926)(645000,650000)	AgamP4_3L	647500	57	0.016068
(4570,4627)(646049,650995)(646000,651000)	AgamP4_3L	648500	59	0.018224
(4581,4630)(647101,651252)(647000,652000)	AgamP4_3L	649500	51	0.017058
(4600,4646)(648266,652996)(648000,653000)	AgamP4_3L	650500	48	0.020200
(4608,4660)(649021,653955)(649000,654000)	AgamP4_3L	651500	54	0.022066
(4618,4683)(650018,654904)(650000,655000)	AgamP4_3L	652500	67	0.018415
(4628,4699)(651002,655934)(651000,656000)	AgamP4_3L	653500	73	0.018788
(4631,4711)(652225,656765)(652000,657000)	AgamP4_3L	654500	82	0.016151
(4647,4712)(653014,657969)(653000,658000)	AgamP4_3L	655500	67	0.014397
(4661,4730)(654005,658962)(654000,659000)	AgamP4_3L	656500	71	0.013202
(4684,4749)(655104,659809)(655000,660000)	AgamP4_3L	657500	67	0.013610
(4700,4758)(656043,660982)(656000,661000)	AgamP4_3L	658500	60	0.010573
(4712,4762)(657969,661492)(657000,662000)	AgamP4_3L	659500	52	0.011508
(4713,4773)(658023,662925)(658000,663000)	AgamP4_3L	660500	62	0.012542
(4731,4781)(659001,663878)(659000,664000)	AgamP4_3L	661500	52	0.010312
(4750,4792)(660107,664967)(660000,665000)	AgamP4_3L	662500	44	0.019111
(4759,4808)(661043,665994)(661000,666000)	AgamP4_3L	663500	51	0.024905
(4763,4813)(662203,666795)(662000,667000)	AgamP4_3L	664500	52	0.024153
(4774,4817)(663199,667913)(663000,668000)	AgamP4_3L	665500	45	0.024569
(4782,4821)(664486,668368)(664000,669000)	AgamP4_3L	666500	41	0.025464
(4793,4828)(665018,669770)(665000,670000)	AgamP4_3L	667500	37	0.014422
(4809,4836)(666281,670557)(666000,671000)	AgamP4_3L	668500	29	0.004138
(4814,4843)(667624,671926)(667000,672000)	AgamP4_3L	669500	31	0.003488
(4818,4864)(668208,672968)(668000,673000)	AgamP4_3L	670500	48	0.004183
(4822,4869)(669033,673269)(669000,674000)	AgamP4_3L	671500	49	0.004339
(4829,4876)(670002,674697)(670000,675000)	AgamP4_3L	672500	49	0.005937
(4837,4879)(671097,675728)(671000,676000)	AgamP4_3L	673500	44	0.006111
(4844,4888)(672046,676912)(672000,677000)	AgamP4_3L	674500	46	0.013904
(4865,4903)(673070,677994)(673000,678000)	AgamP4_3L	675500	40	0.025053
(4870,4910)(674068,678607)(674000,679000)	AgamP4_3L	676500	42	0.026893
(4877,4919)(675197,679536)(675000,680000)	AgamP4_3L	677500	44	0.024072
(4880,4926)(676407,680395)(676000,681000)	AgamP4_3L	678500	48	0.021679
(4889,4934)(677083,681867)(677000,682000)	AgamP4_3L	679500	47	0.028509
(4904,4938)(678235,682975)(678000,683000)	AgamP4_3L	680500	36	0.035122
(4911,4954)(679059,683996)(679000,684000)	AgamP4_3L	681500	45	0.030809
(4920,4966)(680115,684996)(680000,685000)	AgamP4_3L	682500	48	0.036016
(4927,4971)(681081,685992)(681000,686000)	AgamP4_3L	683500	46	0.039542
(4935,4978)(682124,686997)(682000,687000)	AgamP4_3L	684500	45	0.028553
(4939,5003)(683115,687869)(683000,688000)	AgamP4_3L	685500	66	0.012339
(4955,5034)(684072,688955)(684000,689000)	AgamP4_3L	686500	81	0.009321
(4967,5037)(685013,689582)(685000,690000)	AgamP4_3L	687500	72	0.003803
(4972,5037)(686292,689582)(686000,691000)	AgamP4_3L	688500	67	0.002545
(4979,5037)(687019,689582)(687000,692000)	AgamP4_3L	689500	60	0.002349
(5004,5037)(688007,689582)(688000,693000)	AgamP4_3L	690500	35	0.005811
(5035,5037)(689329,689582)(689000,694000)	AgamP4_3L	691500	4	0.005788
(5038,5044)(700230,700978)(696000,701000)	AgamP4_3L	698500	8	0.033148
(5038,5054)(700230,701929)(697000,702000)	AgamP4_3L	699500	18	0.032110
(5038,5073)(700230,702940)(698000,703000)	AgamP4_3L	700500	37	0.036153
(5038,5087)(700230,703823)(699000,704000)	AgamP4_3L	701500	51	0.030433
(5038,5096)(700230,704820)(700000,705000)	AgamP4_3L	702500	60	0.033740
(5045,5110)(701194,705731)(701000,706000)	AgamP4_3L	703500	67	0.032156
(5055,5118)(702008,706952)(702000,707000)	AgamP4_3L	704500	65	0.030680
(5074,5125)(703159,707859)(703000,708000)	AgamP4_3L	705500	53	0.025638
(5088,5128)(704124,708143)(704000,709000)	AgamP4_3L	706500	42	0.029631
(5097,5129)(705062,709780)(705000,710000)	AgamP4_3L	707500	34	0.021327
(5111,5130)(706131,710034)(706000,711000)	AgamP4_3L	708500	21	0.019958
(5119,5147)(707003,711825)(707000,712000)	AgamP4_3L	709500	30	0.018321
(5126,5149)(708130,712380)(708000,713000)	AgamP4_3L	710500	25	0.023303
(5129,5153)(709780,713784)(709000,714000)	AgamP4_3L	711500	26	0.022049
(5130,5170)(710034,714831)(710000,715000)	AgamP4_3L	712500	42	0.024492
(5131,5175)(711108,715723)(711000,716000)	AgamP4_3L	713500	46	0.026065
(5148,5175)(712246,715723)(712000,717000)	AgamP4_3L	714500	29	0.032283
(5150,5192)(713248,717963)(713000,718000)	AgamP4_3L	715500	44	0.028821
(5154,5216)(714169,718878)(714000,719000)	AgamP4_3L	716500	64	0.021141
(5171,5238)(715009,719905)(715000,720000)	AgamP4_3L	717500	69	0.017908
(5176,5248)(717276,720998)(716000,721000)	AgamP4_3L	718500	74	0.018669
(5176,5264)(717276,721473)(717000,722000)	AgamP4_3L	719500	90	0.021325
(5193,5273)(718080,722766)(718000,723000)	AgamP4_3L	720500	82	0.019455
(5217,5283)(719074,723989)(719000,724000)	AgamP4_3L	721500	68	0.024153
(5239,5300)(720002,724999)(720000,725000)	AgamP4_3L	722500	63	0.027282
(5249,5312)(721011,725767)(721000,726000)	AgamP4_3L	723500	65	0.024388
(5265,5332)(722146,726952)(722000,727000)	AgamP4_3L	724500	69	0.020486
(5274,5343)(723042,727919)(723000,728000)	AgamP4_3L	725500	71	0.019572
(5284,5348)(724109,728649)(724000,729000)	AgamP4_3L	726500	66	0.021708
